Operator	Comment	Key	Translation
Message	None	"(I can't have Kotori support me while I just stand
there doing nothing. I will find an answer―today.)"	
Message	None	"(I looked all over the house, but I couldn't find Rio
or Maria. She should have been home.)"	
Message	None	"(Eden is coming to an end. Maybe Rio―and Marina
helping her―are in a rush.)"	
Message	Shido	.....	
Message	None	"(I took out the small bag in my drawer. Inside was a
spare key. A spare key I handed to Rinne in the last
Eden.)"	
Message	None	(And... what Rinne left to me.)	
Message	None	"(Once the normal days returned, that feeling of loss
struck pain in my heart once again. It's as if it were
screaming so I wouldn't forget.)"	
Message	Shido	But I have to go.	
Message	None	(I came here to do everything I've come to do.)	
Message	Shido	...She's awake by now, right?	
Message	None	"(It's past 10. It's not like we were up especially late,
so Rinne should be up by now...)"	
Message	Rinne	Who is it...	
Message	Rinne	 Huh? Shido? Oh, did you forget something?	
Message	Shido	"Oh, no... It's not that. Rinne, do you have some free
time today?"	
Message	Rinne	"I don't have anything to do in particular... What's
the matter? I woke up and both you and Rio-chan
were gone, so I was a little surprised."	
Message	Shido	"Yeah, sorry. I thought I'd try to get home before
Kotori got back."	
Message	None	"(However, she was standing like a gladiator at the
entrance.)"	
Message	Rinne	"Oh, I see. Sorry, I didn't think about that. So,
where's Rio-chan?"	
Message	Shido	"When I got home, Maria wasn't home. So I think
they're together..."	
Message	Rinne	I see... I'm a little worried.	
Message	Shido	"It's fine. Maria and Marina are by her side. I'm sure
they're just taking a stroll together."	
Message	Rinne	"I see. You're right. So what about you, Shido?
If it's not about Rio-chan, what did you need to talk
to me about?"	
Message	Shido	"Right. It's not a big deal, but would you come with
me?"	
Message	Rinne	"Sure. You want to go shopping, right? I'll go with
you. Since it's morning, should we go to the station―"	
Message	Shido	―Let's go on a date, Rinne.	
Message	Rinne	"...Excuse me? Sorry, Shido. I couldn't hear you.
Can you say it again?"	
Message	Shido	"We're going on a date, Rinne. We didn't finish the
last one."	
Message	Rinne	"Date... with me? Are you serious? You don't have to
feel sorry for me..."	
Message	Shido	"No. I want to go on a date with you, Rinne. So come
with me."	
Message	Rinne	"...Haha. That's not fair, Shido. If you're going to
put it that way... how can I say no?"	
Message	Shido	"Yeah. I know I'm not fair. Did you not know that
already?"	
Message	Rinne	"No. I know all too well... That's what I like about
you."	
Message	Shido	"...*Grunt*. Th-Thanks. So will you get ready? I'll be
waiting here."	
Message	Rinne	Okay. Then give me a bit more time okay, darling?	
Message	Shido	What?! Wh-Where did that come from?	
Message	Rinne	I just copied Miku-san. Anyways, be right back.	
Message	Shido	Gosh... Rinne.	
Message	None	(As I said it, I could feel myself smiling.)	
Message	Shido	I... I like that part of you, too.	
Message	None	"(I knew she couldn't hear me, but I just wanted to
say it anyway.)"	
