Operator	Comment	Key	Translation
Message	Shido	"The most important thing...? So what happens if you
don't find it?"	
Message	Rio	It'll all be gone.	
Message	Shido	All... be gone? Wait...	
Message	Marina	"Rio... You still haven't told Shido Itsuka the secret of
this world yet?"	
Message	Shido	The secret of this world?	
Message	Marina	Yes, the secret. About the incomplete Eden.	
Message	Shido	Eden...?! So we are inside Eden?!	
Message	Marina	"What do you want to do, Rio? Is it okay to tell
everything to Shido Itsuka?"	
Message	Rio	If Papa will help me, it's fine.	
Message	Marina	So she says. What do you want to do, Papa?	
Message	Shido	"...I want to help her for now. But depending on what
she says, I may not be able to help."	
Message	Marina	Ahaha! You're too honest. But I like that about you.	
Message	Rio	"I like the honest part about you too, Papa! So it's
okay. You can tell him, Marina."	
Message	Marina	"Then let's keep it quick. There's a time limit to this
world, the incomplete Eden."	
Message	Shido	"A time limit? Does that mean if we just do nothing,
we can get out of here?"	
Message	Marina	"Yeah, to put it simply. You can just run out the
clock. This world is very unstable and dangerous.
Seeing Rio here, I think it'll last another week."	
Message	None	"(Oh my God. So then everything will be resolved on
its own. I just need to wait for it to happen and―)"	
Message	Shido	...!	
Message	None	"(Suddenly I felt a pang of pain in my heart. Before I
could figure out why, Marina continued on.)"	
Message	Marina	"But you see, Rio's different. She thinks that this
world should continue to exist. That's her purpose
and her role."	
Message	Rio	"Rio wants to make everyone very, very happy. Papa,
Mama, Marina, everyone! See, I think we can only be
happy here."	
Message	Shido	"But if we do that... Wouldn't Rinne be in a lot of
pain? Repeating time over and over, all alone? And in
the end, it'll still be the same. Am I wrong?"	
Message	Marina	"Shido Itsuka, you sure are level headed. I'm a bit
surprised. That makes me love you more."	
Message	Shido	You never loved me, though...	
Message	Marina	"Hahaha... Was it that obvious? But you see, it's not
the answer you're thinking of, Shido Itsuka. I mean,
Rinne Sonogami isn't involved with this Eden."	
Message	Shido	Rinne's not involved?! That can't be...	
Message	Rio	"See, Papa... Rio is the one making this Eden. Rio's
working hard."	
Message	Shido	You're... supporting this Eden?	
Message	None	"(I should have considered that. But when she actually
said it, it seemed so impossible.)"	
Message	Rio	"But Rio doesn't have big powers. So... I need to find
the most important thing."	
Message	Marina	"As Rio stated, she can't be the only one maintaining
Eden. She needs another piece to solidify this world.
That's the most important thing."	
Message	None	"(A piece to solidify this world... The most important
thing... A piece of the world. Proof that Eden―that
Rinne existed.)"	
Message	None	(It's―)	
Message	Shido	...!	
Message	None	"(I thought about the spare key. One you can't say is
in reality or Eden. It's uncertain... but definitely
something important.)"	
Message	Marina	"You look like you know what it is. Do you know the
answer?"	
Message	Shido	"Well... I can't say for sure. I can't gather my
thoughts."	
Message	Marina	I see. Then we'll leave it at that.	
Message	Shido	What do you mean?	
Message	Marina	Beats me. Why don't you ask yourself?	
Message	None	(...I guess I can't hide it from Marina.)	
Message	Rio	Hm? Papa, what's the matter?	
Message	Shido	Nothing. I was just thinking about something.	
Message	Rio	"I see. But you're going to help me look for it, right
Papa?"	
Message	Shido	Uh... Hm...	
Message	Marina	Shido Itsuka.	
Message	Shido	Hm?	
Message	Marina	"You'd best think hard, or you might regret it. Maria,
Rio, Rinne Sonogami... and me. If this world
disappears, so will we."	
Message	Shido	...I know.	
Message	None	"(I knew it all too well. That's why I felt the pain in
my heart earlier. The pain of having to lose something
I lost once again.)"	
Message	None	"(If I let it remain, I guess it'll be resolved. But
will I be okay with that? Is that really the right
decision?)"	
Message	None	"(The more I thought, the less I knew. I felt myself
wavering on making a decision. My mind was like a
pendulum going back and forth. I couldn't decide.)"	
Message	None	"(The Ruler―Rinne―said that there was happiness in
this world. And I denied that. The happiness given to
me was nothing to the small happinesses I obtained.)"	
Message	None	"(But I was able to say that because I didn't know
anything. It's because I didn't think that Rinne would
live here endlessly that I was able to say that.)"	
Message	None	"(But what about now? The same thing is going to
repeat itself. Can I let that happen?)"	
Message	None	"(I can, I can't. I can, I can't. I can. I can't. I couldn't
make up my mind, and time continued to pass...)"	
Message	Rio	Papa? Are you okay?	
Message	Shido	...?! Yeah, I'm fine. I've made my decision for now.	
Message	Marina	"You're always so indecisive, but you came up with an
answer that fast? Are you more clever than I thought?
Or did you think so hard that you went mad?"	
Message	Shido	"Why are you saying that?! I haven't gathered my
thoughts yet... but for now I'll help. I want to
continue to be with you both, Rio and Marina."	
Message	Rio	Hahaha. Papa, I love you! Let's find it together!	
Message	Marina	"It should be so easy for you to just cut us off
because we don't really exist... You're so dumb."	
Message	Rio	What's the matter, Marina? Your face looks red.	
Message	Marina	I'm just a bit cold. Don't worry about it, Rio.	
Message	None	"(She smiled warmly and patted Rio's head. They looked
like siblings.)"	
Message	Shido	You sure are an awesome big sister.	
Message	Rio	"Big sister? Rio doesn't have a big sister...
"	
Message	Rio	Marina is a friend!	
Message	Marina	Yes. Friends.	
Message	Shido	I see. Aren't you happy, Marina?	
Message	Marina	"""Don't ""Are you happy?"" me. That makes no sense.
Shouldn't you go home soon?"""	
Message	Shido	"Oh, look at the time. Kotori might be home, too...
I'm sure Maria's waiting."	
Message	Marina	"I'm going to make Rio rest, so hurry up and go home.
She's looking forward to the pudding."	
Message	Shido	"I'll do that. Tomorrow's my day off, so I'll help you in
the morning. Is that okay, Rio?"	
Message	Rio	Okay. Let's do it together, Papa.	
Message	Shido	Okay.	
Message	Marina	"Then let's meet up at the nearby park. Take care of
Rio, Shido Itsuka."	
Message	Shido	Okay. I'm going home now. See you both tomorrow.	
Message	Rio	Okay. Bye-bye, Papa! I can't wait!	
Message	Marina	Hurry home... Later, Shido.	
Message	None	"(I split ways with Marina and Rio. But as I walked
home with the pudding from the store, all I could
think of was the decision I couldn't make.)"	
Message	None	"(I promised Rio that I'd help her find it. But I know
she won't. No matter how much she goes through the
town looking for traces of Rinne, she won't find it.)"	
Message	Shido	What should I do...	
Message	None	"(I muttered the question as I walked, but there was
no one to answer me.)"	
