Operator	Comment	Key	Translation
Message	None	"(Rio moved her body between us like she was a little
kitten.)"	
Message	Rio	"Papa and Mama, if you guys are far away, it's too
cold. Come close, please."	
Message	Shido	C-Closer...	
Message	Rio	Come on Papa, this way!	
Message	None	(Rio yanked my arm.)	
Message	Rio	Mama, closer too. Okay?	
Message	Rinne	Okay... Rio-chan, you seem so happy. 	
Message	Rio	Yeah. When I'm happy, you smile.	
Message	Rinne	"I see. That's right... When you're happy, people smile,
huh..."	
Message	None	(Rinne laughed, but she seemed a little sad.)	
Message	Rio	Rio wants everyone to be happy.	
Message	Rinne	Rio-chan, that's...	
Message	Rio	"Once I find the most important thing, everyone can
be happy, right?"	
Message	None	"(If Rio finds the most important thing, then Eden―
this fake utopia―will be complete.)"	
Message	Rinne	"Hey, Rio-chan? Who do you think the happiness
will be for?"	
Message	Rio	Hm? I don't know... Happiness is happiness, right?	
Message	Shido	Well, Rio...	
Message	Rinne	"It's fine, Shido. I'm sure Rio-chan is like I was in
the past."	
Message	Shido	Rinne... As in when you were the Ruler?	
Message	None	(Rinne nodded gently.)	
Message	Rio	Hey... Mama, can I ask you something?	
Message	Rinne	Sure. Ask me anything.	
Message	Rio	Um, Mama... Are you happy?	
Message	Rinne	...I don't know.	
Message	Rio	...Mama?	
Message	None	"(Rinne hugged Rio tightly. I could tell, being right
next to them.)"	
Message	Rio	"When you hug me tight Mama, it feels soft. I have
Papa and Mama together... Rio is so happy..."	
Message	Rinne	Yeah. Mama is happy, too...	
Message	Rio	Mama's happy, too... That makes me ha...ppy...	
Message	Rinne	...Good night, Rio-chan.	
Message	None	"(Rinne said softly, but it seemed like she was about
to cry. Was I imagining that?)"	
Message	None	"(Just as I thought, I couldn't fall asleep. Rinne and
Rio were already sleeping. Their peaceful breathing
was synchronized like a real mother and daughter.)"	
Message	None	"(I'm so glad this wasn't my room. Or else, I might
have given it to her.)"	
Message	None	(The "important thing" of hers left in my room.)	
Message	None	"This is... proof... that you acknowledged me as
family. As someone important. That's why I absolutely
don't want to lose it... Is that selfish of me?"	
Message	None	"(And this is what I saw last before coming to this
world. Proof... of family.)"	
Message	None	"(Does Rinne remember? Maybe she's forgotten...
But even if she did remember... she won't bring it
up.)"	
Message	None	"(Rio is trying to find the most important thing to
continue this Eden. She believed that was everyone's
happiness.)"	
Message	None	"(I feel like I was able to understand Rio just a
little bit today. Rio must have been born from Rinne.
From the former Rinne―the Ruler.)"	
Message	None	"(That's why Rio must be trying to continue this world.
Rinne isn't saying she wants to continue it. No, she
can't. That's why Rio must have been born.)"	
Message	None	"If that paradise you speak of truly existed...
Then, both good and bad things would end up
unfolding the way I'd want them to."	
Message	None	"But... Can you really call that a paradise?!
Can you really be satisfied with such a superficial,
convenient happiness?!"	
Message	None	"(I remembered a lot of things and kept thinking over
and over. But still, I couldn't find an answer.)"	
Message	None	"(But I'm a bit lost in this temptation. Maybe I don't
have to choose. I can let time tell. Maybe I'll be fine
with that.)"	
Choice		I can't let that happen.	
Choice		It's easier if I let that happen.	
Message	None	"(No, I can't let that happen. If I don't do anything,
I'll be the one who'll regret it the most.)"	
Message	None	"(I won't think about it for now... because seeing such
happy sleeping faces makes me think that I too will
feel happiness.)"	
Message	None	"(I bet you it'll be easier if I let that happen.
I won't have to carry such a heavy burden.)"	
Message	None	"(But I can't do that. To be the one who takes everyone
else's bright futures away. I can't cut them off with
my choice like Marina says.)"	
Message	None	"(I'm going to stop thinking for now... I just want to
enjoy this happy moment.)"	
