Operator	Comment	Key	Translation
Message	Rinne	"That's right, Tobiichi-san. Shido would like it if
someone ate his cooking with a smile. Just like me.
Right?"	
Message	Tohka	Oh, I see! Right! Heh, that's right, Origami Tobiichi.	
Message	Origami	"You sure got me good... Rinne Sonogami, I shouldn't
let you be. An advantage that a childhood friend has
in living next door is detrimental to my approach."	
Message	Kurumi	"My, my... Origami-san? You should repent for always
putting the others down."	
Message	Origami	You're one to talk.	
Message	Kurumi	Hehe... You sure have a mouth, don't you?	
Message	Maria	"Calm down, you two. Next time, why don't we do a
hotcake party? We can do it after school as an
afternoon snack."	
Message	Kurumi	"My, that sure sounds like a great idea. Right,
Origami-san?"	
Message	Origami	"I'm going to join, too. That kind of event should be
fair."	
Message	Kurumi	"I agree. I mean, Rinne-san and Maria-san, aside from
Kotori-san, you two are the closest to Shido-san."	
Message	None	"(I was smiling while watching them talk, and Kurumi
looked toward me. I looked away so our eyes wouldn't
meet.)"	
Message	Rinne	Yeah, but we can't help it... Right, Maria-chan?	
Message	Maria	Yes, there's no point in even pointing it out.	
Message	None	(Rinne and Maria were even looking at me.)	
Message	Tohka	All right, next time we'll do pancakes! I can't wait!	
Message	Maria	"Yes, I look forward to it as well. Let's do it sometime
next week."	
Message	Rinne	"Oh, I think the bell is about to ring. We need to get
back to our seats."	
Message	Origami	Roger.	
Message	Kurumi	We'll see you guys later.	
Message	None	"(Everyone is centered around Maria. I wonder how
much longer I can witness this. Thinking of it made my
heart ache.)"	
Message	Shido	*Yawn*... Today's classes are finally over.	
Message	Maria	Shido, you have a moment?	
Message	Shido	Hm? Maria? What is it?	
Message	Maria	"Rinne and I decided to drop by somewhere after
school. So when you get home, we won't be there."	
Message	Shido	Oh, you two together...? Got it. Have fun, okay?	
Message	Maria	Okay. I'm going to have Rinne teach me some things.	
Message	Shido	"Okay. Then I'm going to go walk around. You be
careful, Maria."	
Message	Maria	Okay. We can't be for sure. You be careful too, Shido.	
Message	Shido	Got it. Later.	
Message	None	(All right. I'll go kill some time.)	
