Operator	Comment	Key	Translation
Message	Marina	"A gift from Rio and Rinne Sonogami...? I don't need
th―"	
Message	Rinne	"―Please accept it. I'm sure it's something you need.
It may make you sad. But even then... Your wish will
come true, Marina-san."	
Message	Marina	...Okay, fine. I'll take it, all right?	
Message	Rio	Okay! It's a very happy spell.	
Message	Marina	"...?! This power... Wait, you're going to make me the
Ruler of Eden, not Rinne Sonogami?!"	
Message	Rinne	"If you are able to take on the role of the power as
Ruler from Rio, then you can exist separately from
Maria-chan."	
Message	Rinne	"If Shido is going to choose this world, then I'm sure
everyone would be happier if there was a future for
you too, Marina-san."	
Message	Marina	"How dare you?! I never asked for this! Then I... I'll
be with Rio...!"	
Message	Rio	"Bye-bye. Thank you for being with me this whole
time. Mother, please become happy."	
Message	Marina	"...?! ...If you're going to call me that, you should
have done so from the beginning. Gosh, you're such
a mean daughter..."	
Message	Rio	Let's see each other again.	
Message	None	"(Rio disappeared, and Eden was born again. A world
without Rio, but with Marina. A secluded Eden where
people would seek happiness over and over again.)"	
Message	None	"(I am going to live in such a place. But that is my
choice. The choice that I desired.)"	
Message	None	"(I may lose the memory of this goodbye. But I thought
hard so that this would be the one thing I wouldn't
forget.)"	
Message	None	"(But I don't regret it. I feel bad for the former me
who said that there was no happiness in this world.
But I realized―)"	
Message	Shido	We can see each other again, right Rio?	
Message	None	"―I'm sure there would be a lot of happiness in this
world."	
