Operator	Comment	Key	Translation
Message	Shido	"But Rinne, would you say something before I do my
toast?"	
Message	Rinne	What... Me?	
Message	Shido	Who else? We're all gathered here for you.	
Message	Rinne	U-Um... Well, then.	
Message	Rinne	"Everyone, thanks for gathering for my sake. I would
love to actually become friends with you all this time
around."	
Message	None	"(Rinne's words made me stop breathing. Those words
seemed really cruel for Rinne. It's as if she were
saying that her connection with everyone was fake.)"	
Message	None	"(I looked over at Maria and our eyes met. Maria smiled
as if she were troubled. I knew we couldn't help it.
We were the only ones who knew.)"	
Message	Tohka	"Hm? What are you talking about, Rinne? We're already
friends, aren't we?"	
Message	Rinne	"Oh... You're right. Thanks, Tohka-chan. Well, it's a
pleasure, you guys."	
Message	Tohka	Yeah!	
Message	Origami	"You are an obstacle I must overcome. You can't just
leave for no reason."	
Message	Yoshino	"...It's a pleasure. You... are always taking care of me,
Rinne-san."	
Message	Yoshinon	"Rinne-chan, it's a pleasure!"	
Message	Kurumi	"Rinne-san, it's a pleasure. When you are here, the
people surrounding Shido-san become more
interesting. It's truly entertaining."	
Message	Kaguya	"You seem to lack the mindset of a proper slave.
You cannot escape me even if you wanted to... I
can't believe you haven't realized that yet."	
Message	Yuzuru	"Declaration. Yuzuru and Kaguya both see you as a dear
friend."	
Message	Miku	"Rinne-san, we've been friends from the moment we
met. You're such an adorable girl."	
Message	Maria	"Hmm... It would be nice if you would also speak to me
casually, Rinne."	
Message	Rinne	Everyone... Thank you so much. I'm so happy.	
Message	None	"(I think everyone's response is their honest feelings.
Seeing everyone today makes me feel that way.)"	
Message	Shido	All right, then let's do this! Cheers!	
Message	Everyone	Cheers!	
Message	None	"(And just like that we cast away the sentimental vibe
and started our party.)"	
Message	Tohka	All right, let's cook some meat next.	
Message	Kurumi	"Tohka-san, it's not good to only eat meat. You need
to have a balanced meal."	
Message	Origami	"Tohka Yatogami is eating too much meat. At this rate,
she'll definitely turn into a pig."	
Message	Tohka	"A p-pig?! That can't be... Hey, wait a minute, Origami
Tobiichi! This is beef... It wouldn't turn me into a pig,
right?"	
Message	Origami	...I can't even talk to you.	
Message	Kurumi	My, my, looks like she's drained the poison.	
Message	Miku	Yoshino-chan, Kotori-chan, I cooked this.	
Message	Kotori	Yayyy, meat～	
Message	Yoshino	Th-Thank you.	
Message	Kaguya	"*Nom, nom*. This is really delicious. I would say this
suits me very well."	
Message	Yuzuru	Clarification. Is that a joke...? Hehe.	
Message	Kaguya	"Joke, what are you talking ab... Oh. Th-That's not it!
That was totally a coincidence!"	
Message	Yuzuru	Wry laugh. Kaguya, your sense is disappointing.	
Message	Kaguya	GRRRR! I told you it wasn't intentional!	
Message	None	"(I thought it would be more chaotic, but it seems like
everyone is doing well with each other.)"	
Message	Rinne	Shido, are you eating?	
Message	Shido	"Yeah. How about you, Rinne? You're the guest of
honor today, but you're working too hard."	
Message	Rinne	"Don't worry about me. I like doing this. And more than
anything... I'm just glad everyone is having a good time."	
Message	Shido	Yeah. I'm surprised.	
Message	Rinne	Maybe everyone is doing this for my sake.	
Message	Shido	Hm? What do you mean?	
Message	Rinne	"Normally Tohka-chan and Tobiichi-san flock around you
immediately, right? But today, it wasn't like that."	
Message	Shido	Oh, I see. Then let's switch, Rinne.	
Message	Rinne	Huh? What do you mean?	
Message	Shido	"Go mingle with everyone. You want to be their friend,
right?"	
Message	Rinne	"Okay, I'll take you up on your offer. Can you take
over, Shido?"	
Message	Maria	Leave it to us. I will help, too.	
Message	Shido	That's fine, but don't answer for me...	
Message	Rinne	"Thanks you two. I'm going to go hang out with
everyone, then."	
Message	Shido	All right, have fun.	
Message	Maria	Shido, you're so kind.	
Message	Shido	"Wh-Where is that coming from? You're making me
blush."	
Message	Maria	But you totally don't understand a girl's heart.	
Message	Shido	What are you talking about?	
Message	Maria	"Nothing. Let's take over Rinne's position and do it
well."	
Message	None	"(I nodded and started to move. Rinne seemed to be
talking with Tohka and the girls already.)"	
Message	Rinne	"I see. Tohka-chan, you want to improve your cooking
skills, too?"	
Message	Tohka	"Of course! That way I can make delicious things, and
I can cook for Shido, right?"	
Message	Rinne	Right. If you're serious, then I'll help you, okay?	
Message	Origami	Rinne Sonogami, if that's the case, may I join?	
Message	Rinne	I don't mind... But why?	
Message	Origami	"It's important to grab someone by the stomach. And
besides, to be quite honest, the idea of letting Tohka
Yatogami get there before me rubs me the wrong way."	
Message	Tohka	"What did you say?! You always say just what you want,
don't you?!"	
Message	Origami	"It's a personal opinion. You have no right to tell me
I can't feel this way."	
Message	Rinne	Hey, Tohka-chan, Tobiichi-san, please calm down...	
Message	None	"(Rinne is trying way more than before. Seeing her
talking to them made me smile.)"	
Message	Maria	Shido... You seem happy.	
Message	Shido	Huh? Haha... Do I really?	
Message	Maria	"Yes. I see that staring at girls from afar makes you
grin like that."	
Message	Shido	B-But the way you put it is...!	
Message	None	"(...I can't tell if she's doing it on purpose or if
she's just oblivious like that. I gave a big sigh before
going back to washing the dishes.)"	
