Operator	Comment	Key	Translation
Message	Kotori	"Hehe. You're so affectionate today, Shiori. That makes
me happy."	
Message	Shiori	Thank you. Hehe. Your body is warm.	
Message	Kotori	Mm... Shiori, um... Your breath is tickling me... Hee...	
Message	Shiori	S-Sorry. Am I too close?	
Message	Kotori	Huh? No, it's fine. I was just surprised.	
Message	Shiori	I see. Then I'll keep going.	
Message	Kotori	What? H-Hey, not there—Mmm!	
Message	Shiori	Your neck is so beautiful, onee-sama. I envy you.	
Message	Kotori	N-No touching, either! HAHH!	
Message	Kotori	Hya! Ahhh. No, not there.	
Message	Shiori	Your eyes are closing, onee-sama.	
Message	Kotori	"Th-They're not. They're totally not. Gosh, I'm going
to get mad soon."	
Message	Shiori	I'm sorry. But your face seemed to want more.	
Message	Kotori	Huh? Ah, hyaaaa! W-Wait.	
Message	Kotori	G-Gosh, Shiori. No. I told you no—Mmm...	
Message	None	"(I wonder why I needed a situation like this to bully
Kotori-oneesama. Thinking that made it harder for me
to stop.)"	
Message	None	"(I wonder how Kotori-oneesama is feeling. I wonder if
she feels like it's forbidden to touch her little
sister.)"	
Message	Kotori	Sh-Shioriiii....	
Message	Kotori	G-Gosh, I... I can't hold back anymore.	
Message	Kotori	So, please. No more.	
Message	Shiori	Huh? Oh, I-I'm sorry.	
Message	Shiori	Sorry for not considering your feelings...	
Message	Kotori	No. It's not that.	
Message	Shiori	Huh?	
Message	Kotori	"I was happy because you were more forward than
usual. That's why I can't hold back my feelings for
you, Shiori."	
Message	Kotori	So...	
Message	Shiori	But...	
Message	Shiori	"Hearing you say that, I don't think I can hold it in
any longer."	
Message	Kotori	Shiori...	
Message	Shiori	Onee-sama, any more than that...	
Message	Kotori	Ah, Shiori. It's okay. Come.	
Message	None	"(Our fingers gently entwined. Wh-What do I do?
I can't hold it in anymore.)"	
Message	Kotori	Shiori!	
Message	Shiori	Onee-sama!	
Message	Kotori	Shioriiii!	
Message	Shiori	Onee-samaaaa!	
Message	Shiori	Um, onee-sama...	
Message	Kotori	What's the matter?	
Message	Kotori	You're such a naughty little sister. Shiori.	
Message	Shiori	I'm sorry. But I... always watch you from afar.	
Message	Shiori	"You're so amazing, and people are always around you...
Normally I wouldn't be able to be near you."	
Message	Shiori	So for now... only now...	
Message	Kotori	Hehehe. You're so cute.	
Message	Kotori	"If you say that, it makes me want to be even nicer
to you."	
Message	Kotori	"It's fine. Act however you want. Is there something
you want me to do? I can do anything."	
Message	Shiori	Then... will you pet my head?	
Message	Kotori	What? That's all you want?	
Message	Shiori	...Yes.	
Message	Kotori	"That's fine. Come here. Aww, there, there... Good
girl."	
Message	Shiori	Ah...	
Message	Kotori	What's the matter? Your voice.	
Message	Shiori	N-Nothing.	
Message	Kotori	"Liar. If it's nothing, you wouldn't be making that
sound. Such a naughty voice... isn't it?"	
Message	Shiori	...?!	
Message	Kotori	Come on, tell me. Why did you make such a noise?	
Message	Shiori	O-Onee-sama, your hand...	
Message	Kotori	What about my hand, Shiori? You tell me.	
Message	Shiori	It felt really good...	
Message	Kotori	"Oh, it was that good, huh? I'm glad you're being
honest."	
Message	Kotori	"Since you were honest with me, let me reward you.
See, I'll do it more."	
Message	Shiori	...*Whimper*. Ohh...	
Message	Kotori	"It's okay. You don't have to hold back. Let me hear
your adorable voice, Shiori."	
Message	Shiori	Ohhh. Uu...mm... *sigh*...	
Message	None	"(N-no. I feel like this is extremely inappropriate.
I feel like this is a slippery slope to a place we
shouldn't go.)"	
Message	Shiori	U-Um. Onee-sama. I-It's fine. I'm good now.	
Message	Kotori	No!	
Message	Shiori	Huh?!	
Message	Kotori	I'm not satisfied yet.	
Message	Shiori	Wh-What...	
Message	Kotori	Now, don't resist.	
Message	Kotori	You tell me what you want me to do to you.	
Message	Kotori	I'll spoil you all... afternoon...	
Message	Shiori	N-No... No... Noooooo!	
Message	None	(And she played with me until she was satisfied.)	
Message	Kotori	...up. Wake up, Shiori. You'll catch a cold.	
Message	Kotori	...It's gotten late. We have to go home now.	
Message	Shiori	Oh... D-Did I fall asleep?	
Message	Kotori	"Yes. You looked adorable. Now let's go home. I took
good care of you earlier, so I want to eat something
delicious."	
Message	Shiori	U-Um... Wait, Kotori-oneesama!	
Message	None	"(It was very late when we left the school behind and
headed home together.)"	
