Operator	Comment	Key	Translation
Message	Origami	No problem. I always welcome your requests.	
Message	Shido	Hahaha. But maybe I was out of line to suggest it.	
Message	Origami	"Maria Arusu is very intelligent, but she lacks the
experience to adequately employ her knowledge. I
think it's good that she gets the gist of things."	
Message	Shido	Thanks, Origami.	
Message	Maria	Shido, I need to talk to you.	
Message	Shido	Sure...?	
Message	Maria	"There's something I'm curious about, so I'm going
to leave the classroom for a little bit."	
Message	Shido	Hey, where are you going? Sorry, Origami... Later!	
Message	Origami	...You're welcome.	
Message	Shido	Kurumi, can I ask you something?	
Message	Kurumi	"Oh, it's very nice that you're consulting me for
advice, Shido-san. Is it about Arusu-san?"	
Message	Shido	"Yeah. You see, I want her to participate in class
to get a better idea of what it really feels like."	
Message	Shido	"Do you know of any good ways for her to do so,
Kurumi?"	
Message	Kurumi	I don't believe you need to think too hard on it.	
Message	Shido	Any ideas?	
Message	Kurumi	"I think that Arusu-san is asking questions at her
specific intelligence level. She should stop
doing that."	
Message	Shido	What do you mean?	
Message	Kurumi	"Rather than use the knowledge with which she's
been gifted, she should only utilize information
from sources she's personally observed."	
Message	Shido	"I see. So basically she's not allowed to search
the system. Thanks. I'll let her know."	
Message	Kurumi	Okay, I wish you the best of luck.	
Message	Shido	Thanks.	
Message	None	"(All right, I'm going to tell Maria what Kurumi
told me.)"	
Message	Shido	Maria, come here.	
Message	Maria	What is it?	
Message	Shido	"Let me ask you something. How did you look up the
question you asked Yoshino?"	
Message	Maria	I searched the system database.	
Message	Shido	"Yeah, I figured. So let's refrain from doing that.
Why don't you try investigating on your own?"	
Message	Maria	What do you mean?	
Message	Shido	"You see, the point of class is to think on your
own. You may think it may not be effective, but
why don't you give it a shot?"	
Message	Maria	...Understood. I will try doing as you suggested.	
Message	None	(I'm so glad, she seems to want to do it.)	
Message	Shido	Thanks, Kurumi. I think she'll figure it out.	
Message	Kurumi	"You're welcome, Shido-san. I'm glad I was of help
to you."	
Message	None	"(In the end, Arusu couldn't think of a question
for class. I guess Arusu was already really smart
even without being able to search her database...)"	
Message	None	"(But it was the first time I saw her use a
dictionary, and she seemed to be having fun.)"	
Message	Shido	Thanks, Kurumi.	
Message	Kurumi	"I haven't done anything worth thanking. Anyways...
Shido-san, you're kind to everyone, aren't you?"	
Message	Kurumi	I'm getting kind of jealous.	
Message	Shido	Don't make me blush.	
Message	Kurumi	And why not? Oh... Isn't that Arusu-san?	
Message	Maria	Shido, do you have a moment?	
Message	Shido	Oh, what's up?	
Message	Maria	"I'm curious about something, so I'm going to leave
the classroom for a little while."	
Message	Shido	Okay, got it... Later.	
Message	Maria	Okay, thank you. 	
Message	Shido	"...Hey, wait! The next class is about to begin.
Oh... She's gone."	
Message	Kurumi	Shouldn't you go find her?	
Message	Shido	Yeah. Sorry, Kurumi, but for the next class...	
Message	Kurumi	"...I'll let the teacher know that you went to the
infirmary with Arusu-san."	
Message	Shido	Thanks! Later...!	
Message	Kurumi	But it's not good to be nice to everyone.	
Message	None	"(After thinking about it, I asked Yoshino to help
me. While everyone else was translating a long
English sentence, I decided to plot with Yoshino.)"	
Message	Shido	"Yoshino! I mean, Yoshino-sensei!
I have a question..."	
Message	Yoshino	Oh, I'll be right over...!	
Message	None	"(All right. She seemed to have understood my
intention. Yoshino came running over.)"	
Message	Shido	Sorry about earlier. So I have a favor to ask you.	
Message	Yoshino	Y-Yes... What is it?	
Message	Yoshinon	"Hey, hey, Shido-kuuun. This time, please refrain\nfrom a killer pass where you smack the receiver's\nface with a hunk of dirt."	
Message	Shido	"Sorry about that. I thought it through this time.
For the next translation, can you call on Maria?"	
Message	Yoshino	Oh. Arusu-san...?	
Message	Shido	"Yeah, if the answer is already set, there's no way
an issue would arise, right?"	
Message	Yoshino	I see... Okay...	
Message	Yoshinon	"You sure thought that one through, Shido-kun!\nGosh, you're so cunning!"	
Message	Shido	"Hahaha, it's not that big of a deal. Anyways, I'll
let Maria know."	
Message	Yoshino	Okay.	
Message	Shido	"All right, all that's left is Maria...
Maria, you have a moment?"	
Message	Maria	Shido... is this about earlier?	
Message	Shido	"Yeah. This one's a long sentence. Why don't you
try answering it?"	
Message	Maria	...Okay.	
Message	Shido	"Oh, good, good. Ah... Don't search for answers
though, okay?"	
Message	Maria	...What do you mean by that?	
Message	Shido	If you do that, it's basically cheating, isn't it?	
Message	Maria	You have a point. I'll... give it a shot.	
Message	None	"(After hearing me out, Maria seemed to understand.
Though she stumbled a bit, she was eventually able
to translate the sentence.)"	
Message	Shido	Thanks for earlier, Yoshino.	
Message	Yoshino	Shido-san... Anything for you...!	
Message	Yoshinon	"Shido-kun, you forgot about Yoshinon,\ndidn't you?"	
Message	Shido	Ah, Yoshinon. Thank you, too.	
Message	Maria	Shido, I need to talk to you.	
Message	Shido	Sure. What is it, Maria?	
Message	Maria	"I'm curious about something, so I'm going to leave
the classroom for a little while."	
Message	Shido	All right. See you.	
Message	Maria	Okay, thank you. Well, then...	
Message	Yoshino	I-I wonder what happened.	
Message	Shido	Beats me.	
Message	Yoshinon	"Shido-kun. Should you really hang around like\nthat? The next class is about to start. Is it okay\nto leave her alone?"	
Message	Shido	Oh! You're right. I need to go find her.	
Message	Yoshino	O-Oh... Shido-san...!	
Message	Shido	What is it, Yoshino?	
Message	Yoshino	G-Good luck...!	
Message	Shido	Thanks, Yoshino. Well then... Later.	
