Operator	Comment	Key	Translation
Message	None	"(But putting that aside, there's something to
be said about staring up at the galaxy.)"	
Message	Shido	"Let me know if you'd like to do this again.
Hopefully next time, I'll have some facts to
share."	
Message	Yoshino	Oh, right. I'll... do some research as well.	
Message	Shido	Oh. Why don't we visit a planetarium next time?	
Message	Yoshino	A planetarium...?	
Message	Shido	"Yeah. I visited one on a field trip for school.
It's not space travel, but you see some neat
stuff."	
Message	Yoshino	"Um, I think I saw one on TV once. There were...
a lot of people."	
Message	Shido	"Yeah, there are. It's like being in a theater.
I guess that doesn't appeal to you, huh?"	
Message	Yoshino	"Um, if it's with you Shido-san, I would like
to go some day."	
Message	Shido	I see. Then, let's go someday.	
Message	Yoshino	"Okay, but... the stars we see tonight...
So many of them... It's breathtaking."	
Message	Shido	Yeah.	
Message	None	"(Even though we couldn't tell any of the
stars apart from each other, it was, as she
said, breathtaking.)"	
Message	Yoshino	"Shido-san, have you ever seen such a starry
sky...?"	
Message	Shido	...Maybe once or twice recently.	
Message	None	"(Even so, there wasn't ever enough time to
take it all in.)"	
Message	Shido	I hope we can go with you someday, Yoshino.	
Message	Yoshinon	"Don't say 'someday'. Why not immediately?"	
Message	Shido	"Hm. I feel like I can to a certain extent, or
maybe not."	
Message	Yoshino	Really...?	
Message	Shido	Like... I can ask Kotori.	
Message	Yoshinon	"What, you have to rely on another girl?\nShido-kun, that's lame."	
Message	Shido	Agh...! Point taken... Sorry.	
Message	Yoshino	I... I'm fine, even if that were the case...!	
Message	Shido	"I don't want you to be be fine with that.
You know what? I won't rely on anyone else.
I'll show you the starriest sky that ever was."	
Message	Yoshino	Hehehe. I look forward to it.	
Message	Shido	Yeah, leave it to me.	
Message	Yoshinon	"But Shido-kun, you're a busy boy.\nI wonder when you'll actually do it."	
Message	Yoshino	"I-I... can wait. Shido-san, I have faith...
that you'll keep your promise one day."	
Message	None	"(Yoshino leaned back on me, and I put my
arm around her shoulder.)"	
Message	Yoshino	Hehe. You're warm...	
Message	Shido	...So are you.	
Message	Yoshino	"Um, Shido-san, could we talk about something...?
What did you learn from the planetarium when
you went with your school?"	
Message	Shido	"The story has to do with a different season.
Is that okay?"	
Message	Yoshino	Yes. I want to hear... what you have to say.	
Message	Shido	"I see. Well, it was about the constellation,
Cygnus."	
Message	Yoshino	...Cygnus? So... in the milky way?	
Message	Shido	"No, not exactly. Cygnus has this star called
Albireo, and―uh, what was it...?"	
Message	Yoshinon	"Hahaha. You're so unreliable."	
Message	Shido	"I mean, the field trip took place a long time
ago. It's not like I was paying attention the
whole time."	
Message	Yoshino	What else do you remember...?	
Message	Shido	"Oh, hm... I believe Albireo is a binary star.
From afar, it looks like one star, but there's
actually two."	
Message	Yoshinon	"Oh. Color me impressed, Shido-kun."	
Message	Shido	Don't patronize me.	
Message	Yoshino	...I'd like to see that some day.	
Message	Shido	"Next time, we can bring binoculars. I've
heard using those allows you to see the
whole sky clearly."	
Message	Yoshinon	"Man, Shido-kun, never knew you had\nthat kind of info in you."	
Message	Shido	"Yeah, sorry... I'll make sure to have some stuff
for us to look at next time."	
Message	Yoshino	...I already cannot wait.	
Message	Shido	Right.	
Message	None	"(Yoshino continued to ask me questions about
random tidbits I knew. Before we knew it, it was
almost midnight.)"	
Message	Shido	...Yoshino?	
Message	Yoshino	Mm... Zzz...	
Message	None	(Looks like Yoshino fell asleep on me.)	
Message	Shido	...She's knocked out.	
Message	Yoshino	Shido...san...	
Message	None	(Yoshino was leaning on me, dead asleep.)	
Message	None	"(It might be tough to wake her up, and I'd
feel bad for doing so.)"	
Message	Shido	It is pretty late....	
Message	None	"(Yoshino wasn't much of a night owl, so it
wasn't a surprise.)"	
Message	None	"(Until Yoshino woke up, I lost myself in the
stars.)"	
