Operator	Comment	Key	Translation
Message	Shido	...Are you smiling?	
Message	Origami	The biggest smile I have.	
Message	Shido	O-Okay.	
Message	Origami	Is this not good?	
Message	Shido	"Hm. L-Let's hope for the best when you're up. Once
you start singing, your expression should soften.
You're good when it's the real thing, right?"	
Message	Origami	It'll be fine. No problem.	
Message	Shido	O-Okay. Then let's do it again.	
Message	Shido	"All right. There are more people here
than earlier."	
Message	None	(One more push.)	
Message	Shido	Origami, smile. Don't forget to smile.	
Message	Origami	L-Like this?	
Message	Shido	"Good job. You're able to smile.
That's cute, Origami."	
Message	Shido	"Hmm. What an idol needs is a good pose. Let's come
up with something striking."	
Message	Origami	What should I do?	
Message	Shido	Hmm. Do you have any pose you're good at?	
Message	Origami	I actually do. The best one.	
Message	Shido	Nice. Then let me see it.	
Message	Origami	Okay. I'm a bit embarrassed but... watch.	
Message	Shido	Hm? Oh? You're going to sleep on the floor...?	
Message	Origami	My best pose...	
Message	Shido	"O-Okay... I don't think we can show
people that pose."	
Message	Origami	"I'm embarrassed, too... but if you tell me to do
it, I will."	
Message	Shido	No, okay. Um, let's stand for now.	
Message	Origami	You didn't like it?	
Message	Shido	"I think it's too avant-garde. Isn't there anything
else?"	
Message	Origami	Yes, but this one was the most appropriate.	
Message	Shido	"Okay, let's change it up, then! No posing! Let's
think of something else."	
Message	Origami	I see. Fine.	
Message	Shido	"If a pose isn't good, how about a catchphrase?
Something that stands out and shows your
characteristics."	
Message	Origami	So I should change how I talk?	
Message	Shido	"That's right. Why don't we start with something
easy and try to end on an interesting note?"	
Message	Origami	Like dis? I got dis.	
Message	Shido	Um... Hm... Dis, huh?	
Message	Origami	Is it not cute like dis?	
Message	Shido	"It's... super iffy... but maybe it could
be refreshing!"	
Message	Origami	You like this like dis?	
Message	Shido	All right, let's give it a go.	
Message	Origami	"E-Everyone. Thank you for gathering
around like dis..."	
Message	None	"(All right. Not many people around, but people
seem to like it.)"	
Message	Shido	"Good job, Origami. All you have to do is smile and
be friendly to the audience."	
Message	Origami	I-I got dis.	
Message	Shido	Good job. They're laughing.	
Message	None	"(Huh...? Are we supposed to have people laugh at
an idol concert?)"	
Message	None	(W-Well... I guess it's good enough for today.)	
Message	Shido	"Being a little problematic is important. Although
you're an idol, you shouldn't forget your heart as
a rocker."	
Message	Origami	Heart as a rocker?	
Message	Shido	"Yeah. The rocker movement of going against the
societal norm. You're going to rebel against the
system and grip the hearts of youths everywhere."	
Message	Origami	"Roger. I'm going to read biker magazines, even
though I don't have my license yet."	
Message	Shido	Good good, that makes you so rebellious.	
Message	Origami	"I'm going to buy a wooden sword at my
school retreat."	
Message	Shido	All right, do more.	
Message	Origami	"I'm going to wear red and purple T-shirts under my
school uniform."	
Message	Shido	What a bad girl!	
Message	Origami	I'm going to sneak a butter knife into my pocket.	
Message	Shido	Crazy! Super crazy, Origami-san!	
Message	Origami	Am I going to get my big break?	
Message	Shido	"Yeah, this is going to make you super popular...
Well, probably not..."	
Message	None	"(I was just going with the flow... but to be
honest, I feel like she's gotten a bit off-track.)"	
Message	Origami	"So... then I have no choice but to use my ace in
the hole."	
Message	Shido	You have an idea?	
Message	Origami	"A photo of me being caught going to a hotel with
my producer. I used photo-editing software to
make it. This is bad. Super tabloid-worthy."	
Message	Shido	Wait... That'll end your life as an idol.	
Message	Origami	"We can make it an established fact. It'll also
allow me to get married and quit."	
Message	Shido	"You don't have to do that! You're barely popular
still. You shouldn't be thinking of quitting yet."	
Message	Origami	Being put straight like this hurts my feelings.	
Message	Shido	S-Sorry.	
Message	Origami	"But this isn't good. Then we have no other choice
but to work hard."	
Message	Shido	Yeah... how troublesome.	
Message	Shido	"Hey, wait... No, you should be working hard!
You're supposed to set the groundwork. That
in the end is the fastest way."	
Message	Origami	I see. Then I'm going to do my performance now.	
Message	Shido	Okay... yeah. That's the best way. Let's go.	
Message	None	"(*Sigh*... Looking around, we're slowly but surely
gathering an audience.)"	
Message	None	"(We're on the right track. Keep this up, and
someday you'll end up being a top idol, Origami.)"	
Message	Shido	"Good job, Origami. You're an idol, so remember to
smile."	
Message	Origami	Okay, Mr. Producer.	
Message	Shido	Good smile, Origami. Let's keep up the good work.	
Message	None	"(That's right. We've just started. We're going to
walk down the long, grueling path to stardom...!)"	
