Operator	Comment	Key	Translation
Message	Shido	Really?! Then could you do it another time?	
Message	Origami	"If I am being observed, the growth hormones
may secrete in bigger quantities."	
Message	Shido	"Think about this objectively. Do you think
every woman in the world with a big chest
is doing that?"	
Message	Origami	It is certainly likely.	
Message	Shido	Where are you getting this info from?!	
Message	Origami	"Speaking to your chest also aids their
growth. Shido, try speaking to my chest."	
Message	Shido	What are they, plants?!	
Message	Origami	...I believe it is working already!	
Message	Shido	If they grow that quick, that's terrifying!	
Message	Origami	"Shido, massage them to stimulate the
growth. I do not mind."	
Message	Shido	"I can't! And what happened to the whole me
chasing after you instead of vice versa thing?!"	
Message	Origami	Surely by now you cannot resist me.	
Message	Shido	"Ergh... I mean, sure. You're beautiful, but...
you can't win if your only goal is to stimuate
me."	
Message	Origami	"If you want me, then take me. Do not
hold back. I am ready."	
Message	Shido	Jeez...	
Message	None	(In the end, Origami will always be Origami.)	
Message	None	(But... That's exactly what I love about her.)	
Message	Shido	Okay, Origami. I'll help you out.	
Message	Origami	Sh-Shido, at last... You're in the mood.	
Message	Shido	"You sure about this, Origami? You want me
to take you?"	
Message	Origami	"I would never deny you. Do with me what
you will."	
Message	Shido	Then...	
Message	None	(I stepped closer to Origami, then I softly...)	
Message	None	"(...put the shirt she was wearing onto her
shoulders.)"	
Message	Origami	Shido...? What are you doing...?	
Message	Shido	Isn't it obvious, Origami?	
Message	None	(All I want to do with Origami is...)	
Message	Shido	"We're going on a date. Let's take a walk
while the sun sets."	
Message	Origami	...So you still refuse to give in?	
Message	Shido	"Yeah. We have the rest of our lives for that.
Besides Origami, don't you want to savor it?"	
Message	Origami	"Oh, yes. Whatever you want is what I want.
Being with you is the sweetest treasure in
the world."	
Message	Shido	"Yeah. I enjoy being with you, too. Simply
walking and talking with you is all I want."	
Message	Origami	Forgive me, Shido. I may have rushed things.	
Message	Shido	It's fine. I accept you for who you are.	
Message	Origami	Right...	
Message	None	"(We took a stroll, watching the glow of
sunset fade into the hill.)"	
Message	None	"(My love for Origami is as vast as the sky,
which is why I chose to tell her now...)"	
Message	None	"(We trekked towards the place where we
could be closest to it...)"	
Message	Origami	Shido, why did you bring me here?	
Message	Shido	"Remember when you took me here?
I thought it'd make for a perfect getaway."	
Message	Origami	Perfect?	
Message	Shido	Yup. I don't think I can contain myself.	
Message	None	"(I stared deep into Origami's eyes. She
blushed a bit, perhaps feeling demure.)"	
Message	Origami	From what?	
Message	Shido	Origami... I love you.	
Message	None	"(I love you. I had never put it to words
before. I didn't know what love was.
At least, I never believed it myself.)"	
Message	None	"(But now, I can say for sure, I know.
This feeling is love.)"	
Message	Shido	"How you keep me on my toes. How you challenge
me. How I surprise you. How you make me laugh.
How you frustrate me. I love it all."	
Message	Shido	"How I want you, and how you want me.
I love how you love me."	
Message	Shido	"I want to be with you until the end of time.
As sure as the sun rises and falls, and becomes
morning once more. To be together forever."	
Message	Origami	Shido... I'm sorry.	
Message	Shido	Huh?	
Message	Origami	"That's not what I mean. I thought I would be
the first to say it, but with how things turned
out today, you said it before me."	
Message	Shido	"Oh. You scared me. I thought that was
almost a rejection. But it's okay to let
me take the lead."	
Message	Origami	That may be true.	
Message	Shido	"Then, let me say it again. I want to be
with you forever."	
Message	Origami	Okay...	
Message	None	"(Origami's eyes sparkled above her quivering
lips, and she nodded quietly.)"	
Message	None	"(No words needed to be said. I took her into
my soft embrace.)"	
Message	None	(Beneath the sunset, our shadows became one.)	
