Operator	Comment	Key	Translation
Message	Yuzuru	Pity... That was pretty bad.	
Message	Shido	W-Well then, I'm going to go home.	
Message	Kaguya	"H-Hey, wait. What do you mean? What's going on?
Hey, Yuzuruuuuuu?!"	
Message	Yuzuru	"Sigh. Right back at you. That wasn't beauty at all.
"Ahaaan"? Seriously? Don't be a fool."	
Message	Kaguya	"Sh-Shut up! I'm not on my A-game today! Shido, don't
go home!"	
Message	Shido	"No, I've had enough. Sorry for bothering you guys.
See you..."	
Message	Kaguya	Wait. One more time! Let me try one more time.	
Message	Yuzuru	"Advice. Kaguya, if you can't do it, I suggest you not
offer it. Besides, I'm hungry."	
Message	None	(*sigh* What should I do? I can't deal with them forever.)	
Choice		Urge them to stop messing around and go home.	
Choice		Hang out with them just a little longer.	
Message	Shido	"Hey guys. It's late. Why don't you continue your
role-playing tomorrow? I want to go home now."	
Message	Kaguya	Waahhh. So messed up. Yuzuru, he won't accept it.	
Message	Yuzuru	"Laugh. What part of you can he accept, though? It's
because you're not taking it seriously. Sorry that you
had to witness this."	
Message	Shido	"No, it's fine. If your house is nearby, I can walk you
guys."	
Message	Yuzuru	"Refusal. There is no need for that. Kaguya, let's stop
playing and show him our true powers."	
Message	Kaguya	*Grunt*... Very well. I'll show you our true powers.	
Message	Shido	Huh? True powers...?	
Message	Yuzuru	"Clarity. Shido, let me show you. Our true nature and
the power of the darkness."	
Message	Kaguya	Watch carefully!	
Message	Shido	"Fine, fine. Just one more time, okay? Once you're
done, be sure to go home. Got it?"	
Message	Kaguya	YAY!	
Message	Kaguya	 ...Hey, wait! You can only talk like that for so long!	
Message	Yuzuru	"Reassurance. There, there, Kaguya. Well, I guess we
might as well show him our powers while we're here."	
Message	Shido	Huh...? What are they talking about?	
Message	Yuzuru	"Analysis. What we've been talking about isn't a joke.
Everything is truth, based on reality."	
Message	Yuzuru	"Addendum. Although... Kaguya does not yet possess the
power of attraction."	
Message	Kaguya	"Hehe. Little did you know you were lured into this
place. You'd best curse your own bad luck. I'm going
to make you regret laughing at me."	
Message	Yuzuru	Snigger. You asked for it, Kaguya. Anyways, let's go.	
Message	Kaguya	Just watch us!	
Message	Shido	What?! They transformed...?!	
Message	Yuzuru	Affirmative. What do you say? Aren't you surprised?	
Message	Kaguya	I'm not going to forgive you, even if you cry and beg.	
Message	Shido	Y-You really were monsters.	
Message	Yuzuru	"Correction. If you're going to call us something, call us
succubi."	
Message	Shido	Succubi...?	
Message	Kaguya	"That's right. We are of the clan of the night, feeding
off of humans like yourself."	
Message	Shido	You eat humans? Then, you're going to eat me too...?	
Message	Kaguya	Yes indeed. Did you think we were kidding?	
Message	Shido	W-Whoa! Don't eat me! I don't want to be eaten alive.	
Message	Kaguya	You don't know anything...	
Message	Shido	Huh? ...Wh-What do you mean?	
Message	Yuzuru	"Explanation. We don't steal the human's flesh. We take
their life as a whole. We eat their spirit."	
Message	Kaguya	We succubi only want a fresh male sacrifice.	
Message	Shido	A fresh male spirit...? What do you mean by that?	
Message	Kaguya	"W-Well. If I were to steal it fresh from a male, it's one
thing, right?"	
Message	Shido	I still don't get it...	
Message	Kaguya	Well, um... That is that.	
Message	Shido	Well, what is it? Don't hide it, tell me.	
Message	Kaguya	Y-Yuzuru! Shido is bullying me!	
Message	Yuzuru	"*Sigh*... If you're embarrassed, then don't tell him.
A succubus essentially gives provocative dreams to
men and then steals their lives."	
Message	Yuzuru	"Summary. Even if you're dumb, you'd know what
I mean, right?"	
Message	Shido	"S-So basically, you're some kind of erotic monster?!
More than that... You're embarrassed about explaining
it?"	
Message	Kaguya	"Shut up, shut up. You watch. I'm going to make you
cry like a sweet little baby."	
Message	Shido	Y-You sure are weird. You don't get it, do you?	
Message	Yuzuru	"Addendum. Kaguya was the one that cried like a sweet
little baby."	
Message	Kaguya	"Shut up! Just start it already! Yuzuru, you said you
were hungry!"	
Message	Yuzuru	"Agreed. Sorry Shido, but I'm going to have to quiet
you down."	
Message	None	"(Wh-What the...?! The moment they surrounded me,
I started to feel weak.)"	
Message	Kaguya	"Hahaaa. This is the power of the succubus. It's called
an energy drain. I bet you anything you feel weak
right now."	
Message	Shido	Y-You're right. I don't have any strength at all...!	
Message	Yuzuru	Accepted. Now, Yuzuru will take this.	
Message	Kaguya	Hey, no fair! Th-Then I'll... take energy from here.	
Message	Shido	H-Hey. Don't put your hand in there.	
Message	None	"(I felt weak as each succubus' hands traveled
around my body. Their fingertips grazed my skin,
and my will to fight was slipping away.)"	
Message	None	"(This really isn't going to end well. All I did was
approach them with good intentions. I was only worried
about their safety.)"	
Message	Kaguya	"Hehehe... You were bratty, but your spirit tastes
pretty good."	
Message	Yuzuru	"Heavenly. I feel like I'm going to melt. Hehe. Shido,
don't worry. I won't take your life."	
Message	Kaguya	"You can sleep until your life ends in the dream we
will show you."	
Message	Shido	H-Help me!	
Message	None	"(Eventually, my fatigued body experienced the
illusions of the body-melting phantoms. I guess I
won't be waking up for a while.)"	
