Operator	Comment	Key	Translation
Message	Shido	"R-Right. I understand the situation now, but still...
Honestly, it still hasn't sunk in. And it's all been
decided without my feelings being considered."	
Message	Kotori	What's your problem, Shido? Are you not satisfied?	
Message	Miku	You... don't like me?	
Message	Shido	W-Well... *grunt*	
Message	Shido	I don't... hate you, but...	
Message	Shido	"I just can't believe it. How I could have a fiancée
that's so..."	
Message	None	(So... cute...)	
Message	Kotori	...Why are you looking at her all pervertedly, Shido?	
Message	Shido	I-I'm not looking at her like that!	
Message	Kotori	"Anyways, you seem to be happy. Then take care of
her, Shido."	
Message	Shido	"B-But... We don't know anything about each other.
Do you... um... Are you really okay with that,
Miku...san?"	
Message	Miku	"Yes... I grew up thinking about you. Even today, I
wanted to see you so badly, I begged to come over
here."	
Message	Shido	"I-I see... Um, sorry. I just found out about this, so
there's this difference in feelings..."	
Message	Miku	"Don't worry～ We can begin to get to know each other
now."	
Message	Kotori	Yeah. I mean, that's why she came to visit.	
Message	Shido	"Well... I've never even thought about marriage. So I
just wasn't ready."	
Message	Kotori	I'm sure there's a lot to worry about.	
Message	Shido	Right?	
Message	Kotori	"That's why to get used to it, she's going to live with
us starting today."	
Message	Shido	"What?! Starting today?! That's too soon! I mean,
shouldn't it just be a quick meet-and-greet? Now
we're just going to start living together?!"	
Message	Kotori	"The sooner the better for situations like these. Now
stop your complaining and let's eat dinner."	
Message	Shido	"Oh... You're right, it was dinnertime. That's why I
came down..."	
Message	Kotori	"Well be thankful, Shido. Onee-chan has already prepared
dinner for today."	
Message	Miku	"I don't know if it's any good, but... I tried my
best, so I hope you like it, darling."	
Message	Shido	But this is take-out sushi!	
Message	Miku	I did my best to line the plates.	
Message	Kotori	Let's just eat. We'll have plenty of time to talk.	
Message	Shido	Y-Yeah... Well, I guess we'll do that.	
Message	None	"(And so... I am eating dinner with my fiancée, who
visited me out of the blue, but...)"	
Message	Kotori	It's been a while since I've had sushi.	
Message	Shido	Y-Yeah, I know.	
Message	Miku	"This is delicious～ Oh, darling, do you have enough
soy sauce?"	
Message	Shido	Oh, th-thanks.	
Message	None	(Dinner is progressing in a civil way, but...)	
Message	None	(What do I do?)	
Message	None	(I have to talk about something.)	
Message	Shido	Oh, um... Miku-san?	
Message	Miku	Aww, darling. Please just call me Miku.	
Message	Shido	"What?! Can't I call you Miku-san until I get used to
it?"	
Message	Miku	No～ Darling, you will call me Miku. It's decided～!	
Message	None	(Huh? It is? *groan*... I'm just so embarrassed...)	
Message	Shido	Ahem... Th-Then, M-Miku...	
Message	Miku	Yes, darling.	
Message	Shido	Wh-What are your hobbies?	
Message	None	"(Is this an arranged marriage?! I mean, I know,
but...!)"	
Message	Miku	"Hobbies? Oh, I like to sing～ That's what I like the
most～!"	
Message	Shido	"Singing, huh? Miku, your voice is pretty, so it suits
you. I can actually picture you singing."	
Message	Miku	Really～? Ah, so happy!	
Message	None	(I'm so glad. We're having conversation...)	
Message	Kotori	"At this rate, don't you think you two'll work out?
You guys are good together."	
Message	Shido	Well, um... I don't really understand it all, but...	
Message	Miku	Kotori-chan. Thank you～	
Message	Kotori	"So Shido, what do you say? This kind of life will be
yours from now on. Aren't you happy?"	
Message	Shido	"Hmm... It's not like I'm not happy, but... I'm still
confused."	
Message	None	"(I was surprised to suddenly hear about this
engagement, but she's not a bad girl.)"	
Message	None	(And she's cute when she smiles. She's like an idol.)	
Message	None	"(But even so, to just be told that she's my fiancée.
It's embarrassing... I feel like I can't let my guard
down.)"	
Message	None	(I'm totally not ready mentally...)	
Message	Miku	"Darling! I'll try my best to have you like me. It'll
be my pleasure."	
Message	Shido	"Ngh... Um... Right back at you. I have no confidence
that I'll be the kind of man you want..."	
Message	Miku	"It'll be fine～ You're a wonderful person, darling.
There's no way I'd hate you!"	
Message	Shido	"What is your basis in thinking that...? Well, I guess
it's better than you hating me."	
Message	None	"(And so my life with my fiancée began... What's going
to happen next?)"	
Message	None	(Phew. Man, today was surprising.)	
Message	None	(To have your fiancée visit out of the blue.)	
Message	None	"(I was so nervous that I exhausted myself. I'm going
to sleep.)"	
Message	None	(...)	
Message	None	(Hm? Did someone knock on the door?)	
Message	None	(Who could it be? Don't tell me it's...)	
Message	Shido	Whoa, Miku.	
Message	Miku	Sorry, darling. Were you sleeping already?	
Message	Shido	No, it's fine. What's the matter?	
Message	Miku	U-Um... I wanted to um...	
Message	Shido	"What is it? Did you need something? Or are you feeing
sick?"	
Message	Miku	It's not that. Um.... I have a favor to ask of you.	
Message	Shido	A favor?	
Message	Miku	Yes. U-Um... I want to...	
Message	Miku	Sleep with you.	
Message	Shido	With me...	
Message	None	(*Gulp*...)	
Message	None	"(To sleep with me means... that... right? Like we'd
be in the bed sleeping...)"	
Message	None	(Wh-what do I do?)	
Choice		Yes.	
Choice		No.	
Message	Shido	O-Okay, let's sleep together.	
Message	Miku	O-Okay... I'm so glad. I... couldn't sleep.	
Message	Shido	Th-Then... Um. G-Go on ahead.	
Message	Miku	Okay. I-I'm coming in.	
Message	None	"(I could sense Miku meekly stepping in through the
doorway.)"	
Message	None	"(I'm doing my best to look up at the ceiling and not
directly at her, but... we're in the same bed right
now. I can feel it.)"	
Message	None	(It's warm and soft.)	
Message	None	(Sleeping... Miku is sleeping next to me...)	
Message	Miku	Um... darling.	
Message	None	(*Grunt*... She's talking right next to my ear...)	
Message	Shido	Y-Yeah?	
Message	Miku	Good night.	
Message	Shido	Y-Yeah... Good night.	
Message	None	(I don't think I can sleep...)	
Message	None	(And so I ended up not being able to sleep.)	
Message	Shido	N-No, that's inappropriate...	
Message	Miku	B-but... I can't sleep on my own.	
Message	Shido	"Th-Then how about this? Let's talk in the living room
until you get sleepy. We'll keep the room bright."	
Message	Miku	Then... wouldn't you be sleepy, darling?	
Message	Shido	"If we were under the covers together, that'd be
more of a reason to not sl... I mean, I-I'm fine.
I kind of slept in today, so I can't sleep either."	
Message	Miku	Um... Sorry.	
Message	Shido	"It's fine. Miku, you're not used to this house so I
can see why you can't sleep. Let's go."	
Message	Miku	Okay thank you～ Darling, I'm so happy...	
Message	None	(We ended up talking all night.)	
