Operator	Comment	Key	Translation
Message	Reine	"Just calm down, Kotori. I'm going to focus on
ascertaining the cause. You handle the Spirits."	
Message	Kotori	Got it.	
Message	Kotori	"If we force Shido awake, we don't know what'll
happen to his mental state. But for now,
he's fine."	
Message	Tohka	O-Oh, so long as he's safe.	
Message	Miku	Darling, I'm so worried～	
Message	Kaguya	"Shido... I can't believe he will linger in the
void of sleep..."	
Message	Reine	This...	
Message	Kotori	Did you figure something out, Reine?!	
Message	Reine	"I can't say I've figured it out just yet. But I
was able to verify something irregular
inside the Fraxinus's main computer."	
Message	Miku	So was it that cyber-attack thingy?	
Message	Reine	"No... As I said earlier, it's pretty much impossible
to hack into the Fraxinus's main computer."	
Message	Reine	For a human, that is.	
Message	Yuzuru	Question. What do you mean by that?	
Message	Yoshinon	So you're saying if you're not human,\nyou can do it? Is that it?	
Message	Tohka	Hm? What do you mean by that, Yoshinon?	
Message	Kotori	"If it's not a human, isn't it obvious? It must be
the doing of an unidentified Spirit..."	
Message	Yoshino	"A S-Spirit...? Is there a very powerful Spirit-san
inside the... machine...?"	
Message	Miku	"Just like my Gabriel, there are Angels with special
abilities... So you're saying there are Spirits
with the ability to do something like this, right?"	
Message	Reine	"Yeah, your assumptions are correct. However, maybe
it's premature at this point to call it a Spirit."	
Message	Kotori	What do you mean?	
Message	Reine	"This Spirit-like existence doesn't exist in the
real world. It's as if the program itself contains
the power of a Spirit."	
Message	Kotori	"So this thing is only active via data?!
"	
Message	Kotori	Could it be—	
Message	Kotori	 No, wait a minute!	
Message	Reine	What's the matter, Kotori?	
Message	Kotori	Is it possible... that it could be an AI Spirit?	
Message	Reine	"Yes, I was thinking that could be a possibility. I
wouldn't be surprised if an organization like DEM
created it to use the Spirits' powers for evil."	
Message	Kotori	"Yeah. So they accessed data that contained Spirit
powers... And it would make sense that they were
able to bypass the Fraxinus's security."	
Message	Reine	"The other alternative is that this was done by
someone who has access to the main computer...
but I don't think that's the case."	
Message	Kotori	"Hmph. Of course. Anyways, we're getting on the
right track now."	
Message	Kotori	"This means war. It's a date between that thing and
us..."	
Message	Reine	"Yes. If there has been interference from the
outside, the girl that Shin met earlier seems
the most suspicious."	
Message	Kotori	"Yeah. She seemed a bit inhuman, so I'd hazard a
guess that she's our girl. Ugh... We totally
fell for it..."	
Message	Kotori	"Let's get her and put her in a cell where she can
never sweep our mines ever again."	
Message	Reine	...That sounds like a fun space.	
Message	Kotori	"Right? It'll be specially designed with a 90%
increase in land mines. Anyways..."	
Message	Reine	"Right. I'm sure we can do something with the
information we have. Let's look for ways we can
save Shin."	
Message	Kotori	I'll leave you to it.	
Message	Kotori	"Anyways, to be cracked like this now, of all
times... Can it be... their aim all along was
to strike precisely during testing...?"	
