Operator	Comment	Key	Translation
Message	None	(I was curled into a ball, but I answered.)	
Message	Tohka	B-But it was rather loud.	
Message	Shido	I'm okay. Look. My nose isn't bleeding, right?	
Message	Shido	Are you all right, Tohka?	
Message	Tohka	Yes. I was not hurt at all.	
Message	None	"(Tohka's forehead was a little rosy, but she
looked unharmed. What a relief.)"	
Message	None	(But that killed the mood...)	
Message	Tohka	My apologies...	
Message	Shido	It's okay. Don't sweat it.	
Message	None	(I comforted Tohka.)	
Message	Shido	Honestly, I'm more relieved than anything.	
Message	Tohka	Huh?	
Message	Shido	"It's hard to explain, but this is sort of what
makes us "us", you know?"	
Message	None	"(I think it's a sigh we don't have to rush
things. She and I can take our time.)"	
Message	None	(That puts me at ease.)	
Message	Shido	(Tohka...)	
Message	None	(Tohka was vulnerable, and I sat very still.)	
Message	None	(She whispered softly into my ear.)	
Message	Tohka	...If it's you Shido, I do not mind.	
Message	None	(Tohka then shut her eyes.)	
Message	Shido	...!	
Message	None	"(My heart was pounding like a bell. It made
my head hurt. I couldn't hear a thing.)"	
Message	None	"(I can't tear my eyes off of Tohka. Her soft
lips were so inviting, so I got closer.)"	
Message	Tohka	Mm....	
Message	None	"I put my hand on her shoulder, and Tohka
let out a small sigh."	
Message	None	"(Her thin shoulders quivered. I felt goosebumps
form beneath my finger.)"	
Message	None	(Huh...? Goosebumps?)	
Message	Tohka	Ah...	
Message	Shido	Ah...?	
Message	Tohka	Ah...AAAA-CHOO!	
Message	Shido	Gya!	
Message	Tohka	Fugya!	
Message	None	"(It startled me so bad that I rolled off the
sofa.)"	
Message	Shido	NUOOO!	
Message	None	"(My nose slammed against her forehead.
It hurts soooo baaaad!)"	
Message	Tohka	Sh-Shido! Are you okay?	
Message	Shido	I-I'm fine!	
Message	Tohka	I see... Achoo!	
Message	Tohka	Ugh...	
Message	None	"(Tohka rubbed her arms and shivered. I heard
her sniffle. Wait, is she...?)"	
Message	Shido	Are you cold, Tohka?	
Message	Tohka	...A bit.	
Message	Shido	Got it.	
Message	None	"(We turned the heat up a little. When the
fan turned on, a warm breeze filtered into
the room.)"	
Message	None	(Tohka sighed from relief. I did the same.)	
Message	None	(I feel weak all of a sudden.)	
Message	Shido	Oh...	
Message	Tohka	Oh...	
Message	None	"(Our eyes locked. We both burst out in
laughter in unison.)"	
Message	Shido	Pfff...	
Message	Tohka	Hehe...	
Message	Shido	Ha... Ahahaha.	
Message	Tohka	AHAHAHA!	
Message	None	"(It was grave, but it was so silly, we couldn't
help but cackle.)"	
Message	Shido	Man, Tohka. You looked so serious.	
Message	Tohka	"Right back at you, Shido. Your nose was
flared."	
Message	None	"(We bickered at one another, then were
back to our normal selves.)"	
Message	Shido	"Tohka. I just remembered. I have some
cake still. Want some?"	
Message	Tohka	Oh, a terrific idea! Let us enjoy it together.	
Message	Shido	"Okay. I'll put on some tea, so would you
mind clearing the table?"	
Message	Tohka	"Leave it to me! All for the sake of cake and
tea!"	
Message	None	"(Tohka's bright laugh filled the room.
It seemed impossible not to smile.)"	
Message	None	"(That's right. There's no need to rush it.
We always do things at our own pace.)"	
Message	Shido	You sure know how to sneeze, Tohka.	
Message	Tohka	Sh-Shut up. It cannot be helped.	
Message	Tohka	You sneeze too, Shido.	
Message	Shido	"Yeah, I do, but are any of my sneezes as
memorable as that one?"	
Message	Tohka	Yes, of course.	
Message	None	"(She fired back, but I was confused. Sorry,
Tohka. But I don't remember a thing.)"	
Message	None	(She pouted on the couch.)	
Message	Tohka	"Don't you remember? When you were picking
out my shoes and scarf."	
Message	Tohka	"You sneezed, mentioned you were cold, and
thus we embarked on the mission to purchase
winter attire."	
Message	Shido	"I don't think those sneezes were in the same
league, but I'm surprised you remembered,
Tohka."	
Message	Tohka	"I remember everything between us. They
are all precious memories. I do not want to
forget, nor do I wish to lose them. Is that odd?"	
Message	Shido	Not at all.	
Message	None	"(Her matter-of-fact tone was so direct,
it shocked me.)"	
Message	None	"(I mean, that was an ordinary day. I think
anyone else would've forgotten. So typical
it would've melted into any other day.)"	
Message	None	(But to Tohka, they were precious memories.)	
Message	Tohka	"These days are not so ordinary to me. It
was a gift from you to me. You taught me
how to date. You make every day fun for me."	
Message	Tohka	"I could never forget anything about you,
Shido."	
Message	Tohka	"So I want you to remember them, too.
If you do not, it would not be fair."	
Message	None	"(Tohka pointed at my nose. My eyes grew
round, drawing a laugh out of her.)"	
Message	Tohka	"Every day, there are no activities to do.
Only because you are at my side. Games,
karaoke, I can improve at them."	
Message	Shido	Tohka...	
Message	Tohka	"Shido, I love you. I truly love you more than
anything. I really, really love you."	
Message	None	"(It was an honest confession. She spoke,
clear-eyed and plain.)"	
Message	None	"(Her words flowed naturally, and I let
them sink.)"	
Message	None	(Ah, I see. It's so simple.)	
Message	Shido	Me too, Tohka. I love you more.	
Message	None	"(I reciprocated, and confessed my honest
feelings.)"	
Message	None	"(Before, I was too embarrassed to say things
like this. I mean, I needed Kotori to trick me
into saying it before.)"	
Message	None	"(But no more. From here on, I would be
honest about my feelings, and say them
outright.)"	
Message	None	"(Because Tohka... is the most important woman
in the world to me.)"	
Message	Tohka	...Shido.	
Message	None	(Tohka smiled, but her voice trembled a bit.)	
Message	Tohka	"I have never been happier than in this moment.
Shido, my heart is overflowing from joy."	
Message	None	"(Thick tears dripped down Tohka's cheeks,
and I wiped them away gently.)"	
Message	Shido	I'll say it again. I love you, Tohka.	
Message	Tohka	Yes. I love you too, Shido.	
Message	None	"(We didn't have to say any more. Nothing
could split us apart.)"	
