Operator	Comment	Key	Translation
Message	Shido	"Fine. I guess I'll have to save them. They're both so
stubborn. I'll have to give a random excuse or they
won't budge."	
Message	None	(So what do I do?)	
Choice		Ask them to go run an errand.	
Choice		Pretend to be tired and ask for a massage.	
Message	Shido	All right guys, bring it in!	
Message	None	"(I called out to them, and the two stopped bickering
and gathered next to me.)"	
Message	Kaguya	What's the matter, Shido? We just started practice.	
Message	Yuzuru	Agreed. We can still continue.	
Message	Shido	"Yeah I know, but I totally messed up. I can't continue
practicing like this."	
Message	Kaguya	"Something serious enough that you can't continue
practicing?"	
Message	Yuzuru	Question. What was the mistake?	
Message	Shido	"Hm, well... I forgot to go shopping. I didn't bring
anything to eat or drink for lunch."	
Message	Kaguya	"...Pfft. Haha.
"	
Message	Kaguya	"Shido... You were so serious, I wasn't sure
what you were going to say."	
Message	Yuzuru	"Roger. If you're hungry, we have no other choice. It
is a manager's job to manage the players' condition."	
Message	None	(So glad. Seems like they softened up a little.)	
Message	Shido	"Good, you guys are laughing. It seemed like there was
so much tension between you two, it was starting to
bother me."	
Message	Kaguya	Oh... I see. Sorry for the trouble. I apologize.	
Message	Yuzuru	Apologies. We have failed as managers.	
Message	Shido	"Oh, hold on now. I was the one that let it get to me.
I just want you two to always be smiling and full of
energy."	
Message	Shido	That's where we players get our energy from.	
Message	None	(...Man, that was so lame of me to say.)	
Message	Shido	"Well let's go shopping. I can't do anything while I
wait, so I'll go with you."	
Message	Kaguya	"Okay, then let's compete while we shop. Yuzuru, I'm
going to win this one."	
Message	Yuzuru	Understood. Bring it on!	
Message	None	"(So it's going to end up like this after all? But it
seems like they're smiling more than earlier. Oh,
well.)"	
Message	Kaguya	Shido, hurry! We're going to leave you behind.	
Message	Yuzuru	Agreed. Consider this part of your training.	
Message	Shido	Yeah, I'm coming!	
Message	None	(I ran after my two cute managers.)	
Message	Shido	All right guys, bring it in!	
Message	None	"(I called out to them, and the two stopped bickering
and gathered next to me.)"	
Message	Kaguya	What's the matter, Shido? We just started practice.	
Message	Yuzuru	Agreed. We can still continue.	
Message	Shido	Yeah, but I went all out and I'm already tired.	
Message	Yuzuru	"Disbelief. You're tired? But you haven't even
practiced for an hour."	
Message	Kaguya	"If we're not even tired, it's hard to believe that
you'd be, Shido. If you're saying that to look out for
us..."	
Message	Shido	"Oh, wait, wait. Well I wanted to ask you guys to give
me a massage. I'm sure it'll be good practice just in
case the other members get injured right?"	
Message	Kaguya	I see...	
Message	Yuzuru	Agreed. That's interesting.	
Message	Kaguya	"Hehe... A new page will be added to the history of
our battles."	
Message	Yuzuru	Return fire. I accept your challenge.	
Message	None	"(All right. I was able to shift their attention. If I let
their spandex distract me, I won't last. I'm glad to
have something to divert their focus.)"	
Message	Kaguya	All right, Shido. Let me start my shiatsu.	
Message	Shido	Thanks, Kaguya. If you could do my shoulders...	
Message	Kaguya	Hehe... Leave it to me. Here I go, Shido!	
Message	None	(Oh. I'm starting to have a bad feeling about this.)	
Message	Kaguya	Erupt, Lightning Finger!	
Message	Shido	"AAAAAAAAAAAAAAAAAHHHHHHHHHHHHHH!
H-Hey, Kaguya—GAH! Stop, STOP!"	
Message	Kaguya	Wh-What's the matter, Shido? Does it hurt?	
Message	Shido	"W-Well it's not about the pain. Didn't you hear some
kind of explosion right now?! I thought my shoulder
exploded."	
Message	Kaguya	S-Sorry, I seemed to have gone overboard...	
Message	Shido	"I-I see. You haven't massaged much before, huh
Kaguya? Got it, I'll teach you later. But now..."	
Message	Yuzuru	Affirmative. That means that Yuzuru will win.	
Message	Kaguya	Th-That isn't set yet.	
Message	Shido	"Yuzuru, you seem confident. Then, where should I
ask next... Since my shoulders are kind of sore right
now, could you do my legs?"	
Message	Yuzuru	"Understood. Shido, please sit down. I am commencing
the massage."	
Message	Shido	"Good. Yuzuru seems to be capable. I think I can trust
her."	
Message	Yuzuru	...Open eyes!	
Message	None	"(...Oh, I understand now. This isn't going to end
well.)"	
Message	Shido	Y-Yuzuru. Actually let's st―!	
Message	Yuzuru	Confidence. It'll be fine. Here I go. Sei-yah!	
Message	Shido	NOOOOOOOOOOOOOOO! The―!	
Message	None	"(After I regained consciousness, I taught them how
to massage non-violently, and our practice ended. I
seriously am glad the others weren't here for this...)"	
