Operator	Comment	Key	Translation
Message	None	"(That store seemed to be a hazard. I mean,
for a split second, it was really elegant, but...
I guess I can visit another time... or maybe not.)"	
Message	Shido	I'll go home now...	
Message	Shido	You see, I'm looking for a pet food bowl.	
Message	Tohka	"A pet bowl? I thought you were searching for
something for your little sister."	
Message	Shido	Well I was, but I thought it'd be funny.	
Message	Tohka	"Then what do you think about this item? It's a
vintage stainless steel feeder."	
Message	Shido	Oh, that's pretty cool. I'll take it.	
Message	Tohka	Thank you for your purchase.	
Message	None	I wonder how Kotori will react.	
Message	Kotori	So... What is the meaning of this, Shido?	
Message	Shido	W-Well...	
Message	Kotori	"Jeez, you can't even do the one thing I ask you to
do..."	
Message	Shido	"No, you see, it's....! Let me explain. I wanted
you to enjoy it, so I thought and thought..."	
Message	Kotori	"And you thought about buying me a doggy bowl?
Are you trying to start a fight with me? How very
bold..."	
Message	Shido	*Whimper*...	
Message	Kotori	"I suppose for tonight, this can be
your dinner plate."	
Message	Shido	O-Okay...	
Message	None	"*Whimper*... I shouldn't buy anything on impulse
again."	
