Operator	Comment	Key	Translation
Message	Origami	Then, please purchase one for me too.	
Message	Yuzuru	"Petition. Shido, I wish to procure one as well.
A souvenir of today would be exquisite."	
Message	Yoshino	Sh-Shido-san, me too..	
Message	Yoshinon	"Don't forget Yoshino and me, okay, Shido-kun?"	
Message	Shido	"All right. Got it. You're fine with mine,
right, Kotori? I'll buy five."	
Message	Shido	Here, Maria. Don't lose it, okay?	
Message	Maria	...Yes. I will take good care of it.	
Message	Shido	Okay.	
Message	None	"(The wait for the roller coaster was long,
but I'm glad Maria had a good time. I'm
sure this photo will be a nice memento.)"	
Message	Shido	"It would've been great to get a copy for
myself."	
Message	Maria	...Did you say something, Shido?	
Message	Shido	"No, nothing. Want to take a break, or do
you want to see another attraction?"	
Message	Maria	"This attraction took up a lot of our time,
so why don't we see another?"	
Message	Shido	Yeah. You're right.	
Message	None	"(And so, we saw the rest of the park long
until after the sun had set.)"	
