Operator	Comment	Key	Translation
Message	Yoshino	What's the matter, Shido-oniichan...?	
Message	Shido	"N-Nothing. Anyways, you're wearing a swimsuit
today too, huh Yoshinon?"	
Message	Yoshinon	"Hehe. I'm glad you noticed, Shido-kun. That's\nright. Yoshinon is also in swimwear mode!"	
Message	Yoshinon	"What do you think, Shido-kun? Yoshinon in her\nswimsuit. Too sexy, or just right? Hehe. Ahaaaa."	
Message	Shido	Pfft. Hahaha. What the hell.	
Message	Yoshino	Hehe... *giggle*	
Message	Yoshinon	"Gosh, rude much?!"	
Message	Shido	Sorry, sorry. Let's have fun today.	
Message	None	"(Okay, so I was able to play it off earlier thanks
to Yoshinon, but Yoshino's tan line is on my mind.
Maybe I can ask her.)"	
Message	Shido	Hey, Yoshino...	
Choice		That new swimsuit looks good on you.	
Choice		You're not wearing your school swimsuit?	
Message	Shido	You look really good in that new swimsuit.	
Message	Yoshino	...! Th...ank you.	
Message	Yoshinon	"Aren't you glad, Yoshino? You took so long\npicking out the perfect swimsuit!"	
Message	Yoshino	Y-Yoshinon! That was a secret...!	
Message	Shido	"Hahaha. You picked out a new swimsuit for today?
That's really nice."	
Message	Yoshino	But how did you know it was a new swimsuit?	
Message	Yoshinon	"Oh, come to think of it, you're right. You're\nusually a lot more dense."	
Message	Shido	"Dense... I haven't seen you in a while, how can
you say that? ...Whatever. I could tell because
we were talking about suntans earlier."	
Message	Yoshino	Suntans?	
Message	Shido	"Your tan has the shape of another swimsuit. So,
seeing your tan lines, I figured the swimsuit
you're wearing now was bought recently."	
Message	Yoshinon	"Oh, excellent deduction, Shido-kun! But\nShido-kun, ogling a girl's body like that is\nnot good form."	
Message	Shido	"Oh...?! Um... uh... well, I was just... thinking
it was a healthy-looking tan!"	
Message	Yoshino	Heh... Onii-chan, you're such a pervert!	
Message	Yoshinon	"Shido-kun, gross! Closet pervert!"	
Message	Shido	"Uhhh, so sorry. I wasn't looking at you in that
way, I swear!"	
Message	Yoshino	"I'm kidding. But... I'm glad. Do I look good in my
swimsuit?"	
Message	Shido	Yeah, you do.	
Message	Yoshino	I'm glad. Thank you, Onii-chan!	
Message	None	"(This makes me feel kind of... Well, seems like
Yoshino is happy, so I'll hold it in.)"	
Message	Shido	Anyways, let's enjoy the pool since we're here.	
Message	Yoshino	Okay!	
Message	Yoshinon	"Okay!"	
Message	None	(And we had fun together throughout the day.)	
Message	Shido	"Yoshino, you're not going to wear your school
swimsuit today?"	
Message	Yoshino	Huh?	
Message	Yoshinon	"Shido-kuuun, what do you mean by that? I can't\nlet that one go."	
Message	None	(Oh crap. I don't think I phrased that one well.)	
Message	Yoshinon	"You want the adorable Yoshino to wear a school\nswimsuit, huh? You sure like that kind of stuff!\nPerv!"	
Message	Shido	"W-Wait a minute! I was just looking at Yoshino's
tan and figured she usually wore a different
swimsuit!"	
Message	Yoshinon	"Really, now... But Shido-kun, it doesn't\nnecessarily mean she's wearing a school\nswimsuit, right?"	
Message	Yoshinon	"Don't tell me that just by looking at her tan,\nyou can tell that it's a school swimsuit. Does\nthat mean you're a school swimsuit expert?!"	
Message	Shido	"N-No! I-I just made a guess! What's a school
swimsuit expert, anyways?!"	
Message	Yoshino	Shido-oniichan... You like school swimsuits...?	
Message	Shido	No, Yoshino. I'm not into school swimsuits...	
Message	Yoshino	"Then next time, I want to make sure you're\nhappy... I'll come in a school swimsuit, so just\nlook forward to it, okay?	
Message	Shido	...Huh? Oh, uh, thanks.	
Message	None	(Why am I saying thanks?! I need to deny it!)	
Message	Yoshinon	"So you do like school swimsuits! Shido-kun, you\nwere just being all embarrassed about it...\nHehehe."	
Message	Shido	N-No it's not like that! It just slipped out!	
Message	Yoshinon	"What? That's a lie. You're an honest guy,\nShido-kun. Right, Yoshino?"	
Message	Yoshino	Right, Yoshinon.	
Message	None	"(That day, Yoshino and Yoshinon found ways to
poke fun at me. Well, I guess the good thing was
that Yoshino looked like she was having fun."	
Message	Shido	"Ahhh, I sure swam a lot. I'm tired. That was fun,
Yoshino."	
Message	Yoshino	Yes, it was extremely fun.	
Message	Shido	"I guess I'm going to have to take in as much of
your tan as I can for now."	
Message	Yoshino	Yes, we'll end here today...	
Message	None	(I meant it as a joke, but Yoshino smiled.)	
Message	Yoshino	I hope you look forward to next year... Onii-chan.	
Message	Shido	O-Okay. Well... next year, then.	
Message	Yoshino	"Okay. I'll be showing you the adult side of me,
okay?"	
Message	Shido	I look forward to it.	
Message	Yoshinon	"Hehe. Shido-kun, you're head-over-heels for\nYoshino. It's so obvious you're blushing."	
Message	Yoshino	Y-Yoshinon!	
Message	Shido	...?! I-I guess I am, huh?	
Message	Yoshinon	"See, you're playing it off like that. I guess\nI'll let it slide for today."	
Message	Shido	Okay. Thanks.	
Message	None	"(Jeez, Yoshinon's right. I was totally tossed
around just from seeing how mature Yoshino
had become.)"	
