Operator	Comment	Key	Translation
Message	None	"(No reason to fret? No no no. Calm down,
Shido Itsuka. Don't get caught up in the
situation.)"	
Message	None	"(I just have to be upfront with her. With total
determination. Our relationship just started,
so we can't be doing something... like this.)"	
Message	Shido	Miku!	
Choice		I suppose a little longer couldn't hurt?	
Choice		Let's hurry and change, okay?	
Choice		Have you gotten chubbier?	
Message	Shido	I-I guess a little longer couldn't hurt?	
Message	None	"(Wait, what am I saying?! Wasn't I going to
be upfront with her?)"	
Message	Miku	"Hee hee hee. Oh, darling. The heart knows
what it wants. Just a little longer then, yes?"	
Message	Shido	Augh!	
Message	None	"(I-It's no good. Miku's bewitching words
practically melt my brain. I can't pull my
eyes away...)"	
Message	Shido	"If Miku says so, then a little longer couldn't
hurt..."	
Message	Shido	"No! What I'm saying is that this isn't
good. There's still daylight out. Miku,
put on some clothes!"	
Message	Miku	Whaaat, but why?	
Message	Shido	"Ask all you want, but I'm the one who's
confused here. What's wrong, Miku?"	
Message	Miku	"Umm. Could it possibly be, darling?
Have you grown tired of me?"	
Message	Shido	"N-No, I could never get tired of you.
I just thought this is moving a little
fast for us."	
Message	Miku	"Hmm... If you say so, darling, then it can't
be helped."	
Message	Shido	...Whew.	
Message	None	"(Thank goodness. Looks like it's cleared up
somehow.)"	
Message	Miku	And here I wanted to do a favor for you...	
Message	Shido	I-I see. It's true that I appreciate that, but...	
Message	Miku	You appreciated it? Then I should...	
Message	Shido	"No, I don't mean it like that. I just meant
that I appreciate the sentiment!"	
Message	Miku	Very well. Then I'm happy to hear it.	
Message	Miku	"But I want you to remember this～
You're the only one worthy of this
sight, darling."	
Message	Shido	I'll take it to heart.	
Message	Miku	"Please do. Perhaps if you do, then I could
show you even more..."	
Message	Shido	"W-Waaaugh! For now, I'm going to leave the
room! Get some clothes on in the meantime."	
Message	Miku	"Goodness, darling. Well, it's all part of your
charm."	
Message	Shido	"Miku, maybe you should get some clothes
on... Okay?"	
Message	None	"(I had to muster everything inside of me to
ask her. Willpower, logic, you name it.)"	
Message	Miku	"Um, darling, could it be that you don't
like it? This sort of thing..."	
Message	Shido	"It's not that I don't like it, I just wondered
if something was the matter."	
Message	Miku	Huh? The matter? What do you mean?	
Message	Shido	"Well, even on the way home, you seemed
lost in thought, so I wondered if there was
something on your mind. So I assumed, at least."	
Message	Miku	"Guess there's no hiding anything from you,
darling."	
Message	Shido	Huh? What do you...	
Message	Miku	U-Umm. You promise not to laugh if I tell you?	
Message	Shido	Y-Yeah. I won't laugh.	
Message	Miku	"I-I wanted to learn more about you, darling...
So..."	
Message	Shido	"You wanted to learn more about me? What does
that have to do with you being undressed?"	
Message	Miku	"I-It's not how it seems. I wanted to flip
through an old photoalbum of yours, but
then your uniform caught my eye."	
Message	Shido	U-Uh huh. And then?	
Message	Miku	"Then, it smelled like you, and so I thought
that if I enveloped myself in your scent, I'd
understand you better, darling."	
Message	Shido	Uh...?	
Message	None	"(I could hear the gears turning in my mind.
This was... possible, but really...?)"	
Message	Miku	I-It's strange, isn't it? Me in this state...	
Message	Shido	"I-It's not strange at all! I feel like I got to
know you a little better, too. Probably..."	
Message	Miku	Really? You're not lying, are you, darling?	
Message	None	(Oogh. She's getting suspicious.)	
Message	Shido	C-Cross my heart.	
Message	None	(After saying this, I pulled Miku into my arms.)	
Message	Miku	...?! U-Um, darling?	
Message	Shido	"It seems like only yesterday that we met, and
now we've started seeing each other. If there's
anything you wanna know, Miku, then I'm here."	
Message	Shido	"Anything at all, Miku, even this...
E-Even my scent."	
Message	Miku	...Okay. This makes me happy, darling.	
Message	Shido	"Are you satisfied now? Why don't you change,
Miku?"	
Message	Miku	Wait, just a little longer...	
Message	Shido	"S-Seriously? N-Not sure how much longer
I'm gonna last..."	
Message	Miku	"Not yet. You said you'd be here, so you need
to hold up your end of the deal."	
Message	Shido	Oogh. I understand.	
Message	None	"(In the end, I ended up holding Miku like
that for another 30 minutes.)"	
Message	Shido	"Hey, Miku.
...Have you gotten a little chubbier?"	
Message	None	"(H-Huh? What the hell am I saying?
I'm so confused that I'm losing my mind.)"	
Message	Miku	"Um, darling? What did you say just now?
I couldn't hear you very well."	
Message	Shido	"Er, ah, well, I just thought that compared to
how I've seen you on TV, you look a little
fluffier."	
Message	Miku	"A little fluffier? How strange. I could have
sworn you said something different just a
second ago, didn't you?"	
Message	Shido	"I-Is that so? You must have misheard me.
Ahahaha..."	
Message	Miku	"How peculiar. So are you saying that the me you
see on TV is more attractive than in reality?"	
Message	Shido	N-No, that's not what I meant at all!	
Message	Miku	"Isn't that strange? There's no possible way
that everyone's favorite idol, Miku Izayoi,
could possibly get chubby."	
Message	Miku	That is positively bizarre, darling.	
Message	Shido	Eeek!	
Message	None	"(Ahhh. Why did I say such a thing? A demon
must've made me say it. That must be it.)"	
Message	Miku	"I think, darling, because of that wicked
thing you said, you're in need of a little
punishment."	
Message	Shido	"Y-You've got it wrong, Miku.
Please, please listen to me!
It's all wroooong!"	
Message	None	"(There are some things that, once said, can
never be taken back. That proved to be my
lesson for the day.)"	
Message	None	"(And so, after all the fuss, Miku and I ended
up having dinner together. Miku helped a bit
with the cooking as well.)"	
Message	Shido	"Good grief. I was wondering why you wanted
to come to my house all of a sudden. Please,
from now on, no funny business like that."	
Message	Miku	Hee hee. Okaaaay.	
Message	Shido	You sure you understand...? Sheesh.	
Message	Miku	"I absolutely do understand. What a treat it
was to spend the day at your house, darling.
Some of this, a bit of that, and you-know-what."	
Message	Shido	"Augh! Just drop that already! Come on. If
we don't eat now, it'll get cold."	
Message	Miku	Darling, won't you say, "aaah"～?	
Message	Shido	P-Please just give it a rest!	
Message	Miku	"Whaaaat? Guess it can't be helped. Then
you owe me one next time, okay?"	
Message	Shido	"Got it... Whatever my girlfriend asks of me,
after all."	
Message	Miku	As expected of darling, I love you.	
Message	Shido	Y-Yeah.	
Message	None	"(Looks like Miku's got her hold on me from
now on.)"	
