Operator	Comment	Key	Translation
Message	Kaguya	"Kuku... I have already mastered this game,
so you're only delaying the inevitable. We
can bet tomorrow's lunch if you'd like."	
Message	Shido	"Ohh, you're on! Sorry, but you're going to
have to buy me a full-course meal at the
cafeteria tomorrow."	
Message	Kaguya	"Hahaha. As if! Shido, get your wallet ready to
buy me every loaf of bread at the store! Even
if it kills you."	
Message	Shido	Bring it on!	
Message	None	"(To no one's surprise, we ended up gaming
all day.)"	
Message	Shido	Oh, look at the time. Let's call it.	
Message	Kaguya	"What, already...? But I'm not done with you
yet..."	
Message	Shido	"Well, we still have tomorrow too! Let me walk
you home before it gets dark."	
Message	Kaguya	Okay. Thanks, Shido! Today was sweet.	
Message	Shido	Yeah!	
Message	Kaguya	I look forward to our next meeting.	
Message	Shido	Right...	
Choice		I hope it's just you and me.	
Choice		Next time, let's invite Yuzuru.	
Message	Shido	Let's make it just us again.	
Message	Kaguya	"Very well... Wait, as much as I'd like to say
that, I couldn't exclude Yuzuru."	
Message	Shido	"Huh? Oh, that's not what I meant. I mean,
we're dating, Kaguya. I appreciate our alone
time, too."	
Message	Shido	"Kaguya, you really seemed to enjoy yourself
today. We don't always have to be a trio."	
Message	Kaguya	"Hm... I don't know.
"	
Message	Kaguya	"If you insist, then gimme a call.
I'll be waiting."	
Message	Shido	Huh?	
Message	Kaguya	Nothing! Anyways, thanks for today!	
Message	Shido	Okay. Next time, let's invite Yuzuru.	
Message	Kaguya	"Huh? Oh her, huh.
"	
Message	Kaguya	"But... I don't mind it being you and I from
time to time."	
Message	Shido	Huh? Kaguya, did you just...	
Message	Kaguya	"O-Oh, forget I said that! I'm gonna head home
now! Peace!"	
Message	Shido	Oh, Kaguya!!	
Message	None	"(I wasn't reading into it too much that day.
I was only thinking of the fact we had a date
without Yuzuru. How was I to know...?)"	
