Operator	Comment	Key	Translation
Message	Yoshino	"Sh-Shido-san. The bubbles, the bubbles...! I-I'm
not good at washing my body. Um, please... wash
my body like you usually do.""	
Message	Shido	O-Okay...	
Message	None	"(Yoshino is a rabbit. Yoshino is a rabbit.
Yoshino... is a rabbit. I'm not touching a
girl. So, calm down... Calm down.)"	
Message	Shido	"All right, well... can you turn around? I'll start
with your head, okay?"	
Message	Yoshino	"Okay. Thank you. The bubbles... they're going in
my eyes... Shido-saaaan..."	
Message	Shido	Whoa! Let me wash them off right now!	
Message	Shido	Yoshino, can you wash your own body?	
Message	Yoshino	I-It's difficult...	
Message	Shido	I guess it would be.	
Message	Yoshinon	"Shido-kun, do us a favor and just score already!"	
Choice		Wash her body.	
Choice		Have her do it herself.	
Message	Shido	Argh. I got it! I'll wash it.	
Message	None	"(Damn, I'll do it! I have zero ulterior motives!
I can wash a girl's body without it being weird!)"	
Message	None	"(It's not like I haven't taken a thousand baths
with Kotori before!)"	
Message	Shido	"Okay, Yoshino. I'm going to wash your arms first,
so lift them up for me."	
Message	Yoshino	O-Okay... Thank you, Shido-san.	
Message	None	"(Okay I take it back. Just hearing Yoshino's voice
so close is driving me nuts. And to make things
worse, Yoshino's skin is so smooth and soft.)"	
Message	Yoshino	U-Um, is something the matter, Shido-san?	
Message	Shido	N-Nothing. I'm going to wash the other side, too.	
Message	Yoshino	The other side...? So... you want to see my body?	
Message	Shido	"N-No! I'm going to wash your other arm! So lift
your other arm up."	
Message	None	"(Oh, God. I almost saw it. Dear God, please
protect me.)"	
Message	Yoshinon	"Hey, Shido-kun. There are still parts you haven't\nwashed. What are you going to do? Hey, hey,\nShido-kunnnn."	
Message	None	"(Ngh... I'm a man too. How can I back down from
being egged on like this? I'm going to commit!)"	
Message	Shido	"Okay, Yoshino. So this is how you should wash your
whole body. I think you can do the rest yourself.
I'll be in the bathtub, okay?"	
Message	Yoshino	What? But...	
Message	Shido	You can do it, right?!	
Message	Yoshino	O-Okay!	
Message	None	"(Before giving her any time to respond, I jumped
into the water. Honestly, I was past my limit in
all kinds of ways.)"	
Message	Yoshinon	"...Gosh, Shido-kun. You're such a wuss."	
Message	None	"(Say what you will. God, I think I was somehow
able to maintain rationality.)"	
Message	Shido	"All right, Yoshino. I'll explain how to wash your
body, so give it a try, okay? Just get the suds
and spread them over your body."	
Message	None	"(No matter if Yoshino's mentally a rabbit, she's
physically a girl. I can't just touch a girl's
body.)"	
Message	Yoshinon	"...Shido-kun?"	
Message	Shido	Don't say a word, Yoshinon. I can't hear anything.	
Message	Yoshino	Okay, Shido-san... I'll do it myself.	
Message	Shido	"That-a girl, Yoshino. I can't see your face, but I
know you can do this."	
Message	Yoshino	"Okay, Shido-san. So, um... Please show me. How to
wash myself."	
Message	Shido	...Hm? What did you just say?	
Message	Yoshino	"I'm going to copy how you wash your body, so show
me how you do it, Shido-san."	
Message	None	(U-Um, that imagery is completely inappropriate.)	
Message	Yoshinon	"Shido-kun. Yoshino's putting herself out there.\nYou can teach her, right?"	
Message	Shido	"*Whimper*... Okay... Then I'll close my eyes, so
Yoshino, look this way."	
Message	Yoshino	O-Okay.	
Message	None	"(If I were to slightly open my eyes, Yoshino would
be right in front of me. Ngh... I can't. Don't
imagine it. Be zen... Just teach her.)"	
Message	Shido	"So, you wash your body like this. When you're
ready to wash the other side, you're going to
hold the sponge on the other hand."	
Message	Yoshino	"Um, Shido-san? I can't hold it on that side
because I have Yoshinon... How can I hold it?"	
Message	None	"(Crap...! I forgot Yoshinon was here. Wh-What do
we do... How am I going to teach her with my eyes
closed.)"	
Message	Yoshinon	"Shido-kun, teach her. How should she wash the\nother areas?"	
Message	Shido	"I-It's over now. Yoshinon, you know the rest,
right?!"	
Message	None	"(I just blurted it out and ran out of the tub.
...I have to retreat, or I won't last.)"	
Message	Yoshinon	"Gosh. Fine. Yoshino, Yoshinon will teach you."	
Message	None	"(You can teach her, Yoshinon?! Then what was all
that effort for? ...*sigh*. Whatever. I'm going
to forget all this and just soak in the tub.)"	
Message	Shido	Were you able to wash up, Yoshino?	
Message	Yoshino	"...Scrub, scrub, scrub. Yes, Shido-san. I'm fine.
Bathing... is fun."	
Message	Shido	Yeah, it makes you feel refreshed, right?	
Message	Yoshino	"I... would like to go in... with you again
some day."	
Message	Shido	Sorry, um... You'll have to excuse me.	
Message	None	"(*Sigh*... I finished my goal of getting Yoshino
bathed, so I guess I'll get out of the bathroom
soon.)"	
Message	Kotori	I'm home! Dear brother, I'm home!	
Message	None	"(Ah...?! Crap, I totally forgot about Kotori.
Of all the times she could come home?!)"	
Message	None	"(If she sees this, it'll all be over. I can't even
make any excuses at this point.)"	
Message	Shido	Yoshino, hide this instant!	
Message	Yoshino	...Hide? But... where?	
Message	Shido	Uh...	
Message	Kotori	"Where are you, Onii-chan? You're not in your
room... Oh, I know! Hahaha. You're playing
hide-and-seek!"	
Message	Shido	"...Whoaaaa, there's no place to hide in the
bathroom!"	
Message	Kotori	"Oh, I know, the bathroom. It was really hot out
today, so I'll be joining you!"	
Message	Shido	No, Kotori! It's dangerous, don't come in!	
Message	Kotori	Hahah, here I come!	
Message	Shido	Aaaaaaaaahhhhhhhhhhhhhhhhh!	
Message	Kotori	"Oh... Onii-chan, who's that? And why are you in the
bathroom with her?"	
Message	None	"(It's over... No, I'm going to have to take a
chance! I'm going to take a chance on
Kotori having faith in me.)"	
Message	Shido	"U-Um, Kotori. I know you may not be able to
believe me, but hear me out. This girl is Yoshino,
the rabbit."	
Message	Shido	"So, Yoshino turned into a girl... and she came to
pay back a favor. Some stuff happened, and we
ended up in the bath..."	
Message	None	"(Okay, this is not going to work. Not this
explanation.)"	
Message	Kotori	O-O-O-Onii-chan... turned into a pervert!	
Message	Shido	Noooooooooooo!	
Message	Yoshino	Huh...?	
Message	None	"(Afterward, Kotori allowed Yoshino to live with
us, but... this incident was something that was
brought up over and over again.)"	
