Operator	Comment	Key	Translation
Message	Tonomachi	"Who's that pretty girl?! She's obviously not
dressed in a uniform, and she doesn't seem
to be a transfer student..."	
Message	Shido	Oh, you really do recognize her.	
Message	Tonomachi	Huh? What are you talking about?	
Message	Shido	"Nothing. Uh... She's observing the school for
today. Her name is Maria Arusu.
Arusu, this is Tonomachi, the school idiot."	
Message	Maria	So I should call him Idiot Tonomachi? Understood.	
Message	Tonomachi	That's not my name! Itsuka, explain it to her!	
Message	Shido	Well, it's not a lie, so who cares.	
Message	Tonomachi	Nooooooooo!	
Message	Ai	Oh, Itsuka-kun, who is she? ...Don't tell me!	
Message	Mai	...You still have time. Return her to her parents.	
Message	Mii	"Even if after returning her, your sin won't be
absolved. What a tragedy..."	
Message	Shido	"Can you not treat me like some kind of kidnapper?
Maria, this is Ai, Mai, and Mii."	
Message	Ai	"And can you not refer to us like we're some kind
of singular unit?"	
Message	Mai	"And it's feeling kind of stale... I want a newer
vibe, like AMM48."	
Message	Shido	Where did the 48 come from?!	
Message	Mii	"No! If it's AMM, then everyone's going to think
we're missile attackers. I'm embarrassed."	
Message	Shido	No one would think that! Why would they?!	
Message	Origami	AMM. Attacking-Missile Mode is right.	
Message	Shido	"She thinks that...?! Oh, Origami. Hey, Maria said
she's going to observe the school today."	
Message	Origami	"Understood. But I want to make a request to Maria
Arusu."	
Message	Maria	Yes... What is it?	
Message	Origami	"As this is virtual reality, I want you to initiate
more events where I can be with Shido. That way,
it will speed up your research."	
Message	Maria	"If I can deem that it is beneficial, I shall
cooperate."	
Message	Origami	"I look forward to it. You can also lift any age
restrictions in the program."	
Message	Shido	No, you can't!	
Message	Yoshinon	"Ya-hoo! Good morning, everybody! Yoshino's lesson\nis now beginning!"	
Message	Yoshino	G-Good morning.	
Message	Shido	"Hey, Yoshino and Yoshinon. Good morning. Maria's
observing today."	
Message	Yoshino	"Is that so...? Kind of like a class observation
day...?"	
Message	Shido	"Yeah, I guess so. But... Yoshino, how did you know
about that?"	
Message	Yoshino	"Because I'm... a teacher...! I've been... studying
about school. A-Arusu-san... Are you going to
observe my class?"	
Message	Shido	"Oh, yeah. You don't have to be in our class, so
you can be with Kaguya and Yuzuru too. Miku and
Kotori are also here."	
Message	Maria	"...There may be meaning in observing school life
in a place where you are absent."	
Message	Shido	I think either would work.	
Message	Maria	Either...	
Message	None	(She seems to be torn. Then...)	
Choice		You can be in my class.	
Choice		Why don't you go to the next class?	
Message	Shido	"I think you can be here. There's Tohka, Origami,
and me."	
Message	Maria	...Okay. Then I will do so.	
Message	Yoshino	W-Well... I'll be starting class now...!	
Message	Shido	"Why don't you go to the next class? I'm sure
you've had enough of this class."	
Message	Maria	You're right. Then I will head to the next class.	
Message	None	"(I know I suggested it, but I wonder if she'll be
okay...)"	
