Operator	Comment	Key	Translation
Message	Origami	There was a name tag inside my skirt.	
Message	Shido	There was?! I don't remember seeing any letters...	
Message	Origami	So you did see it.	
Message	Shido	Oh... *grunt*... Crap...!	
Message	Origami	Pervert...	
Message	Shido	"*Grunt*... S-Sorry! I'm going to close my eyes, so
please get up! I can't help but stare if you're
like that."	
Message	Origami	...It's fine. No need to close your eyes anymore.	
Message	Shido	"*Sigh*... I'm glad. I'm going to open my eyes,
then."	
Message	Shido	Um... Are you hurt at all?	
Message	Origami	I-It's nothing...	
Message	Shido	"I see. I'm glad. Uh, my name is Shido Itsuka. Nice
to meet you, Tobiichi-san."	
Message	Origami	...I know. I've always... been watching you.	
Message	Shido	"I see. So you already know me, huh? Wait...
What do you mean you've always been watching
me? You're always in the infirmary, right?"	
Message	Origami	"I've seen you from far away with binoculars.
I remember you."	
Message	Shido	Oh, I see... Th-Thanks... I guess?	
Message	None	(...She's a weird one.)	
Message	Origami	...	
Message	Shido	...	
Message	None	(I wonder what this awkward silence is.)	
Message	Origami	Squirm...	
Message	Shido	Hm? What did you just say?	
Message	Origami	It's my way of expressing that I'm blushing.	
Message	Shido	Don't say it!	
Message	None	(She's not just shy. She's really weird.)	
Message	Origami	U-Um...	
Message	Shido	Y-Yeah. What's the matter?	
Message	Origami	Are you... okay? Your injury, I mean.	
Message	Shido	"Oh, yeah, this isn't a big deal. I could just lick
it and it'd get better."	
Message	Origami	A-Are you going to... tell me to lick it...?	
Message	Shido	Huh?! No, no! That was just a saying.	
Message	Origami	A saying?	
Message	Shido	"Um... I wanted to say it's not a big deal. See?
All I need is a bandage and I'll be good."	
Message	Origami	I see... I'm so glad.	
Message	Shido	Thanks for your concern.	
Message	Origami	...Hey, Itsuka-kun? How do you know me?	
Message	Shido	Huh? I... don't know.	
Message	Origami	You knew my name...	
Message	Shido	Oh, your name? The teacher told me.	
Message	Origami	I see...	
Message	None	"(And thus, our conversation ended. This is so
awkward.)"	
Message	Shido	Uh...	
Message	Origami	"...S-So did you crumb for me because of the
tr-reacher?"	
Message	Shido	You seem to be stumbling, but I don't know why.	
Message	Origami	"S-Sorry. I don't talk to people much... I get so
nervous, I can't speak properly."	
Message	Shido	You don't like to talk to people?	
Message	Origami	"Yeah... It's very embarrassing.
Especially with you..."	
Message	Shido	Huh? Sorry, I couldn't hear you just now.	
Message	Origami	No, it's not a big deal. Nevermind.	
Message	Shido	"I-I see. Well, hang in there just a bit longer.
And on a side note, it's not because the
teacher told me to. I just got hurt during P.E."	
Message	Origami	R-Really?	
Message	Shido	"Yeah. So I'm not here to pull you out or anything.
I've stayed here long enough... Anyways, I'm going
to go now."	
Message	Origami	O-Okay.	
Message	Shido	"Well... I do feel sad that you're not
coming to class."	
Message	Origami	Sad...? Why...?	
Message	Shido	"Well, I like spending time in the classroom. If we
were in class together, I'm sure it'd be fun. Sad
isn't the right word... It's unfortunate."	
Message	Origami	"I... I'm not good at talking to people...
so I can't."	
Message	Shido	But you're talking to me now.	
Message	Origami	Mm... but...	
Message	Shido	I'm sure you can do it. Everyone in class is nice.	
Message	Origami	"But I'm very embarrassed right now... My heart is
about to explode. If this is going to happen every
day, I wouldn't be able to stand it."	
Message	Shido	"Then, how about this? I'll visit the infirmary
from time to time. Then maybe you'll get
used to it eventually, no?"	
Message	Origami	Huh...?	
Message	Shido	Nothing will change if you stay here alone.	
Message	Origami	Maybe just a little... from time to time.	
Message	Shido	"I see. That's good. Later. I'll come visit
you soon."	
Message	Origami	Okay... later...	
Message	None	(Origami Tobiichi-san, huh?)	
Message	Shido	It would be fun to spend some time with her.	
