Operator	Comment	Key	Translation
Message	Yoshino	I-It... stings a bit...	
Message	Shido	Maybe some ice would help...	
Message	None	"(I wiped the spilled coffee, but now the
napkin was soaked.)"	
Message	Yoshino	U-Um, Shido-san... I'm fine.	
Message	Shido	"You shouldn't take burns lightly. Hang
on a moment."	
Message	None	"(I scooped some ice out of the water and
put in on Yoshino's reddened thigh.)"	
Message	Yoshino	"Aah... O-Ooh... Shido-san... Th-That... Mm...
Aah... Faaaah!"	
Message	Shido	"It might become a burn later, so bear with me
for a bit."	
Message	Yoshino	B-But... That's cold... Ah... Fa...mm...	
Message	Yoshinon	"Shido, quick thinking. Yoshino, just grin and\nbear it. Otherwise it'll leave a scar."	
Message	Yoshino	"Okay... I-I'll endure it... Mmmf... Hah...
*grunt*... Aah... *pant*... Mm..."	
Message	Shido	Sorry. Just hang in there for me.	
Message	Yoshinon	"You're apologizing, but am I hearing a\ntouch of satisfaction from you hearing Yoshino\nmoan like this?"	
Message	Shido	"U-Um, Yoshinon. This isn't the time for that.
Yoshino, does it still hurt?"	
Message	Yoshino	Um, it tickles... I can't tell anymore...	
Message	Shido	If you're fine, then I'm fine.	
Message	None	"(I took off the ice cube, and a sense of relief
came over Yoshino. I used a napkin to dry
her skin.)"	
Message	Yoshino	Fua... U-Um, Shido-san...?	
Message	Shido	"Well, your clothes might get wet. We need
to wipe the moisture."	
Message	Yoshinon	"You say that, but it's a slippery slope. I get\nit though. You're taking advantage of the\nsituation for a little contact, right?"	
Message	Shido	Hey, I told you. That's not what's going on―	
Message	Yoshinon	"Mmm? You don't want to hurt Yoshino's\nfeelings, do you?"	
Message	Shido	That's not what I'm saying either! 	
Message	Yoshino	"Th-Then, if we're not in front of people...
You would...?"	
Message	Shido	Y-Yoshino?	
Message	Yoshino	Oh, um... I'm sorry. It's nothing.	
Message	Shido	Oh, um... Gotcha.	
Message	Yoshinon	"But Yoshino, drinking coffee black for the\nfirst time led to Shido-kun patting your leg\ndry."	
Message	Shido	"Forget what Yoshinon's saying. Anyways,
why did you order coffee, Yoshino? I thought
it's what you wanted."	
Message	Yoshino	"W-Well, I thought, it would be a mature
choice..."	
Message	Shido	Oh, is that why?	
Message	Yoshino	Don't... tease me for my reason.	
Message	Shido	"Sorry. I just mean you shouldn't have to force
yourself to do anything. Adults can eat parfaits,
can't they?"	
Message	Yoshinon	"Yeah, totally. You can be tough and enjoy\nsweet things at the same time. Gosh..."	
Message	Yoshino	...Right.	
Message	Shido	"Don't force yourself. You're entitled to eat
whatever you want."	
Message	Yoshino	"Um, but...! Sh-Shido-san, are you okay with
that?"	
Message	Shido	Of course! It's not like I'm your boss.	
Message	None	"(Yoshino pursed her lips, suddenly deep in
thought.)"	
Message	None	"(I looked at Yoshino, but the puppet only
smiled back at me, silent for once in her
life.)"	
