Operator	Comment	Key	Translation
Message	Shido	"Ohh. I know how bad dizziness can get.
It was noisy earlier too. Take a breather,
Yoshino. You gonna be okay alone?"	
Message	Origami	"Then, I will stay behind this time too. The
four of you can go."	
Message	Shido	You sure, Origami?	
Message	Origami	No problem. Besides, it's good to rest.	
Message	Shido	I'd rather us all go, but okay. We'll hop in.	
Message	None	"(As Maria, Kotori, Yuzuru and I sat inside of
a cup, the central mechanism started to spin
slowly as the music played.)"	
Message	Shido	"Have you ever ridden on something like
this, Yuzuru?"	
Message	Yuzuru	"Recollection. I recall one battle with Kaguya.
We competed to see who could spin the most
until the music stopped."	
Message	Shido	Ahh. I know what you're talking about.	
Message	None	"(As a kid, I always tried spinning it as fast
as I could.)"	
Message	Yuzuru	"Regret. After we exited the attraction, our
semicircular canals were too impacted,
leaving us unable to determine who won."	
Message	Shido	That sounds... troublesome.	
Message	Maria	"Shido, the floor is spinning in time with the
music. Almost like we're dancing."	
Message	Shido	"It's super fun, isn't it? But Maria, what Yuzuru
touched on is true. If you spin the table too
much."	
Message	Maria	Ah...	
Message	Maria	This is...	
Message	Maria	I see. The cup spins as well.	
Message	Shido	"It doesn't look like much at first, but it's a
blast, right?"	
Message	Maria	Yes. A very simple, but well-designed, mechanism.	
Message	Shido	Th-That's what you're impressed by...	
Message	Maria	Hee hee. It is fine. Fun as well.	
Message	Shido	I see. Happy to hear it.	
Message	Kotori	Hey hey, Onii-chan.	
Message	Kotori	I'm getting dizzier...	
Message	Shido	Oh, sorry. You like it slower.	
Message	Origami	"Welcome back. Pleased to see you enjoyed
yourselves."	
Message	Shido	"Yeah. Thanks for holding down the fort. Now,
next is... Hey, why don't you choose, Origami?"	
Message	Origami	"I see. When it comes to amusement parks...
you can't forget that."	
Message	Yuzuru	"Processing. I know what you mean, Lady
Origami. We are done with our warm-up,
yes?"	
Message	Shido	"Wait a minute. I'm not following. Where
are we going?"	
Message	Yoshinon	"Ohh. You don't get it, Shido-kun? It's\nthat, of course! The roller coaster!"	
Message	Yoshino	"The roller coaster is... apparently...
really popular."	
Message	Shido	I see.	
Message	Maria	I am interested as well.	
Message	Shido	"All right. It's decided. Time for the roller
coaster."	
