Operator	Comment	Key	Translation
Message	Kaguya	Shido...	
Message	Shido	"Oh, don't get me wrong. It's not that I don't want to
be with you guys anymore."	
Message	Yuzuru	"Understood. Because you're dating us, you're just
worried about our relationship."	
Message	Kaguya	I see... I guess that makes sense.	
Message	Yuzuru	"Doubt. Kaguya, do you really understand? This is a
relationship between a man and woman."	
Message	Kaguya	H-How rude. I know that much. I-I read a lot of manga.	
Message	Yuzuru	"Scorn. Read a lot of manga... You must not conflate
fiction with reality, Kaguya."	
Message	Kaguya	Y-You don't have much experience either, Yuzuru!	
Message	Yuzuru	"Rebuttal. That is not true for Yuzuru. I have much
experience."	
Message	Kaguya	"That was such a lie that I don't even know where to
begin."	
Message	Shido	Pff. Ahahaha...	
Message	Kaguya	Shido...? What's the matter?	
Message	Shido	Thanks, you two. For worrying about me.	
Message	Yuzuru	Question. I have no idea what you're talking about.	
Message	Kaguya	Me, neither. I didn't mean it like that.	
Message	Shido	"Haha, right. Sorry for bringing this up while we're on
a date. Thank you, though..."	
Message	Kaguya	"N-No need to thank us. You can show your appreciation
through your actions."	
Message	Yuzuru	Return. You're welcome. Let's get going.	
Message	None	"(After having the two hear me out, I felt a little
better.)"	
Message	Shido	"Thanks, you two. Now let's get going. You wanted to
go somewhere, right?"	
Message	Kaguya	"I am looking for a writing implement that stores
the god of education..."	
Message	Yuzuru	Idea. Yuzuru wants to go to a café.	
Message	Shido	"So the supply store and a café... Got it. I'll go
anywhere with you two."	
Message	Kaguya	"Oh, come to think of it... You were going to buy us
something, weren't you?"	
Message	Yuzuru	Agreed. You were going to treat us.	
Message	Shido	Y-Yeah. I guess we'll take turns.	
Message	Kaguya	"Hahaaa. I see, I see. Let's see what I should have you
gift me."	
Message	Yuzuru	"Pending question. It seems like we will need your
wallet to make an appearance."	
Message	Shido	Seriously, guys. Go easy on me!	
Message	Kaguya	What... did you say?	
Message	Yuzuru	"Guess. You knew that this was going to happen,
didn't you?"	
Message	Shido	Well, not exactly, but...	
Message	None	"(Dating them is a challenge, but so much happens
that it's fun. During times like these, though... it's
pretty tough on my wallet...)"	
Message	Shido	I guess I'll have to man up. *sigh*...	
