Operator	Comment	Key	Translation
Message	Miku	Is my outfit too revealing?	
Message	Shido	N-No! I didn't see anything!	
Message	Miku	Very well.	
Message	Miku	Then let's end our shot session.	
Message	Shido	Phew... I was saved in so many different ways...	
Message	Miku	Then, what do you want to do next?	
Message	Shido	Huh...? Can't you just go home...?	
Message	Miku	No, I can't! I'm going to take care of you all day!	
Message	Shido	No, please. Just please go home!	
Message	Miku	*Giggle*... Then next, we can do bath time.	
Message	Shido	AHHH STOP! Don't take my clothes off. AAAAH!	
Message	None	(And the new nurse's care continued...)	
