Operator	Comment	Key	Translation
Message	Kotori	"Oh, sorry. It's going to be a bit longer, so why
don't you wait and watch TV?"	
Message	Shido	O-Okay.	
Message	Shido	Hm... I don't know how to put it...	
Message	Kotori	Huh...? What's the matter, Shido?	
Message	Shido	No, I guess I'm getting emotional.	
Message	Kotori	About what?	
Message	Shido	"It's nice to see your wife making dinner for you
in the kitchen."	
Message	Kotori	"Y-You idiot. What are you talking about, get out
of my way! I'm getting plates."	
Message	Shido	"Why can't I watch you, Kotori? You're my wife,
after all."	
Message	Kotori	"Aww, gosh! Do what you want, then! You're so
weird, Shido..."	
Message	Shido	Oh, sorry. Are you mad, Kotori?	
Message	Kotori	No. I'm just blushing...	
Message	Shido	Huh?	
Message	Kotori	"I'm just saying I'm about to go crazy because it
makes me happy that you're watching me. Anyways...
I'm going to do even better with cooking now."	
Message	Shido	O-Okay...!	
Message	None	"(Ever since we got married, Kotori's aura has
changed... Or I guess she's more honest about her
feelings. She emanates an aura of love for me.)"	
Message	Shido	"Damn it. It's been a while since I've been hit by
such a strong blow. It's powerful..."	
Message	Kotori	"Gosh, it's your fault you're saying all these
things. Anyways, if you're going to just stand
there, why don't you taste-test?"	
Message	Shido	Got it.	
Message	Kotori	Here you go.	
Message	Shido	Oh, today is beef stew? Hm...	
Message	Shido	"Ah... delicious! You've gotten even better,
Kotori."	
Message	Kotori	Really?!	
Message	Shido	"Yeah. What's the point in lying? The flavoring's
just how I like it."	
Message	Shido	"I feel like your cooking's gotten better than
mine."	
Message	Kotori	Y-You think so? Tee-hee.	
Message	Shido	"You can cook, do laundry, everything. Man, you're
the ideal bride."	
Message	None	"(But... I guess it'd be an issue if the neighbors
found out we were married. It helps that we've
always been living under the same roof...)"	
Message	Shido	"...Is it okay if you're my only wife for a little
while?"	
Message	Kotori	"What are you talking about, Shido? You're starting
to grin."	
Message	Shido	Oops, was it that obvious?	
Message	Shido	I-It's nothing, Kotori.	
Message	Kotori	Hmm. I see. Is that soooo...	
Message	Shido	Wh-What is it? I was only thinking about you.	
Message	Kotori	"About me? Oh... I know. You were thinking of
something perverted, weren't you? We're not
doing that yet."	
Message	Shido	"No, no, no, no! I wasn't thinking about that
at all..."	
Message	Kotori	Oh, is that so, Shido...?	
Message	None	"(I-It's coming. She's going to say something like,
"You're gross!" or "You insect!" or something to
turn my heart upside down!)"	
Message	Kotori	"W-We're going to save all that until we're both
adults."	
Message	Shido	AH!	
Message	Kotori	"Hehe. Ahh, look at you. Anyways, dinner's almost
ready, so hold on a little longer, okay?"	
Message	Shido	"Jeez, what a mischievous little sister... Well,
she's my wife now, huh? Man, she sure is a
mischievous young wife."	
Message	None	(...Calling her a young wife sounds bad.)	
Message	None	"(But anyways, this is so nice. Just seeing Kotori
cooking for me makes me feel warm on the inside.)"	
Message	Shido	Is this what you call happiness?	
Message	Shido	...What am I talking about?	
Message	Kotori	Hm-hmmmm ♪	
Message	Shido	But man...	
Message	Shido	"That you're not such a troublemaker anymore makes
me feel a bit lonely. I feel kind of lost..."	
Message	Shido	Kotori! How much longer?	
Message	Kotori	...♪	
Message	Shido	Kotori-saaaan?	
Message	Kotori	...♪	
Message	Shido	Hmm, she seems to be focused on cooking.	
Message	None	(I know!)	
Choice		I'll help Kotori.	
Choice		I'll play a trick on her.	
Message	None	"All right. I feel bad just watching,
so I'll help her."	
Message	Shido	Kotori!	
Message	Kotori	Huh? What is it, Shido?	
Message	Shido	I'll help, too. Can I do anything?	
Message	Kotori	Really? But I'm mostly done with the cooking part.	
Message	Kotori	Can you help me set the table?	
Message	Shido	Got it.	
Message	Shido	Kotori, how many plates do you want?	
Message	Kotori	"Hmm... Two bowls. Oh, and one big plate, three
small plates... I think that's enough."	
Message	Shido	"Oh, that's a lot... Oh yeah, we have stew. Makes
sense. I'm going to pass behind you, okay?"	
Message	Shido	Owwww.	
Message	Kotori	S-Sorry, I bumped into you.	
Message	Shido	"No, me too... This place is too narrow for two
people to walk around, huh?"	
Message	Kotori	I'll come around the side, then.	
Message	Shido	Got it. Then I'm passing by... Ouch!	
Message	Shido	Ow!	
Message	Kotori	Wh-Why are you passing on the same side!	
Message	Shido	Well, I need to go this way to get the plates.	
Message	Kotori	Huh... Oh yeah, huh.	
Message	Shido	"Anyways, let me get through here... Now we're
good, Kotori."	
Message	Kotori	Sorry, Shido.	
Message	None	"(Crap, this isn't good. Clearly this is symbolic
of reality. We've become a married couple,
but we're not able to understand each other yet.)"	
Message	Shido	...This is an obstacle to overcome.	
Message	None	"(All right. When I come back the other way, I will
match Kotori's moves. Read Kotori's moves... I
should be able to do that if I'm her husband!)"	
Message	None	"(...I've gotten the plates. Now's the right time
to pass.)"	
Message	Kotori	...♪	
Message	None	"(Kotori's stirring the pot now. When she moves on
to the pot next to her, I'll pass by... That'd be
best.)"	
Message	Kotori	...♪	
Message	None	"(...Not yet, not yet. Don't rush it. I just want
to carry the plate over.)"	
Message	Kotori	...Perfect ♪	
Message	None	(...Now's my chance!)	
Message	Kotori	Oh, I need to stop the water.	
Message	Shido	What?! A feint―?!	
Message	Shido	Crap...! The plate!	
Message	Kotori	Huh? Oh, oh...!	
Message	Shido	...Ouch. I was able to protect the plate.	
Message	Shido	Kotori. Are you okay? Huh... Kotori?	
Message	Kotori	...Kyuuu.	
Message	Shido	Kotori!	
Message	Shido	I'm so sorry.	
Message	Shido	I wanted to help, but I just got in the way...	
Message	Shido	"And I almost got you hurt. And the meal got
burned... *sigh*..."	
Message	Kotori	Okay, stop right there!	
Message	Shido	Kotori?	
Message	Kotori	"It's fine. I'm not worried about it. I know you
weren't trying to get in the way, so I'm not mad."	
Message	Kotori	"When you wanted to help, that made me really
happy. So it's all good. That's all I need."	
Message	Shido	Kotori...	
Message	Kotori	You'll help me again, right Onii-chan?	
Message	Shido	...?!	
Message	None	"(It's been a while since she's called me that, and
my heart just jumped. This is so damaging...
seriously.)"	
Message	Kotori	Tee-hee. Okay, let's eat.	
Message	Shido	Got it!	
Message	None	"(I know. I'll play a trick on her. I mean, a wife
in an apron obviously means I'd play around
with her. I'm sure Kotori wants it too!)"	
Message	None	"(...I know that's dumb reasoning, but I'm still
going to go through with it. My soul is lit with
an inextinguishable flame!)"	
Message	Shido	I guess I'll watch her from behind.	
Message	Kotori	...Hmm-hmmm ♪	
Message	Shido	"You look like you're having so much fun cooking
for me, Kotori."	
Message	Shido	...I'm starting to feel guilty now.	
Message	Shido	"But I've made up my mind already. I'm going to go
for it."	
Message	Kotori	...Hmm-hmmm♪	
Message	Shido	...I'll start by touching her.	
Message	Kotori	AH! Wh-Wh-Wh-What are you doing?!	
Message	Shido	Well, there was a piece of string on your back.	
Message	Kotori	Oh really? Th-Thank you. But be careful, okay?	
Message	None	"(Hehehe. She fell for it. There was no string! I'm
still continuing, Kotori!)"	
Message	Shido	...Yah!	
Message	Kotori	KYAH!	
Message	Kotori	Wh-What now?!	
Message	Shido	Oh, I thought I saw an insect.	
Message	Kotori	An insect?! D-Did you get it?	
Message	Shido	"Sorry, not yet. Don't move, okay Kotori?
I'll get it now."	
Message	Kotori	O-Okay. Hurry up.	
Message	Shido	Yah.	
Message	Kotori	KYAHH!	
Message	Shido	Hah!	
Message	Kotori	N-No!	
Message	Shido	Like this!	
Message	Kotori	M-Mmm!	
Message	Kotori	"Sh-Shido. You're doing this on purpose,
aren't you?"	
Message	Shido	Hahaha of course. Good job, Kotori.	
Message	Kotori	C-Cut it out. I'm busy cooki―Ah...	
Message	Shido	"But just a little more... I want to be close to
you like this."	
Message	Kotori	"...?!
"	
Message	Kotori	"Gosh... You're being so affectionate. D-Do I look
that attractive in an apron?"	
Message	Shido	"Yeah, you do. You're so adorable, it's driving me
crazy."	
Message	Kotori	Huh...?!	
Message	Shido	"Kotori, you're adorable. The cutest girl in the
world, and my wife... Only mine."	
Message	Kotori	Aw... Shido...	
Message	Shido	Kotori...	
Message	Shido	Hm... Something...	
Message	Kotori	Something smells like it's burning...	
Message	Kotori	Ah! The meat!	
Message	Shido	T-Turn down the burner.	
Message	Kotori	B-But get away from me first!	
Message	None	"(In the end, the dish got a little burned. Kotori
was mad at first, but forgave me eventually.)"	
Message	Shido	"It was supposed to be a normal meal, but it ended
up being a big deal."	
Message	None	"(After all that happened, the dinner table was
finally full of the dishes she prepared.)"	
Message	Shido	"Mmm. It looks really delicious.
I'm digging right in!"	
Message	Kotori	Go on ahead. So... how is it?	
Message	Shido	"Yeah. It's super good. I have no issues with any
of it, it's perfect."	
Message	Kotori	Y-Yeah? I'm so glad.	
Message	Kotori	Oh, but the meat is a bit charred.	
Message	Shido	Oh, sorry about that...	
Message	None	"(That wasn't Kotori's fault, but mine 100%.
I'm going to eat it all.)"	
Message	Shido	Kotori. I'll eat all the burnt ones.	
Message	Kotori	But...	
Message	Shido	"Mm. It's not that bad. It's still really
delicious."	
Message	Kotori	Thanks, Shido.	
Message	Kotori	Oh, I know...!	
Message	Shido	What is it?	
Message	Kotori	"H-Here. I'll feed you, so you'd better be
thankful."	
Message	Kotori	A-Ahh...?	
Message	None	"(Ah. I didn't even know such a lovely event was
waiting for me! I must respond, or I can't call
myself a man.)"	
Message	Shido	A-Ah... *nom*...	
Message	Kotori	How is it? Good?	
Message	None	"(The situation got me blushing, and Kotori's
peering at me so closely, I can barely taste
the food. But I know...)"	
Message	Shido	"Yeah, it's delicious. The fact that you're feeding
me makes it that much more delicious."	
Message	Kotori	"Hehe. You're welcome. Shido... I love you, my dear
husband."	
Message	None	(Ah, my wife is the cutest in the world.)	
