Operator	Comment	Key	Translation
Message	Shido	Kurumin... It was... so amazing...	
Message	None	"(Kurumin... She gave it her all... What a nice
girl... And thanks to that...)"	
Message	None	"(Thanks to that, I totally was able to see it.
...So glad. I'm so glad to be alive...)"	
Message	Clerk	Your total will be 7,000 yen!	
Message	Clerk	Have a nice day, Master!	
Message	Shido	...Phew.	
Message	Shido	...	
Message	Shido	...I wonder why.	
Message	Shido	"...Suddenly a pathetic feeling is welling up
inside me..."	
Message	Shido	And...	
Message	Shido	"What's gotten into me... Clearly something
is wrong..."	
Message	Shido	But... Kurumin was so cute...	
Message	None	(Wait... Why do I feel... like such a loser...)	
Message	None	"(How dare someone try to get in my and Kurumin's
way... I'm going to see who it is.)"	
Message	Shido	Hey, you.	
Message	Kannazuki	Hm? What do you want?	
Message	Shido	"Can you not get in the way? Kurumin is actually
having a really great time with me right now."	
Message	Kannazuki	"Right back at you. Don't get in my way.
Kurumin-chan is my potential queen."	
Message	Shido	Wh-What exactly are you expecting out of a maid?	
Message	Kannazuki	"None of your business. You still seem to be a
student. But can a young man like you even be
out here past your bedtime?"	
Message	Shido	"R-Right back at you. You're like a middle-aged
man, at a maid café at this hour... Aren't you
embarrassed?"	
Message	Kannazuki	Hehehe...	
Message	Shido	Wh-What is it...?	
Message	Kannazuki	"Yeah! I'm embarrassed! But that's the beauty of
it! Embarrassment is the path to ecstasy. That
kind of corruption is the highway to the climax!"	
Message	Shido	Th-This guy... is not good...	
Message	Kannazuki	"Now, get out of my way. This isn't for a young'un
like you. Kurumin-chan is about to spend some
adult time with me."	
Message	Shido	"Wait. I can't afford to have Kurumin spend time
with a suspicious guy like you."	
Message	Kannazuki	What?! Get out of my way.	
Message	Shido	Never...	
Message	Kannazuki	Grrr, let go!	
Message	Shido	No! You bastard...	
Message	Kannazuki	How dare you, you bastard...	
Message	Shido	GRRR...	
Message	Kannazuki	HNRRRRGHH...	
Message	Kurumi	"Here you gooo～ I brought your Corruption☆Slave
Parfait."	
Message	Shido	AH?!	
Message	Kannazuki	AHHHHH!	
Message	Kurumi	Huh? Oh, ahhh!	
Message	Kurumi	Aaaahhhh!	
Message	Kannazuki	OH!	
Message	Shido	OHHHH!	
Message	Shido	Th-That was...?	
Message	Kannazuki	"Her white skin stands out against the
black cloth..."	
Message	Shido	...The black is standing out against the white!	
Message	Kurumi	"Oh, no, no, you two don't fight over Kurumin ☆
That makes me unhappy ♪ Any master who causes a
ruckus at the café will be sent home, you know?"	
Message	Shido	We're not arguing!	
Message	Kannazuki	We were just getting to know each other!	
Message	Kannazuki & Shido	We're BFFs!	
Message	None	"(...And so this incident caused me and this
somewhat familiar old dude to become friends.
And we spent some hot times at the maid café...)"	
Message	None	(...)	
Message	Clerk	Your total together will be 42,500 yen!	
Message	None	(...Very well. I had sealed this trick, but...)	
Message	None	"(Shido Itsuka. The time to use your Forbidden
Ultimate Trick has come!)"	
Message	None	"(Hehe. Before I do that, I must explain
what this Forbidden Ultimate Trick is.)"	
Message	None	"(So, why am I always sitting in the seat at the
back? Because the ultimate secret is here. Hehe.
That is...)"	
Message	None	(This seat is near the floor vent.)	
Message	None	"(The air system is for the customer and maids to
keep their feet from getting too cold. I've had
my eye on this heater since I first came here...)"	
Message	None	"(Furthermore, if it's this specific seat, I can
reach out anytime to the switch and adjust
the air flow!)"	
Message	Kurumi	Shido-saaaan. Sorry for the wait!	
Message	None	"(She's coming! Now's my chance! I'm going to crank
the wind power to the max!)"	
Message	Kurumi	Shido-saaan, let's continue feeding you～	
Message	Shido	O-Okay...	
Message	None	(That's right. Come closer... NOW!)	
Message	Kurumi	"Hey, Shido-saaan. Let's eat and talk...
Oh... AHHH!"	
Message	Kurumi	Nooooo ☆	
Message	Shido	I did it! The Ultimate Peek-a-boo☆Hurricane!	
Message	Kurumi	Aaaahhhhhhh ☆ What's the matter with the air～!	
Message	Kurumi	Gosssh... I'm so sorry, Shido-san.	
Message	Shido	"N-No, it's fine. Ugh, that stupid vent. A-Anyways,
are you okay, Kurumin? Haha."	
Message	Kurumi	"Awww, I'm so embarrassed that you saw that.
Kurumin is sooo hakyuuuun. But now that you
showed your concern, I'm all better."	
Message	None	"(Hehehe... Honestly I do feel a little bad, and
it's making my heart hurt... There's still a sense
of achievement inside of me. I... won.)"	
Message	Kurumi	Anyways, Shido-san. Let's move on. Open wiiide.	
Message	Shido	Ahh... Hehehe.	
Message	None	"(Despite the powerful enemy Corruption☆Slave
Parfait... In a sense, I lost the battle in terms
of investment. But I won the war.)"	
Message	None	"(I was able to uncover Kurumin's secret black
flower garden!)"	
Message	Kurumi	"Okay, Shido-san. One more bite. Kurumin's parfait,
Moe-Moe☆Dokyun."	
Message	Shido	Moe-Moe☆Dokyuuun... Muehehehehe...	
Message	None	"(Priceless! This is truly priceless! I feel so
satisfied. SO satisfied!)"	
Message	Clerk	Your total is 3,000 yen.	
Message	Clerk	Have a nice day, Master!	
Message	Shido	Phew...	
Message	Shido	...	
Message	Shido	"...If you think about it, that was totally sexual
harassment..."	
