Operator	Comment	Key	Translation
Message	Shido	"I'll be going then. I'm looking forward to seeing
it when it's finished."	Iré entonces. Estoy deseando verlo cuando esté terminado.
Message	Yoshino	Yes!	¡Sí!
Message	Yoshino	...	...
Message	Shido	Heeey, Yoshi—	Heeey, Yoshi-
Message	Yoshino	......	......
Message		"(Yoshino's really trying her hardest. Hm?
This is slightly different from what she was
drawing earlier.)"	(Yoshino se está esforzando mucho. ¿Qué?  Esto es ligeramente diferente de lo que estaba dibujando antes).
Message		"(She must've redrawn it over and over until she
was satisfied. It'd be rude for me to interfere,
so I'll leave her alone until it's finished."	(Seguro que lo ha vuelto a dibujar una y otra vez hasta que ha quedado satisfecha. Sería descortés por mi parte entrometerme, así que la dejaré en paz hasta que lo termine.
Message	Shido	"...How is it, Yoshino? Are you almost done
drawing?"	...¿Qué tal, Yoshino? ¿Ya casi has terminado de dibujar?
Message		"(I called to her, but there was no response.
The picture, however, looked completed.)"	(La llamé, pero no hubo respuesta.  El cuadro, sin embargo, parecía terminado).
Message	Shido	Oh, it's drawn pretty well. And, Yoshino is...	Está muy bien dibujado. Y, Yoshino es...
Message	Yoshino	...	...
Message	Shido	"Oh dear, she's fallen asleep. You worked hard
on something that you're not used to after all."	Vaya, se ha quedado dormida. Has trabajado duro en algo a lo que no estás acostumbrado después de todo.
Message		"(She looks awfully content. Must've really
given her all into this picture.)"	(Parece muy contenta. Debe de haberlo dado todo en esta foto).
Message	Shido	...	...
Message		"(For someone unfamiliar with the situation,
it might not seem like a big deal—but to me,
it was the most wonderful of pictures.)"	(Para alguien que no esté familiarizado con la situación, puede no parecer gran cosa, pero para mí fue la más maravillosa de las imágenes).
Message		"(Yoshino's true emotions really come into the
fore of this drawing. She put her heart and soul
into it. Once she wakes, I'll have to praise her.)"	(Las verdaderas emociones de Yoshino salen a relucir en este dibujo. Ha puesto su corazón y su alma en ello. Cuando despierte, tendré que elogiarla).
Message	Shido	"Hey, Yoshino. I feel bad that you can't see how
amazing your drawing is right now."	Hola, Yoshino. Me siento mal de que no puedas ver lo increíble que es tu dibujo ahora mismo.
Message	Shido	"You better hurry and come back, all right?
I absolutely hope it's not by the time this
picture's faded."	Será mejor que te des prisa y vuelvas, ¿de acuerdo?  Espero absolutamente que no sea para cuando esta foto se haya desvanecido.
Message	???	It's really done well, isn't it?	Está muy bien hecho, ¿verdad?
Message	Shido	"Yeah, isn't it? Yoshino really tried... Hmm?
W-Wait, Y-Yoshinon?!"	Sí, ¿verdad? Yoshino realmente lo intentó... ¿Hmm?  E-Espera, ¡¿Y-Yoshinon?!
Message	Yoshinon	Aw jeez, Shido-kun. What's wrong? You see\na zombie or something?	Aw jeez, Shido-kun. ¿Qué te pasa? ¿Eres see\na zombie o algo así?
Message	Shido	H-Hey, Yoshino! Wake up! Please wake up!	¡H-Hey, Yoshino! ¡Despierta! ¡Por favor, despierta!
Message	Yoshino	Mmm... What is it...?	Mmm... ¿Qué es...?
Message	Yoshinon	Yoohoo, Yoshino! How've you been?	¡Yoshino! ¿Cómo has estado?
Message	Yoshino	......	......
Message	Yoshinon	Oh. Perhaps you're still half-asleep?	Oh. ¿Quizás todavía estás medio dormido?
Message	Yoshino	Sh-Shido-san... Th-This is a dream, right?	Sh-Shido-san... E-Esto es un sueño, ¿verdad?
Message	Shido	"No! It seems like a dream, but it's reality!
Yoshino... Yoshino, wake up!"	¡No! ¡Parece un sueño, pero es la realidad!  Yoshino... ¡Yoshino, despierta!
Message	Yoshino	Ah... Ah... Yoshi...non!	Ah... Ah... Yoshi... ¡no!
Message	Yoshinon	Well, here I was thinking that I was just in\nYoshino's way, you know?	Bueno, aquí estaba yo pensando que sólo estaba en el camino de Yoshino, ¿sabes?
Message	Yoshino	Th-That's not true!	¡Eso no es verdad!
Message	Yoshinon	Hehe. Of course! Yoshino's everyone's idol\nafter all!	Jeje. ¡Claro que sí! ¡Yoshino es el ídolo de todos!
Message	Yoshinon	If that's the case, then I really can't stay\ngone forever. And I did get a wonderful picture,\ntoo.	Si ese es el caso, entonces realmente no puedo quedarme solo para siempre. Y conseguí una foto maravillosa, también.
Message		"(Yoshino's choice was correct. This picture
really reflects how much Yoshino cares for
Yoshinon.)"	(La elección de Yoshino fue acertada. Esta foto refleja realmente lo mucho que Yoshino se preocupa por Yoshinon).
Message		"(That's right, though. Yoshino and Yoshinon
are one in the same. They have something
that sets them apart—a strong bond.)"	(Pero es cierto. Yoshino y Yoshinon son lo mismo. Tienen algo que las diferencia: un fuerte vínculo).
Message	Yoshino	Yoshinon, please don't... ever go away again.	Yoshinon, por favor... no te vayas nunca más.
Message	Yoshinon	Yup yup! From now on, we'll always be together!	¡Sí, sí! A partir de ahora, ¡siempre estaremos juntos!
Message	Yoshinon	Yoshino and Yoshinon... and Shido-kun, the three\nof us!	Yoshino y Yoshinon... y Shido-kun, ¡los tres de nosotros!
Message	Yoshino	Yes!	¡Sí!
Message	Shido	Yeah, that's right! ...Wait, huh? Me too?!	¡Sí, eso es! ...Espera, ¿eh? ¡¿Yo también?!
Message	Yoshinon	Shido-kun, you're not gonna say you don't wanna,\nare you? Yoshino and Yoshinon, it'll be two pretty\npeople in both hands, you know?	Shido-kun, no dirás que no quieres, ¿verdad? Yoshino y Yoshinon, serán dos bonitas\npersonas en ambas manos, ¿sabes?
Message	Shido	"O-Of course I'm fine with it. Leave it to me.
I'll take care of both of you at once."	Por supuesto que me parece bien. Déjamelo a mí.  Me ocuparé de los dos a la vez.
Message	Yoshino	U-Um, Shido-san!	¡U-Um, Shido-san!
Message	Shido	Hmm?	¿Hmm?
Message	Yoshino	This picture. C-Can I put it up on the wall...?	Esta foto. ¿Puedo ponerla en la pared...?
Message	Shido	"Yeah. It's your masterpiece, Yoshino. Let's
hang it somewhere where everyone can see
it."	Sí. Es tu obra maestra, Yoshino. Colguémosla en algún lugar donde todos puedan verla.
Message	Yoshinon	Yoshinon thinks right there is good!	¡Yoshinon piensa que ahí está bien!
Message	Shido	Oh, over there...?	Oh, ¿por ahí...?
Message	Yoshino	Oh, but I... think... here... can be seen well...	Oh, pero yo... creo... que aquí... se puede ver bien...
Message	Yoshinon	Whaaat? But that wall over there's bright\nand dandy!	¿Qué? ¡Pero esa pared de ahí es brillante y dandy!
Message	Yoshino	B-But...	P-Pero...
Message	Shido	"Haha! Just make sure it's a place that both
of you can agree upon, okay?"	¡Jaja! Sólo asegúrate de que sea un lugar en el que ambos estéis de acuerdo, ¿vale?
Message	Yoshinon	Of course, of course! I really think over there's\ngood!	¡Claro, claro! ¡Realmente creo que es bueno!
Message	Yoshino	No, over here!	¡No, por aquí!
Message		"(For her to let her own opinion clash with
Yoshinon's like this... Yoshino's changed.
Definitely. For the better.)"	(Para que ella deje que su propia opinión choque con la de Yoshinon así... Yoshino ha cambiado.  Sin duda. Para mejor.)
Message	Shido	Huh? Whoa!	¿Eh? ¡Guau!
Message	Yoshinon	Hm, Shido-kun? What's the matter?	¿Hm, Shido-kun? ¿Cuál es el problema?
Message	Shido	Oh, er... Nothing big...	Oh, er... Nada grande...
Message	Yoshinon	Good grief. You're no good, Shido-kun.\nPutting it on silent is a basic courtesy,\ndon't you know?	Santo cielo. No eres bueno, Shido-kun. Ponerlo en silencio es una cortesía básica, ¿no lo sabes?
Message	Shido	Ah, sorry. Um, Kotori...?	Ah, perdona. Um, ¿Kotori...?
Message		"(Something feels strange. A strange haziness,
or unease, in the back of my mind. Is it a
premonition?)"	(Siento algo extraño. Una extraña nebulosidad, o inquietud, en el fondo de mi mente. ¿Es una premonición?)
Message	Rinne	Promise that from now on, you'll cherish\nYoshino-chan. No matter what happens, you\nwon't let her go. Promise me.	Prométeme que a partir de ahora, amarás a Yoshino-chan. No importa lo que pase, no la dejarás ir. Prométemelo.
Message		"(I suddenly remembered Rinne's words. Right now,
in front of me, are Yoshino and Yoshinon,
reunited at last. A moment I couldn't exchange.)"	(De repente recordé las palabras de Rinne. Ahora mismo, frente a mí, están Yoshino y Yoshinon, reunidos por fin. Un momento que no podría cambiar).
Message		"(I'm sure it's fine if I call back later. I hope
it's nothing important. I have to choose between
my duty, and missing out on something special.)"	(Seguro que no pasa nada si llamo más tarde. Espero que no sea nada importante. Tengo que elegir entre mi deber y perderme algo especial).
Message		(I feel uneasy. Why on earth am I so anxious?)	(Me siento inquieto. ¿Por qué demonios estoy tan ansioso?)
Message	Yoshino	...Shido-san?	...¿Shido-san?
Message	Shido	Y-Yeah...	S-Sí...
Message		"(That's right. Of course, there's no reason to
waver. For the call, I'll...)"	(Así es. Por supuesto, no hay razón para vacilar. Para la llamada, voy a...)
Choice		Pick up.	Recoge.
Choice		Don't pick up.	No atiendas.
