Operator	Comment	Key	Translation
Message		(What does she think her brother is...?)	(¿Qué se cree que es su hermano...?)
Message	Reine	"I'm going to head back... Well, Shin...
You take care now."	"Voy a regresar... Bueno, Shin...
Cuídate ahora."
Message	Shido	O-Okay...	Vale...
Message	Tohka	"Shido, you seem worse than earlier...
Are you really okay?"	"Shido, pareces peor que antes...
¿De verdad estás bien?"
Message	Shido	Y-Yeah... I'm fine, I think. Um... Thanks, Tohka.	S-Sí... Estoy bien, creo. Um... Gracias, Tohka.
Message	Tohka	Yeah, whenever you need help, let me know!	Sí, cuando necesites ayuda, ¡házmelo saber!
Message	Shido	Hahaha... haha...	Jajaja... jajaja...
Message	Yoshinon	Man, we might have overdone it.\nSorry, Shido-kun～	Tío, puede que nos hayamos pasado. Lo siento, Shido-kun.
Message	Yoshino	I-I'm sorry...	Lo siento...
Message	Shido	Hm? Don't worry about it. Thanks for visiting.	¿Eh? No te preocupes. Gracias por su visita.
Message	Yoshino	"I-If you ever need anything...
please let me know..."	"Si alguna vez necesitas algo...
por favor házmelo saber..."
Message	Yoshinon	That's right, Shido-kun.\nWe need to help one another!	Así es, Shido-kun. ¡Tenemos que ayudarnos unos a otros!
Message	Shido	Thanks, you two.	Gracias a los dos.
Message	Yoshino	"O-Oh... Sh-Shido-san... P-Please... don't push...
yourself..."	"O-Oh... Sh-Shido-san... P-Por favor... no te presiones...
a ti mismo..."
Message	Shido	"Yeah, got it. I hope your checkup goes well,
Yoshino."	"Sí, lo tengo. Espero que tu chequeo vaya bien,
Yoshino."
Message	Yoshino	Th-Thank you.	Gracias.
Message	Yoshinon	See ya!	¡Nos vemos!
Message	Kotori	"Shido... I'll look into what happened this time,
so you be sure to not do anything reckless
on your own anymore, okay?"	"Shido... Investigaré lo que ha pasado esta vez,
así que asegúrate de no hacer nada imprudente...
por tu cuenta, ¿de acuerdo?"
Message	Shido	O-Okay...	Vale...
Message	Kotori	You can't rely on my powers right now...	No puedes confiar en mis poderes ahora...
Message	Shido	Hm? What did you say, Kotori?	¿Qué? ¿Qué has dicho, Kotori?
Message	Kotori	Nothing. Later, Shido. Get some sleep.	Nada. Hasta luego, Shido. Duerme un poco.
Message	Shido	Yeah, I will.	Sí, lo haré.
Message		(Gosh...)	(Dios...)
Message		(I let out a big sigh and stared at the ceiling.)	(Suelto un gran suspiro y me quedo mirando al techo).
Message		"(I couldn't get that last image of Kotori out of
my mind. She seemed so worried.)"	"(No podía quitarme de la cabeza la última imagen de Kotori.
mi mente. Parecía tan preocupada)."
Message	Shido	"Now that everyone's gone, I feel lonely...
Is that really sappy?"	"Ahora que todos se han ido, me siento solo...
¿Es eso realmente ñoño?"
Message		"(At the end of the day, I realize spending time
with them is really precious. All this chaos has
become the norm.)"	"(Al fin y al cabo, me doy cuenta de que pasar tiempo
con ellos es realmente precioso. Todo este caos se ha
convertido en la norma)."
Message		"(In order for me to be able to stay with them,
I'll need to recover as quickly as possible...)"	"(Para poder quedarme con ellos,
necesitaré recuperarme lo más rápido posible...)"
Message		(Hm... I wonder what time it is...)	(Hm... Me pregunto qué hora será...)
Message		"(I woke up and looked at the clock. It seemed
I had been asleep for a few hours.)"	"(Me desperté y miré el reloj. Parecía
que había dormido unas cuantas horas)."
Message		"(Come to think of it, I wonder how Origami's
doing. She wasn't here to check up on me...)"	"(Ahora que lo pienso, me pregunto cómo le irá a Origami.
Origami. Ella no estaba aquí para ver cómo estaba...)"
Message		"(Things got twisted when Origami thought Kotori
murdered her parents...)"	"(Las cosas se torcieron cuando Origami pensó que Kotori
asesinó a sus padres...)"
Message		"(I haven't been able to talk to her lately...
I wonder if she hates me now...)"	"(Últimamente no he podido hablar con ella...
Me pregunto si ahora me odia...)"
Message		"(I know it's selfish of me... but I wonder if
there's any way that Origami and Kotori...
no, all the Spirits, could get along...)"	"(Sé que es egoísta de mi parte... pero me pregunto si
hay alguna manera de que Origami y Kotori...
no, todos los Espíritus, podrían llevarse bien...)"
Message	Shido	I wish... Origami would pay me a visit...	Ojalá... Origami me hiciera una visita...
Message		"(Hm...? Come to think of it... There's one more
person who hasn't come by to visit...)"	"(¿Hm...? Ahora que lo pienso... Hay una persona más
persona que no ha venido a visitar...)"
Message		(Uh... Who... was it...?)	(¿Quién... era...?)
Message		(...?)	(...?)
Message		(As I thought hard, I drifted off into sleep.)	(Mientras pensaba, me quedé dormido).
Message	Shido	Hmm...?	¿Hmm...?
Message	Shido	Wh-What the?!	¡¿Qué...?!
Message		There's something in my bed?!	¡¿Hay algo en mi cama?!
Message	Shido	O-Origami?!	¡¿O-Origami?!
Message	Origami	What?	¿Cómo?
Message	Shido	Wh-Wh-What are you doing?!	¡¿Qué estás haciendo?!
Message	Origami	Paying you a visit.	Haciéndote una visita.
Message	Shido	Huh... P-Paying me a visit?	Huh... ¿Me haces una visita?
Message	Origami	I heard that you are now accepting visitors.	He oído que ahora aceptan visitas.
Message	Shido	"O-Oh, I see... Thanks.
Hey, wait! No! How did you get in, Origami?!"	"O-Oh, ya veo... Gracias.
¡Eh, espera! ¡No! ¡¿Cómo entraste, Origami?!"
Message	Origami	From the balcony.	Desde el balcón.
Message	Shido	Th-That's trespassing.	Eso es allanamiento.
Message	Origami	Not if you don't tell anyone.	No si no se lo dices a nadie.
Message	Shido	Y-You know...	Sabes...
Message	Origami	...	...
Message		"(This is Origami Tobiichi. She's my classmate and
the super prodigy of Raizen High School.)"	"(Esta es Tobiichi Origami. Es mi compañera de clase y
la super prodigio del instituto Raizen)."
Message		"(Her grades are always ranked number one in the
class, let alone the country. To top it off, she's
athletic and basically a perfect all-rounder.)"	"(Sus notas siempre son las mejores de la
clase, por no hablar del país. Por si fuera poco, es
atlética y básicamente una perfecta todoterreno)."
Message		"(Her pale skin and unreadable expression give her
a mysterious vibe. She seems a bit
intimidating...)"	"(Su piel pálida y su expresión ilegible le dan
un aire misterioso. Parece un poco
intimidante...)"
Message		"(Last year, she made it into the top three of the
school's unofficial Dream Girlfriend"" rankings.)"""	"(El año pasado, se situó entre las tres primeras
clasificación no oficial de ""novias de ensueño"" de la escuela)""."
Message		"(However, she's earned the nickname Permafrost"""	"(Sin embargo, se ha ganado el apodo de Permafrost"""
from being such a hard-to-get cool girl...			nan
"or so people say.)"""			nan
Message		"(But... that could all be wrong. You see, she's
in the AST, an anti-Spirit division of the
Self Defense Force.)"	"(Pero... todo eso podría estar mal. Verás, ella está
en la AST, una división anti-espíritu de la
Fuerza de Autodefensa)."
Message		"(Tohka, Yoshino, Kurumi, and Kotori... Origami has
battled them all, in order to defeat the Spirit
that killed her parents.)"	"(Tohka, Yoshino, Kurumi y Kotori... Origami ha
luchado contra todos ellos, con el fin de derrotar al Espíritu
que mató a sus padres)."
Message		"(And recently, the culprit was thought to be my
sister, Kotori... so I had to fight against her.)"	"(Y recientemente, se pensó que la culpable era mi
hermana, Kotori... así que tuve que luchar contra ella)."
Message		"(Somehow, Origami listened to me and we were able
to avoid the worst, but... I haven't spoken to her
since then.)"	"(De alguna manera, Origami me escuchó y pudimos
evitar lo peor, pero... No he hablado con ella
desde entonces)."
Message	Shido	Hey, wait!	¡Eh, espera!
Message	Shido	Hey! Uhhhhh! O-Origami-san?! What are you doing?!	¡Hey! ¡Uhhhh! ¡¿O-Origami-san?! ¡¿Qué estás haciendo?!
Message	Origami	Paying you a visit.	Haciéndote una visita.
Message	Shido	That's not what I mean!	¡No me refiero a eso!
Message	Origami	"It's a well-known remedy for this kind of
situation to warm the patient by
skin-on-skin contact."	"Es un remedio muy conocido para este tipo de
situación calentar al paciente mediante
contacto piel con piel."
Message	Shido	Is that a popular thing now or something?	¿Es algo popular ahora o algo así?
Message		(I literally just heard the same thing earlier!)	(¡Literalmente acabo de oír lo mismo hace un rato!)
Message	Shido	Anyways, just don't take your clothes off!	De todos modos, ¡no te quites la ropa!
Message	Origami	...Why not?	...¿Por qué no?
Message	Shido	"Because I said so! Just, no taking off clothes
allowed!"	"¡Porque yo lo digo! Sólo, no quitarse la ropa
permitido."
Message	Kotori	"It sure seems noisy... Shido, are you up?
Are you involved in something sk—"	"Parece ruidoso... Shido, ¿estás despierto?
¿Estás metido en algo?"
Message	Shido	K-Kotori?!	¡¿K-Kotori?!
Message	Kotori	...	...
Message	Origami	...	...
Message	Kotori	"...What are you doing? Hurry up and
get away from Shido."	"...¿Qué estás haciendo? Date prisa y
aléjate de Shido."
Message	Origami	...	...
Message	Shido	"W-Wait, Origami! Please...
can you calm down? P-Please?"	"¡Espera, Origami! Por favor...
¿puedes calmarte? ¿P-Por favor?"
Message	Kotori	...What's the meaning of this?	...¿Qué significa esto?
Message	Shido	"Sh-She's paying me a visit, that's all! I was out
for so long, she came to check in on me!
Right, Origami?"	"¡Me está haciendo una visita, eso es todo! Estuve fuera
tanto tiempo que ha venido a verme.
¿Verdad, Origami?"
Message	Origami	Yes. What Shido said.	Sí. Lo que dijo Shido.
Message	Kotori	"Really... I never knew paying a visit meant
sneaking in through the balcony like some kind of
burglar. Must be some kind of new slang."	"De verdad... Nunca supe que hacer una visita significaba
colarse por el balcón como una especie de
ladrón. Debe ser algún tipo de jerga nueva."
Message	Shido	K-Kotori!	¡K-Kotori!
Message	Origami	"Efreet, I didn't come today to fight you.
Paying Shido a visit is more important."	"Efreet, no vine hoy a pelear contigo.
Hacerle una visita a Shido es más importante."
Message	Kotori	Hmph. It's so kind of you to spare me today...	Hmph. Es tan amable de tu parte el perdonarme hoy...
Message	Origami	...	...
Message	Kotori	...	...
Message	Shido	You guys!	¡Chicos!
Message		"(I... I shouldn't let them be in the
same room any longer!)"	"(I... No debería dejarlos estar en la
misma habitación por más tiempo!)"
Message	Shido	O-Origami! Just go home for today!	¡O-Origami! ¡Vete a casa por hoy!
Message	Origami	Shido...? What are yo—	¿Shido...? ¿Qué es yo-
Message	Shido	"Right?! You do that! Thanks for paying me a visit!
I appreciate it! Later! Bye!"	"¿Verdad? ¡Hazlo! Gracias por visitarme.
Te lo agradezco. Hasta luego. Hasta luego."
Message	Shido	Phew...	Uf...
Message	Kotori	"...Despite your current condition, you even found
a way to hit on Origami Tobiichi. You sure are an
idiot."	"...A pesar de tu condición actual, incluso encontraste
una manera de ligar con Tobiichi Origami. Seguro que eres un
idiota."
Message	Shido	N-No I wasn't! I-I wasn't looking for anything!	¡No, no lo estaba! ¡No estaba buscando nada!
Message	Kotori	Uh-huh...	Ajá...
Message	Kotori	...Well, I believe you.	...Bueno, te creo.
Message	Shido	R-Really?	¿En serio?
Message	Kotori	"Why are you so surprised? I'd know more than
anyone that you don't have the guts to do it."	"¿Por qué te sorprende tanto? Yo sabría más que
cualquiera que no tienes agallas para hacerlo."
Message	Shido	Oof...	Uf...
Message	Kotori	But I guess that's typical Shid—Stupid Shido...	Pero supongo que eso es típico de Shid-Stupid Shido...
Message	Shido	Why do you have to go out of your way to say it?!	¡¿Por qué tienes que esforzarte en decirlo?!
Message	Kotori	...	...
Message		(...?)	(...?)
Message	Kotori	"Listen to me, Shido. I want you to think hard with
your tiny hermit crab brain."	"Escúchame, Shido. Quiero que pienses bien con
tu pequeño cerebro de cangrejo ermitaño."
Message	Shido	"Oh, Vice Commander Kannazuki-san said that it's
not a crab brain, it's actually an intestine..."	"Oh, el Vice Comandante Kannazuki-san dijo que...
no es un cerebro de cangrejo, en realidad es un intestino..."
Message	Kotori	Did you say something?	¿Has dicho algo?
Message	Shido	N-No, nothing...	N-No, nada...
Message	Kotori	"Now, I need to talk to you about what I came here
for. Seems like we're involved in something big.
Well, the whole of Tengu City is."	"Ahora, tengo que hablar contigo sobre lo que vine aquí
para. Parece que estamos involucrados en algo grande.
Bueno, toda Ciudad Tengu lo está."
Message	Shido	The whole of Tengu City? What do you mean?	¿Toda la Ciudad Tengu? ¿Qué quieres decir?
Message	Kotori	"We detected a very strong spiritual wave large
enough to affect the whole city."	"Detectamos una onda espiritual muy fuerte
como para afectar a toda la ciudad."
Message	Shido	Does that mean...	¿Eso significa...
Message	Kotori	"A Spirit may be involved... There's a big
possibility of that. But..."	"Un Espíritu puede estar involucrado... Hay una gran
posibilidad de eso. Pero..."
Message	Shido	...But?	...¿pero?
Message	Kotori	"As long as we don't know for sure, it can be
anything. There's a chance that it was a Realizer
experiment conducted by the AST..."	"Mientras no lo sepamos con seguridad, puede ser
cualquier cosa. Existe la posibilidad de que fuera un experimento Realizer
experimento realizado por la AST..."
Message	Shido	AST?!	¡¿AST?!
Message		"(Ratatoskr and the AST are the only ones using the
Realizer in Tengu City. There's a big chance they
were experimenting. Then, that means Origami—)"	"(Ratatoskr y el AST son los únicos que utilizan el
Realizador en Ciudad Tengu. Hay una gran posibilidad de que
estuvieran experimentando. Entonces, eso significa que Origami-)"
Message	Kotori	"But I think it's hard for the AST to emit
a frequency that significant."	"Pero creo que es difícil para la AST emitir
una frecuencia tan significativa."
Message	Shido	I see...	Ya veo...
Message	Kotori	"No time to feel relieved. It doesn't change
the fact that something is happening."	"No hay tiempo para sentirse aliviado. Eso no cambia
el hecho de que algo está pasando."
Message	Kotori	"And besides... I'm thinking there's a correlation
between that and your body losing Spirit powers."	"Y además... Estoy pensando que hay una correlación
entre eso y que tu cuerpo pierda poderes espirituales."
Message	Shido	What...? No way.	¿Qué...? No puede ser.
Message	Kotori	"It's too close in timing to say it's a
coincidence. There are no abnormalities in you
that would explain it, are there?"	"Es demasiado cerca en el tiempo para decir que es una
coincidencia. No hay anormalidades en ti
que lo expliquen, ¿verdad?"
Message	Shido	You have a point...	Tienes razón...
Message	Kotori	"Well, it's all a hypothesis at the moment.
Now that I can't get ahold of the higher-ups,
I can't come to an easy conclusion."	"Bueno, todo es una hipótesis por el momento.
Ahora que no puedo ponerme en contacto con los de arriba,
no puedo llegar a una conclusión fácil."
Message	Shido	What? You can't get ahold of them?	¿Qué? ¿No puedes contactar con ellos?
Message	Kotori	"No, I can't get in touch with any of the
higher-ups at Ratatoskr."	"No, no puedo ponerme en contacto con ninguno de los
superiores en Ratatoskr."
Message	Shido	D-Don't you think that's a pretty big deal?	¿No crees que es un gran problema?
Message	Kotori	"I do, but I'm not dumb enough to deny the
reality that's happening in front of me."	"Lo hago, pero no soy tan tonto como para negar la
realidad que está pasando delante de mí."
Message	Shido	I see...	Ya veo...
Message	Kotori	"We're able to conduct some investigations with
just the Fraxinus. I'm going to do what I can,
as much as possible."	"Somos capaces de llevar a cabo algunas investigaciones con
sólo el Fraxinus. Voy a hacer lo que pueda,
tanto como sea posible."
Message	Shido	I see...	Ya veo...
Message		(Seriously, what is going on?)	(En serio, ¿qué está pasando?)
Message	Kotori	...?	...?
Message	Shido	...?	...?
Message	Kotori	Shido... That girl... still seems to be outside.	Shido... Esa chica... todavía parece estar fuera.
Message	Shido	Wh-Why are you telling me...?	¿Por qué me dices...?
Message	Kotori	"Anyways, Shido. You work on making sure the
Spirits are as stable as they can be."	"De todos modos, Shido. Trabaja para asegurarte de que los
Espíritus son tan estables como pueden ser."
Message	Kotori	"I know it won't resolve the main issue, but you
can at least limit the chances of them going
berserk."	"Sé que no resolverá el problema principal, pero
por lo menos puede limitar las posibilidades de que vayan
enloquezcan."
Message	Kotori	...It's noisy outside, so I'm leaving.	...hay mucho ruido afuera, así que me voy.
Message	Shido	O-Okay...	Vale...
