Operator	Comment	Key	Translation
Message	Shido	"We have no other method, right?
We'll just have to persuade them forward and
openly."	"No tenemos otro método, ¿verdad? Tendremos
que persuadirlosde frente y abiertamente."
Message	Tohka	Haha! You really are you, Shido.	¡Haha! Realmente eres tú, Shido.
Message	Shido	What does that mean?	¿Qué significa eso?
Message	Tohka	Nothing! Now then, let's go!	¡Nada! Ahora entonces, ¡vamos!
Message	Shido	Y-Yeah!	¡Sí!
Message	Shido	...?!	¡...?!
Message	Shido	You're... from my dream...?	¿Eres... de mi sueño...?
Message	Tohka	Who... are you...?	¿Quién... eres...?
Message	???	No one desires that ending...	Nadie desea ese final...
Message	Shido	No one... desires...?	¿Nadie... desea...?
Message	???	"You should have stayed like this, within the
happy slumber that I have woven..."	"Deberías haberte quedado así, dentro
del sueño feliz que he tejido..."
Message	Shido	What are you saying...?	¿Qué estás diciendo...?
Message	Tohka	"Is this person... a Spirit...?
Is she really... the same as us?"	"¿Es esta persona... un Espíritu...? ¿Es realmente…
lo mismo que nosotros?"
Message	Shido	"I don't know, but this isn't the first time I've
met her."	No lo sé, pero no es la primera vez que la veo.
Message		"(That's right, I've seen her many times in my
dreams.)"	(Así es, la he visto muchas veces en mis sueños).
Message	???	"I am the one who controls this world, who rules
over this paradise. If you were to refer to me by
an identification name, it would be Ruler."""""	"Yo soy quien controla este mundo, quien gobierna este paraíso.
Si tuvieras que referirte a mí con un nombre identificativo,
sería “Ruler”."
Message	Ruler	"However, there is no use in telling you this,
for I intend to banish you."	"Sin embargo, es inútil decírtelo, porque
tengo la intención de desterrarte."
Message	Tohka	Shido, stay back!	¡Shido, quédate atrás!
Message	Ruler	"I see... I will teach you. Just how much of
a foolish and fragile being you are."	Ya veo... Te enseñaré. lo tonto y frágil que eres.
Message	Tohka	Urgh! At this rate—!	¡Urgh! ¡A este paso...!
Message	Shido	Tohka?!	¡¿Tohka?!
Message	Tohka	I'll be overcome!	¡Me sobrepondré!
Message	Ruler	Scatter.	Dispersa.
Message	Tohka	Aaaaaagh!	¡Aaaaaagh!
Message	Shido	Tohka?! Hey! Listen! Listen to me!	¡¿Tohka?! ¡Eh! ¡Escúchame! ¡Escúchame!
Message	Ruler	"...Good bye, Shido Itsuka.
I pray that next time, you have a pleasant dream."	"...Adiós, Shido Itsuka.  Rezo para que la
próxima vez tengas un sueño agradable."
Message	Ruler	"Even though you promised... you said you would
only cherish Tohka..."	Aunque lo prometiste... dijiste que solo cuidarías de Tohka…
