Operator	Comment	Key	Translation
Message	Kotori	～♪	~♪
Message	Shido	...	...
Message	Shido	Huh...?	¿Eh...?
Message	Kotori	Zzz...	Zzz...
Message		(D-Did she fall asleep?!)	(¡¿Se quedó dormida?!)
Message		"(Oh man... Then I can't move until she wakes
up...)"	(Oh hombre... Entonces no puedo moverme hasta que se despierte...)
Message	Kotori	Zzz...	Zzz...
Message		"(Kotori... must be exhausted. If she's napping
like this, how can I stop her...?)"	(Kotori... debe estar agotada. Si está durmiendo la siesta así, ¿cómo puedo detenerla...?)
Message		"(She seems relaxed, at least. From this angle,
the color of her ribbon is nice...)"	(Parece relajada, al menos. Desde este ángulo, el color de su cinta es bonito...)
Message	Shido	...Whoa!!	...¡¡Whoa!!
Message		(Her skirt is, uh, shifted...)	(Su falda está, uh, desplazada...)
Message		"(Should I wake her up to let her know, or
should I let her keep sleeping...?)"	(¿La despierto para que se entere o la dejo que siga durmiendo...?).
Message		(What am I supposed to do?)	(¿Qué se supone que debo hacer?)
Choice		Kotori is a lady. I should wake her.	Kotori es una dama. Debería despertarla.
Choice		She's still a child. I'll let her sleep.	Aún es una niña. La dejaré dormir.
Message	Shido	Hey... Hey, Kotori?	Eh... Eh, ¿Kotori?
Message	Kotori	...Hmm?	...¿Hmm?
Message	Shido	"Um, I feel bad because you were sleeping
so soundly, but..."	Me siento mal porque estabas durmiendo tan profundamente, pero...
Message	Shido	Um... It's visible.	Um... Es visible.
Message	Kotori	Huh...?	¿Eh...?
Message	Kotori	Aah... AHHHHHHHHHHHHHHH!	Aah... ¡AHHHHHHHHHHHHHHHHHHHHHHHHH!
Message	Kotori	Sh-Shido... What are you thinking?!	Sh-Shido... ¡¿En qué estás pensando?!
Message	Shido	W-Wait... I was just warning you...	E-Espera... Sólo te estaba advirtiendo...
Message	Kotori	Shut up, shut up, shut up!	¡Cállate, cállate, cállate!
Message	Kotori	"I-I can't just stand around here! Let's get
out of here!"	¡No puedo quedarme aquí! ¡Salgamos de aquí!
Message	Kotori	...You pervert.	...pervertido.
Message	Shido	Th-That's so unfair...	Eso es tan injusto...
Message		"(If I point it out, I'll disturb Kotori's nap.
I guess it doesn't matter if it shows. It's
what Kotori would want.)"	(Si lo señalo, perturbaré la siesta de Kotori.  Supongo que no importa si se nota. Es lo que Kotori querría).
Message		"(Besides, Kotori's still just a kid...
She, um... trusts I won't do anything.)"	(Además, Kotori todavía es sólo una niña...  Ella... confía en que no haré nada.)
Message	Kotori	Mm...	Mm...
Message	Shido	...!	¡...!
Message	Kotori	...	...
Message	Shido	...	...
Message	Kotori	Shi...do...?	¿Shi...do...?
Message	Shido	O-Oh hey... You're up, huh...	O-Oh hey... Estás levantado, eh...
Message	Kotori	I fell asleep... Aah! Huh?!	Me quedé dormido... ¡Aah! ¡¿Eh?!
Message	Kotori	Aah... AHHHHHHHHHHHHHHH!	Aah... ¡AHHHHHHHHHHHHHHHHHHHHHHHHH!
Message	Kotori	H-Hey! Wh-What's going on?!	¡H-Hey! ¡¿Q-Qué está pasando?!
Message	Shido	O-Oh...?	¿O-Oh...?
Message	Kotori	"You bastard. You saw the state I was in,
and you kept quiet...?"	Bastardo. ¿Viste el estado en que estaba y te callaste...?
Message	Shido	"Well, uh, what do I say? You were napping
so peacefully. I felt bad waking you."	Bueno, ¿qué puedo decir? Estabas durmiendo la siesta tan tranquilamente. Me sentí mal despertándote.
Message	Kotori	M-My brother... is a pervert!	¡Mi hermano... es un pervertido!
Message	Shido	Aah!	¡Aah!
Message	Kotori	Shido, forget you!	¡Shido, olvídate de ti!
Message	Shido	Ouch. I guess staying quiet wasn't smart...	Ouch. Supongo que quedarse callado no fue inteligente...
