Operator	Comment	Key	Translation
Choice		I think this will be Tengu City's pride and joy.	Creo que esto será el orgullo de Ciudad Tengu.
Choice		Something's off.	Algo está mal.
Message	Shido	"I really think this'll be the pride and joy of
Tengu City. Having such a symbolic landmark
built... is pretty mesmerizing."	"Realmente creo que esto será el orgullo de Ciudad
Tengu. Construir un hito tan simbólico…
es bastante fascinante."
Message	Kurumi	...I see.	...ya veo.
Message	Shido	Sorry. That wasn't too fun of an answer.	Lo siento. No ha sido una respuesta muy divertida.
Message	Kurumi	"No. As a person who lives here, it's only
natural for you to be excited about it."	"No. Como persona que vive aquí,
es natural que te entusiasme."
Message	Shido	Y-Yeah.	Sí.
Message	Kurumi	Thank you for your time. I must be going now.	Gracias por su tiempo. Ahora debo irme.
Message	Shido	Oh, Kurumi...	Oh, Kurumi...
Message	Kurumi	Good day...	Buenos días...
Message	Shido	What was that all about?	¿Qué fue todo eso?
Message	Kotori	No clue. Let's just say nothing happened.	Ni idea. Digamos que no pasó nada.
Message	Shido	Sure, I guess...	Claro, supongo...
Message	Shido	It's hard to explain, but something feels off.	Es difícil de explicar, pero hay algo que no encaja.
Message	Kurumi	"My, off you say? What ever could you be
feeling?"	"¿Qué dices?
¿Qué puedes estar sintiendo?"
Message	Shido	"It's hard to explain, but something about
it looks out of place in this town. As if it
doesn't really belong."	"Es difícil de explicar, pero hay algo que parece
fuera de lugar en esta ciudad. Como si realmente
no perteneciera."
Message	Kurumi	I see. What an intriguing perspective.	Ya veo. Qué perspectiva tan intrigante.
Message	Shido	"I don't know if I'm making sense, but
it came out of nowhere."	"No sé si lo que digo tiene sentido,
pero salió de la nada."
Message	Shido	Maybe I'm just not used to it yet.	A lo mejor es que aún no me he acostumbrado.
Message	Kurumi	I think that's fine.	Me parece bien.
Message	Shido	Huh...?	¿Eh...?
Message	Kurumi	Shido-san, don't forget that feeling.	Shido-san, no olvides ese sentimiento.
Message	Shido	What do you mean?	¿A qué te refieres?
Message	Kurumi	"Who knows? I pray the answer comes to you
on its own."	"¿Quién sabe? Rezo para que la
respuesta te llegue por sí sola."
Message	Shido	Huh...?	¿Eh...?
Message	Kurumi	Well, I'll be off now. Good day, Shido-san.	Bueno, ya me voy. Buenos días, Shido-san.
Message	Shido	Kurumi...	Kurumi...
Message	Kotori	Hey, Shido. What are you doing?	Eh, Shido. ¿Qué haces?
Message	Shido	"S-Sorry. I just can't shake the feeling that
something's off."	"Lo siento. No puedo quitarme la
sensación de que algo está mal."
Message	Kotori	I see. If that's how you feel, Shido, then\nit must be true, but that's for you to decide.	"Ya veo. Si eso es lo que sientes, Shido,
entonces debe ser verdad, pero eso
lo decides tú."
Message	Shido	Aw.	Aw.
