Operator	Comment	Key	Translation
Message	Kotori	"Yeah, and it worries me. Shido, you need
to act normal or the Spirits won't feel at ease."	"Sí, y me preocupa. Shido, tienes que actuar con
Normalidad o los Espíritus no se sentirán a gusto."
Message	Shido	Okay...	Bueno...
Message	Rinne	Alright, I'll be borrowing your kitchen then.	De acuerdo, entonces tomaré prestada tu cocina.
Message	Shido	Yeah, sorry for the trouble all the time.	Sí, perdón por las molestias todo el tiempo.
Message	Rinne	"Hee hee, you promised not to say that, right?
Next door neighbors help each other out, after all."	"Prometiste no decir eso, ¿verdad? Los vecinos de al lado
Se ayudan, después de todo."
Message	Shido	"Of course. If there's ever anything I can help with
at your house Rinne, you can always ask me."	"Por supuesto. Si alguna vez hay algo en lo que pueda
Ayudar en tu casa Rinne, siempre puedes pedírmelo."
Message	Rinne	Thanks, Shido. But I don't think there's anything right now?	Gracias, Shido. Pero no creo que haya nada ahora mismo...
Message	Shido	It's true, you do have it together, Rinne...	Es verdad, lo tienes todo junto, Rinne...
Message	Rinne	...Is that so? I hope so...	...¿Es así? Eso espero...
Message	Shido	Hm? What's wrong?	¿Qué? ¿Qué es lo que pasa?
Message	Rinne	It's nothing. Alright then, I'll prepare things quickly.	"No es nada. Muy bien entonces,
Voy a preparar las cosas rápidamente."
Message	Shido	Alright, I'll be watching the pot on my end. I'll leave that side to you.	"De acuerdo, estaré vigilando la olla por mi parte.
Te dejaré ese lado a ti."
Message	Rinne	Okay. Leave it to me.	De acuerdo. Déjamelo a mí.
Message	Rinne	Today's meal is meat and potato stew.	La comida de hoy es estofado de carne y patatas.
Message	Tohka	Ohhh! This is quite the delicious smell!	¡Ohhh! ¡Es un olor delicioso!
Message	Shido	Everyone's here, right? Then, let's eat!	Todos están aquí, ¿verdad? Entonces, ¡a comer!
Message	Tohka	Yes!  Let us eat!	¡Sí!  ¡Dejadnos comer!
Message	Kotori	Yeah! Time to eat!	¡Sí! ¡Hora de comer!
Message	Yoshino	L...Let's eat!	A… ¡A comer!
Message	Tohka	It's fluffy and delicious, Shido...!	¡Es esponjoso y delicioso, Shido...!
Message	Shido	You're right, this is definitely a motherly flavor.	Tienes razón, este es definitivamente un sabor maternal.
Message	Tohka	Motherly flavor?	¿Sabor maternal?
Message	Rinne	Umm...I guess you could say it means, a nostalgic sort of taste?	"Umm... Supongo que se podría decir que significa,
¿un tipo de sabor nostálgico?"
Message	Shido	That's right. I wonder why, the taste is reassuring.	Así es. Me pregunto por qué, el sabor es tranquilizador.
Message	Tohka	"Hmm. I see...
Then I must aim for a motherly taste when I cook!"	"Hmm. Ya veo... ¡Entonces debo aspirar a un
Sabor maternal cuando cocine!"
Message	Shido	Huh? You, cooking...?	¿Eh? ¿Tú, cocinando...?
Message	Tohka	"Yes! I can do something like cooking too, Shido.
I make such things like cookies occasionally too..."	"¡Sí! Yo también puedo hacer algo como cocinar, Shido.
Yo también hago cosas como galletas de vez en cuando..."
Message	Shido	Oh, that's right. Sorry.	Ah, es verdad. Lo siento.
Message	Rinne	Oh, Tohka-chan, would you like seconds?	Oh, Tohka-chan, ¿quieres segundo?
Message	Tohka	Yes Rinne, please!	¡Sí Rinne, por favor!
Message	Rinne	"Hee hee, you're welcome.
Don't rush too much and spill it."	"De nada.
No te apresures demasiado y derramarlo."
Message	Tohka	Yes! Leave it to me!	¡Sí! ¡Déjamelo a mí!
Message	Shido	Good grief...	Santo cielo...
