Operator	Comment	Key	Translation
Message	Kurumi	"Hehe, really, don't be so worried. I don't plan on doing
anything with you at the moment, Shido-san..."	Jeje, de verdad, no te preocupes tanto. No planeo hacer nada contigo por el momento, Shido-san...
Message	Shido	Are you sure?	¿Seguro?
Message	Kurumi	Of course. Because―	Por supuesto. Porque...
Message	Kurumi	"Shido-san, you're empty right now.
You don't look delicious at all."	Shido-san, estás vacío ahora mismo.  No te ves deliciosa en absoluto.
Message	Shido	...	...
Message	Kurumi	I have no plans of eating you today, Shido-san.	No tengo planes de comerte hoy, Shido-san.
Message	Shido	"Today, huh? What are you doing at the school?
Besides... don't tell me you plan on coming
back to class..."	Hoy, ¿eh? ¿Qué haces en la escuela?  Además... no me digas que piensas volver a clase...
Message	Kurumi	No... There was something that drew my interest.	No... Había algo que atraía mi interés.
Message	Shido	What do you mean by that?	¿Qué quiere decir con eso?
Message	Kurumi	Hehe. That's my business. Don't mind me.	Jeje. Eso es cosa mía. No te preocupes por mí.
Message	Kurumi	Anyway, Shido-san... you like pigeons?	En fin, Shido-san... ¿te gustan las palomas?
Message	Shido	Excuse me?	¿Disculpe?
Message	Kurumi	You sure are friendly with them.	Seguro que eres amigable con ellos.
Message	Shido	Kurumi, are you being sarcastic?	Kurumi, ¿estás siendo sarcástica?
Message	Kurumi	"No, you really looked like it.
Anyone would think the same thing."	No, realmente lo parecías.  Cualquiera pensaría lo mismo.
Message	Shido	"I wasn't trying to be friendly. They were
poking at me."	No intentaba ser amistoso. Me estaban molestando.
Message	Kurumi	Hehe. That just means they like you, right?	Jeje. Eso sólo significa que les gustas, ¿verdad?
Message	Kurumi	"Animals don't lie. They'd never approach
someone they didn't like."	Los animales no mienten. Nunca se acercarían a alguien que no les gusta.
Message	Shido	"Lying's not the right word. They just
live according to their instincts."	Mentir no es la palabra adecuada. Simplemente viven según sus instintos.
Message	Kurumi	Is that bad?	¿Eso es malo?
Message	Shido	...?	...?
Message	Kurumi	"To say you like what you like and hate what you
hate... I think that's a good way to live."	Decir que te gusta lo que te gusta y odias lo que odias... Creo que es una buena forma de vivir.
Message	Shido	I guess when you put it like that, it's alright, but...	Supongo que si lo pones así, está bien, pero...
Message	Kurumi	Right? That's what I like about you, Shido-san.	¿Verdad? Eso es lo que me gusta de ti, Shido-san.
Message	Shido	What?! Y-You know what...	¡¿Qué?! S-Sabes qué...
Message	Kurumi	Oh, are you embarrassed?	¿Te da vergüenza?
Message	Shido	That's not the point. Back on topic...	Esa no es la cuestión. Volviendo al tema...
Message	Kurumi	Sure.	Sí, claro.
Message	Shido	"Living only according to your instincts might make
you cross a line you're not supposed to. That can
be very troubling, right?"	Vivir sólo según tus instintos puede hacerte cruzar una línea que no deberías cruzar. Eso puede ser muy preocupante, ¿verdad?
Message	Kurumi	Are you talking about humans?	¿Estás hablando de humanos?
Message	Shido	No, not only that.	No, no sólo eso.
Message	Kurumi	"Humans have already crossed a line they shouldn't have
long ago. Look how they're killing animals to their liking.
And it's not just to survive, but for fun..."	Los humanos ya han cruzado hace tiempo una línea que no debían. Mira cómo están matando animales a su antojo.  Y no es solo para sobrevivir, sino por diversión....
Message	Shido	W-Well...	Bueno...
Message	Kurumi	"How are they and humans so different? Humans try
to appear nobly, but animals have lives too."	¿En qué se diferencian tanto ellos de los humanos? Los humanos intentan aparentar nobleza, pero los animales también tienen vida.
Message	Shido	*grunt*...	*grunt*...
Message		"(Kurumi is right. Everyone only gets one life and no
single creature has a right to take it away from another.)"	(Kurumi tiene razón. Todo el mundo tiene una sola vida y ninguna criatura tiene derecho a quitársela a otra).
Message	Kurumi	"Wouldn't you say humans are truly selfish?
They always think they're above others."	¿No dirías que los humanos son verdaderamente egoístas?  Siempre piensan que están por encima de los demás.
Message	Shido	...	...
Message		"(There really are humans like that.
That's not all of us though...)"	(Hay seres humanos así, pero no todos...)
Message	Kurumi	"Hehehe... I guess there's no point is saying
this to you Shido-san. However..."	Hehehe... Supongo que no tiene sentido decirte esto Shido-san. Sin embargo...
Message	Shido	However... what?	Sin embargo... ¿qué?
Message	Kurumi	"Maybe that's more of a reason why someone like
me was born into the world. I'm an archenemy of humans."	Tal vez esa sea la razón por la que alguien como yo nació en el mundo. Soy un archienemigo de los humanos.
Message	Shido	...?!	¡...?!
Message		"(So this is what Kurumi is getting at. Just like humans
are following a natural order in killing animals...
Spirits are killing humans in the same way.)"	(Así que esto es a lo que Kurumi se refiere. Al igual que los humanos siguen un orden natural al matar animales...  los espíritus están matando humanos de la misma manera).
Message	Kurumi	"Oh my. Would you look at the time? I enjoyed this
conversation with you so much that I stayed here
much longer than I should've. I must go now."	Oh, vaya. ¿Quieres mirar la hora? Disfruté tanto de esta conversación contigo que me quedé aquí mucho más tiempo del que debería. Ahora debo irme.
Message	Shido	You really don't plan on doing anything, right?	Realmente no planeas hacer nada, ¿verdad?
Message	Kurumi	"Right. I will be quiet for a little while. Trust me.
Rather, I think you should be focusing on your
own situation, Shido-san."	De acuerdo. Estaré callado un rato. Confíe en mí.  Más bien, creo que deberías centrarte en tu propia situación, Shido-san.
Message	Shido	W-What?	¿Qué?
Choice		I don't sense animosity. Trust Kurumi.	No siento animosidad. Confía en Kurumi.
Choice		She's gotta be hiding something. Don't trust Kurumi.	Tiene que estar ocultando algo. No confíes en Kurumi.
Message	Shido	I guess I'll trust you for now.	Supongo que confiaré en ti por ahora.
Message	Kurumi	That is lovely.	Eso es encantador.
Message	Shido	I don't think you would lie, because...	No creo que mientas, porque...
Message	Kurumi	I'm true to my instincts?	¿Soy fiel a mis instintos?
Message	Shido	Yeah... something like that.	Sí... algo así.
Message	Kurumi	"Is that so? Hehe. Then, if that's the case,
I should tell you that what I'm most concerned
with is my hunger..."	¿Es así? Jeje. Entonces, si es así, debo decirte que lo que más me preocupa es mi hambre....
Message	Shido	H-Hey...	H-Hey...
Message	Kurumi	"I'm only playing. Calm down, Shido-san.
It's alright though. This is kind of why I like you."	Sólo estoy jugando. Cálmate, Shido-san.  Está bien. Esto es por lo que me gustas.
Message	Shido	Y-You know...	Sabes...
Message	Shido	How can I trust you? What are you trying to pull?	¿Cómo puedo confiar en ti? ¿Qué pretendes?
Message	Kurumi	My, won't you believe me? How sad.	¿No me crees? Qué triste.
Message	Shido	Are you hiding something?	¿Estás ocultando algo?
Message	Kurumi	"I was just looking for something. If you're always
this persistent, you'll never get anywhere with
the ladies, Shido-san."	Sólo buscaba algo. Si siempre eres tan persistente, nunca llegarás a nada con las damas, Shido-san.
Message	Shido	"Like that's any of your business! You seriously
won't do something like you did the other day?"	¡Como si eso fuera asunto tuyo! ¿En serio no harás algo como lo que hiciste el otro día?
Message	Kurumi	Yes. I can promise you that much.	Sí. Puedo prometértelo.
Message	Shido	Fine.	Bien.
Message	Kurumi	Hehe, Shido-san, it's nice that you're so honest.	Jeje, Shido-san, está bien que seas tan sincero.
Message	Shido	"Sorry for being so simple-minded.
Please don't betray me."	Perdón por ser tan simplón.  Por favor, no me traiciones.
Message	Kurumi	Hehe. Now what should I do?	Jeje. ¿Y ahora qué hago?
Message	Shido	W-What?!	¡¿Q-Qué?!
Message	Kurumi	"Well, I'll be off then. Goodbye, Shido-san.
Let's meet again soon."	Bueno, me voy entonces. Adiós, Shido-san.  Volvamos a vernos pronto.
Message	Shido	...	...
Message	Shido	What is she thinking? I really can't read her.	¿En qué está pensando? Realmente no puedo leerla.
Message	Shido	"If she was vengeful at all, I wish she would just
be upfront about it... I don't like this..."	Si ella era vengativa en absoluto, me gustaría que ella acaba de ser franco al respecto ... No me gusta esto...
