Operator	Comment	Key	Translation
Message	Shido	"I-I knew it, it's Kannazuki-san. What on earth
is this guy thinking, summoning me to the
Fraxinus without warning...?"	Lo sabía, es Kannazuki-san. ¿En qué demonios está pensando este tipo, convocándome al Fraxinus sin avisar...?
Message	Shido	"Hm? What are you doing? Everyone's
gathered here."	¿Qué? ¿Qué estáis haciendo? Todos están reunidos aquí.
Message	Kannazuki	Well, we were all just having a little bet...	Bueno, estábamos haciendo una pequeña apuesta...
Message	Shido	A bet...?	¿Una apuesta...?
Message	Kannazuki	"Yes, on what pattern the commander's
underwear is today..."	Sí, sobre qué patrón es hoy la ropa interior del comandante...
Message	Shido	"Gah! What do you think you're doing, making
another person's younger sister a target of a
bet?!"	¡Gah! ¡¿Qué crees que estás haciendo, convirtiendo a la hermana menor de otra persona en el blanco de una apuesta?!
Message	Kannazuki	"Intuition tells me she's wearing a striped
pattern, but... Shido-kun, as her brother,
what is your guess?"	La intuición me dice que lleva un estampado a rayas, pero... Shido-kun, como su hermano, ¿cuál es tu conjetura?
Message	Shido	"I don't care! First of all, even if you are
making a bet, how the hell do you plan
on proving it?!"	¡No me importa! En primer lugar, incluso si estás haciendo una apuesta, ¡¿cómo demonios piensas probarlo?!
Message	Kannazuki	"Of course, the hero will honorably put his
life on the line for everyone's sake..."	Por supuesto, el héroe arriesgará honorablemente su vida por el bien de todos...
Message	Shido	You wouldn't come back alive, you know?	No volverías vivo, ¿sabes?
Message	Kannazuki	...What a blessing that would be!	...¡Qué bendición sería!
Message	Shido	It's no use. This guy's hopeless.	Es inútil. Este tipo no tiene remedio.
Message	Shido	"...Huh, Kannazuki-san? Not often that I run
into you on the ground."	...¿Eh, Kannazuki-san? No es frecuente encontrarme contigo en el suelo.
Message	Kannazuki	"Oh, Shido-kun. Actually, there was an urgent call
from the commander..."	Oh, Shido-kun. En realidad, hubo una llamada urgente del comandante...
Message	Shido	"Kotori doesn't seem to be back yet. You'd
probably meet her if you waited on the Fraxinus?"	Parece que Kotori aún no ha vuelto. ¿Probablemente te la encuentres si esperas en el Fraxinus?
Message	Kannazuki	Yes, I suppose that is true...	Sí, supongo que es verdad...
Message	Kannazuki	...	...
Message	Shido	...Is something wrong?	...¿Pasa algo?
Message	Kannazuki	"The commander's room is located in this house,
correct?"	La habitación del comandante se encuentra en esta casa, ¿correcto?
Message	Shido	Well, yeah. That's pretty obvious, I think...	Bueno, sí. Eso es bastante obvio, creo...
Message	Kannazuki	Would you allow me to peek inside a little?	¿Me permitirías asomarme un poco?
Message	Shido	"Wh-What are you saying?!
Of course you can't!"	¡¿Qué estás diciendo?! ¡Claro que no!
Message	Kannazuki	"Please, could you let it slide? It's simply a
natural thing for the vice commander to
understand the commander's regular lifestyle!"	Por favor, ¿podrías dejarlo pasar? ¡Es simplemente algo natural que el vicecomandante entienda el estilo de vida habitual del comandante!
Message	Shido	I said no way! Just go back already!	¡Dije que de ninguna manera! ¡Vuelve ya!
Message	Kannazuki	Shido-kun, how unkind...	Shido-kun, qué poco amable...
Message	Shido	Why am I surrounded by these sorts of people?!	¡¿Por qué estoy rodeado de este tipo de gente?!
Message	Shido	Whoa!	¡Vaya!
Message		(Rgh! This is Kannazuki-san's doing, isn't it?!)	(¡Rgh! ¡Esto es obra de Kannazuki-san, ¿no?!)
Message	Shido	Hmm, does the bridge seem a little noisy?	Hmm, ¿el puente parece un poco ruidoso?
Message	Shido	Kannazuki-san, what's wrong?	Kannazuki-san, ¿qué pasa?
Message	Kannazuki	Ahh, Shido-kun... There's been a little incident.	Ahh, Shido-kun... Ha habido un pequeño incidente.
Message	Shido	An incident...?	¿Un incidente...?
Message	Kannazuki	"Yes, in regards to the tower that has been
newly built within Tengu City."	Sí, en lo que respecta a la torre que se ha construido recientemente en Ciudad Tengu.
Message	Shido	Oh, you mean the Neo Tengu Tower...	Ah, te refieres a la Torre Neo Tengu...
Message	Kannazuki	"Yes, actually. Last night, I was investigating the
records of that tower, but something's amiss."	Sí, de hecho. Anoche estuve investigando los registros de esa torre, pero algo falla.
Message	Shido	Wh-What did you find?!	¡¿Qué has encontrado?!
Message	Kannazuki	No, it's just the opposite.	No, es justo lo contrario.
Message	Shido	Excuse me...?	¿Disculpe...?
Message	Kannazuki	"Within the Fraxinus' computer, data not only
on Tengu City, but on structures worldwide
exist. But records of the Neo Tengu Tower do not."	En el ordenador del Fraxinus existen datos no sólo de Ciudad Tengu, sino de estructuras de todo el mundo. Pero no existen registros de la Torre Neo Tengu.
Message	Shido	"Huh?! Is it because it's just been built, so
they may've forgotten to enter the record,
or something like that?"	¿Eh? ¿Será porque se acaba de construir y se han olvidado de introducir el registro, o algo así?
Message	Kannazuki	"At first, I suspected that too. However, it's
not possible that we would make such a simple
mistake..."	Al principio, yo también lo sospechaba. Sin embargo, no es posible que cometamos un error tan simple...
Message		"(Hmmm, I wonder. Now that he says that,
I have a hazy feeling that they might...)"	(Hmmm, me pregunto. Ahora que lo dice, tengo la vaga sensación de que podrían...)
Message	Kannazuki	If I were to hazard a guess...	Si tuviera que arriesgarme a adivinar...
Message	Shido	A guess?	¿Adivina qué?
Message	Kannazuki	"There was a time when I may have gotten too
excited when editing a photo of the commander, and
spilled coffee on the console. But I'm unsure."	Hubo un momento en que quizá me emocioné demasiado al editar una foto del comandante y derramé café sobre la consola. Pero no estoy seguro.
Message	Shido	"That's suspicious to me! Besides, why the hell
were you editing pictures?!"	¡Eso me parece sospechoso! Además, ¡¿por qué demonios estabas editando fotos?!
Message	Kannazuki	Ah ha ha. It was nothing fancy.	Ah, ja, ja. No fue nada del otro mundo.
Message	Shido	That's not the issue here!	¡No se trata de eso!
Message	Kannazuki	"Well, I will show them to you another time.
Please look forward to it."	Se los mostraré en otra ocasión. Por favor, espérelo.
Message	Shido	No, thank you...	No, gracias...
