Operator	Comment	Key	Translation
Message	Tohka	...Y-You to take...	...Y que tú los tomes…
Message	Shido	Whoa?! Hey! Tohka?!	¡¿Whoa?! ¡Whoa! ¡¿Tohka?!
Message	Tohka	...M-Me to the movies...	...Y que vayamos al cine.…
Message		"(Wh-What the...! This isn't good! The blood's
rushing to my face!)"	"(¡Qué...! ¡Esto no es bueno!
¡La sangre se me sube a la cara!)"
Message		"(I bet the Ai Mai Mii Trio told her something
weird and... this is the result of a huge
misunderstanding...!)"	"(¡Apuesto a que el Trío Ai Mai Mii le dijo algo raro y…
esto es el resultado de un gran malentendido...!)"
Message		"(Th-This is bad! I have to hurry and get away!
Whoa, Tohka's holding on with all her strength!)"	"(¡Esto es malo! ¡Tengo que darme prisa y escapar!
¡Whoa, Tohka se está agarrando con todas sus fuerzas!)"
Message	Shido	"Gaaah! I-I'll take you! I'll take you, so please
let go for a sec!"	"¡Gaaah! ¡Yo te llevaré! ¡Te llevaré, así que
por favor suéltame un segundo!"
Message	Tohka	Ohh! Is it really all right?!	¿De verdad está bien?
Message	Shido	Y-Yeah...!	¡Sí...!
Message		"(I was already going to invite
her on a date anyway.)"	(De todas formas, ya iba a invitarla a una cita).
Message	Tohka	"All right, it was a success...! After this,
I shall be graceful and reserved at the theater...
Then Shido will be infatuated with me...!"	"¡Bien, fue un éxito...! Después de esto,
seré elegante y reservada en el teatro…
¡Entonces Shido se enamorará de mí...!"
Message	Shido	Wh-What are you mumbling about...?	¿Qué estás murmurando...?
Message	Tohka	"Ah! I-It's nothing!
More importantly, please hurry
and take me to the movies!"	"¡Ah! ¡No es nada! Más importante,
¡por favor date prisa y llévame al cine!"
Message		"(Hm? The thing she was waving around just now
looked like movie tickets.)"	"(¿Hm? Lo que estaba agitando hace un
momento parecían entradas de cine)."
Message	Shido	"Oh! Are these VIP tickets for Tengu City Cinema?
These give you priority access so you can see
whatever you want."	"¿Son entradas VIP para el Tengu City Cinema?
Estas te dan acceso prioritario para
que puedas ver lo que quieras."
Message	Tohka	Is that something amazing?	¿Es algo asombroso?
Message	Shido	"There are times when you end up having to stand in
order to watch popular movies. But with these
tickets, you can sit in reserved seating."	"A veces hay que estar de pie para ver películas populares.
Pero con estas entradas, puedes sentarte
en asientos reservados."
Message	Tohka	I see, then let's go right away!	Ya veo, ¡entonces vamos ahora mismo!
Message	Shido	"With these tickets, there's no need to rush, so
let's go home for now and leave our stuff there."	"Con estas entradas, no hay necesidad de apresurarse,
así que vayamos a casa por ahora y dejemos
nuestras cosas allí."
Message	Tohka	Yes! Let us do that!	¡Sí! ¡Hagámoslo!
Message		"(This time of day, there are quite
a lot of people...)"	(A esta hora, hay bastante gente...)
Message		"(Now then, I wonder what movies are showing...
It'd be nice if there were movies Tohka would want
to see...)"	"(Ahora bien, me pregunto qué películas estarán dando…
Estaría bien que hubiera películas que
Tohka quisiera ver...)"
Message	Tohka	Shido?	¿Shido?
Message	Shido	What's is it? Did you find a movie you like?	¿Qué es? ¿Has encontrado una película que te guste?
Message	Tohka	"No, it's not that. For a while now, there's been
a fragrant smell drifting around, but...?"	"No, no es eso. Desde hace un rato,
hay un olor fragante a la deriva, pero...?"
Message	Shido	Oh, that's probably the smell of popcorn.	Probablemente sea el olor de las palomitas.
Message	Tohka	Hm? Pop...corn? What is that?	¿Qué? ¿Pa...mitas? ¿Qué es eso?
Message	Shido	"Oh right, you've never tried it. It's a snack you
make by heating up corn kernels. There's a salted
flavor and a sweet flavor... Do you want to try?"	"Ah, claro, nunca lo has probado. Es un aperitivo que
se hace calentando granos de maíz. Hay un sabor
salado y un sabor dulce... ¿Quieres probar?"
Message	Tohka	Yes! I would like to eat it!	¡Sí! ¡Me gustaría comérmelo!
Message	Shido	"Then once we've decided on a movie, let's buy
popcorn and some kind of drink, then go inside."	"Una vez decidida la película, compramos palomitas
y algún tipo de bebida, y entramos."
Message	Tohka	"Hm, go inside? Is there somewhere
else to go from here?"	"Hm, ¿entrar? ¿Hay algún otro
lugar para ir desde aquí?"
Message		(S-Somewhere else to go...)	(A-A dónde ir...)
Message	Shido	T-Tohka? Can I ask one thing?	¿T-Tohka? ¿Puedo preguntar una cosa?
Message	Tohka	What?	¿Que?
Message	Shido	Do you know what a movie is?	¿Sabes lo que es una película?
Message	Tohka	"I heard it is like watching a large television.
Am I wrong?"	"He oído que es como ver un televisor grande.
¿Me equivoco?"
Message	Shido	"Er, well that's about right, but...
You invited me without really knowing
what a movie is?"	"Er, bueno eso es más o menos correcto, pero…
¿Me invitaste sin saber realmente lo
que es una película?"
Message	Tohka	"Hmph! Don't misunderstand me! I didn't invite
you because I wanted to see a movie! I invited
you because I wanted to be with you, Shido!"	"¡Hmph! ¡No me malinterpretes! ¡No te invité porque
quisiera ver una película! ¡Te invité porque quería
estar contigo, Shido!"
Message	Shido	I-I see...! E-Err... um...	¡Ya veo...! E-Err... um...
Message	Tohka	Hm, what's wrong?!	¿Qué pasa?
Message	Shido	"N-No, it's nothing!
Well, for now, I'll explain what a movie's like,
all right?"	"N-No, ¡no es nada! Bueno, por ahora,
te explicaré cómo es una película,
¿de acuerdo?"
Message	Tohka	Yes, please do!	Sí, por favor.
Message	Shido	"―So put simply, like you said before, you watch
a screen like a large TV in a huge room with a
bunch of other people."	"-En pocas palabras, como has dicho antes,
ves una pantalla como un televisor grande
en una sala enorme con un montón de gente."
Message	Tohka	Hmmm, I see...	Hmmm, ya veo...
Message	Shido	"Hm? It's Kotori. I wonder what it is...
Tohka, wait just a sec."	"¿Hm? Es Kotori. Me pregunto qué será…
Tohka, espera un segundo."
Message	Tohka	All right.	De acuerdo.
Message	Kotori	Shido, you're in the middle of a date with\nTohka, right? It looks like it's going well.	"Shido, estás en medio de una cita con Tohka,
¿verdad? Parece que va bien."
Message	Shido	You can tell if it's going well or not?	¿Se puede saber si va bien o no?
Message	Kotori	If we monitor Tohka's mental graph, it's obvious.\nBut we are having troubling linking with your\npositional information. Where are you right now?	"Si controlamos el gráfico mental de Tohka, es obvio.
Pero estamos teniendo problemas para enlazar con tu
información posicional. ¿Dónde estás ahora?"
Message	Shido	At Tengu Cinema.	En el cine Tengu.
Message	Kotori	Hmmm, a movie date. So... have you decided what\nmovie to watch?	"Hmmm, una cita para ir al cine. Entonces…
¿has decidido qué película ver?"
Message	Shido	No, we're about to choose now.	No, estamos a punto de elegir ahora.
Message	Kotori	I see, then we'll support you, dummy. Just so\nthat the date doesn't fail from your movie\nchoice.	"Ya veo, entonces te apoyaremos, tonto. Sólo para
que la cita no falle por tu elección de película."
Message	Shido	Sorry for being a dummy!	Perdón por ser tan tonto.
Message	Kotori	Yeah, yeah, keep complaining. For now, we'll\nnarrow down the movie genres from here!	"Sí, sí, sigue quejándote. Por ahora, ¡descenderemos
los géneros cinematográficos a partir de aquí!"
Message	Shido	"I-I see... It looks like there are a lot,
so it'd be helpful."	Ya veo... Parece que hay muchos, así que sería útil.
Message	Kotori	Usually, I'd tell you the titles, but with the\ncurrent state of the Fraxinus, it's impossible.\nYou'll have to judge for yourself from there.	"Normalmente, te diría los títulos, pero con el estado actual
del Fraxinus, es imposible. Tendrás que juzgar por
ti mismo a partir de ahí."
Message	Shido	Hmm, got it.	Hmm, lo tengo.
Message	Kotori	We will reference both data from normal girls as\nwell as Tohka to supply you with possible choices\nto compare with the movies at your location.	"Haremos referencia tanto a los datos de las chicas
normales como a los de Tohka para ofrecerle posibles
opciones para comparar con las películas de su localidad."
Message	Shido	Even that much is helpful.	Incluso eso es útil.
Message	Kotori	All right, there it is... I'll send it now.	Muy bien, ahí está... Lo enviaré ahora.
Message	Shido	Right.	Bien.
Message	Kotori	Be careful in determining what Tohka would like.\nEven one mistake could lead to a stressful night,\nand possibly have her lose control, you got it?	"Ten cuidado al determinar lo que le gustaría a Tohka.
Incluso un error podría llevar a una noche estresante,
y posiblemente hacerla perder el control, ¿entendido?"
Message	Shido	I-I'll be careful...	Tendré cuidado...
Message	Kotori	Well then, I'll pray for the success\nof your date.	Entonces, rezaré por el éxito de tu cita.
Message		"(Hmmm, Sci-fi adventure, romance, and horror
genres, huh... Which would be good for Tohka?)"	"(Hmmm, aventura de ciencia ficción, romance y
géneros de terror, eh... ¿Cuál sería bueno para Tohka?)."
Choice		3-D blockbuster! Sci-fi adventure!	¡Superproducción en 3-D Aventura de ciencia ficción!
Choice		Here come the waterworks! A tale of pure romance!	¡Aquí vienen las lágrimas! ¡Un cuento de romance puro!
Choice		It's here! A classic summer horror movie!	¡Ya está aquí! ¡Un clásico del cine de terror veraniego!
Message		"(Yeah, I feel like the super-curious Tohka would
like this. It feels like something anyone can
enjoy without having to think too much...)"	"(Sí, siento que a la supercuriosa Tohka le gustaría esto.
Se siente como algo que cualquiera puede disfrutar
sin tener que pensar demasiado...)"
Message		"(The question is, what sci-fi movies are they
showing right now... Hmm... That, huh...?
Looks like it'll do the trick.)"	"(La pregunta es, ¿qué películas de ciencia ficción
están proyectando ahora...? Hmm... ¿Eso, eh...?
Parece que va a hacer el truco)."
Message	Shido	All right, Tohka, let's go see that!	¡Muy bien, Tohka, vamos a ver eso!
Message	Tohka	"Hm...while watching a movie...
graceful and reserved..."	"Hm ... mientras veo una película …
elegante y reservada ..."
Message	Shido	Heeeey, Tohka?	Heeeey, ¿Tohka?
Message	Tohka	...H-Hmmm?! Wh-Wh-What's wrong, Shido?!	...¡¿H-Hmmm?! ¡¿Qu-Qu-Qué pasa, Shido?!
Message	Shido	"Ah no, I was just saying that this would be a good
movie to see..."	Ah no, solo decía que sería una buena película para ver....
Message	Tohka	"Hm?! I-I see! I am good with anything as long as
I can watch it with you, Shido!"	"¡¿Hm?! ¡Ya veo! ¡Soy bueno con cualquier cosa
mientras pueda verlo contigo, Shido!"
Message	Shido	"Uh...! Er... I-I'm sure you'll enjoy it too,
Tohka."	"¡Uh...! Er... Estoy seguro de que tú
también lo disfrutarás, Tohka."
Message	Shido	"Um... It's a 3D movie called ""Captain Joker. 
You can see a lot of things pop out at you
from the screen. Doesn't it sound interesting?"""	"Um... Es una película en 3D llamada ""Capitán Joker"".
Puedes ver un montón de cosas que salen de la pantalla.
¿No suena interesante?"
Message	Tohka	"Ohh! It sounds like fun!
Let us hurry and go, then!"	¡Suena divertido! ¡Démonos prisa y vayamos, entonces!
Message	Shido	"W-Wait just a sec!
We're gonna go buy popcorn and drinks, right?"	"¡Espera un segundo! Vamos a comprar
palomitas y bebidas, ¿verdad?"
Message	Tohka	Ah! That's right!	¡Ah! ¡Eso es!
Message	Shido	"We still have time until it starts. All right,
let's go, Tohka."	"Aún tenemos tiempo hasta que empiece.
Muy bien, vamos, Tohka."
Message	Tohka	Yes!	¡Sí!
Message		"(As predicted, the movie isn't anything too deep.
But since they spent so much on CGI, it's easy
to watch without getting bored.)"	"(Como se preveía, la película no es nada demasiado
profunda. Pero como han gastado tanto en CGI,
es fácil verla sin aburrirse)."
Message		"(Even Tohka, who at first was strangely restless
and stiff, is now glued to the screen.)"	"(Incluso Tohka, que al principio se mostraba extrañamente
inquieta y rígida, ahora está pegado a la pantalla)."
Message		"(In the year 0088 of the New Cosmic Calendar,
humanity sent out an exploration vessel to search
for a new home outside of the solar system...)"	"(En el año 0088 del Nuevo Calendario Cósmico,
la humanidad envió una nave de exploración para
buscar un nuevo hogar fuera del sistema solar...)"
Message		"(A mysterious message from the vessel arrives
—""Argh, the spiders! The spiders!""—
before suddenly cutting out.)"	"(Llega un misterioso mensaje de la nave
—""¡Argh, las arañas! Las arañas!""—
antes de cortarse de repente)."
Message		"(The solar system is ensnared by the giant space
spiders, wrapping stars in webs while traveling,
and transforming it into a great spider's nest.)"	"(El sistema solar es atrapado por gigantes arañas
espaciales, envolviendo estrellas en telarañas mientras
viajan y convirtiéndolo en un gran nido de arañas.)"
Message		"(Earth is completely enveloped in a cocoon, and
the people can no longer see the blue sky. The
space wanderer, Captain Joker, comes to save them.)"	"(La Tierra está completamente envuelta en un capullo,
y la gente ya no puede ver el cielo azul. El trotamundos
del espacio, el Capitán Joker, viene a salvarlos)."
Message		"(Creeping along the threads connecting the
planets, the spiders devour the people on Mars and
the Moon, then soon make their way toward Earth.)"	"(Arrastrándose por los hilos que conectan los planetas,
las arañas devoran a los habitantes de Marte y la Luna,
y pronto se dirigen hacia la Tierra)."
Message		"(The sky, wrapped up in a white cocoon, is eaten
apart, and the Batchula descend in droves to wrap
people up in webbing and slowly prey upon them!)"	"(El cielo, envuelto en un capullo blanco, es devorado,
y los Batchula descienden en manadas para envolver
a la gente en telarañas y depredarlos lentamente)."
Message	Tohka	"A-Aaaaaaahhh! Sh-Shido! It's dangerous!
Th-The spider! The spider web! It's coming
this way!"	"¡A-Aaaaaaahhh! ¡Sh-Shido!
¡Es peligroso! ¡La araña!
¡La telaraña! ¡Viene hacia aquí!"
Message	Shido	"Whoa...! T-Tohka...?!
I-It's okay! It's just a movie!
It only looks like it's jumping out!"	"¡Guau...! ¡¿T-Tohka...?! ¡Está bien!
¡Es sólo una película!
¡Sólo parece que está saltando!"
Message	Male Customer A	Hey, be quiet! I can't hear the movie!	¡Eh, silencio! ¡No puedo oír la película!
Message	Shido	I-I'm sorry...!	¡Lo siento...!
Message	Tohka	"I-I apologize, Shido... I couldn't
help but get caught up...!"	"Yo-yo me disculpo, Shido…
¡No pude evitar quedar atrapada…!"
Message	Shido	"No... it's fine, but you have to be quiet in
a theater, okay...?"	"No... está bien, pero tienes que estar
callado en un teatro, ¿vale...?"
Message	Tohka	Y-Yes... I was trying to, but―	S-Sí... Lo intentaba, pero...
Message	Tohka	"Hm?! Sh-Shido!
""Captain Joker"" is in danger!"	"¡¿Hm?! ¡Sh-Shido!
¡El ""Capitán Guasón"" está en peligro!"
Message	Tohka	"C-Curse you giant spiders! How cowardly to attack
in such large numbers!"	"¡Malditas arañas gigantes!
¡Qué cobardía atacar en tan gran número!"
Message	Shido	H-Hey...!	¡H-Hey...!
Message	Tohka	"He's outnumbered that way! All right!
I will help him with Sandalphon―"	"¡Por ahí lo superan en número! ¡Está bien!
Lo ayudaré con Sandalphon-"
Message	Shido	"T-T-T-Tohka?!
Stop! Stop!!"	¡¿T-T-T-Tohka?! ¡Para! ¡Para!
Message	Tohka	"―Hm?! Oh?! I've done it again...!
I-I apologize, Shido!"	"-¡¿Hm?! ¡¿Oh?! ¡Lo he vuelto a hacer...!
¡Y-Yo me disculpo, Shido!"
Message	Female Customer A	H-Hey! You're scattering popcorn everywhere!	¡H-Hey! ¡Estás esparciendo palomitas por todas partes!
Message	Male Customer B	"You there! You're being noisy!
If you wanna make a scene, do it outside!"	"¡Tú! ¡Estás haciendo ruido!
¡Si quieres hacer una escena, hazla fuera!"
Message	Shido	I-I'm so sorry...!	¡Lo siento mucho...!
Message		"(Despite piercing stares, we managed to get
through the whole movie, although I had slunk down
in my seat and couldn't concentrate on the story...)"	"(A pesar de las miradas penetrantes, logramos pasar toda
la película, aunque me había encogido en mi asiento
y no podía concentrarme en la historia...)"
Message	Tohka	"Hm... Why do I always end up doing
something like this?"	Hm... ¿Por qué siempre acabo haciendo algo así?
Message	Shido	"Don't let it get to you so much. It was your
first movie, and a 3D one at that. It can't
be helped that you'd get really worked up."	"No dejes que te afecte tanto. Era tu primera película,
y en 3D. No se puede evitar que te
pongas muy nerviosa."
Message	Tohka	Sh-Shido... have you become infatuated with me?	Sh-Shido... ¿te has enamorado de mí?
Message	Shido	Wh-Wh—?	¿Qué?
Message	Tohka	"I-It is nothing! Forget about it!
I apologize, but I'll head home first...!"	"¡No es nada! ¡Olvídalo! ¡Pido disculpas,
pero antes me voy a casa...!"
Message	Shido	H-Hey! Tohka...!	¡H-Hey! ¡Tohka...!
Message		"(Hmmm... did I mess up with the movie selection?
It looked like she was enjoying it, but maybe it
was pushing it to ask Tohka to stay quiet...)"	"(Hmmm... ¿me he equivocado con la selección de la
película? Parecía que la estaba disfrutando, pero
quizá era pasarse pedirle a Tohka que se callara...)"
Message	Kotori	Hey... Tohka's mental state's gotten pretty\nunstable, you know?	"Eh... El estado mental de Tohka se ha
vuelto bastante inestable, ¿sabes?"
Message	Shido	"Well, it was going fine until a certain point...
She got so into the movie and was so loud that
we got scolded. She seems depressed now..."	"Bueno, iba bien hasta cierto punto... Se metió tanto
en la película y hacía tanto ruido que nos regañaron.
Ahora parece deprimida..."
Message	Kotori	I see. Well, I guess it was her first time...\nSo, what did you end up watching?	"Ya veo. Bueno, supongo que era su primera vez…
Entonces, ¿qué terminaste viendo?"
Message	Shido	A science fiction flick, Captain Joker.	Una película de ciencia ficción, Capitán Joker.
Message	Kotori	...While her mental graph gets tense halfway,\nher enjoyment metrics scored really high. It\nlooks like you had the right idea, at least.	"...Mientras su gráfico mental se pone tenso a medio camino,
sus métricas de disfrute puntuaron muy alto. Parece que
tuviste la idea correcta, al menos."
Message	Shido	I-I wonder...	Me pregunto...
Message	Kotori	It's just that your guidance and support skills\nwere lacking.	"Es sólo que tus habilidades de orientación y
apoyo eran deficientes."
Message	Shido	―Urgh!	-¡Urgh!
Message	Kotori	Conversely... You could say we made it through\n with just this outcome because it was you,\nShido.	"A la inversa... Podrías decir que lo logramos con
este resultado porque fuiste tú, Shido."
Message	Shido	Huh...?	¿Eh...?
Message	Kotori	"You're really dense... Speaking of which,
what's Tohka doing?""	"	"""Eres realmente denso... Hablando de eso,
¿qué está haciendo Tohka?"""
Message	Shido	"""W-Well, she said she'd go home first,
so she left by herself―"	"""B-Bueno, dijo que se iría a casa primero,
así que se fue sola—"""
Message	Kotori	Why didn't you say so?! Didn't I tell you that we\ncan't monitor your positional info from here?!\nFind her right now and follow up, dumbass!	"¡¿Por qué no lo dijiste?! ¡¿No te dije que no podemos
monitorear tu información posicional desde aquí?!
¡Encuéntrala ahora mismo y síguela, idiota!"
Message	Shido	You're right... I have to support Tohka.	Tienes razón... Tengo que apoyar a Tohka.
Message		"(Even if she's a Spirit, Tohka still seems like
a regular girl. I hope she'll like this kind of
romance movie...)"	"(Aunque sea un espíritu, Tohka sigue pareciendo una
chica normal. Espero que le guste este tipo
de película romántica...)"
Message		"(As for whether or not I'd want to see it...
It's complicated.)"	"(En cuanto a si querría verla o no…
Es complicado)."
Message		"(A tear-jerker romance... It'd be nice if there was a
good one― Oh, this looks good!)"	"(Un romance que hace llorar... Sería bueno si hubiera
uno bueno. ¡Oh, esto parece bueno!)"
Message	Shido	All right, Tohka, let's go see that!	¡Muy bien, Tohka, vamos a ver eso!
Message	Tohka	"Hm...while watching a movie...
graceful and reserved..."	"Hm ... mientras veo una película …
elegante y reservada…"
Message	Shido	Heeeey, Tohka?	Heeeey, ¿Tohka?
Message	Tohka	...H-Hmmm?! Wh-Wh-What's wrong, Shido?!	...¡¿H-Hmmm?! ¡¿Qu-Qu-Qué pasa, Shido?!
Message	Shido	"Ah, nothing. I was just saying I decided which
movie we should watch."	"Ah, nada. Sólo estaba diciendo que decidí
qué película deberíamos ver."
Message	Tohka	"Hm?! I-I see! I am good with anything
as long as I can watch it with you, Shido!"	"¡¿Hm?! ¡Ya veo! ¡Soy bueno con cualquier cosa
mientras pueda verlo contigo, Shido!"
Message	Shido	"Uh...! Er... I-I'm sure you'll enjoy
it too, Tohka."	"¡Uh...! Er... Estoy seguro de que tú
también lo disfrutarás, Tohka."
Message	Shido	"Umm... It's called ""One Last Week,"" which is based
on a best-selling novel..."	"Umm... Se llama ""Una Última Semana"", que está
basada en una novela de éxito..."
Message	Tohka	"One Last Week?! That seems quite interesting!
Then let us hurry and watch!"	"¡¿Una última semana?! ¡Parece bastante interesante!
¡Entonces démonos prisa en verlo!"
Message	Shido	"W-Wait just a sec!
We're gonna go buy popcorn and drinks, right?"	"¡Espera un segundo! Vamos a comprar
palomitas y bebidas, ¿verdad?"
Message	Tohka	Ah! That's right!	¡Ah! ¡Eso es!
Message	Shido	"It looks like we still have time until the movie
starts, so let's head to the concession stand."	"Parece que aún tenemos tiempo hasta que empiece
la película, así que vamos al puesto de comida."
Message	Tohka	Yes!	¡Sí!
Message		"(As I predicted, it was a romance about a
terminally-ill lover... The concept's so overdone,
I really doubt it'll be much of a tear-jerker.)"	"(Como predije, era un romance sobre un amante con una
enfermedad terminal... El concepto está tan manido
que dudo mucho que sea para llorar)."
Message		"(However, Tohka, who was strangely restless at
first, was now glued to the screen... It's almost
at the climax, too.)"	"(Sin embargo, Tohka, que estaba extrañamente inquieta
al principio, ahora estaba pegada a la pantalla…
También está casi en el clímax)."
Message		"(I guess she was the typical girly girl,
after all...)"	"(Supongo que era la típica chica femenina,
después de todo...)"
Message	Tohka	Ohh... *sniffle*...!	Ohh... ¡*sollozar*...!
Message	Shido	Huh...? Huh...?!	¿Eh...? ¡¿Eh...?!
Message	Tohka	"Waaaahhh...! *sniffle*...*sniff*...! Sh-Shido!
Wh-Why... Why is it so?! Uwaaaaaah...!"	"¡Waaaahhh...! ¡*sollozar*...*sollozar*...!¡Sh-Shido!
Por-que… ¡¿Por qué es así?! ¡Uwaaaaaah...!"
Message	Shido	T-Tohka...! A-Are you okay...?	¡T-Tohka...! E-¿Estás bien...?
Message	Female Customer A	"Hey...! Keep it down over there! This is a good
scene, so shut up already!"	"¡Hey...! ¡Bajen la voz! ¡Esta es una buena escena,
así que cállate ya!"
Message	Shido	I-I'm sorry...!	¡Lo siento...!
