Operator	Comment	Key	Translation
Message		"(Something feels off. That monument. Hmm...
I guess I can find the time to check it out
soon.)"	"(Algo no encaja. Ese monumento. Hmm…
Supongo que pronto encontraré tiempo
para comprobarlo)."
Message	Shido	"Oh. The water is boiling. I'll prepare
breakfast in no time."	"Oh. El agua está hirviendo. Prepararé
el desayuno enseguida."
Message	Yoshino	G...! Good morning, Shido-san...!	¡B…! ¡Buenos días, Shido-san...!
Message	Yoshinon	Yooo-hooo Shido-kun! Morning!	¡Yoo-hooo Shido-kun! ¡Buenos días!
Message	Shido	"Yo, good morning Yoshino, Yoshinon. I'm
preparing breakfast, so take a seat."	"Buenos días Yoshino, Yoshinon. Estoy preparando
el desayuno, así que toma asiento."
Message	Yoshino	U...Um! L-Let me help!	¡U...Um! ¡Déjame ayudarte!
Message	Shido	What? You?	¿Qué? ¿Tú?
Message	Yoshinon	Rinne isn't coming over today, right?	Rinne no vendrá hoy, ¿verdad?
Message	Shido	Oh, right...	Oh, cierto...
Message	Yoshinon	Yoshino thought you might have difficulty, so\nshe's been worried all morning. You just\nrecovered, so we didn't know if you'd be okay!	"Yoshino pensó que podrías tener dificultades, así que ha
estado preocupada toda la mañana. ¡Acabas de
recuperarte, así que no sabíamos si estarías bien!"
Message	Yoshino	...!	¡...!
Message	Shido	"I-I see. Then, I guess it'd be nice if you can
help me."	"Ya veo. Entonces, supongo que
estaría bien que me ayudaras."
Message	Yoshino	O-Okay! I-I'll try my best!	¡Vale! ¡Intentaré hacerlo lo mejor que pueda!
Message	Yoshinon	Isn't that nice, Yoshino? I'm sure Shido-kun's\nheart will melt when he sees how adorably\nyou cook!	"¿No es bonito, Yoshino? ¡Estoy segura de que el
corazón de Shido-kun se derretirá cuando
vea lo adorablemente que cocinas!"
Message	Shido	"H-Hey, Yoshinon! When you say that, it makes
it harder for Yoshino to help me."	"¡H-Hey, Yoshinon! Cuando dices eso, haces
más difícil que Yoshino me ayude."
Message	Yoshinon	Mmm, I wonder. I don't think so.	Mmm, me pregunto. No lo creo.
Message	Yoshino	...	...
Message	Shido	"U-Uh, let's get started. Yoshino, could you pass
me the soy sauce?"	"U-Uh, empecemos. Yoshino,
¿podrías pasarme la salsa de soja?"
Message	Yoshino	O-Okay!	¡Vale!
Message	Yoshino	Oh!	¡Oh!
Message	Yoshinon	Yikes!	¡Caramba!
Message	Shido	"A-Are you okay, Yoshino?! Did it get on your
clothes?!"	"¡¿Estás bien, Yoshino?!
¡¿Te manchó la ropa?!"
Message	Yoshino	I... I'm sorry...	L… Lo siento...
Message	Shido	"This is nothing. Were your clothes stained?
It's pretty tough to remove soy sauce."	"Esto no es nada. ¿Tu ropa estaba manchada?
Es bastante difícil quitar la salsa de soja."
Message	Shido	"Good, seems like you're fine. It's okay to be
nervous now and then."	"Bien, parece que estás bien. Está bien
estar nervioso de vez en cuando."
Message	Yoshinon	Yoshino! Don't worry!	¡Yoshino! ¡No te preocupes!
Message	Yoshino	I... I'll wipe it now!	L… ¡Lo limpiaré ahora!
Message	Shido	"Don't worry. Let me. Yoshino, would you mind
grabbing some plates for me?"	"No te preocupes. Déjame a mí. Yoshino,
¿te importaría traerme algunos platos?"
Message	Yoshino	O-Okay!	¡Vale!
Message	Shido	"Y-Yoshino?! Are you okay?! A-Are you hurt
at all?!"	"¡¿Y-Yoshino?! ¡¿Estás bien?!
¡¿Estás herida?!"
Message	Yoshino	W...Waaaah!	¡W...Waaaah!
Message	Yoshinon	OHHH! Shido, now you've done it!	¡OHHH! ¡Shido, ahora lo has hecho!
Message	Shido	What?! Is it my fault?	¡¿Qué?! ¿Es culpa mía?
Message		"(I guess it is, huh? Yoshino can only use one
hand. I shouldn't have asked for her help.)"	"(Supongo que sí, ¿eh? Yoshino sólo puede usar
una mano. No debería haberle pedido ayuda)."
Message		(Oh, seems like the pot's boiling.)	(Oh, parece que la olla está hirviendo.)
Message	Shido	O-Oh, I know! Hey, Yoshino...?	O-Oh, ¡lo sé! Eh, ¿Yoshino...?
Message	Yoshino	Wha...?	Qu…?
Message	Shido	"This pot seems to be boiling, so could you open
the lid and check?"	"La olla parece estar hirviendo,
¿podrías abrir la tapa y comprobarlo?"
Message	Yoshino	Oh. Th...The lid over there?	Oh. ¿La tapa de allí?
Message	Shido	"Yeah. Oh! It's hot. I turned off the fire, but be
careful, okay?"	"Sí. ¡Oh! Está caliente. He apagado
el fuego, pero ten cuidado, ¿vale?"
Message	Yoshino	O...Okay...	O...Okay...
Message		"(This pot is made of metal, which means
you need an oven mitt to take the lid off, but
if my assumption is correct...)"	"(Esta olla es de metal, lo que significa que
necesitas un guante de cocina para quitar
la tapa, pero si mi suposición es correcta...)."
Message	Yoshinon	HOT! IT'S HOT! YOSHINO! HURRY HURRY!	"¡CALIENTE! ¡ESTÁ CALIENTE!
¡YOSHINO! ¡CORRE, CORRE!"
Message		(All right! Yoshino used Yoshinon as a glove!)	(¡Muy bien! ¡Yoshino usó a Yoshinon como guante!)
Message	Yoshino	O...Okay!	¡Vale!
Message	Shido	"Good job, Yoshino! You can just place the
lid there!"	"¡Buen trabajo, Yoshino!
¡Puedes colocar la tapa ahí!"
Message	Yoshino	O-Okay! OOOOO...Over here?!	O-Okay, PPPPP… ¡¿Por aquí?!
Message	Shido	Yeah! There is fine!	¡Sí! ¡Está bien!
Message	Yoshino	...! I-It seems to be boiling well!	¡...! ¡Parece que hierve bien!
Message	Shido	Oh! Good job, Yoshino!	¡Oh! ¡Buen trabajo, Yoshino!
Message	Yoshino	It's all thanks to Yoshinon... for being there!	Todo gracias a Yoshinon... ¡por estar ahí!
Message	Shido	"I think it was a good team effort between
you and Yoshinon."	"Creo que fue un buen trabajo de
equipo entre tú y Yoshinon."
Message	Yoshinon	Ahahaha. Yoshino can do whatever she\nputs her mind to. Ahh, that was so hot.	"Ahahaha. Yoshino puede hacer lo que se
le ocurra. Ahh, eso fue tan caliente."
Message	Yoshino	"S...Sorry, Yoshinon! Shido-san... Th-Thank
you... so much."	"L... ¡Lo siento, Yoshinon! Shido-san…
Muchas gracias."
Message	Yoshinon	I guess this is what Yoshino and Yoshinon\nare made of, right? Aren't we amazing?	"Supongo que de esto están hechas Yoshino y Yoshinon,
¿verdad? ¿No somos increíbles?"
Message	Shido	"Y-Yeah... It was amazing. I'm glad you didn't
get burned. Good job, Yoshinon!"	"Sí... fue increíble. Me alegro de que no
te quemaras. ¡Buen trabajo, Yoshinon!"
Message	Yoshinon	Aw, shucks. You sure know how to flatter.\nWhat do you want, since you're egging me on\nso much?	"Ay, caray. Sí que sabes halagar. ¿Qué quieres,
ya que me estás incitando tanto?"
Message	Shido	"Hm. Well, if this is what you're made of, do
you think you could put all of the food into
the bento box? Can you do it, Yoshino?"	"Hm. Bueno, si esto es de lo que estás hecho,
¿crees que podrías meter toda la comida en
la caja bento? ¿Puedes hacerlo, Yoshino?"
Message	Yoshino	Y-Yes! I-I will do my best!	¡Sí! ¡Haré lo que pueda!
Message	Yoshinon	I gueeeess. Well, I guess Yoshino and\nYoshinon will go all out and work hard\nin Rinne's absence!	"Supongo. Bueno, ¡supongo que Yoshino
y Yoshinon irán a por todas y trabajarán
duro en ausencia de Rinne!"
Message	Shido	All right! Thanks!	¡Muy bien! ¡Gracias!
Message	Yoshino	O-Okay!	O-Okay!
Message	Yoshinon	You got it!	¡Ya lo tienes!
