Operator	Comment	Key	Translation
Message	Tohka	"Hm. I'm sure you'd love it, Rinne! The scents
of meats and spices are unforgettable!"	Hm. ¡Estoy seguro de que te encantará, Rinne! Los aromas de la carne y las especias son inolvidables.
Message	Rinne	Yeah. I'd love for you to take me.	Sí. Me encantaría que me llevaras.
Message	Tohka	Okay!	¡Muy bien!
Message	Shido	So Rinne, what'd you bring? Looks pretty heavy.	Entonces Rinne, ¿qué trajiste? Parece bastante pesado.
Message	Rinne	Um... So I couldn't think of anything...	Um ... Así que no podía pensar en nada ...
Message	Rinne	"But I did think bringing food would be a good
idea, so... *OOMPH*"	Pero pensé que traer comida sería una buena idea, así que... *OOMPH*
Message	Tohka	WOW!	¡WOW!
Message	Shido	A-A watermelon?!	¡¿Una sandía?!
Message	Rinne	"Yes... They're not quite in season, but it
looked so delicious that I couldn't help
myself. Is that not okay...?"	Sí... No están en temporada, pero se veía tan delicioso que no pude evitarlo. ¿No está bien...?
Message	Shido	"No, that looks all right to me. An interesting
choice."	No, a mí me parece bien. Una elección interesante.
Message	Rinne	Hehe. Glad to hear it.	Jeje. Me alegra oírlo.
Message	Shido	"Besides, does anyone even know what the
Tengu Cow liked? Feels like we're all just
choosing random things."	Además, ¿alguien sabe siquiera qué le gustaba a la Vaca Tengu? Parece que estamos eligiendo cosas al azar.
Message	Rinne	Ohh. Great point. What should we do?	Ohh. Gran punto. ¿Qué deberíamos hacer?
Message	Shido	"Beats me. What CAN we do? Who's next?
Origami, what did you bring?"	No tengo ni idea. ¿Qué podemos hacer? ¿Quién sigue?  Origami, ¿qué has traído?
Message	Origami	A white lily. As an offering.	Un lirio blanco. Como ofrenda.
Message	Shido	Oh. Now that's a fitting item. Nice choice.	Oh. Ahora que es un tema apropiado. Buena elección.
Message	Origami	You don't like it?	¿No te gusta?
Message	Shido	Oh, no. Personally, I think it's great.	Oh, no. Personalmente, creo que es genial.
Message	Origami	I see.	Ya veo.
Message	Shido	Y-Yeah... Um...	S-Sí... Um...
Message	Shido	Well, next up is Yoshino.	Bueno, el siguiente es Yoshino.
Message	Yoshino	U-Um... I... I brought this!	U-Um... Yo... ¡Yo traje esto!
Message	Shido	Hm? A... cow plushie?	¿Eh? ¿Un... peluche de vaca?
Message	Yoshino	U-Um...	U-Um...
Message	Yoshinon	Oh, come onnn. Take a good look, Shido-kun.\nSee how you can fit your hand in underneath?	Oh, vamos. Mira bien, Shido-kun. ¿Ves cómo te cabe la mano debajo?
Message	Shido	Oh, I see. So it's a cow hand-puppet.	Ah, ya veo. Así que es una vaca títere de mano.
Message	Yoshinon	Yup. Reine gave it to me a long time ago.\nShe asked if I wanted a new friend.	Sí. Reine me lo dio hace mucho tiempo. Me preguntó si quería un nuevo amigo.
Message	Yoshino	Y-Yeah...	S-Sí...
Message	Shido	Oh, so Reine gave it to you...	Oh, así que Reine te lo dio...
Message	Yoshino	"I tried talking to it... plenty of times, but...
it wouldn't talk... to me..."	Intenté hablarle... muchas veces, pero... no me hablaba... a mí...
Message		"(Well, Yoshinon's special. It doesn't
speak often.)"	(Bueno, Yoshinon es especial. No habla a menudo).
Message	Yoshinon	That's why, today, I thought I'd bring\nthe cow as a friend.	Por eso, hoy, pensé en traer a la vaca como amiga.
Message	Yoshino	...It's lonely being alone.	...es solitario estar solo.
Message	Shido	"Right. I think that was a great idea. Hopefully,
it appreciates your sentiment."	Sí, claro. Creo que fue una gran idea. Espero que aprecie tu sentimiento.
Message	Yoshino	Yeah!	¡Sí!
Message	Shido	So, who's next?	Entonces, ¿quién es el siguiente?
Message	Kotori	...Uuh.	...Uuh.
Message	Shido	What'd you bring, Kotori?	¿Qué has traído, Kotori?
Message	Kotori	Hm. You first, Onii-chan.	Hm. Tú primero, Onii-chan.
Message	Shido	Okay, I'll go first. Here it is.	Bien, yo primero. Aquí está.
Message	Shido	"I brought a shortcake. It's from that bakery
downtown."	Traje un pastelito. Es de esa panadería del centro.
Message	Tohka	Hm, Shido! That cake looks delicious!	¡Hm, Shido! ¡Ese pastel parece delicioso!
Message	Kotori	"That's a good bakery. Really popular with
the kids."	Es una buena panadería. Muy popular entre los niños.
Message	Tohka	Oh, I see. Then, I must try it one day!	Oh, ya veo. Entonces, ¡debo probarlo algún día!
Message	Shido	So... How about you, Kotori?	Entonces... ¿Qué hay de ti, Kotori?
Message	Kotori	Mm...	Mm...
Message	Kotori	Feast your eyes... on THIS!	Deleite sus ojos... ¡con ESTO!
Message		...?!	¡...?!
Message	Shido	Hmm. I see. Hey! That's a typical lollipop!	Hmm. Ya veo. ¡Eh! ¡Es la típica piruleta!
Message	Kotori	Haha. You're going blind, Onii-chan.	Jaja. Te estás quedando ciego, Onii-chan.
Message	Shido	What do you mean?	¿A qué te refieres?
Message	Kotori	"This is a limited edition lollipop. Not
just a typical"" lollipop."""	"Se trata de una piruleta de edición limitada. No es la típica"" piruleta""."
Message	Shido	Oh...	Oh...
Message		(I don't get it at all.)	(No lo entiendo en absoluto.)
Message	Kotori	HEY! It's an offering, so hands off, Onii-chan!	¡Oye! ¡Es una ofrenda, así que manos fuera, Onii-chan!
Message	Shido	Well, boohoo. Not like I wanted it anyway.	Bueno, boohoo. No es que lo quisiera de todos modos.
Message	Kotori	WHAT?!	¡¿QUÉ?!
Message	Shido	Why are you so upset?!	¡¿Por qué estás tan enfadado?!
Message		"(Boy, any day now... What do we do?
Tonomachi hasn't showed up yet.)"	(Vaya, cualquier día de estos... ¿Qué hacemos? Tonomachi aún no ha aparecido).
Message		"(He's late... Too late. He was supposed
to be here ages ago.)"	(Llega tarde... Demasiado tarde. Tenía que haber llegado hace siglos).
Message		"(He'd better not be asleep. No, the girls
are here. No way he would miss this chance.)"	(Será mejor que no esté dormido. No, las chicas están aquí. De ninguna manera se perdería esta oportunidad).
Message	Tohka	Shido, any idea where Tonomachi is?	Shido, ¿tienes idea de dónde está Tonomachi?
Message	Shido	"I don't know. I called him, but he didn't
pick up."	No lo sé. Lo llamé, pero no contestó.
Message	Tohka	Oh, really?	¿En serio?
Message	Yoshinon	Shido-kuuuun. Don't tell me he's lost.	Shido-kuuuun. No me digas que está perdido.
Message	Shido	Hm. I don't think he would be...	Hm. No creo que sea...
Message	Rinne	True. He was the one that insisted we meet here.	Cierto. Fue él quien insistió en que nos reuniéramos aquí.
Message	Shido	Yeah.	Sí.
Message	Origami	"A phantom might've gotten him. It could be
the curse of the Tengu Cow."	Un fantasma podría haberlo atrapado. Podría ser la maldición de la Vaca Tengu.
Message	Shido	Wah! You can't just drop that so casually!	¡Wah! ¡No puedes dejar caer eso tan casualmente!
Message	Origami	"The person who invited us here has vanished.
How could it be anything other than a phantom?"	La persona que nos invitó aquí ha desaparecido.  ¿Cómo podría ser otra cosa que un fantasma?
Message	Kotori	*whimper, whimper*...	*whimper, whimper*...
Message	Shido	"K-Kotori? If you're too scared, do you wanna
head back home?"	¿K-Kotori? Si tienes demasiado miedo, ¿quieres volver a casa?
Message	Kotori	MMMM! I'm not scared.	¡MMMM! No tengo miedo.
Message	Shido	Uh... You're trembling.	Estás temblando.
Message	Kotori	I'm just excited is all!	Estoy emocionado, eso es todo.
Message	Shido	"Okay, okay! Fine. I'll take a look around.
If he doesn't show up, then let's just drop
off our offerings and go home!"	¡Vale, vale! De acuerdo. Echaré un vistazo.  ¡Si no aparece, dejemos nuestras ofrendas y volvamos a casa!
Message	Kotori	R-Really? Onii-chan!	¿En serio? ¡Onii-chan!
Message	Shido	"Yeah. We can't wait for Tonomachi forever.
Wait here, you guys."	Si. No podemos esperar a Tonomachi para siempre.  Esperen aqui, chicos.
Message	Kotori	Mmm! Okay!	¡Mmm! ¡Muy bien!
