Operator	Comment	Key	Translation
Message		(All right, tomorrow's my date with Tohka...)	(Muy bien, mañana es mi cita con Tohka...)
Message		"(I don't know if there's anything I can do...
But I want her to go back to her normal self.)"	"(No sé si puedo hacer algo...  Pero quiero
que vuelva a ser la de siempre)."
Message		"(I'll try not to think too hard about things, and
just face her with the feelings I have as I go.)"	"(Intentaré no pensar demasiado las cosas, y
simplemente enfrentarme a ella con los
sentimientos que tengo sobre la marcha)."
Message	Shido	Yes? Come in...	¿Sí? Pase...
Message	Shido	R-Rinne? What's wrong, all of a sudden?	¿R-Rinne? ¿Qué pasa, de repente?
Message	Rinne	There was something I wanted to ask you, Shido.	Había algo que quería preguntarte, Shido.
Message	Shido	Something you wanted to ask me?	¿Querías preguntarme algo?
Message	Rinne	"Yes, I wanted to ask you.
Shido... You've decided, haven't you?"	"Sí, quería preguntarte.  Shido…
Te has decidido, ¿verdad?"
Message	Shido	Er, ah... Yeah...	Er, ah... Sí...
Message	Shido	What are you talking about?	¿De qué estás hablando?
Message	Rinne	You decided that... You want to save Tohka.	Decidiste que... Quieres salvar a Tohka.
Message	Shido	"Oh... Yeah. I can't watch Tohka be like this,
and I can't leave her alone. Not only that,
but Tohka was trying her best for me―"	"Oh... Sí. No puedo ver a Tohka así, y no puedo
dejarla sola. No sólo eso, sino que Tohka
estaba haciendo todo lo posible por mí-"
Message	Shido	"You want to be by Tohka's side...
That's what I'm thinking."	"Quieres estar al lado de Tohka…
Eso es lo que estoy pensando."
Message	Rinne	I see. So that's your answer, Shido.	Ya veo. Así que esa es tu respuesta, Shido.
Message	Shido	Yeah. That's what I've decided.	Sí. Eso es lo que he decidido.
Message	Rinne	......	......
Message	Shido	......	......
Message	Rinne	Hey, Shido... Can you promise me something?	Eh, Shido... ¿Puedes prometerme algo?
Message	Shido	Promise...? What...?	¿Prometer…? ¿Qué...?
Message	Rinne	"Promise that from now on, you'll cherish
Tohka-chan. No matter what happens,
you won't let her go... Promise me."	"Prométeme que a partir de ahora, cuidarás a
Tohka-chan. Pase lo que pase, no la
dejarás marchar... Prométemelo."
Message	Shido	"Wh-What are you talking about?
You don't have to ask me to do that..."	"¿De qué estás hablando?
No tienes que pedirme que haga eso..."
Message	Rinne	"Please, I want you to promise me. That you'll only
think of Tohka-chan... Otherwise, I'm sure that
your heart will one day distance itself from her."	"Por favor, quiero que me prometas. Que sólo pensarás
en Tohka-chan... De lo contrario, estoy seguro de
que tu corazón algún día se distanciará de ella."
Message	Shido	Rinne...	Rinne...
Message	Rinne	Please...	Por favor...
Message	Shido	"I understand... I promise.
As a man, I won't take back what I've said.
I'll... cherish Tohka, absolutely."	"Entiendo... Lo prometo. 
Como hombre, no retiraré lo que he dicho.
Voy a... cuidar de Tohka, absolutamente."
Message	Rinne	Yeah... I knew you would promise me, Shido.	Sí... Sabía que me lo prometerías, Shido.
Message	Shido	Haha, what do you mean by that?	Jaja, ¿qué quieres decir con eso?
Message	Rinne	"I believe in you, Shido...
Don't forget your promise... Don't ever break it."	"Creo en ti, Shido…
No olvides tu promesa... Nunca la rompas."
Message	Shido	Yeah, of course.	Sí, claro.
Message	Rinne	If you break it, you won't get off easy, okay?	Si lo rompes, no te librarás fácilmente, ¿vale?
Message	Shido	I-I know!	¡Lo sé!
Message	Rinne	I see... Then it's good.	Ya veo... Entonces está bien.
Message	Shido	Wh-What is it? Why do you have to threaten me?	¿Qué pasa? ¿Por qué tienes que amenazarme?
Message	Rinne	Hehe... Sorry.	Jeje... Lo siento.
Message	Rinne	But...	Pero...
Message	Shido	...?	...?
Message	Rinne	"You'll be fine.
If it's you, you'll be fine... I'm sure of it."	"Estarás bien.  Si eres tú, estarás bien…
Estoy seguro de ello."
Message	Shido	...?	...?
Message	Shido	Wh-What was that just now?!	¿Qué ha sido eso?
Message	Shido	Hey, Rinne... Did you just see―	Oye, Rinne... ¿Acabas de ver...?
Message	Shido	"Huh? Rinne's gone?
When did she...?"	"¿Eh? ¿Rinne se ha ido?
¿Cuándo...?"
Message	Shido	"Well, it is pretty late...
I should head to bed as well."	"Bueno, es bastante tarde…
Yo también debería irme a la cama."
Message	???	"...In this dream... no one can become happy...
Shido Itsuka... I hope your next dream will be
a happy one..."	"...En este sueño... nadie puede llegar a ser feliz…
Shido Itsuka... Espero que tu próximo
sueño sea feliz..."
