Operator	Comment	Key	Translation
Message		"(Kotori most likely took her to the Fraxinus. If
that's the case, I'm sure she's all right, but...)"	"(Lo más probable es que Kotori la llevara al
Fraxinus. Si es así, seguro que está bien, pero...)."
Message	Shido	So, what about Tohka? Is she still asleep?	¿Y qué pasa con Tohka? ¿Sigue dormida?
Message	Rinne	"Nope. Tohka-chan said she would go to
school first, and she's already left."	"No. Tohka-chan dijo que iría a la
escuela primero, y ya se ha ido."
Message	Shido	Huh?! Really?! Th-That's so unlike her!	¡¿Eh?! ¡¿En serio?! ¡E-Eso no es propio de ella!
Message	Rinne	"I feel a little bad for Tohka-chan that you're so
surprised..."	"Me siento un poco mal por Tohka-chan
de que estés tan sorprendida..."
Message	Shido	Oh... No, I didn't mean it like that...	Oh... No, no quería decir eso...
Message		"(If something happened to Yoshino, then Tohka
might also have... No, but then Kotori would've
brought them both...)"	"(Si algo le pasó a Yoshino, entonces Tohka
también podría haber... No, pero Kotori las
habría llevado a ambas...)"
Message	Rinne	Oh, here, sit down. I'll bring you breakfast.	Toma, siéntate. Te traeré el desayuno.
Message	Shido	Ah, okay. Thank you...	Ah, vale. Gracias...
Message		"(If no one's here, that means it'll be breakfast
with just Rinne today...)"	"(Si no hay nadie, significa que hoy
desayunare sólo con Rinne...)"
Message	Rinne	"Here, sorry to keep you waiting. I re-heated the
miso soup. The rice is nice and hot, too."	"Toma, siento haberte hecho esperar.
He recalentado la sopa de miso.
El arroz es agradable y caliente, también."
Message	Shido	Oh, thank you. Let's eat.	Gracias. Vamos a comer.
Message	Rinne	"I'm sorry. This morning was chaos, so it's just
bacon, eggs, and a salad."	"Lo siento. Esta mañana ha sido un caos,
así que sólo tocino, huevos y ensalada."
Message	Shido	"No, that's more than enough. Besides, Yoshino
wasn't feeling well, so I'm sure it was hard on
everyone..."	"No, es más que suficiente. Además,
Yoshino no se encontraba bien, así
que seguro que fue duro para todos..."
Message		"(In fact, I feel bad for sleeping through the
whole thing.)"	"(De hecho, me siento mal por haberme
dormido durante todo el asunto)."
Message	Rinne	"Oh, and here, take this. I didn't have much time
to prepare it."	"Oh, y aquí, toma esto. No tuve mucho
tiempo para prepararlo."
Message	Shido	"Oh, bento. You really have
everything taken care of."	Oh, Bento. Realmente tienes todo cuidado.
Message	Rinne	Hehe. It's no problem at all.	Jeje. No hay ningún problema.
Message	Shido	Y-Yeah.	Sí.
Message	Shido	...	...
Message	Shido	Ummm...	Ummm...
Message	Rinne	Hm? What's up?	¿Qué? ¿que pasa?
Message	Shido	Erm, um... I'll just dig in...	Eh, um... simplemente empezaré a comer…
Message	Rinne	Yes, please do.	Sí, por favor.
Message	Shido	Right...	Bien...
Message		"(I'm sure it'd be a good idea to talk about
something right now... but why does nothing come
to mind during times like these?!)"	"(Estoy seguro de que sería una buena idea hablar de
algo ahora mismo... ¡¿pero por qué no se me ocurre
nada en momentos como éste?!)"
Message	Rinne	"What's wrong, Shido? Your face is a little red.
Do you have a fever again?"	"¿Qué pasa, Shido? Tienes la cara un poco roja.
¿Tienes fiebre otra vez?"
Message	Shido	Oh! No, it's nothing! I'm fine!	¡Oh! ¡No, no es nada! ¡Estoy bien!
Message	Rinne	Really?	¿De verdad?
Message	Shido	Y-Yeah...	S-Sí...
Message	Rinne	Hehe... You're kinda strange, Shido.	Jeje... Eres un poco extraño, Shido.
Message	Shido	Sorry...	Lo siento...
Message	Rinne	"Goodness, you don't need to apologize. You really
are a strange one. Hmmhmm..."	"Dios mío, no necesitas disculparte.
Realmente eres un extraño. Hmmhmm..."
Message	Shido	Oof...	Uf...
Message	Shido	Hey! I'm going to leave soon, Rinne!	¡Oye! ¡Me voy pronto, Rinne!
Message	Rinne	Okay! I'm coming now, so just wait a moment!	¡Ya voy! ¡Ya voy, espera un momento!
Message	Shido	We still have time, so no rush!	Aún tenemos tiempo, así que no hay prisa.
Message	Rinne	Here, sorry for keeping you waiting! Shall we go?	¡Toma, siento haberte hecho esperar! ¿Nos vamos?
Message	Shido	Yeah...	Sí...
Message	Shido	Hm? What's wrong, Rinne? Aren't we going?	¿Qué? ¿Qué pasa, Rinne? ¿No nos vamos?
Message	Rinne	"Yeah. We should make sure to lock up before we go.
Um, just a moment... Huh?"	"Sí. Deberíamos asegurarnos de cerrar antes de irnos.
Um, un momento... ¿Eh?"
Message	Rinne	O-Oh, no... I think I might have lost my key...	O-Oh, no... Creo que he perdido mi llave...
Message	Shido	Huh?!	¡¿Eh?!
Message	Rinne	"What should I do... It was so
important... but I..."	"Qué debo hacer... Era tan importante…
pero yo..."
Message	Shido	"Rinne, just calm down for now. You had it when you
came into the house, so it must
be somewhere inside!"	"Rinne, cálmate por ahora. Lo tenías cuando entraste en
la casa, ¡así que debe estar en algún lugar dentro!"
Message	Rinne	Oh, right... You're right.	Oh, cierto... Tienes razón.
Message	Shido	Hmmm, it's not here... Where could it have fallen?	Hmmm, no está aquí... ¿Dónde podría haber caído?
Message	Rinne	"I'm sorry, Shido... You made it for me and
everything, but since I don't have my act
together..."	"Lo siento, Shido... Lo hiciste para mí y todo,
pero como no tengo mi acto juntos..."
Message	Shido	"Really, don't worry! In fact,
it makes me feel better."	"¡De verdad, no te preocupes!
De hecho, me hace sentir mejor."
Message	Rinne	Feel better...?! Is that... Are you teasing me?	"¿Te sientes mejor...? Es que…
¿Me estás tomando el pelo?"
Message	Shido	"Haha, no, no. You always do things so flawlessly.
It's just nice to see that you make mistakes too."	"Jaja, no, no. Siempre haces las cosas impecablemente.
Es agradable ver que tú también cometes errores."
Message	Rinne	"So now you've realized that I'm actually
unreliable..."	"Así que ahora que te has dado cuenta
de que en realidad no soy de fiar..."
Message	Shido	"Of course you're reliable. You're always helping
me out. I wish you'd rely on me sometimes. I want
to do my best for you too, you know."	"Claro que eres de fiar. Siempre me ayudas.
Me gustaría que a veces confiaras en mí.
Yo también quiero hacer lo mejor por ti, ¿sabes?"
Message	Rinne	Yeah... Okay.	Sí... Okay.
Message	Shido	"So listen, Rinne... Let's think about it. What did
you do after you came in today?"	"Así que escucha, Rinne... Vamos a pensar en ello.
¿Qué hiciste después de venir hoy?"
Message	Rinne	"Um... I was making breakfast and bento... Then I
ate with you. Then I washed everything...
And after that..."	"Um... Estaba haciendo el desayuno y el bento…
Luego comí contigo. Luego lavé todo…
Y después de eso..."
Message	Shido	After that...?	¿Después de eso...?
Message	Rinne	Oh, could it be?! Shido, you can go on ahead!	¡¿Oh, podría ser?! ¡Shido, puedes seguir adelante!
Message	Shido	H-Hey, Rinne?!	¡¿H-Hey, Rinne?!
Message	Rinne	*Pant, pant...* I... found it, Shido!	*jadear, jadear…* ¡Yo... lo encontré, Shido!
Message	Shido	Oh, that's great! Where was it?!	¡Oh, eso es genial! ¡¿Dónde estaba?!
Message	Rinne	I left it in the bathroom.	Lo dejé en el baño.
Message	Shido	I see. Well, I'm glad you found it.	Ya veo. Bueno, me alegro de que lo hayas encontrado.
Message	Rinne	"I've been carrying it on me all this time, but...
it looks like I was careless for a moment."	"Lo he llevado encima todo este tiempo,
pero... parece que me descuidé un momento."
Message	Shido	"Oh, I'm sorry... It must have been because
I rushed you earlier."	"Oh, lo siento... Debe haber sido
porque te apuré antes."
Message	Rinne	"No, it's not your fault, Shido. I'm the one at
fault, so I should be apologizing to you.
I won't ever lose it again..."	"No, no es culpa tuya, Shido. Yo soy el
culpable, así que debería disculparme
contigo. No volveré a perderla..."
Message	Shido	"It's not that big of a deal. At least we found it,
and it's not like it got stolen."	"No es para tanto. Al menos lo encontramos,
y no es como si lo hubieran robado."
Message	Rinne	It's not that...	No es que...
Message	Shido	Huh?	¿Eh?
Message	Rinne	"This is... proof... that you acknowledged me as
family. As someone important. That's why I
don't want to lose it... Is that selfish of me?"	"Esto es... una prueba... de que me reconociste
como de la familia. Como alguien importante.
Por eso no quiero perderlo... ¿Es egoísta de mi parte?"
Message	Shido	No, not at all. I think that it's important, too.	No, en absoluto. Yo también creo que es importante.
Message		"(For Rinne, that key holds the same significance
as the ribbons that I gave to Kotori. They're
symbols of our little family.)"	"(Para Rinne, esa llave tiene el mismo significado
que las cintas que le di a Kotori. Son símbolos
de nuestra pequeña familia)."
Message	Rinne	Yeah... Thank you, Shido. I'll go lock up, then.	Sí... Gracias, Shido. Iré a cerrar, entonces.
Message	Shido	All right... Please do!	Muy bien... ¡Por favor, hazlo!
Message	Rinne	Also... losing this really was a first for me.	"Además... perder esto fue realmente
la primera vez para mí."
Message	Shido	No worries. I'm glad you found it...	No te preocupes. Me alegro de que lo encontraras...
Message	Rinne	Yeah. Really, I had no idea what I'd do...	Sí. De verdad, no tenía ni idea de lo que haría...
Message		"(What is this feeling...? I feel kind
of nervous...)"	"(¿Qué es esta sensación...?
Me siento algo nervioso...)"
Message		"(That's strange... There were plenty of times
before Tohka and the others came along
that I went to school with just Rinne.)"	"(Qué raro... Hubo muchas veces antes de que
llegaran Tohka y los demás que fui a la
escuela sólo con Rinne)."
Message	Rinne	Shido, what's wrong? You're spacing out...	Shido, ¿qué pasa? Te estás espaciando...
Message	Shido	"Huh? Oh, er... Just thinking about
how hot it is..."	"¿Eh? Oh, er…
Sólo pensando en el calor que hace..."
Message	Rinne	"You're right. The cicadas being so loud makes
it feel even hotter."	"Tienes razón. Las cigarras son tan
ruidosas que hace aún más calor."
Message	Shido	Yeah...	Sí...
Message	Rinne	"But there are good things about summer. Playing in
the pool when we were kids, eating popsicles...
Not to mention cold Chinese noodles..."	"Pero el verano tiene cosas buenas. Jugar en la
piscina cuando éramos niños, comer polos…
Por no hablar de los fideos chinos fríos..."
Message	Shido	"What? You're starting to sound
as gluttonous as Tohka."	"¿Qué? Empiezas a sonar tan
glotón como Tohka."
Message	Rinne	"Oh, Shido. Don't be such a downer. I was just
thinking happy thoughts. Besides, if you say it
like that, it's not very nice to Tohka-chan."	"Oh, Shido. No seas tan deprimente. Sólo tenía
pensamientos felices. Además, si lo dices así,
no es muy agradable para Tohka-chan."
Message	Shido	"Sorry, sorry. I'll spare myself more scolding and
bow out here! I'll be going on ahead!
See you at school!"	"Perdón, perdón. ¡Me ahorraré más regaños y
me retiraré aquí! ¡Voy a seguir adelante!
¡Nos vemos en la escuela!"
Message	Rinne	Ahh, hey! Come back heeere!	¡Ahh, hey! ¡Vuelve aquí!
Message	Shido	Haha sorry, but the finish line's so close!	Lo siento, pero la meta está muy cerca.
Message	Rinne	Good grief! Shido!	¡Santo cielo! ¡Shido!
Message	Shido	Whew! Made it!	¡Uf! ¡Lo conseguí!
Message	Rinne	"Shido... You've got some nerve, suddenly running
away like that..."	Shido... Tienes valor, huyendo así de repente...
Message	Shido	"Sorry, sorry. I just felt like a race. Whew, what
a workout... I'm really sweating here."	"Perdón, perdón. Me apetecía una carrera. Uf,
qué entrenamiento... Realmente estoy sudando aquí."
Message	Rinne	"Gosh, you're so impulsive... It's great for your
health and all, but think about your hygiene.
Not just for your sake, but for others' too."	"Dios, eres tan impulsivo... Es genial para tu salud y
todo eso, pero piensa en tu higiene. No sólo por
tu bien, sino también por el de los demás."
Message	Tonomachi	Hey there, you two!	¡Hola a los dos!
Message	Rinne	Oh, good morning, Tonomachi-kun.	Oh, buenos días, Tonomachi-kun.
Message	Shido	Morning, Tonomachi. Well, aren't you energetic.	Buenos días, Tonomachi. Vaya, qué enérgico eres.
Message	Tonomachi	"Hahaha! This morning I drank ten raw eggs all at
once! Startin' the day with a full tank!"	"¡Jajaja! ¡Esta mañana me he bebido diez huevos crudos
de una vez! ¡Empezando el día con el depósito lleno!"
Message	Shido	Hurgh... Just hearing that gave me heartburn.	Hurgh... Sólo oír eso me dio ardor de estómago.
Message	Tonomachi	"Hey, the only burning you're allowed is burning
envy for me, Itsuka! Don't fight it anymore. Let
yourself succumb to the flames of passion. Hehe..."	"¡Oye, el único ardor que te está permitido es arder de
envidia por mí, Itsuka! No luches más contra ello.
Déjate sucumbir a las llamas de la pasión. Jeje..."
Message	Shido	Who would ever be jealous of you!	¡Quién pudiera estar celoso de ti!
Message	Rinne	Hehe, you're a really funny person, Tonomachi-kun.	Jeje, eres una persona muy divertida, Tonomachi-kun.
Message	Tonomachi	"Ohhh! I knew there'd be someone who would
appreciate my inner spark, no matter how much
I've tried to hide it all these years!"	"¡Ohhh! ¡Sabía que habría alguien que apreciaría
mi chispa interior, por mucho que haya
intentado ocultarla todos estos años!"
Message	Shido	You were trying to hide it?	¿Intentabas ocultarlo?
Message	Tonomachi	"Rinne, if you're in trouble, you can always tell
me. Admit it, the only reason you're hanging with
Itsuka is because he's blackmailing you, isn't he?"	"Rinne, si tienes problemas, siempre puedes decírmelo.
Admítelo, la única razón por la que andas con
Itsuka es porque te está chantajeando, ¿no?"
Message	Tonomachi	"He has to be! Otherwise, it just doesn't
make any sense!"	"¡Tiene que serlo!
¡Si no, no tiene sentido!"
Message	Rinne	"W-Well, I don't think he has any information
like that... I-I'm sorry, Tonomachi-kun..."	"B-Bueno, no creo que tenga ninguna información
como esa... Lo-lo siento, Tonomachi-kun..."
Message	Tonomachi	"No way... Damn it! Why is it always Itsuka?!
I refuse to accept it! I refuuuuuuse!!!"	"De ninguna manera... ¡Maldita sea! ¡¿Por qué siempre
Itsuka?! ¡Me niego a aceptarlo! ¡¡¡Me niego!!!"
Message	Rinne	"He left. Is it okay to leave Tonomachi-kun
alone like that?"	"Se fue. ¿Está bien dejar a
Tonomachi-kun solo así?"
Message	Shido	"Ah, it's fine. He'll come back later as if
nothing ever happened."	"Ah, está bien. Volverá más tarde
como si nada hubiera pasado."
Message	Rinne	Hehe, you're right.	Jeje, tienes razón.
Message	Shido	"Jeez, Tonomachi. Blackmail? Really? We're
childhood friends, right Rinne? Kind of stuck
together at this point."	"Dios, Tonomachi. ¿Chantaje? ¿De verdad?
Somos amigos de la infancia, ¿verdad Rinne?
Un poco pegados en este punto."
Message	Rinne	"Shido... If you say stuck together"", that makes
me a little sad."""	"Shido... Si dices ""pegados"",
me entristece un poco""."
Message	Shido	Oh, no... That wasn't what I meant...	Oh, no... Eso no era lo que quería decir...
Message	Rinne	"If you really feel that way, I can just leave,
you know?"	"Si realmente te sientes así,
puedo irme, ¿sabes?"
Message	Shido	N-No, I'm really sorry! I was wrong!	N-No, ¡lo siento mucho! Me equivoqué.
Message	Rinne	Goodness, it can't be helped... I forgive you.	Dios, no se puede evitar... Te perdono.
Message	Shido	Haha... That's a relief...	Jaja... Eso es un alivio...
Message		"(All right, I somehow managed to stay awake
through my morning classes!)"	"(Está bien, de alguna manera me las arreglé para
mantenerme despierto durante mis clases matutinas)."
Message		(Now it's time for lunch.)	(Ahora es la hora de comer).
Message	Tohka	Sh-Shido!	¡Sh-Shido!
Message	Shido	"Ah, Tohka! You were sleeping the whole time,
weren't you? It's already lunch, you know?"	"¡Ah, Tohka! Estuviste durmiendo todo el tiempo,
¿verdad? Ya es la hora de comer, ¿sabes?"
Message	Tohka	R-Right! And so... this is actually yesterday's...	¡De acuerdo! Y así… esto es en realidad de ayer...
Message	Tohka	Hm? Shido... What is that?	¿Hm? Shido... ¿Qué es eso?
Message	Shido	Hm, oh, this? Rinne made it for me today.	Hm, oh, ¿esto? Rinne me lo hizo hoy.
Message	Tohka	Hm... I-I see.	Ya veo.
Message	Shido	"So, what were you saying? Something
about yesterday?"	"Entonces, ¿qué estabas diciendo?
¿Algo sobre ayer?"
Message	Tohka	I-It's nothing... Nothing at all!	No es nada... ¡Nada de nada!
Message	Shido	R-Right...	B-Bueno…
Message	Shido	Did I end up messing something up again...?	¿He vuelto a meter la pata?
Message	Shido	"I can't fight any more battles if I'm hungry...
For now, I guess I'll have lunch."	"No puedo luchar más batallas si tengo hambre…
Por ahora, supongo que almorzaré."
Message		"(Mm, this is delicious! The exact kind of comfort
food I would expect from Rinne.)"	"(¡Esto está delicioso! El tipo exacto de comida
reconfortante que esperaría de Rinne)."
Message	Tamae	Okay, we'll begin final period of homeroom now.	Bien, comenzaremos el último período de la clase.
Message		"(Homeroom already, huh? This day flew by, but also
dragged on forever...)"	"(Ya es hora de ir a clase, ¿eh? Este día ha pasado
volando, pero también se ha alargado eternamente...)"
Message	Tamae	"Oh, today I have something very
important to tell you all."	"Hoy tengo algo muy importante
que decirle a todos."
Message	Tonomachi	So what's this very important thing?	¿Qué es eso tan importante?
Message	Tamae	"Well... I'm sure everyone is aware that this town
has a garrison for the Self-Defense Force, right?"	"Bueno... Estoy seguro de que todo el mundo es
consciente de que esta ciudad tiene una guarnición
de la Fuerza de Autodefensa, ¿verdad?"
Message		"(The Self-Defense Force. Origami saw me react to
the phrase, but stayed expressionless and still.)"	"(La Fuerza de Autodefensa. Origami me vio reaccionar a
la frase, pero permaneció inexpresivo y quieto)."
Message	Tonomachi	Well yeah, I guess we know. What about it?	Bueno, sí, supongo que lo sabemos. ¿Qué hay de eso?
Message	Tamae	"They sent a transmission to the school, and I'd
like to share it with everyone."	"Enviaron una transmisión a la escuela,
y me gustaría compartirla con todos."
Message	Tamae	"Let's see, it seems pretty complicated, but...
Currently, the observational equipment at the
Tengu City garrison isn't functioning properly."	"Veamos, parece bastante complicado, pero…
Actualmente, el equipo de observación de la
guarnición de Ciudad Tengu no funciona correctamente."
Message		"(Could it be that the AST
isn't functioning either?)"	(¿Podría ser que el AST tampoco funcionara?)
Message		"(Since Origami's expression hasn't changed, I
assume that means she must have already known.
Well, I guess that would make sense.)"	"(Como la expresión de Origami no ha cambiado,
supongo que eso significa que ya debe saberlo.
Bueno, supongo que eso tendría sentido)."
Message	Tamae	"So... Alarms for spatial quakes and such may end
up being late, or maybe not even work at all..."	"Así que... Las alarmas para terremotos espaciales
y cosas así pueden acabar llegando tarde,
o puede que ni siquiera funcionen..."
Message		"(Isn't that really bad? Hm... Wait a minute. Does
that mean, not only the Spirits and the Fraxinus,
but AST will be affected as well...?)"	"(¿No es realmente malo? Hm... Espera un momento.
¿Significa eso que no sólo los Espíritus y los
Fraxinus, sino también AST se verán afectados...?)"
Message	Tamae	"...Because of that, if you feel that something's
even the slightest bit abnormal, please stay
calm and head to each of your shelters."	"...Por eso, si sienten que algo es mínimamente
anormal, por favor, mantengan la calma y
diríjanse a cada uno de sus refugios."
Message	Tamae	"Even then, there's no way of knowing when you'll
run into danger. Regardless, keep moving, stay
calm, and remember to follow the rules of PRT."""""	"Incluso así, no hay forma de saber cuándo te encontrarás
en peligro. En cualquier caso, sigue moviéndote, mantén
la calma y recuerda seguir las normas del ""ECH""."
Message	Tamae	"No Pushing, No Running, No Talking.
Do you understand?"	No empujar, no correr, no hablar. ¿Entendido?
Message		(What is happening to Tengu City...?)	(¿Qué le está pasando a Ciudad Tengu...?)
Message		(Is Origami all right...?)	(¿Está bien Origami...?)
Message	Origami	...	...
Message	Tamae	"Okay, then. Homeroom is over for today.
Everyone, please be careful while heading home."	"De acuerdo. La clase ha terminado por hoy. Todo el
mundo, por favor, tenga cuidado mientras se dirige a casa."
Message		(Now then, what should I do today...?)	(Ahora bien, ¿qué debo hacer hoy...?)
Message		"(Oh... That's right, today Rinne asked me what my
plans were for after school...)"	"(Oh... Es verdad, hoy Rinne me ha preguntado
qué planes tenía para después de clase...)"
Message		(Speaking of which, where's Rinne...?)	(Hablando de eso, ¿dónde está Rinne...?)
Message	Rinne	Shiiiido?	¿Shiiiido?
Message	Shido	Whoa!	¡Vaya!
Message	Rinne	What's wrong?	¿Qué ocurre?
Message	Shido	It's nothing. More importantly, school's out.	No es nada. Más importante aún, la escuela está fuera.
Message	Rinne	Oh, yeah. Do you still not have any plans?	Ah, sí. ¿Todavía no tienes planes?
Message	Shido	"Yeah, but it's rare for you to invite me anywhere.
So what's up? Shopping?"	"Sí, pero es raro que me invites a algún sitio.
Entonces, ¿qué pasa? ¿De compras?"
Message	Rinne	Um... Let's go over there.	Um... Vamos para allá.
Message	Shido	Okay...?	¿Vale...?
Message	Rinne	Yeah... Is here okay?	Sí... ¿Aquí está bien?
Message	Shido	Yeah...	Sí...
Message	Shido	...So, what's wrong?	...Entonces, ¿qué pasa?
Message	Rinne	Um, Shido...	Um, Shido...
Message	Rinne	Do you... want to go on a date?	¿Quieres... tener una cita?
Message	Shido	Huh?	¿Eh?
Message	Shido	U-Ummm...	U-Ummm...
Message	Rinne	Really... what's with that face?	En serio... ¿qué pasa con esa cara?
Message	Shido	"No, it's just... up until today, whenever
I invited you anywhere..."	"No, es que... hasta hoy,
siempre que te invitaba a algún sitio..."
Message		"(No matter how many times I tried to invite her
out, she asked me to invite others, or she called
someone else over to avoid being alone with me...)"	"(No importaba cuántas veces intentara invitarla a salir,
me pedía que invitara a otros, o llamaba a otra
persona para evitar quedarse a solas conmigo...)."
Message	Shido	...What's with the sudden 180?	...¿Qué pasa con el repentino 180?
Message	Rinne	"Hehe... There's nothing to it.
A girl's heart can change."	"Jeje... No hay nada que hacer.
El corazón de una chica puede cambiar."
Message		(More like transform completely...)	(Más bien transformar completamente...)
Message	Rinne	So then, um... What do you think?	Entonces... ¿Qué te parece?
Message	Shido	Uh, yeah. I have no reason to refuse.	Sí. No tengo motivos para negarme.
Message	Rinne	Really? Thank goodness!	¿De verdad? ¡Gracias a Dios!
Message	Shido	Y-Yeah...	S-Sí...
Message		"(And so, I ended up going on
a date alone with Rinne.)"	"(Y así, acabé yendo a una
cita a solas con Rinne)."
Message	Rinne	Ummm... I wonder where it was...?	Ummm... Me pregunto dónde estaba...
Message	Shido	"What's wrong, Rinne? Are you
looking for something?"	¿Qué pasa, Rinne? ¿Estás buscando algo?
Message	Rinne	"Ah, yeah... just a second. I'm pretty sure it
was around here somewhere..."	"Ah, sí... un segundo. Estoy bastante seguro
de que fue por aquí en alguna parte ..."
Message	Rinne	―Oh, there! Shido, I'd like to try eating that!	-¡Oh, ahí! Shido, ¡me gustaría probar a comer eso!
Message	Shido	"Hm? Oh, I see. Popsicles, huh? You mentioned them
this morning when we were talking about summer."	"¿Hm? Oh, ya veo. Paletas, ¿eh? Los mencionaste
esta mañana cuando hablábamos del verano."
Message	Rinne	Yeah!	¡Sí!
Message	Shido	"All right, I'll go buy them. What flavor
would you like, Rinne?"	"Está bien, iré a comprarlos.
¿Qué sabor te gustaría, Rinne?"
Message	Rinne	Oh, no. Don't worry about it. It's fine.	Oh, no. No te preocupes. No pasa nada.
Message	Shido	Huh?	¿Eh?
Message		(She doesn't have to refuse so stubbornly...)	(No tiene por qué negarse tan obstinadamente...)
Message	Rinne	"I-I thought maybe I'd like to look at
all the choices... You know?"	"Pensé que tal vez me gustaría ver
todas las opciones... ¿Sabes?"
Message	Shido	I see... Then can I ask you to get mine too?	"Ya veo... Entonces, ¿puedo pedirte
que me consigas el mío también?"
Message	Rinne	Yeah. Leave it to me.	Sí. Déjamelo a mí.
Message		(Did something like this happen before?)	(¿Ha ocurrido algo así antes?)
Message	Rinne	Well then, I'll go on ahead!	¡Bueno, entonces me adelantaré!
Message	Shido	All right. I'll be waiting here.	De acuerdo. Estaré esperando aquí.
Message	Rinne	Okay!	¡Vale!
Message	Rinne	Sorry I'm late.	Siento llegar tarde.
Message	Shido	"Oh, what did you end up getting? You really
took a—wh-whoa!"	"Oh, ¿qué acabaste consiguiendo?
¡Realmente te llevaste un-wh-whoa!"
Message	Rinne	"Ehehe... I got kind of carried away
and maybe bought too many..."	"Ehehe... Me dejé llevar un poco y
tal vez compré demasiados..."
Message	Shido	"No matter how you look at it, there's no
way two people can eat all this..."	"Lo mires como lo mires, es imposible que
dos personas puedan comer todo esto..."
Message	Rinne	"Since we're here, I wanted to try a bunch of
different flavors. You'll help me, right Shido?"	"Ya que estamos aquí, quería probar un montón
de sabores diferentes. Me ayudarás, ¿verdad Shido?"
Message	Shido	"Well, you did buy them, so all we can do now
is eat them before they melt."	"Bueno, los compraste, así que todo lo que podemos
hacer ahora es comerlos antes de que se derritan."
Message	Rinne	Thank you. Let's try our best.	Gracias. Hagamos lo que podamos.
Message	Shido	"I'm trying to think of a scenario where eating all
of these at once would be a good thing, but..."	"Estoy tratando de pensar en un escenario donde
comer todo esto a la vez sería algo bueno, pero..."
Message		"(What is it? It really does feel like
this happened before...)"	"(¿Qué pasa? Realmente parece que
esto ya ha pasado antes...)"
Message	Rinne	Shido? If we don't hurry, they'll melt.	¿Shido? Si no nos damos prisa, se derretirán.
Message	Shido	"Oh, right! But, there's no place here
to sit and eat all of these."	"¡Ah, sí! Pero, no hay lugar aquí para
sentarse y comer todo esto."
Message	Shido	"All right, let's go to the park! Hurry, Rinne!
They're already melting!"	"¡Muy bien, vamos al parque! ¡Date prisa,
Rinne! ¡Ya se están derritiendo!"
Message	Rinne	Y-Yeah!	¡Sí!
Message	Shido	"Aw, man... That was delicious! Popsicles really
are the best in summer."	"¡Ah, hombre... Eso estuvo delicioso!
Los helados realmente son lo mejor en verano."
Message	Rinne	I-If's cold and... delifious...	E-Está frío y... deliciosho...
