Operator	Comment	Key	Translation
Message	Shido	"Hey! Damn it, Kurumi... What are you trying to
pull?"	"¡Eh! Maldita sea, Kurumi…
¿Qué estás tratando de hacer?"
Message	Shido	"Whoa! Now isn't the time to worry about this.
I gotta hurry back!"	"¡Vaya! Ahora no es el momento de preocuparse
Por esto.  ¡Tengo que volver rápido!"
Message	Shido	Y-You guys! Everyone okay?!	¡Chicas! ¡¿Todos están bien?!
Message	Origami	Shido, are you safe?	Shido, ¿estás a salvo?
Message	Shido	I think so...	Creo que sí...
Message	Tohka	Hm? Shido! Where has the Tengu Cow gone?!	¿Hm? ¡Shido! ¡¿Dónde ha ido la Vaca Tengu?!
Message	Shido	"I told you, it was a crocodile. Hey, wait...
Right after that—"	"Te lo dije, era un cocodrilo. Oye, espera... 
Justo después de eso..."
Message	Rinne	Sh-Shido! Come here! Kotori-chan is—!	¡Sh-Shido! ¡Ven aquí! ¡Kotori-chan está...!
Message	Shido	What?! K-Kotori?!	¡¿Qué?! ¡¿K-Kotori?!
Message	Shido	Is she hurt?!	¡¿Está herida?!
Message	Rinne	I-I think she's just fainted...	Creo que se ha desmayado...
Message		(S-Sorry, Kotori...)	(Lo siento, Kotori...)
Message		(We'll have the Fraxinus take her...)	(Haremos que el Fraxinus se la lleve...)
Message	Yoshinon	Hey! Shido-kuuuuun!	¡Shido-kuuuuuuun!
Message	Shido	Hm? What is it, Yoshino?	¿Qué? ¿Qué pasa, Yoshino?
Message	Yoshino	Whaaaa? Sh-Shido-san...	¿Qué? Sh-Shido-san...
Message	Shido	Are you all right, Yoshino?	¿Estás bien, Yoshino?
Message	Yoshinon	Yoshino deserves some credit. She's been\nholding it in this whole time. One wrong step,\nand all of you would've drowned in the lake.	"Yoshino merece algo de crédito. Lo ha estado
Manteniendo todo este tiempo. Un paso en falso,
y todos ustedes se habrían ahogado en el lago."
Message	Shido	I-I see... Good work, Yoshino! Quick thinking.	Ya veo... ¡Buen trabajo, Yoshino! Pensamiento rápido.
Message	Yoshino	Wha...? Th-Thank you... so much...	¿Qué...? Muchas gracias...
Message	Shido	"All right! Forget the offerings! Let's all head
home!"	"¡Muy bien! ¡Olvida las ofrendas!
¡Volvamos todos a casa!"
Message	Rinne	"Yeah. I think it's better that we go home.
Everyone's exhausted."	"Sí. Creo que es mejor que nos vayamos a casa.
Todo el mundo está agotado."
Message	Tohka	"Yeah. As soon as we get home, I need a bite
to eat."	Sí. En cuanto lleguemos a casa, necesito comer algo.
Message	Yoshinon	Tohka-chan, you need to show some restraint\njust like Yoshino. Or else Shido-kun won't show\nyou any praise...	"Tohka-chan, necesitas mostrar algo de moderación,
Igual que Yoshino. O Shido-kun no te hará ningún elogio..."
Message	Tohka	"Wh-What?! Is that true, Shido? If I show more
restraint, would you praise me?"	"¡¿Qu-Qué?! ¿Es eso cierto, Shido?
Si muestro más moderación, ¿me alabarías?"
Message	Shido	Um, well, I think what she means is...	Um, bueno, creo que lo que quiere decir es...
Message	Origami	"Sounds like being a good girl loses you
some brownie points."	"Parece que ser una buena chica te hace
Perder algunos puntos."
Message	Tohka	Wh-What do you mean?!	¡¿Qu-Qué quieres decir?!
Message	Shido	"You guys, how many times do we need to
go through this...?"	Chicos, ¿cuántas veces tenemos que pasar por esto...?
Message	Rinne	"Now, now. It's fine. Watching them bicker
almost makes us forget how spooky things
are here."	"Ya, ya. No pasa nada. Verlos discutir casi nos hace
Olvidar lo espeluznantes que son las cosas aquí."
Message	Shido	You've got a point.	Tienes razón.
Message		"(Yoshino went a little berserk and Kotori fell
unconscious, so after Rinne and I split, I
took everyone to the Fraxinus.)"	"(Yoshino enloqueció un poco y Kotori cayó inconsciente,
así que después de que Rinne y yo nos separáramos,
Llevé a todos al Fraxinus)."
Message		"(Everyone was immediately taken to the
infirmary, so I waited with Reine in the
control room.)"	"(Todos fueron llevados inmediatamente a la enfermería,
Así que esperé con Reine en la sala de control)."
Message	Reine	...Shin, how much sugar do you want?	...Shin, ¿cuánta azúcar quieres?
Message	Shido	Huh? Oh... As much as you're using, Reine.	¿Eh? Oh... Tanto como estás usando, Reine.
Message	Reine	Hm, understood.	Entendido.
Message	Shido	...	...
Message		"(I feel like she tends to be heavy-handed
with it, but I'll pretend not to notice.
Yeah...)"	"(Me parece que tiende a ser pesada con ella,
Pero fingiré no darme cuenta.  Sí...)"
Message	Reine	"Going on dates with the Spirits is necessary,
but they can be unstable. Taking one on a date
could lead to emotional strain, understand?"	"Tener citas con los Espíritus es necesario,
pero pueden ser inestables. Llevar a uno a una cita
Podría provocar tensión emocional, ¿entiendes?"
Message	Shido	Yes...	Sí...
Message	Reine	"It's okay when nothing romantic is going on.
However, keep in mind that your actions can
lead to them going berserk."	"No pasa nada cuando no hay nada romántico.
Sin embargo, ten en cuenta que tus acciones
Pueden hacer que se vuelvan locos."
Message	Shido	"I-I'm sorry... So are Kotori and the rest of
the girls okay?"	"Lo siento... Entonces, ¿Kotori y el resto de
Las chicas están bien?"
Message	Reine	"They're still getting treatment in the
infirmary. For now, I don't think there's
much to worry about."	"Siguen recibiendo tratamiento en la enfermería.
Por ahora, no creo que haya mucho de qué preocuparse."
Message	Shido	I-I see...	Ya veo...
Message	Reine	"Kotori must have fainted on her own. She put a
limiter on to prevent from going berserk.
If she hadn't, things could have been grave."	"Kotori debe haberse desmayado sola. Se puso un
limitador para evitar volverse loca.  Si no lo hubiera
Hecho, las cosas podrían haber sido graves."
Message	Shido	What?! It's all my fault, then...	¡¿Qué?! Todo es culpa mía, entonces...
Message		(I keep putting Kotori through too much stress.)	(Sigo estresando demasiado a Kotori.)
Message	Reine	"Shin, if you hang your head too low, then you'll
disturb the Spirits. Accept your mistakes, and
be sure not to make them again."	"Shin, si bajas demasiado la cabeza, molestarás a los
Espíritus. Acepta tus errores y asegúrate
De no volver a cometerlos."
Message	Shido	R-Right! Point taken...	¡De acuerdo! Entendido...
Message	Shido	Hey, hang on! You're putting in too much!	¡Eh, espera! ¡Estás poniendo demasiado!
Message	Reine	"Hm... You think? I usually
put in more than this."	"Hm... ¿Tú crees? Normalmente
Pongo más que esto."
Message	Shido	I can't drink something that sweet!	¡No puedo beber algo tan dulce!
Message	Reine	Hm, I see... *sluuurp*.	Hm, ya veo... *sorbo*.
Message	Reine	Hm... Could still use more.	Hm... Todavía podría usar más.
Message	Shido	What...?	¿Qué...?
Message	Reine	"Well, I suppose I could add more later.
Shin, I still haven't been able to analyze the
phenomenon occurring in Tengu City."	"Bueno, supongo que podría añadir más después.
Shin, aún no he podido analizar el fenómeno
Que ocurre en Ciudad Tengu."
Message	Reine	"The Fraxinus is still in repair, and things are
not happening quite the way we had wanted.
It's a frustrating time for us as well."	"El Fraxinus sigue en reparación y las cosas no están
saliendo como queríamos.  Es un momento
Frustrante para nosotros también."
Message	Shido	Right...	Bien...
Message	Reine	"However, the Spirits seem to be reacting to
something like a barrier in Tengu City. There
is a greater output of energy than normal."	"Sin embargo, los Espíritus parecen estar reaccionando
a algo así como una barrera en Ciudad Tengu.
Hay una mayor producción de energía de lo normal."
Message	Shido	What's going on in Tengu City...?	¿Qué está pasando en Ciudad Tengu...?
Message	Kotori	"We are looking into it. Haven't I told you that
it's something that doesn't concern you?"	"Lo estamos investigando. ¿No te he dicho
Que es algo que no te concierne?"
Message	Shido	K-Kotori?! Are you feeling better?!	¡¿K-Kotori?! ¡¿Te encuentras mejor?!
Message	Kotori	Hmph. How could I sleep at a time like this?	Hmph. ¿Cómo podría dormir en un momento así?
Message	Kotori	"I took time out of my busy schedule to join you,
so why are you going around destabilizing the
Spirits, you idiot?! Do you have a death wish?!"	"Saqué tiempo de mi apretada agenda para unirme a ti,
¡¿por qué vas por ahí desestabilizando a los
Espíritus, idiota?! ¡¿Tienes ganas de morir?!"
Message	Shido	Argh! I-I'm sorry...	¡Argh! Lo siento...
Message	Kotori	Well, it's my fault for going, but still...	Bueno, es culpa mía por ir, pero aún así...
Message	Shido	"W-Well, no. I was the one who forced you to
come—"	Bueno, no. Fui yo quien te obligó a venir...
Message	Kotori	"Anyway, Shido, focus on stabilizing the
Spirits and use your head next time."	"De todos modos, Shido, concéntrate en estabilizar
A los Espíritus y usa la cabeza la próxima vez."
Message	Shido	O-Okay... I'll try my best.	De acuerdo... Haré lo que pueda.
Message	Kotori	Okay. Reine, we're heading home now.	De acuerdo. Reine, nos vamos a casa ahora.
Message	Reine	"Mm... Is that so? I suppose it is rather late.
I'll drop you off then."	"Mm... ¿Es así? Supongo que es bastante tarde.
Te dejaré entonces."
Message		(Ahh... I'm pooped.)	(Ahh... estoy hecho polvo.)
Message		"(So much has happened. If I dwell on it,
though, I'd probably lose sleep. I'm just
gonna hit the sack.)"	"(Han pasado muchas cosas. Pero si me pongo a pensar
en ello, probablemente perderé el sueño.
Me voy a la cama)."
Message		"(But the barrier in Tengu City... What could
it all mean?)"	"(Pero la barrera en Ciudad Tengu... ¿Qué puede
Significar todo esto?)"
Message		"(It's pointless to think about it for now...
I just have to focus on keeping Tohka and
the other girls stable.)"	"(No tiene sentido pensar en ello por ahora…
Sólo tengo que centrarme en mantener a
Tohka y a las otras chicas estables)."
Message		"(Even that is proving to be a challenge...
*yawn*)"	(Incluso eso está resultando ser un reto... *bostezar*)
Message		(Ahh...)	(Ahh...)
Message		"(Tomorrow is the big Sports Day, huh? I wonder
why we're doing it before testing starts. This
schedule is brutal on a guy like me.)"	"(Mañana es el gran Día del Deporte, ¿eh? Me pregunto
por qué lo hacemos antes de que empiecen los exámenes.
Este horario es brutal para un tipo como yo)."
Message	Shido	Anyways, good night...	En fin, buenas noches...
Message		"(Hm? Did I hear something just now?
Whatever. I'm going to bed...)"	"(¿Hm? ¿He oído algo hace un momento?
Da igual. Me voy a la cama...)"
