Operator	Comment	Key	Translation
Message	Shido	WHAT?! Hey, wait! STOOOOOP!	¡¿QUÉ?! ¡Eh, espera! ¡STOOOOOP!
Message	Origami	Huh?	¿Eh?
Message	Shido	Why are you taking off your clothes?!	¡¿Por qué te quitas la ropa?!
Message	Origami	Because you're dissatisfied with my shirt.	Porque no estás satisfecho con mi camisa.
Message	Shido	That's not what I meant!	¡No me refería a eso!
Message	Origami	"I see. Perhaps I need to remove another
layer then..."	Ya veo. Tal vez tenga que quitar otra capa entonces...
Message	Shido	S-STOP! Please, just hear me out!	¡PARA! Por favor, ¡escúchame!
Message	Origami	"No problem. There's no scent like the one
of a freshly removed shirt."	No hay problema. No hay olor como el de una camisa recién quitada.
Message	Shido	Like I said, that's not what I mea—	Como dije, eso no es lo que yo...
Message	Origami	Pull it down.	Bájalo.
Message	Shido	Huh...?	¿Eh...?
Message	Origami	Your zipper.	Tu cremallera.
Message	Shido	Aah... AAAAAAAH! I-I'm sorrrryyyyy!	Aah... ¡AAAAAAAH! ¡Lo siento!
Message	Origami	Oh...	Oh...
Message	Shido	Wh-What a relief... She didn't run after me.	Qué alivio... Ella no corrió detrás de mí.
Message		"(Phew. Looks like I got away from her, but
now it seems to be too late to ask someone out
on a date. Darn it.)"	(Uf. Parece que me he librado de ella, pero ahora parece que es demasiado tarde para pedirle una cita a alguien. Maldita sea.)
Message	Shido	Oh, Kotori?	Oh, ¿Kotori?
Message	Kotori	So? How's it going? Doesn't look like\nanything's changed on this side.	¿Qué tal? ¿Cómo va todo? No parece que nada haya cambiado en este lado.
Message	Shido	"W-Well, um... I sort of had a situation with
Origami. I think it's too late to go on a date
now, so I was considering going home."	B-Bueno, um... Tuve una especie de situación con Origami. Creo que es demasiado tarde para tener una cita ahora, así que estaba considerando volver a casa.
Message	Kotori	...I see.	...ya veo.
Message		"(Huh...? That's weird. She would've normally
started chewing me out by now.)"	(¿Eh...? Qué raro. Normalmente ya habría empezado a regañarme).
Message	Shido	K-Kotori...? What the—?!	¿K-Kotori...? ¡¿Qué...?!
Message	Kotori	Very well. Let's add Origami Tobiichi as\na potential date target.	Muy bien. Agreguemos a Tobiichi Origami como un objetivo potencial.
Message	Shido	E-Excuse me?!	¡¿Perdón?!
Message	Kotori	Origami Tobiichi might not be a Spirit,\nbut there's still risk associated with her.	Puede que Tobiichi Origami no sea un espíritu, pero sigue habiendo riesgo asociado a ella.
Message	Shido	You mean because she's a member of the AST?	¿Quieres decir porque es miembro de la AST?
Message	Kotori	That's the only thing that could exclude her as\na potential date candidate. Unless you want to\ndate her personally, Shido. That's different.	Eso es lo único que podría excluirla como candidata potencial para una cita. A menos que quieras salir con ella personalmente, Shido. Eso es diferente.
Message	Shido	Rngh!	¡Rngh!
Message	Kotori	Shido, you know what she did before, right?	Shido, sabes lo que hizo antes, ¿verdad?
Message	Shido	Yeah...	Sí...
Message	Kotori	She attacked me in front of civilians. She did\nit... with the intent to kill. For now, it seems\nlike she's let it go...	Me atacó delante de civiles. Lo hizo... con la intención de matar. Por ahora, parece que lo ha dejado pasar...
Message	Shido	...	...
Message	Kotori	Her punishment has yet to be determined,\nbut if she's going to be dismissed, there's a\nchance she'll become unstable.	Su castigo aún no se ha determinado, pero si va a ser despedida, existe la posibilidad de que se vuelva inestable.
Message	Shido	Oh...	Oh...
Message	Kotori	She's in a precarious state. The AST enables\nher to enact her revenge. Without them, though,\nwho knows what'll become of her?	Ella está en un estado precario. El AST le permite llevar a cabo su venganza. Sin ellos, sin embargo, ¿quién sabe qué será de ella?
Message	Shido	?! Th-That'd be horrible!	¡?! ¡E-Eso sería horrible!
Message		"(It all makes sense. Origami, is the stress
starting to get to you...?)"	(Todo tiene sentido. Origami, ¿el estrés empieza a afectarte...?)
Message	Kotori	Well, that's something to consider. If we\nleave her be, she might try to steal weapons\nfrom the AST base and make another attempt.	Bueno, eso es algo a considerar. Si la dejamos, podría tratar de robar armas de la base AST y hacer otro intento.
Message		(She's got a point. That could happen.)	(Tiene razón. Eso podría pasar.)
Message	Kotori	Her emotions need to be stabilized, or else she\nmay provoke the other Spirits. With everyone's\ninstability, I'd like to avoid that, so—	Sus emociones deben estabilizarse, o podría provocar a los otros Espíritus. Con la inestabilidad de todos, me gustaría evitar eso, así que...
Message	Shido	"You want me to go on a date with her, right?
Whatever the reason, if it involves helping
Origami... I'll do it."	Quieres que tenga una cita con ella, ¿verdad?  Cualquiera sea la razón, si implica ayudar a Origami... lo haré.
Message	Kotori	What? Sounds like you've got serious feelings\nfor her.	¿Qué? Parece que tienes serios sentimientos por ella.
Message	Shido	D-Don't put it like that! This IS serious!	¡No lo pongas así! ¡Esto es serio!
Message	Kotori	I know. Shido, I had a feeling you'd say\nthat anyway.	Lo sé, lo sé. Shido, tenía el presentimiento de que dirías eso de todos modos.
Message	Kotori	Jeez... You're barely able to care for the\nSpirits. You're a fool.	Jeez... Apenas eres capaz de cuidar de los\nSpirits. Eres un tonto.
Message	Shido	Hey, don't call me a fool!	¡Eh, no me llames tonto!
Message	Kotori	Listen to me, Shido. You tend to drag your\nfeet with stuff like—	Escúchame, Shido. Tiendes a arrastrar los pies con cosas como...
Message	Shido	Yeah, yeah! Got it! I'm not all that!	¡Sí, sí! ¡Ya lo tengo! ¡No soy todo eso!
Message	Kotori	Just shut up and listen.	Cállate y escucha.
Message	Shido	Huh...?	¿Eh...?
Message	Kotori	If you get the chance to go on a date with\nOrigami and get some information on the\nAST, then take it.	Si tienes la oportunidad de ir a una cita con\nOrigami y obtener información sobre el\nAST, aprovéchala.
Message	Shido	A-Are you asking me to be... a spy?	¿Me estás pidiendo que sea... un espía?
Message	Kotori	Well, if the boot fits.	Bueno, si la bota encaja.
Message	Shido	"Wait. Was that why you wanted me to go on
the date in the first place?"	Espera. ¿Era por eso que querías que fuera a la cita en primer lugar?
Message	Kotori	Don't get me wrong. Our priority is to\nstabilize her emotional state.	No me malinterprete. Nuestra prioridad es estabilizar su estado emocional.
Message	Kotori	"However, no doubt AST realizes what's
going on as well. In order to resolve the
situation, I can't afford to miss any intel.""	
Message	Shido	Kotori...	
Message	Kotori	Well, if Ratatoskr was functioning as normal,\nany bizarre tactics used against us wouldn't\nfaze me, but I guess it isn't the case for now."""	"Sin embargo, sin duda AST se da cuenta de lo que está pasando también. Para resolver la situación, no puedo permitirme perder ninguna información."" Mensaje Shido Kotori... Mensaje Kotori Bueno, si Ratatoskr estuviera funcionando con normalidad, cualquier táctica extraña usada contra nosotros no me extrañaría, pero supongo que no es el caso por ahora."""
Message	Shido	"But do you really think I could fool her?
Besides, Origami could be terminated from
AST, right? Then—"	¿Pero de verdad crees que podría engañarla?  Además, Origami podría ser despedido de AST, ¿verdad? Entonces-
Message	Kotori	Don't worry. I've got little faith in you.	No te preocupes. Tengo poca fe en ti.
Message	Shido	H-Hey!	¡H-Hey!
Message	Kotori	Well, worst-case scenario, you don't have to\nproduce results. It'd just be a bonus.	Bueno, en el peor de los casos, no tienes que producir resultados. Sólo sería un bono.
Message		"(Ugh... I don't appreciate her claim of
having little faith in me.)"	(Uf... No me gusta que diga que tiene poca fe en mí).
Message	Kotori	You seem taken aback. Wanna call it quits?	Pareces desconcertado. ¿Quieres dejarlo?
Message	Shido	"I... I'll do it. If there's a chance I can
reduce Origami's worries—however small—then
I'll go on a date with her. But no promises."	I... lo haré. Si hay una posibilidad de que pueda reducir las preocupaciones de Origami, por pequeñas que sean, entonces iré a una cita con ella. Pero sin promesas.
Message	Kotori	Sure, works with me. Just... if she starts\nacting suspicious again, don't try to fix it\nyourself. Give us a heads up.	Claro, funciona conmigo. Sólo... si empieza a actuar sospechosamente otra vez, no intentes arreglarlo tú mismo. Avísanos.
Message	Shido	O-Okay...	Vale...
Message	Kotori	All right. Let's get to it.	De acuerdo. Vamos a ello.
Message	Shido	Phew... This is becoming an ordeal.	Uf... Esto se está convirtiendo en un calvario.
Message		"(It's true, though, that Origami is unstable.
Maybe inviting her to dates on occasion could
help.)"	(Aunque es cierto que Origami es inestable.  Quizá invitarla a citas de vez en cuando podría ayudar).
Message	???	Shido...	Shido...
Message	Shido	WHOA!!!! O-Origami?!	¡¡¡¡WHOA!!!! ¡¿O-Origami?!
Message	Origami	You've... forgotten your stuff.	Has... olvidado tus cosas.
Message	Shido	"Oh... Th-That’s right. Th-Thanks Origami!
I totally forgot to grab them—Hm?"	Oh... Es cierto. ¡Gracias Origami!  Se me olvidó cogerlos.
Message		(My gym bag feels conspicuously light...)	(Mi bolsa del gimnasio parece llamativamente ligera...)
Message	Origami	I'll wash the clothes.	Yo lavaré la ropa.
Message	Shido	...! P-Please... Give them back!	¡...! P-Por favor... ¡Devuélvelos!
Message	Origami	"Do you plan on asking Rinne Sonogami to
wash them?"	¿Piensas pedirle a Rinne Sonogami que los lave?
Message	Shido	"Huh? No. I planned on washing them myself.
Why would you bring Rinne up?"	¿Eh? No. Planeaba lavarlos yo mismo.  ¿Por qué mencionaste a Rinne?
Message	Origami	Because she's your wife.	Porque es tu mujer.
Message	Shido	Huh...?	¿Eh...?
Message	Origami	Nothing... Never mind.	Nada... No importa.
Message	Shido	Oh, hey, Origami!	¡Hola, Origami!
Message	Shido	...She took my clothes.	...se llevó mi ropa.
Message	Shido	"Uh... I-I didn't see anything. Yeah, I'll do
that..."	No vi nada. Sí, lo haré...
Message	Shido	"*sigh*... I can only imagine what's going
to happen."	*sigh*... Sólo puedo imaginar lo que va a pasar.
