Operator	Comment	Key	Translation
Message	Kurumi	...Huh?	...¿Eh?
Message	Shido	"Being able to talk about whimsical stuff or
nothing at all... Even being able to have fun."	"Poder hablar de cosas caprichosas o de nada…
Incluso poder divertirse."
Message	Kurumi	Is that so...?	¿Es así...?
Message	Shido	Yeah, I think... That's how it is for us.	Sí, creo que... Así es para nosotros.
Message	Shido	Oh, I gotta get going soon.	Tengo que irme pronto.
Message	Kurumi	I see. I had hoped to be with you a bit longer.	Ya veo. Esperaba estar contigo un poco más.
Message	Shido	Oh, sorry... If I had made the time...	Oh, lo siento... Si hubiera hecho tiempo...
Message	Kurumi	I don't mind. Rather...	No me importa. Más bien...
Message	Shido	Hm...?	¿Hm...?
Message	Kurumi	"Thank you for today. I quite enjoyed myself.
Although our time was short, I was able to
be your classmate again."	"Gracias por lo de hoy. Me lo he pasado muy bien.
Aunque nuestro tiempo ha sido corto, he podido
volver a ser tu compañero de clase."
Message	Shido	Y-Yeah...	S-Sí...
Message	Kurumi	It's nice to have a friend.	Es bueno tener un amigo.
Message	Shido	Yup, the feeling is mutual.	Sí, el sentimiento es mutuo.
Message	Kurumi	Well, good night, Shido-san.	Buenas noches, Shido-san.
Message	Shido	Okay... Later.	Bueno... Hasta luego.
Message	Shido	"Kurumi seemed to be having a good time. It
was as if she was an ordinary girl."	"Kurumi parecía estar pasándoselo bien. Era
como si fuera una chica normal y corriente."
Message		"(But Kurumi has a secret, and it might be
something we don't see eye to eye on.)"	"(Pero Kurumi tiene un secreto, y puede que
sea algo en lo que no coincidamos)."
Message		"(I won't know unless I ask her the truth,
but... I wish Kurumi could tell me first.)"	"(No lo sabré a menos que le pregunte la verdad, pero…
me gustaría que Kurumi me lo dijera primero)."
Message		"(I want to continue enjoying myself around
Kurumi. Thinking about it now, maybe this is what
Kotori meant when she said I have no urgency.)"	"(Quiero seguir disfrutando con Kurumi. Pensándolo
ahora, quizá a esto se refería Kotori cuando dijo
que no tengo urgencia)."
