Operator	Comment	Key	Translation
Message	Mai	"Why don't you leave cheering Tohka-chan to Itsuka-kun,
and come to the back of the school building with us?"	"¿Por qué no dejas que Itsuka-kun anime a Tohka-chan y
Vienes con nosotras detrás del edificio de la escuela?"
Message	Tonomachi	"Ohhh!? So finally, my time to be popular has arrived!
Ha ha ha, I'm getting embarrassed!"	"¿¡Ohhh!? ¡Por fin ha llegado mi hora de ser popular!
Ja ja ja, ¡me estoy avergonzando!"
Message	Mii	"It looks like this guy wants the ""method"" where no bones'll remain."	"Parece que este tipo quiere el ""método""
Donde no quede hueso."
Message	Tonomachi	Hm? That's a pretty aggressive method of courting.	¿Eh? Es un método de cortejo bastante agresivo.
Message	Ai	Whatever, just shut up and follow us.	Lo que sea, cállate y síguenos.
Message	Tonomachi	Right right! See ya Itsuka! I'll be gone for a bit!	¡Vale, vale! ¡Nos vemos Itsuka! ¡Estaré fuera un rato!
Message		"(Tonomachi...I hope you're happy until the very end.
I won't recover your bones.)"	"(Tonomachi...espero que seas feliz hasta el final.
No recuperaré tus huesos)."
Message	Ai	"Itsuka-kun...if you take your eyes off Tohka-chan for even a second,
you won't get off with just being paraded around the city, you got it?"	"Itsuka-kun... si apartas los ojos de Tohka-chan aunque sea
un segundo, no te librarás de que te paseen por la ciudad,
¿entendido?"
Message	Mai	"If you betray Tohka-chan, you will definitely be crucified
and tortured, alright?"	"Si traicionas a Tohka-chan, definitivamente serás
Crucificado y torturado, ¿de acuerdo?"
Message	Mii	"When it comes to that, we won't kill you easily.
To start things off, we'll prepare a triangle stool and an iron maiden."	"Cuando llegue el momento, no te mataremos fácilmente.
Para empezar, prepararemos un taburete triangular y
Una doncella de hierro."
Message	Ai	That's how it is, so cheer Tohka-chan on!	Así son las cosas, ¡así que anima a Tohka-chan!
Message	Shido	R-Right...	B-Bueno…
Message		(Umm...yeah! Just gonna get back into things and cheer!)	(¡Umm...sí! ¡Voy a volver a las cosas y animar!)
Message		"(Huh? Tohka's suddenly got the advantage!
...Which means, if she gets one more point, she can turn it around?)"	"(¿Eh? ¡Tohka de repente tiene ventaja! ...Lo que significa
Que, si consigue un punto más, puede darle la vuelta...)"
Message		"(Just one more ball, if a weak ball comes that's the chance, but...
Wait, just as I was saying it, an easy ball!?)"	"(Sólo una bola más, si viene una bola débil es la
oportunidad, pero... Espera, justo cuando lo decía,
¿¡una bola fácil!?)"
Message		"(――A ball with the best trajectory is heading
where Tohka is waiting!)"	"(-¡Una bola con la mejor trayectoria se dirige hacia
Donde Tohka está esperando!)"
Message	Shido	TohkaAA!! GOOOOOOOOO!!!!	¡¡¡TohkaAA!!! ¡¡¡¡VAMOOOOSSSSS!!!!
Message	Tohka	Teeei!!	¡¡Teei!!
Message	Referee	O-Out...!?	¿¡F-FUERA…!?
Message	Tohka	"Hmm...?
Was I not supposed to knock it far upwards in this instance?
I saw it somewhere once before, but..."	"¿Hmm...? ¿No se suponía que debía golpear hacia
arriba en este caso? Lo vi en alguna parte una vez antes,
Pero..."
Message	Shido	I-It would have been better for Tohka to do softball...	Hubiera sido mejor para Tohka hacer softball...
