Operator	Comment	Key	Translation
Message	Rinne	"Right, just like that. You're good at this, Tohka-chan.
But don't get carried away and cut yourself, okay?"	Bien, así. Eres buena en esto, Tohka-chan.  Pero no te dejes llevar y te cortes, ¿vale?
Message	Tohka	R-Right!	¡De acuerdo!
Message		"(...They both seem to be doing fine,
so it might be good this way...)"	(...Ambos parecen estar bien, así que podría ser bueno de esta manera...)
Message	Rinne	Today is meat and potato stew that Tohka-chan helped make!	¡Hoy hay estofado de carne y patatas que Tohka-chan ayudó a hacer!
Message	Shido	Ooh, it came out looking delicious!	¡Ooh, salió con una pinta deliciosa!
Message	Tohka	Shido! P-Please try eating it!	¡Shido! ¡P-Por favor, intenta comértelo!
Message	Shido	Let's see...	Veamos...
Message	Tohka	H-How is it...!?	¿¡Cómo es...!?
Message	Shido	...Mm!? This is delicious!	...¿¡Mm!? ¡Esto es delicioso!
Message	Tohka	"Ohhh! That is good! Then please eat this over here too!
And this one too!"	¡Ohhh! ¡Eso está bueno! ¡Entonces por favor come esto de aquí también!  ¡Y este también!
Message	Shido	"O-Okay okay,  I got it!
I'll eat all of them, so please wait a moment.
I can't fit them all at once, and I won't be able to tell the taste."	Vale, ¡lo tengo!  Me los comeré todos, así que por favor espera un momento.  No me caben todos a la vez, y no podré distinguir el sabor.
Message	Tohka	Ah, r-right! I'm sorry, Shido...	¡Ah, r-cierto! Lo siento, Shido...
Message	Shido	"No, you don't have to apologize, but...
Here, you made this together with Rinne and all,
so you should eat it too. It'll surprise you!"	No, no tienes que disculparte, pero...  Toma, hiciste esto junto con Rinne y todo, así que deberías comerlo también. ¡Te sorprenderá!
Message	Tohka	"Hmm!? T-That's right!
I was so concentrated on having you taste it, I forgot!"	¿¡Hmm!? ¡E-Eso es!  ¡Estaba tan concentrado en que lo probaras que lo olvidé!
Message	Shido	I-I see...	Ya veo...
Message	Tohka	Yes! Now then, I'll eat!	¡Sí! ¡Ahora comeré!
Message	Rinne	Hee hee, please dig in.	Hee hee, please dig in.
Message	Rinne	Oh, Kotori-chan, Yoshino-chan, please eat it too.	Oh, Kotori-chan, Yoshino-chan, por favor, comedlo también.
Message	Kotori	Yeah! Time to eat!	¡Sí! ¡Hora de comer!
Message	Yoshino	L...Let's, eat!	Vamos a comer.
Message	Tohka	"Ohhh!? T-This flavor is exceptional, Shido!
The potatoes have been cooked all the way through without crumbling,
and the flavor has seeped in!"	¿¡Ohhh!? ¡E-Este sabor es excepcional, Shido!  Las patatas se han cocinado hasta el final sin desmenuzarse, ¡y el sabor se ha impregnado!
Message	Shido	"Yeah! Well...there are lots that have an interesting shape,
but it's really good. I'm glad it came out well, Tohka!"	¡Sí! Bueno... hay muchos que tienen una forma interesante, pero está muy bien. ¡Me alegro de que te haya salido bien, Tohka!
Message	Tohka	Yes! It is thanks to Rinne. I thank you!	¡Sí! Es gracias a Rinne. ¡Se lo agradezco!
Message	Shido	You're right. We're grateful for you, Rinne.	Tienes razón. Te estamos agradecidos, Rinne.
Message	Rinne	"Hee hee, thank you.
The taste has gotten even better for how much effort
Tohka-chan put into it, don't you think?"	Hee hee, gracias.  El sabor ha mejorado aún más por el esfuerzo que Tohka-chan ha puesto en ello, ¿no crees?
Message	Tohka	Yes! I'd like to make it with you again!	¡Sí! ¡Me gustaría volver a hacerlo contigo!
Message	Rinne	Sure. Just tell me anytime you'd like.	Claro. Dímelo cuando quieras.
Message		(...You know, Rinne is a really good person.)	(...Sabes, Rinne es muy buena persona.)
Message		(Good grief, a lot really happened today.)	(Santo cielo, hoy han pasado muchas cosas).
Message		"(...Still, those stone steps right after the sports festival was
a little too much. I'm hurting here and there...)"	(...Aún así, esos escalones de piedra justo después del festival deportivo fue un poco demasiado. Me duele aquí y allá...)
Message		"(Now that I recall, when we were going up those steps...
Tohka was acting kinda weird, I think? It felt like she was
obstinately against going up futher――)"	(Ahora que recuerdo, cuando subíamos esos escalones...  Tohka estaba actuando un poco raro, ¿creo? Parecía como si estuviera obstinada en no seguir subiendo...)
Message		"(T-That's right! Those stone steps! No matter how you think
about it, not reaching the top no matter how long I was climbing
is strange. Why didn't I realize it until now...?)"	(¡Así es! ¡Esos escalones de piedra! No importa cómo lo piense, no llegar a la cima sin importar cuánto tiempo estuve subiendo es extraño. ¿Por qué no me di cuenta hasta ahora...?)
Message		"(Does this mean this is a phenomenon occuring in Tengu City...?
For now, after I take a bath and relax my muscles,
I'll go report this to Kotori.)"	(¿Significa esto que es un fenómeno que ocurre en Ciudad Tengu...?  Por ahora, después de darme un baño y relajar mis músculos, iré a informar de esto a Kotori).
Message		"(I wonder why...my body's strangely heavy...maybe I'm tired...
Well, I am still recovering, so I guess that makes sense, but...)"	(Me pregunto por qué... mi cuerpo está extrañamente pesado... tal vez estoy cansado...  Bueno, todavía me estoy recuperando, así que supongo que tiene sentido, pero...)
Message		(It might be nice to take a slow hip bath once in a while...)	(Estaría bien darse un baño de caderas lento de vez en cuando...)
Message		(I walked a lot today, so maybe I'll take a nice, relaxing bath.)	(Hoy he caminado mucho, así que quizá me dé un baño relajante).
Message	Shido	Agh! K, K-K-K-Kotori?!	¡Agh! ¡¿K, K-K-K-Kotori?!
Message	Kotori	Hm?	¿Eh?
Message	Shido	"Er, ah, this is! I didn't mean!?
I did want to talk to you, but!"	Er, ah, ¡esto es! No quise decir...  Quería hablar contigo, pero...
Message	Shido	"Er, ah...y-you see, um...I was wondering if the
shampoo might have run out, so..."	Verá, me preguntaba si se habría acabado el champú, así que...
Message	Kotori	――Ack...!	--¡Ack...!
Message	Shido	W-Wait! I-I can explain! Listen, this is――	¡Espera! ¡Puedo explicarlo! Escucha, esto es...
Message	Kotori	"You...siscon...lolicon...!
PERVERT IDIOT BROTHEEEEEERRRR!!!!"	¡Tú...siscon...lolicon...!  ¡¡¡¡PERVERTIDO IDIOTA BROTHEEEEEERRRR!!!!
Message	Shido	GWAAAAAAAAHH!!!!	¡¡¡¡GWAAAAAAAAAAHH!!!!
Message	Shido	...Sitting seiza-style is starting to get painful...y-you know?	...Sentarse al estilo seiza empieza a ser doloroso... ¿sabes?
Message	Kotori	...Huh, you think this is enough of a punishment?	...Huh, ¿crees que esto es suficiente castigo?
Message	Shido	Huh?	¿Eh?
Message	Kotori	"...You saw what you must not see, so of course this
punishment is expected, right?"	...Viste lo que no debes ver, así que por supuesto se espera este castigo, ¿no?
Message	Shido	"...N-No, this is...
I-I just...happened to glance that way, and..."	...N-No, esto es...  Yo sólo... miré hacia allí, y...
Message	Shido	"I-I'm sorry! But please believe me!
It was absolutely not like I went to peek or anything――"	¡Lo siento! ¡Pero por favor créeme!  No fue en absoluto como si hubiera ido a mirar o algo así...
Message	Kotori	"I know that much. Even if you were a pedophile and someone
with a perverted taste, you wouldn't go that far."	Eso lo sé muy bien. Incluso si fueras un pedófilo y alguien con un gusto pervertido, no irías tan lejos.
Message	Shido	"Don't just decide someone's tastes like that!
If anything――"	¡No decidas los gustos de alguien así como así!  En todo caso...
Message	Kotori	If anything～? What is it～?	¿Si algo～? Qué es～?
Message	Shido	N-Nothing...	N-Nada...
Message	Kotori	"Hmph. Be careful not to make headlines in
tomorrow's newspaper, got it?"	Hmph. Ten cuidado de no aparecer en los titulares del periódico de mañana, ¿entendido?
Message	Shido	Like heck I'd be in tomorrow's paper!	¡Diablos, saldría en el periódico de mañana!
Message	Kotori	"...So, what was your business?
You had some business with me, right?"	...Entonces, ¿cuál era tu negocio?  Tenías algún asunto conmigo, ¿verdad?
Message	Kotori	"Or has seeing your cute sister's body
caused your mind to go blank?"	¿O es que ver el cuerpazo de tu hermana te ha dejado la mente en blanco?
Message	Shido	"I don't remember seeing anything, and my mind
hasn't gone blank!"	No recuerdo haber visto nada, ¡y mi mente no se ha quedado en blanco!
Message	Kotori	Hmmmm...	Hmmmm...
Message	Shido	N-No, more importantly, listen! At Takadai...	N-No, lo más importante, ¡escucha! En Takadai...
Message		"(I talked with Kotori about what happened at Takadai
with Tohka. First, about the endless stone steps, then...
About how strange Tohka was acting.)"	(Hablé con Kotori sobre lo que pasó en Takadai con Tohka. Primero, sobre los interminables escalones de piedra, luego...  Sobre lo extraño que estaba actuando Tohka).
Message	Kotori	"Takadai Park, huh...that's worrying.
I'll investigate on my end too...but if your story's true,
it might be difficult to figure out the cause..."	Takadai Park, huh...eso es preocupante.  Investigaré por mi parte también... pero si tu historia es cierta, podría ser difícil averiguar la causa...
Message	Shido	Huh?	¿Eh?
Message	Kotori	"You said Tohka was acting strange, right?
It's possible something intervenes with the consciousness
of anyone getting near or trying to investigate that place."	Dijiste que Tohka actuaba de forma extraña, ¿verdad?  Es posible que algo intervenga con la conciencia de cualquiera que se acerque o intente investigar ese lugar.
Message	Shido	Intervenes...?	Intervenes...?
Message	Kotori	"It means they mess with your consciousness.
Making you unwilling to approach, or it makes you
unsure of what you do or don't know."	Significa que se meten con tu conciencia.  Hacen que no quieras acercarte, o te hacen sentir inseguro de lo que sabes o no sabes.
Message	Shido	"N-No way!?
Then...For example, me even talking to you about this,
it's possible something's been done to me...is that it?"	¿¡De ninguna manera!?  Entonces... Por ejemplo, que yo te hable de esto, es posible que me hayan hecho algo... ¿es eso?
Message	Kotori	"That's right. That's why this is a problem with no answer.
...I don't know why that memory's left in your mind, though."	Así es. Por eso es un problema sin respuesta.  ...aunque no sé por qué ese recuerdo ha quedado en tu mente.
Message	Kotori	"Take care of yourself, okay? It's possible this memory could
be some sort of breakthrough."	Cuídate, ¿de acuerdo? Es posible que este recuerdo pueda ser algún tipo de avance.
Message	Shido	Right...I'll be careful. That's really scary too, after all...	Bien... tendré cuidado. Eso también da miedo, después de todo...
Message		"(I get a shiver down my spine.
To have my own perception twisted while I'm unaware is,
to be frank, nothing else but simply terrifying.)"	(Me recorre un escalofrío por la espalda.  Que se tergiverse mi propia percepción mientras estoy inconsciente no es, para ser franco, otra cosa que sencillamente aterrador).
Message	Kotori	"But if the memory was intentionally left in your mind,
this may be some sort of warning.
A warning not to interefere with them..."	Pero si el recuerdo fue dejado intencionalmente en tu mente, esto puede ser una especie de advertencia.  Una advertencia de no interferir con ellos...
Message	Shido	"A warning, huh...?
I wonder what intention the culprit
behind this incident has..."	¿Una advertencia, eh...?  Me pregunto qué intención tiene el culpable de este incidente...
Message	Kotori	"Who knows? To be honest, we're completely stuck.
All we know is that there's readings of a special spiritual power
all around Tengu City...that's all."	¿Quién sabe? Para ser honestos, estamos completamente atascados.  Todo lo que sabemos es que hay lecturas de un poder espiritual especial alrededor de Ciudad Tengu... eso es todo.
Message	Kotori	"For now... Until we gather information,
it'd be best not to get unnecessarily close to
the inside of Takadai. It's a little too dangerous."	Por ahora... Hasta que reunamos información, sería mejor no acercarse innecesariamente al interior de Takadai. Es demasiado peligroso.
Message	Shido	Right, I understand.	Bien, entiendo.
Message	Kotori	"Right now, something large is brewing. This phenomenon is
happening in the middle of Tengu City, and there's no way
the Spirits aren't involved."	En este momento, algo grande se está gestando. Este fenómeno está ocurriendo en medio de la Ciudad Tengu, y no hay forma de que los Espíritus no estén involucrados.
Message	Shido	...?	...?
Message	Kotori	"――For some purpose, they've cornered us into this situation...
That's at least definite."	--Por algún motivo, nos han acorralado en esta situación...  Eso es al menos definitivo.
Message	Shido	...I, see...	...yo, mira...
Message	Kotori	Don't make that face.	No pongas esa cara.
Message	Shido	But...we have no recourse, right?	Pero... no tenemos recurso, ¿verdad?
Message	Kotori	"This and that are completely different. Ratatoskr are working
as hard as they can, after all. You need to think of your role... of stabilizing
Tohka and the other Spirits. That's something only you can do, Shido."	Esto y aquello son completamente diferentes. Los Ratatoskr están trabajando tan duro como pueden, después de todo. Necesitas pensar en tu papel... de estabilizar a Tohka y a los otros Espíritus. Eso es algo que sólo tú puedes hacer, Shido.
Message	Shido	Yeah...right.	Sí, claro.
Message	Kotori	"But...if you notice anything strange, please report it.
There's no guarantee next time will be the same as this, though..."	Pero... si nota algo extraño, por favor, infórmelo.  Aunque no hay garantía de que la próxima vez sea igual que esta...
Message	Shido	...Right.	...Bien.
