Operator	Comment	Key	Translation
Message	Kurumi	"The world you believe to be real, all of your
memories. There is a chance they have been
altered and placed into your mind."	"El mundo que crees real, todos tus recuerdos.
Existe la posibilidad de que hayan sido
alterados y colocados en tu mente."
Message	Shido	"What...? Is that why my memories have been
so hazy?"	"¿Qué...? ¿Es por eso que mis recuerdos
han sido tan confusos?"
Message	Kurumi	"Yes. Whoever is responsible possesses a great
power. They and they alone."	"Sí. Quienquiera que sea el responsable posee
un gran poder. Ellos y sólo ellos."
Message	Kurumi	"My body... The ""nightmare"" you know as me,
has noticed this manipulation."	"Mi cuerpo... La ""pesadilla"" que conoces
como yo, ha notado esta manipulación."
Message	Kurumi	"If I am able to absorb whomever holds this
power, then I will attain this power as well."	"Si soy capaz de absorber a quien ostenta
este poder, entonces yo también lo alcanzaré."
Message	Kurumi	"The other me has been searching for their
location. She appeared to us as a clone,
just as she has appeared to you before."	"El otro yo ha estado buscando su ubicación.
Se nos apareció como un clon, igual que
se te ha aparecido a ti antes."
Message	Kurumi	And... I am one of them.	Y... yo soy uno de ellos.
Message	Shido	Kurumi...	Kurumi...
Message	Kurumi	"As a result, this ""nightmare"" has approached
the core."	"Como resultado, esta ""pesadilla""
se ha acercado al núcleo."
Message	Shido	"Okay, but will YOU be okay? You're a clone,
but you've fought against your main body."	"Vale, ¿pero estarás bien TÚ? Eres un clon,
pero has luchado contra tu cuerpo principal."
Message	Kurumi	"*giggle*... It's all your fault, Shido-san.
Now I'm a mess."	"*risitas*... Todo es culpa tuya,
Shido-san. Ahora soy un desastre."
Message	Shido	...	...
Message	Kurumi	"But... I regret nothing. Because I've come to
realize the importance of spending time with
you."	"Pero... No me arrepiento de nada.
Porque me he dado cuenta de la
importancia de pasar tiempo contigo."
Message	Shido	"But Kurumi, if... your main body has disappeared,
does that mean you're free?"	"Pero Kurumi, si... tu cuerpo principal ha desaparecido,
¿significa eso que eres libre?"
Message	Kurumi	No.	No.
Message	Shido	Huh? But there's no one else tied to you.	¿Eh? Pero no hay nadie más atado a ti.
Message	Kurumi	"That's not it. Ultimately, I am a clone, a
fragment of the real Kurumi. When my time
expires, I will disappear."	"No es eso. En última instancia, soy un clon, un
fragmento de la verdadera Kurumi. Cuando
mi tiempo expire, desapareceré."
Message	Shido	You're kidding, right?!	Estás bromeando, ¿verdad?
Message	Kurumi	Unfortunately not.	Desgraciadamente, no.
Message	Shido	No!!	¡¡No!!
Message	Kurumi	Thank you, Shido-san.	Gracias, Shido-san.
Message	Shido	Kurumi, wait! Where are you going?!	¡Kurumi, espera! ¡¿Dónde vas?!
Message	Kurumi	I'm so glad to have met you...	Me alegro mucho de haberte conocido...
Message	Shido	Kurumiiiiiii!	¡Kurumiiiiiii!
