Operator	Comment	Key	Translation
Message	Tohka	...All right! I shall go with this!	...¡Muy bien! ¡Iré con esto!
Message		"(I can hear her mumbling from the other side of
the building... What is she doing?)"	"(La oigo murmurar desde el otro lado
del edificio... ¿Qué está haciendo?)"
Message	Tohka	I apologize, Shido! I kept you waiting!	¡Pido disculpas, Shido! ¡Te he hecho esperar!
Message	Shido	Oh, are you all good?	¿Estás bien?
Message	Tohka	"Yes! Although, I did not have time
to learn everything..."	¡Sí! Aunque no tuve tiempo de aprenderlo todo...
Message	Shido	Huh?	¿Eh?
Message	Tohka	I-I-It is nothing! L-Let us hurry on our date!	¡No es nada! ¡Déjanos apurarnos en nuestra cita!
Message	Shido	All right, then. Where should we go today?	Muy bien. ¿Dónde deberíamos ir hoy?
Message	Tohka	Over here, Shido! Follow me!	¡Por aquí, Shido! ¡Sígueme!
Message	Shido	Wha―? H-Hey, Tohka! Wait up!	¿Qué...? ¡H-Hey, Tohka! ¡Espera!
Message	Shido	"Ummm...Tohka-san? We seem to be back at my
house... What happened to our date?"	"Ummm... ¿Tohka-san? Parece que hemos vuelto
a mi casa... ¿Qué pasó con nuestra cita?"
Message	Tohka	Yes, this is our date!	¡Sí, esta es nuestra cita!
Message	Shido	"Ohh, I see. You came back home to change... So,
where would you like to go after that?"	"Ohh, ya veo. Volviste a casa para cambiarte…
Entonces, ¿dónde te gustaría ir después de eso?"
Message	Tohka	Hmm? We will not be going anywhere...	¿Hmm? No iremos a ninguna parte...
Message	Shido	Huh?	¿Eh?
Message	Tohka	Y-You can just sit and wait right here, Shido!	¡Puedes sentarte y esperar aquí mismo, Shido!
Message	Shido	H-Here...?	¿Aquí...?
Message	Tohka	"Hmmm... Eggs, eggs, where are the eggs?! Ohh!
Here they are!"	"Hmmm... Huevos, huevos, ¡¿dónde están
los huevos?! ¡Ohh! ¡Aquí están!"
Message	Tohka	"Hmm, a bowl and... measuring spoons. Where are
they? ―Here! No. Then, here! They're not here...!
Then... what about here?!"	"Hmm, un bol y... cucharas medidoras. ¿Dónde están?
-¡Aquí! No. ¡Entonces, aquí! ¡No están aquí...!
Entonces... ¿y aquí?"
Message	Tohka	Augh!	¡Augh!
Message	Shido	T-Tohka?! Are you okay??	¡¿T-Tohka?! ¿Estás bien?
Message	Tohka	Y-You can't!	¡No puedes!
Message		"(As I tried to rush into the kitchen, Tohka stood
steadfastly in front of me.)"	"(Mientras intentaba entrar corriendo en la cocina,
Tohka se paró firme delante de mí)."
Message	Shido	Wha―!	¡Qu-!
Message	Tohka	"You have to sit over there, Shido!
Men are not allowed in the kitchen!"	"¡Tienes que sentarte allí, Shido!
¡Los hombres no pueden entrar en la cocina!"
Message	Shido	A-All right...	M-Muy bien...
Message		"(That's super old-fashioned, but... Well, she
seems to be trying to cook something on her own.
If Tohka is insisting, I guess I'll wait here...)"	"(Eso es super anticuado, pero... Bueno, parece que está
intentando cocinar algo por su cuenta. Si Tohka insiste,
supongo que esperaré aquí...)"
Message	Tohka	"*Cough, cough!*
...Rgh! I can't see anymore!"	*¡Tos, tos!* ...¡Rgh! ¡No puedo ver más!
Message		"(Wh-What the heck? A powdery, white cloud
is drifting into the living room...)"	"(¿Qué demonios? Una nube blanca y polvorienta
está entrando en la sala de estar...)"
Message	Tohka	"Ah! It's no good! I've forgotten to put in the
eggs and the milk!"	"¡Ah! ¡No sirve! Me he olvidado de
poner los huevos y la leche."
Message	Tohka	"Hm?! Oh, shoot! The floor's slippery now...
This is a disaster!"	"¡¿Hm?! ¡Oh, rayos! El suelo está resbaladizo
ahora... ¡Esto es un desastre!"
Message	Tohka	"Curse you, milk! How dare you show me such
impudence?!"	"¡Maldita seas, leche! ¡¿Cómo te
atreves a mostrarme tal descaro?!"
Message	Tohka	"Oh?! I was supposed to add in the egg first?
Hmph! It isn't too late to add it now!"	"¡¿Oh?! ¿Se suponía que tenía que añadir el 
huevo primero? ¡Hmph! ¡No es demasiado
tarde para añadirlo ahora!"
Message	Tohka	"N-No good! Can I not use this anymore?
Hm... It can't be helped, I'll simply use a new―"	"¡No es bueno! ¿Puedo dejar de usar esto?
Hm... No se puede evitar, simplemente usaré un nuevo-"
Message	Tohka	"Hmph! Curse you! You're so slippery! Then I shall
do this all at once―"	"¡Hmph! ¡Maldito seas! ¡Eres tan escurridizo!
Entonces haré esto de una vez..."
Message	Tohka	Ah! Grrrrrr...!	¡Ah! ¡Grrrrrrr...!
Message		"(Ummm, can I still not go in?
It's probably not okay...)"	"(Ummm, ¿puedo seguir sin entrar?
Probablemente no esté bien...)"
Message	Tohka	"Hah! Then I'll just leave eggs out! It'll be fine
if I have milk!"	"¡Ja! ¡Entonces dejaré los huevos fuera!
¡Estará bien si tengo leche!"
Message	Shido	......	......
Message	Tohka	"Ohh... What about that thing? I haven't used the
ding""-ing object yet!"""	"Ohh... ¿Qué pasa con ese objeto que suena?
¡Todavía no lo he usado!"""
Message	Tohka	"Hmmm, anyone can microwave whipping cream...
Even the clumsiest among us can heat it up and be
a proper pâtissière! Yes, this is it!"	"Hmmm, cualquiera puede calentar nata montada en
el microondas... ¡Hasta el más torpe de nosotros
puede calentarla y ser un auténtico pâtissière! ¡Sí, eso es!"
Message	Tohka	"Now then, in the meantime,
I'll heat up the frying pan..."	"Ahora bien, mientras tanto,
voy a calentar la sartén..."
Message	Tohka	Hmm?! What the―? The microwave!	¡¿Hmm?! ¿Qué...? ¡El microondas!
Message		"(Whoa! That was pretty loud just now. I think it
might be a good time for me to step in
and help...)"	"(¡Vaya! Eso ha sido bastante fuerte. Creo que es
un buen momento para que intervenga y ayude...)"
Message		"(N-No, wait! I should believe in Tohka, and wait
for her until the end.)"	"(¡No, espera! Debería creer en Tohka
y esperarla hasta el final)."
Message		"(I want to respect Tohka's feelings, and she did
did tell me to wait here... Hmmm, what should
I do...?)"	"(Quiero respetar los sentimientos de Tohka,
y ella me dijo que esperara aquí... Hmmm,
¿qué debo hacer...?)"
Choice		I'll go help her after all.	Iré a ayudarla después de todo.
Choice		I'll believe in Tohka and wait.	Creeré en Tohka y esperaré.
Message	Shido	A-Are you all right, Tohka?	¿Estás bien, Tohka?
Message	Tohka	Sh-Shido?! I told you you can't come in here!	¡¿Sh-Shido?! ¡Te he dicho que no puedes entrar aquí!
Message	Shido	"After hearing such a huge noise, of course I'd be
be worried; I can't just sit still..."	"Después de oír un ruido tan grande, claro que
me preocuparía; no puedo quedarme quieto…"
Message	Tohka	Hm...	Hm...
Message	Shido	Whoa... This is quite the mess...	Vaya... Esto es todo un lío...
Message	Tohka	I-It wasn't supposed to end up like this!	¡No se suponía que terminara así!
Message	Shido	"All right. I'll help too, so let's
make it together!"	"De acuerdo. Yo también ayudaré,
¡así que hagámoslo juntos!"
Message	Tohka	B-But...	P-Pero...
Message	Shido	"Cooking and eating together is a perfectly
good date, isn't it?"	Cocinar y comer juntos es una cita perfecta, ¿no?
Message	Tohka	Y-Yes...	S-Sí...
Message	Shido	Now, then... What were you trying to make?	Ahora, entonces... ¿Qué intentabas hacer?
Message	Tohka	H-Hot cakes.	Hot cakes.
Message	Shido	"Ooh, that's pretty good. It's already a bit past
3, but hot cakes shouldn't take so long... And the
ingredients... Yeah, we should be able to do it."	"Ooh, eso está muy bien. Ya son un poco más de las 3,
pero los hot cakes no deberían tardar tanto… Y los
ingredientes... Sí, deberíamos ser capaces de hacerlo."
Message	Tohka	I apologize...	Pido disculpas...
Message	Shido	Don't look so sad.	No estés tan triste.
Message	Shido	"If you tried your hardest and it didn't work out,
just make the best of it. Don't let it get to you.
You're better than people who don't try at all."	"Si te has esforzado al máximo y no ha salido bien,
sácale partido. No dejes que te afecte. Eres mejor
que la gente que no lo intenta."
Message	Tohka	R-Really?	¿En serio?
Message	Shido	"Seeing you throw your all into this challenge
makes me realize exactly how amazing you are."	"Ver cómo te vuelcas en este reto me hace
darme cuenta de lo increíble que eres."
Message	Tohka	......	......
Message	Shido	"So, Tohka... Because of you, I end up wanting
to help out in any way that I can."	"Así que, Tohka... Por tu culpa, acabo queriendo
ayudar en todo lo que puedo."
Message	Tohka	Shido...	Shido...
Message	Shido	"All right, we'd better hurry and make it so we can
eat soon, or else we won't have enough room for
dinner!"	"¡Muy bien, será mejor que nos demos prisa y lo hagamos
para poder comer pronto, o de lo contrario no tendremos
suficiente espacio para la cena!"
Message	Tohka	Y-Yes!	¡Sí!
Message		"(We hurriedly cleaned the kitchen and made
some hot cakes while debating over different
cooking methods.)"	"(Limpiamos apresuradamente la cocina y preparamos
unos hot cakes mientras debatimos sobre
distintos métodos de cocción)."
Message	Tohka	"Ohh! Cooked for just the right amount of time,
with plenty of butter and honey! And the inside is
so fluffy! You are a genius at hot cakes, Shido!"	"Cocinado el tiempo justo, con mucha mantequilla
y miel. ¡Y el interior es tan esponjoso! ¡Eres un
genio de los hot cakes, Shido!"
Message	Shido	"Haha, you're exaggerating. But I'm glad they came
out so well."	"Jaja, estás exagerando. Pero me alegro
de que hayan salido tan bien."
Message	Tohka	Yes!	¡Sí!
Message	Shido	"You'll be able to make them by
yourself next time, Tohka."	Podrás hacerlos tú mismo la próxima vez, Tohka.
Message	Tohka	Mm... Y-Yes, you're right.	Mm... S-Sí, tienes razón.
Message		"(Huh? Everything seemed to be going so well, but
Tohka's face got dark all of a sudden. Did I say
something wrong again?)"	"(¿Eh? Todo parecía ir tan bien, pero la cara de
Tohka se ensombreció de repente.
¿He vuelto a decir algo mal?)"
Message	Tohka	"This wasn't supposed to happen... I have to make
them for Shido myself..."	"Se suponía que esto no pasaría…
Tengo que hacerlos para Shido yo misma…"
Message	Shido	"Wh-What's wrong, Tohka...? Oh, was it a little
burnt underneath?"	"¿Qué pasa, Tohka...? Oh, ¿estaba
un poco quemado por debajo?"
Message	Tohka	I-It's nothing! Thank you for the hot cakes...	¡No es nada! Gracias por los Hot cakes…
Message	Shido	R-Right...	B-Bueno…
Message		Hmmm. I can't seem to understand a girl's heart...	"Hmmm. Parece que no puedo entender
el corazón de una chica..."
Message		"Well, I waited this long. I'll try trusting
her until the end..."	"Bueno, esperé todo este tiempo.
Intentaré confiar en ella hasta el final..."
Message	Tohka	"Hmm, the inside of the microwave is... Well, it's
so cloudy, I can't see anything."	"Hmm, el interior del microondas está…
Bueno, está tan nublado que no puedo ver nada."
Message	Tohka	"Hmph...! It's fine! Even without whipping cream!
Butter and honey will do!"	"¡Hmph...! ¡Está bien! ¡Incluso sin nata
montada! ¡Mantequilla y miel servirán!"
Message	Tohka	"All right, just a little more... A feminine woman
works hard in the kitchen!"	"Muy bien, sólo un poco más…
¡Una mujer femenina trabaja duro en la cocina!"
Message	Tohka	"Heat up the frying pan... How long
does it need to be heated?"	"Calentar la sartén... Cuánto
tiempo hay que calentarla?"
Message	Tohka	Hmm... it should probably be hot by now...?	Hmm... probablemente ya debería hacer calor...
Message	Tohka	―Ouch!	-¡Ay!
Message	Shido	―?!	¡-?!
Message		(Aaaah, jeez! I can't wait anymore!)	(¡Aaaah, cielos! ¡No puedo esperar más!)
Message	Shido	―Tohka! Are you okay?!	-¡Tohka! ¡¿Estás bien?!
Message	Tohka	...Sh-Shido?	...¿Sh-Shido?
Message	Shido	Are you hurt?	¿Estás herida?
Message	Tohka	"I-I am fine, but... It wasn't supposed to be
this way! I can't have you eat this..."	"Estoy bien, pero... ¡No se suponía que fuera así!
No puedo dejar que comas esto..."
Message	Shido	"Whoa... This is quite the mess. But if you're all
right, Tohka, then it's fine. You can always try
cooking again another time."	"Vaya... Esto es un desastre. Pero si estás bien,
Tohka, entonces está bien. Siempre puedes
intentar cocinar de nuevo en otro momento."
Message	Tohka	Hmm...	Hmm...
Message	Shido	"For now, let's clean this up... And then why
don't we make it again together?"	"Por ahora, limpiemos esto...Y luego,
¿por qué no lo hacemos de nuevo juntos?"
Message	Tohka	B-But...	P-Pero...
Message	Shido	"Cooking and eating together is a perfectly
good date, isn't it?"	Cocinar y comer juntos es una cita perfecta, ¿no?
Message	Tohka	Y-Yes...	S-Sí...
Message	Shido	Here, first wipe your face with this...	Toma, primero límpiate la cara con esto...
Message	Shido	Now then... What were you trying to make?	Ahora bien... ¿Qué intentabas hacer?
Message	Tohka	H-Hot cakes.	H-Hot cakes.
Message	Shido	"Ooh, that's pretty good. It's already a bit past
3, but hot cakes shouldn't take so long... And the
ingredients... Yeah, we should be able to do it."	"Ooh, eso está muy bien. Ya son un poco más de las 3,
pero los hot cakes no deberían tardar tanto... Y los
ingredientes... Sí, deberíamos ser capaces de hacerlo."
Message	Tohka	I apologize...	Pido disculpas...
Message	Shido	Don't look so sad.	No estés tan triste.
Message	Shido	"If you tried your hardest and it didn't work out,
just make the best of it. Don't let it get to you.
You're better than people who don't try at all."	"Si te has esforzado al máximo y no ha salido bien,
sácale partido. No dejes que te afecte. Eres mejor
que la gente que no lo intenta."
Message	Tohka	R-Really?	¿En serio?
Message	Shido	"Seeing you throw your all into this challenge
makes me realize exactly how amazing you are."	"Ver cómo te vuelcas en este reto me hace 
darme cuenta de lo increíble que eres."
Message	Tohka	......	......
Message	Shido	"So, Tohka... Because of you, I end up wanting
to help out in any way that I can."	"Así que, Tohka... Por tu culpa, acabo queriendo
ayudar en todo lo que puedo."
Message	Tohka	Shido...	Shido...
Message	Shido	"All right, we'd better hurry and make it so we can
eat soon, or else we won't have enough room for
dinner!"	"¡Muy bien, será mejor que nos demos prisa y lo hagamos
para poder comer pronto, o de lo contrario no
tendremos suficiente espacio para la cena!"
Message	Tohka	Y-Yes!	¡Sí!
Message		"(We hurriedly cleaned the kitchen and made
some hot cakes while debating over different
cooking methods.)"	"(Limpiamos apresuradamente la cocina y preparamos
unos hot cakes mientras debatimos sobre
distintos métodos de cocción)."
Message	Tohka	"Ohh! Cooked for just the right amount of time,
with plenty of butter and honey! And the inside is
so fluffy! You are a genius at hot cakes, Shido!"	"Cocinado el tiempo justo, con mucha mantequilla
y miel. ¡Y el interior es tan esponjoso! ¡Eres un
genio de los hot cakes, Shido!"
Message	Shido	"Haha, you're exaggerating. But I'm glad they came
out so well."	"Jaja, estás exagerando. Pero me alegro
de que hayan salido tan bien."
Message	Tohka	Y-Yes!	¡Sí!
Message	Shido	"I'd be happy to make them for
you whenever you want."	"Estaré encantada de hacértelos
cuando quieras."
Message	Tohka	Really?!	¿En serio?
Message	Shido	Yeah!	¡Sí!
Message	Tohka	No... It's no good like this...	No... No es bueno así...
Message	Shido	Hm...?	¿Hm...?
Message		"(Huh? Everything seemed to be going so well, but
Tohka's face got dark all of a sudden. Did I say
something wrong again?)"	"(¿Eh? Todo parecía ir tan bien, pero la cara de
Tohka se ensombreció de repente.
¿He vuelto a decir algo mal?)"
Message	Tohka	"This wasn't supposed to happen... I have to make
them for Shido myself..."	"Se suponía que esto no pasaría…
Tengo que hacerlos para Shido yo mismo..."
Message	Shido	"Wh-What's wrong, Tohka...? Oh, was it a little
burnt underneath?"	"¿Qué pasa, Tohka...? Oh, ¿estaba un
poco quemado por debajo?"
Message	Tohka	I-It's nothing! Thank you for the hot cakes...	¡No es nada! Gracias por los pasteles calientes...
Message	Shido	R-Right...	B-Bueno…
Message		Hmmm. I can't seem to understand a girl's heart...	"Hmmm. Parece que no puedo entender
el corazón de una chica..."
