Operator	Comment	Key	Translation
Message	Tohka	I was so worried about you, Shido! Have you been harmed?	¡Estaba tan preocupada por ti, Shido! ¿Te han hecho daño?
Message	Shido	I'm fine. How are you, Tohka?	Estoy bien. ¿Cómo estás, Tohka?
Message	Tohka	"F-Fine... I remember little, save for being flown back, but
nothing serious."	Bien... Recuerdo poco, salvo que me llevaron en avión, pero nada grave.
Message	Shido	"Ah, what a relief. What about you, Yoshino?
You okay?"	Ah, qué alivio. ¿Qué hay de ti, Yoshino?  ¿Estás bien?
Message	Yoshino	Y...Yes! Glad to see you're safe, Shido-san.	¡Sí! Me alegra ver que estás a salvo, Shido-san.
Message	Shido	Of course. Good to see you, Yoshino.	Por supuesto. Me alegro de verte, Yoshino.
Message	Yoshinon	Heeeey! That's messed up, Shido-kun!\nI exist too, you know!	¡Heeey! ¡Eso está mal, Shido-kun! ¡Yo también existo, sabes!
Message	Shido	"Oh, sorry, sorry! Who knows what'll come next, so take care of
Yoshino, okay Yoshinon?"	¡Oh, lo siento, lo siento! Quién sabe lo que vendrá después, así que cuida de Yoshino, ¿vale Yoshinon?
Message	Yoshinon	Man, you're such a sweet talker. Well, just like you said,\nShido-kun, Yoshino's got me, so no need to worry.	Hombre, eres tan dulce hablando. Bueno, como dijiste, Shido-kun, Yoshino me tiene, así que no hay necesidad de preocuparse.
Message	Shido	Yeah. I'm counting on you.	Sí. Cuento contigo.
Message	Origami	Shido, what about me?	Shido, ¿qué hay de mí?
Message	Shido	O-Origami?! Um, sorry for getting you involved in this...	¡¿O-Origami?! Um, perdón por involucrarte en esto...
Message	Origami	I don't mind. If Ruler is a Spirit, then this concerns me as well.	No me preocupa. Si Ruler es un Espíritu, entonces esto también me preocupa.
Message	Shido	Right...	Bien...
Message	Kotori	So what's the deal, Shido?	¿Qué pasa, Shido?
Message	Shido	Huh? What do you mean?	¿Qué? ¿Qué quieres decir?
Message		"(I told Kotori and the others what I knew up till then. And how
Rinne hasn't made it back yet...)"	(Le conté a Kotori y a los demás lo que sabía hasta entonces. Y cómo Rinne aún no ha vuelto...)
Message	Kotori	Rinne is... gone?	Rinne se... ¿Se ha ido?
Message	Shido	Yeah. We were split up, and I haven't seen her since.	Sí. Nos separamos, y no la he visto desde entonces.
Message	Kotori	I see. That worries me. So, have you noticed anything else?	Ya veo. Eso me preocupa. Entonces, ¿has notado algo más?
Message	Shido	Um, no. Not yet.	Um, no. Todavía no.
Message	Kotori	Hm. Understood. We'll leave it there for now.	Hm. Entendido. Lo dejaremos ahí por ahora.
Message	Tohka	But why is this Ruler going after Shido?	Pero, ¿por qué este gobernante va tras Shido?
Message	Shido	I don't know, but... I want to speak with Ruler again.	No lo sé, pero... Quiero hablar con Ruler otra vez.
Message	Shido	"I don't know why, but I've got a feeling that Ruler isn't a bad
person."	No sé por qué, pero tengo la sensación de que Ruler no es una mala persona.
Message	Tohka	Shido...	Shido...
Message	Shido	"Let's make her stop this, and get all of us out of this once and
for all!"	¡Hagamos que pare esto, y salgamos todos de una vez por todas!
Message	Tohka	Yes! I'm here to help, Shido.	¡Sí! Estoy aquí para ayudar, Shido.
Message	Shido	R-Really?!	¡¿En serio?!
Message	Tohka	Yes, of course!	Sí, por supuesto.
Message	Origami	Me too.	A mí también.
Message	Shido	Huh?	¿Eh?
Message	Origami	I told you. I can't watch you dive into danger.	Te lo dije. No puedo ver cómo te lanzas al peligro.
Message	Shido	...!	¡...!
Message	Origami	Besides, Tohka Yatogami isn't enough to support you.	Además, Tohka Yatogami no es suficiente para mantenerte.
Message	Tohka	HEY! What is that supposed to mean, Origami Tobiichi?!	¡HEY! ¡¿Qué se supone que significa eso, Tobiichi Origami?!
Message	Origami	"I mean exactly what I said. Your pre-school comprehension appalls
me."	Quiero decir exactamente lo que he dicho. Tu comprensión preescolar me horroriza.
Message	Tohka	GRRRRR!	¡GRRRRR!
Message	Shido	Hey, no fighting, you two! We're all on the same side here.	¡Eh, no os peleéis! Todos estamos del mismo lado aquí.
Message	Tohka	Oh... Sorry!	Oh... ¡Lo siento!
Message	Origami	If you say so, Shido.	Si tú lo dices, Shido.
Message	Kotori	"Shido, there's no time. If we linger here, the world's going to
end."	Shido, no hay tiempo. Si nos quedamos aquí, el mundo se acabará.
Message	Shido	"Then we've got no choice but to act! We won't let them destroy our
city! I'm still figuring out what Ruler's plan is."	¡Entonces no tenemos otra opción que actuar! ¡No dejaremos que destruyan nuestra ciudad! Todavía estoy averiguando cuál es el plan de Ruler.
Message	Shido	"Why is she doing this? It's all unknown. If we could just talk,
then maybe we won't have to battle her."	¿Por qué hace esto? Todo es desconocido. Si pudiéramos hablar, tal vez no tendríamos que luchar contra ella.
Message	Kotori	Shido, you optimistic dumbass.	Shido, tonto optimista.
Message	Shido	What? I'm just doing what I can—	¿Qué? Sólo hago lo que puedo...
Message	Kotori	"I didn't say it was a bad thing. Let's head to the enemy's base.
Ratatoskr's job is to aid you, Shido."	No dije que fuera algo malo. Dirijámonos a la base enemiga.  El trabajo de Ratatoskr es ayudarte, Shido.
Message		"(Everyone nodded silently. We all know the stakes. Ruler's waiting
for us at Neo Tengu Tower.)"	(Todos asienten en silencio. Todos sabemos lo que está en juego. Ruler nos espera en la Torre Neo Tengu).
Message	Kotori	"Normally, we'd leave you behind since you can't revive, but if
Ruler is in fact a Spirit, you may be able to seal her."	Normalmente, te dejaríamos atrás ya que no puedes revivir, pero si Ruler es de hecho un Espíritu, puede que seas capaz de sellarla.
Message	Kotori	"Shido, you're our only hope, but be careful.
Failure could mean your life."	Shido, eres nuestra única esperanza, pero ten cuidado.  Un fracaso podría significar tu vida.
Message	Shido	Yeah, I know.	Sí, lo sé.
Message	Kotori	Shido, we're right behind you. So when all of this ends...	Shido, estamos justo detrás de ti. Así que cuando todo esto termine...
Message	Shido	You want me to take you to dinner...?	¿Quieres que te lleve a cenar...?
Message	Kotori	You know me well... Promise?	Me conoces bien... ¿Me lo prometes?
Message	Shido	Yeah, I promise!	¡Sí, lo prometo!
Message	Yoshino	Sh-Shido...san!	¡Sh-Shido...san!
Message	Shido	Wh-What's the matter?	¿Qué pasa?
Message	Yoshino	Please, take care of Ruler-san. I... I will do my best to help!	Por favor, cuida de Ruler-san. I... ¡Haré todo lo que pueda para ayudar!
Message	Shido	Yoshino...	Yoshino...
Message	Yoshinon	Wow. Look's all serious now, huh Shido-kun?	Vaya. Mira todo serio ahora, ¿eh Shido-kun?
Message	Shido	Hey, Yoshinon... I'm always serious.	Oye, Yoshinon... Siempre hablo en serio.
Message	Yoshinon	Right-o. Then, you can count me in.	Bien. Entonces, puedes contar conmigo.
Message	Shido	Thanks, Yoshinon.	Gracias, Yoshinon.
Message	Yoshinon	I got a move or two I could bust out!	¡Tengo uno o dos movimientos que podría hacer!
Message	Kurumi	Goodness, Shido-san. Such an angel, aren't you?	Dios mío, Shido-san. Eres un ángel, ¿verdad?
Message	Shido	Wh-What do you mean?	¿Qué quieres decir?
Message	Kurumi	Hehe. Nothing. Now that everything's set, shall we be on our way?	Jeje. Nada. Ahora que todo está listo, ¿nos ponemos en camino?
Message	Shido	Kurumi, I can't tell if you're being sassy.	Kurumi, no sé si estás siendo descarada.
Message	Kurumi	"My, did it seem so? It can't be helped.
You're so kind to me."	Vaya, ¿lo parecía? No se puede evitar.  Eres tan amable conmigo.
Message	Shido	It's not like that...	No es así...
Message	Kurumi	For you, I'd skin a thousand men, no matter the circumstances.	Por ti, desollaría a mil hombres, sin importar las circunstancias.
Message	Shido	Wha... What?!	Qué... ¡¿Qué?!
Message	Kurumi	"Hehe. Unfortunately though, it'll have to wait.
First, we need to pay Ruler a visit."	Jeje. Desafortunadamente, tendrá que esperar.  En primer lugar, tenemos que pagar Ruler una visita.
Message	Shido	Y-Yeah!	¡Sí!
Message	Kotori	"We don't have the luxury of time right now.
Let's go, Shido."	No podemos darnos el lujo de tener tiempo ahora.  Vamos, Shido.
Message	Shido	"Got it! Okay, our next destination: Neo Tengu Tower! I know Ruler
is there!"	¡Ya está! Bien, nuestro próximo destino: ¡La Torre Neo Tengu! ¡Sé que Ruler está allí!
Message	Kotori	Yes. The barrier's core has got to be there.	Sí. El núcleo de la barrera tiene que estar ahí.
Message	Shido	"The barrier's core? Wait, if we can destroy that, then we may not
have to fight Ruler."	¿El núcleo de la barrera? Espera, si podemos destruir eso, entonces puede que no tengamos que luchar contra Ruler.
Message	Kurumi	"There's a chance. But before that, there's somewhere we need to
go."	Hay una oportunidad. Pero antes de eso, tenemos que ir a un sitio.
Message	Shido	Hm? There is?	¿Eh? ¿Lo hay?
Message	Kotori	"According to my tests, there's a barrier surrounding Neo Tengu
Tower as well.
It blocks all outside entry."	Según mis pruebas, también hay una barrera alrededor de la Torre Neo Tengu.  Bloquea toda entrada exterior.
Message	Kurumi	"Right. We need to destroy the barrier's keystones, or we're stuck
out here."	Correcto. Tenemos que destruir las claves de la barrera, o estamos atrapados aquí.
Message	Shido	"The barrier's keystones... Wait! Kurumi, remember? That means,
Tohka and Origami..."	Las claves de la barrera... ¡Espera! Kurumi, ¿recuerdas? Eso significa, Tohka y Origami...
Message	Tohka	"Keystone. You refer to the monument in front of the tower,
correct?"	Keystone. Se refiere al monumento frente a la torre, ¿correcto?
Message	Origami	"And the outlet tower adjacent to the lake, near the site of the
enemy attack, right?"	Y la torre de salida adyacente al lago, cerca del lugar del ataque enemigo, ¿verdad?
Message	Kurumi	"Hehehe. And the last shrine makes three.
These are the keystones supporting Neo Tengu Tower's barrier,
remember?"	Jejeje. Y el último santuario hace tres.  Estas son las piedras clave que sostienen la barrera de la Torre Neo Tengu, ¿recuerdas?
Message	Shido	You all remember?!	¡¿Todos os acordáis?!
Message	Yoshino	I-I do...! I... went with you, Shido-san...	Yo... Yo... fui contigo, Shido-san...
Message	Shido	You too, Yoshino?!	¿Tú también, Yoshino?
Message	Yoshinon	My, my. What a charmer. Got everyone here wrapped around your\nfinger, huh?	Vaya, vaya. Qué encantador. Tienes a todo el mundo aquí envuelto alrededor de tu dedo, ¿eh?
Message	Shido	Wh-What? I didn't mean it like that...	¿Qué? No quise decir eso...
Message	Kotori	"Shido, enough of these games. Let's begin.
We don't have much time."	Shido, basta de juegos. Comencemos.  No tenemos mucho tiempo.
Message	Shido	All right. Let's go!	De acuerdo. Vámonos.
Message	Kotori	We'll need to split into groups then, huh?	Tendremos que dividirnos en grupos entonces, ¿eh?
Message	Shido	What? I'm just doing what I can—	¿Qué? Sólo hago lo que puedo...
Message	Kotori	FFT!	¡FFT!
Message		"(?! I-I see... She said we couldn't go in yet.
We'll need to do something about those keystones.)"	(Ya veo... Dijo que no podíamos entrar todavía.  Tendremos que hacer algo con esas piedras clave).
Message	Kotori	"The monument near Tengu Tower. Hmm.
Yoshino and Yoshinon, could you two handle it?"	El monumento cerca de la Torre Tengu. Hmm.  Yoshino y Yoshinon, ¿podrían encargarse ustedes dos?
Message	Yoshino	Y-Yes...! I'll try my best!	S-Sí... ¡Intentaré hacerlo lo mejor posible!
Message	Yoshinon	Well, you can count on me!	¡Puedes contar conmigo!
Message	Kotori	I'm relying on you, Yoshino and Yoshinon.	Cuento con vosotros, Yoshino y Yoshinon.
Message	Yoshinon	Roger!	¡Entendido!
Message	Yoshino	Sh-Shido-san... I'll... see you later!	Sh-Shido-san... ¡Te... veré más tarde!
Message	Shido	Be careful, all right?	Ten cuidado, ¿de acuerdo?
Message	Yoshino	Okay...! Um!	¡Vale...! ¡Um!
Message	Shido	Hm? What's up?	¿Qué? ¿que pasa?
Message	Yoshino	I-I promise... I'll be successful!	Lo prometo... ¡Tendré éxito!
Message	Shido	All right! I'll be waiting for you!	¡Muy bien! ¡Te estaré esperando!
Message	Kotori	The outlet tower will be—	La torre de salida será...
Message	Origami	I'll go.	Yo iré.
Message	Shido	What?	¿Cómo?
Message	Kotori	Origami Tobiichi?	¿Origami Tobiichi?
Message	Origami	"Not for you, for Shido. Besides, I have a history with the
location."	No para ti, para Shido. Además, tengo una historia con el lugar.
Message	Kotori	Hmph. You're telling me you don't need your equipment?	Hmph. ¿Me estás diciendo que no necesitas tu equipo?
Message	Origami	"Not an issue. If the city is deserted there like it is here, I'll
be fine. Not that I expect any trouble."	No es un problema. Si la ciudad está desierta allí como aquí, estaré bien. No es que espere ningún problema.
Message	Kotori	Noted. Then, show me what the Wizard of the AST is made of.	Tomo nota. Entonces, muéstrame de qué está hecho el Mago del AST.
Message	Origami	Shido, wait.	Shido, espera.
Message	Shido	Will you be okay alone? Should someone else—	¿Estarás bien solo? ¿Debería alguien más...?
Message	Origami	"Not an issue. Going alone is easier. If I'm with a Spirit, I might
slip."	No es un problema. Ir solo es más fácil. Si estoy con un Spirit, podría resbalar.
Message	Shido	Got it. Be careful!	Entendido. ¡Ten cuidado!
Message	Origami	"Kotori Itsuka. While I'm away from Shido, promise that'll keep him
safe. If you endanger him, I'm coming for you."	Kotori Itsuka. Mientras esté lejos de Shido, prométeme que lo mantendrás a salvo. Si le pones en peligro, iré a por ti.
Message	Kotori	No need to tell me that.	No hace falta que me lo digas.
Message	Origami	...	...
Message	Kotori	The rest of you...	El resto de ustedes...
Message	Kurumi	You're sending me away, aren't you?	Me estás echando, ¿verdad?
Message	Kotori	Why don't you go already?	¿Por qué no te vas ya?
Message	Kurumi	"My, so difficult to please. Kihi... Kihihi...
Very well. That one. I'll eat her in an instant."	Mi, tan difícil de complacer. Kihi... Kihihi...  Muy bien. A esa. Me la comeré en un instante.
Message	Kotori	...Sure you will.	...Claro que sí.
Message	Kurumi	"Hihi hihihihi... One day, I look forward to settling my score with
you."	Hihi hihihi... Un día, estoy deseando ajustar cuentas contigo.
Message	Shido	H-Hey, Kurumi?	H-Hey, ¿Kurumi?
Message	Kurumi	Don't worry, Shido-san. I'll be back soon.	No te preocupes, Shido-san. Volveré pronto.
Message		(I-I wasn't worried about that...)	(No estaba preocupado por eso...)
Message	Kurumi	Good day.	Buenos días.
Message	Shido	O-Okay, good luck!	¡Bien, buena suerte!
Message	Tohka	Kotori? Everyone's gone, so what next?	¿Kotori? Todos se han ido, ¿y ahora qué?
Message	Kotori	"The enemy may attack Shido again. We're keeping Shido safe until
the keystones are destroyed."	El enemigo puede atacar a Shido de nuevo. Mantendremos a Shido a salvo hasta que las piedras clave sean destruidas.
Message	Tohka	Got it!	¡La tengo!
Message	Shido	Thanks, everyone!	Gracias a todos.
Message	Kotori	"No need to thank me. If you're grateful, then think of some ways
to persuade Ruler for me."	No hace falta que me lo agradezcas. Si estás agradecido, entonces piensa en alguna forma de persuadir a Ruler por mí.
Message	Shido	Ugh... Y-You're right.	Ugh... T-Tienes razón.
Message	Kotori	This isn't good. The destruction is spreading.	Esto no es bueno. La destrucción se está extendiendo.
Message	Shido	Ah... We either act now, or the world as we know it—	Ah... O actuamos ahora, o el mundo tal como lo conocemos...
Message	Tohka	Hey! Kotori! We have more immediate concerns!	¡Eh! ¡Kotori! ¡Tenemos preocupaciones más inmediatas!
Message	Shido	Are those—?!	¿Esos son...?
Message	Kotori	"Yup, right on time! Tohka! You're on!
Camael!"	¡Sí, justo a tiempo! ¡Tohka! ¡Adelante!  ¡Camael!
Message	Tohka	"Yes! Leave it to me! Shido, don't leave my side!
Sandalphon!"	¡Sí! ¡Déjamelo a mí! ¡Shido, no te vayas de mi lado!  ¡Sandalphon!
Message	Yoshino	Aah! Y-Yoshinon! Huh?!	¡Aah! ¡Y-Yoshinon! ¡¿Eh?!
Message	Yoshinon	Come on! Go time, Yoshino!	¡Venga! ¡Adelante, Yoshino!
Message	Yoshino	G-Got it... Zadkiel...!	G-Got it ... ¡Zadkiel...!
Message	Kurumi	Fate calls once more...	El destino llama una vez más...
Message	Kurumi	Kihihi... Now, come forth.	Kihihi... Ahora, ven.
Message	???	...	...
Message	Kurumi	Oh, you think you can take me?	¿Crees que puedes conmigo?
Message	Kurumi	Ahahahahahaha! Where are you aiming? I'm—	¡Ahahahahahaha! ¿A dónde apuntas? Estoy...
Message	Kurumi	Over here!	¡Aquí!
Message	???	...	...
Message	Kurumi	Hehe... Fear not. The fun... has just begun!	Jeje... No temas. La diversión... ¡acaba de empezar!
Message	Origami	It's starting. I must hurry.	Está empezando. Debo darme prisa.
Message	Shido	Ah... There's another one!	Ah... ¡Ahí hay otro!
Message	Tohka	"Grr... There are too many enemies! Is it not time to penetrate the
barrier?"	Grr... ¡Hay demasiados enemigos! ¿No es hora de penetrar la barrera?
Message	Kotori	Tohka! Hold on just a bit longer!	¡Tohka! ¡Aguanta un poco más!
Message	Tohka	G-Got it! Shido!	¡Lo tengo! ¡Shido!
Message	Shido	Wha?!	¡¿Qué?!
Message	Kotori	Get out of the way, Shido!	¡Quítate de en medio, Shido!
Message	???	...	...
Message	Kotori	*grunt*!	¡*grunt*!
Message	Shido	K-Kotori?!	¡¿K-Kotori?!
Message	Kotori	"I was expecting the worst, so I didn't want to kick it into high
gear, but... I guess I have no choice."	Me esperaba lo peor, así que no quería ponerme a ello, pero... Supongo que no tengo otra opción.
Message	Kotori	Here I go... Megido!	Allá voy... ¡Megido!
Message	Yoshinon	Aah! More are coming!	¡Aah! ¡Vienen más!
Message	Yoshino	I... I know...!	I... ¡Ya sé...!
Message	Yoshinon	We can't stay on the defensive! We need to fulfill our promise to\nShido-kun!	¡No podemos quedarnos a la defensiva! ¡Tenemos que cumplir nuestra promesa a Shido-kun!
Message	Yoshino	*grunt*!	¡*grunt*!
Message	Yoshinon	Yoshino, be brave! Let's do this!	¡Yoshino, sé valiente! ¡Hagámoslo!
Message	Yoshino	O...Okay! I'll do my best!	O... ¡Está bien! ¡Haré lo que pueda!
Message	Yoshinon	All right! There you go! Let's bring this monument down!	¡Muy bien! ¡Allá vamos! ¡Vamos a derribar este monumento!
Message	Yoshino	O-Okay...!	¡Vale...!
Message	Yoshino	Zadkiel! G...GOOOOOOO!	¡Zadkiel! ¡G...GOOOOOOO!
Message	Yoshinon	Ashes, we all fall down!	¡Cenizas, caemos todos!
Message	Yoshino	*pant, pant*... *pant, pant*...	*pants, pant*... *pantalones, pantalones*...
Message	Yoshinon	You did it, Yoshino! YAY! Good job!	¡Lo lograste, Yoshino! ¡YAY! ¡Buen trabajo!
Message	Yoshino	"I-It's all thanks to you... Yoshinon! Thank...
you!"	Es todo gracias a ti... ¡Yoshinon! ¡Gracias... a ti!
Message	Yoshinon	Come on! This is all you, Yoshino! Shido-kun would sure be\nproud!	¡Venga! ¡Esto es todo tuyo, Yoshino! ¡Shido-kun estaría muy orgulloso!
Message	Yoshino	Y...Yeah! I wonder Shido-san... is safe.	Y... ¡Sí! Me pregunto si Shido-san... está a salvo.
Message	Yoshinon	Don't worry. I bet everyone's doing fine.	No te preocupes. Seguro que todo el mundo está bien.
Message	Yoshino	Right! I agree!	¡Vale! ¡Estoy de acuerdo!
Message	???	...	...
Message	Origami	Target locked... You've no idea what I have in store for you.	Objetivo cerrado... No tienes idea de lo que tengo reservado para ti.
Message	Origami	HAAA!	¡HAAA!
Message	Origami	*grunt* Destroying each one is pointless.	*gruñido* Destruir cada uno es inútil.
Message	Origami	As expected, they're multiplying...	Como era de esperar, se multiplican...
Message	Origami	The mission must be accomplished!	La misión debe cumplirse.
Message	Origami	"I'm going to make this tower disappear.
Missile unit, all coordinates locked! Blastark!
All weapons, fire!"	Voy a hacer desaparecer esta torre.  ¡Unidad de misiles, todas las coordenadas fijadas! ¡Blastark!  ¡Todas las armas, fuego!
Message	Origami	Territory condensation. White Licorice, ignite!	Condensación del territorio. ¡Regaliz Blanco, enciende!
Message	Origami	Take it down, Blastark!	¡Derríbalo, Blastark!
Message	Origami	*pant* ...*pant*... *pant*... *pant*...	*pant* ...*pant*... *pant*... *pant*...
Message	Origami	I-I did it? *grunt*...!	¿Lo hice? *grunt*...
Message	Origami	My limit? *pant, pant*... I can no longer use the Licorice.	¿Mi límite? *pant, pant*... Ya no puedo usar el Regaliz.
Message	Origami	Shido, be safe until I get there...	Shido, cuídate hasta que yo llegue...
