Operator	Comment	Key	Translation
Message	Shido	Yeah. What about it?	Sí. ¿Qué te parece?
Message	Tonomachi	Supposedly... It's the curse of the Tengu Cow.	Supuestamente... Es la maldición de la Vaca Tengu.
Message	Shido	Huh? Curse of the Tengu Cow? What's that?	¿Eh? ¿Maldición de la Vaca Tengu? ¿Qué es eso?
Message	Tonomachi	"A loooooong time ago, before Tengu City was
even a thought..."	"Hace muchísimo tiempo, antes de que
Ciudad Tengu fuera siquiera una idea..."
Message	Tonomachi	"There lived a monster, with two cowhorns and a
long snout, near a village on top of a mountain."	"Vivía un monstruo, con dos cuernos de vaca y un
Largo hocico, cerca de una aldea en la cima
de una montaña."
Message	Tohka	...	...
Message	Tonomachi	"The villagers began calling this nasty beast
the Tengu Cow..."	"Los aldeanos empezaron a llamar a esta
Desagradable bestia la Vaca Tengu..."
Message	Tonomachi	"Whenever the Tengu Cow came out to feed, it
snuck into the village to devour the livestock
and young children, frightening the villagers..."	"Cada vez que la Vaca Tengu salía a alimentarse,
se colaba en la aldea para devorar al ganado y a
los niños pequeños, asustando a los aldeanos…"
Message	Tohka	"Hm... Was there no one who could vanquish this
so-called Tengu Cow?"	"Hm... ¿No había nadie que pudiera derrotar
A la llamada Vaca Tengu?"
Message	Tonomachi	"Nope. Villagers feared that the entire village
would be eaten by the Tengu Cow. They held
numerous discussions, but they did nothing."	"No. Los aldeanos temían que todo el pueblo fuera
devorado por la Vaca Tengu. Mantuvieron numerosas
discusiones, pero no hicieron nada."
Message	Tohka	Oh...	Oh...
Message		(Wow. Sounds like total bull to me.)	(Vaya. A mí me parece una tonteria total).
Message	Tonomachi	"One hot day in June, a samurai wandered into
their village. He was so noble and courageous,
vowing to ease the villagers' fears."	"Un caluroso día de junio, un samurái entró en su aldea.
Era muy noble y valiente, y prometió aliviar
Los temores de los aldeanos."
Message	Tohka	...!	¡...!
Message	Tonomachi	"The samurai devised a plan, advising the
villagers to leave the Tengu Cow to him."	"El samurái ideó un plan, aconsejando a los aldeanos
Que le dejaran a él la Vaca Tengu."
Message	Tonomachi	"He instructed the villagers to gather all of the
alcohol in the village, then to lock themselves
at home. He then waited alone for the Tengu Cow."	"Ordenó a los aldeanos que reunieran todo el alcohol del
pueblo y se encerraran en casa.
Luego esperó solo a la Vaca Tengu."
Message	Tonomachi	"On June 11th, the Tengu Cow emerged once
more to the village."	El 11 de junio, la Vaca Tengu emergió de nuevo a la aldea.
Message	Shido	You know the date?	¿Sabes la fecha?
Message	Tonomachi	"There are records of the date. Like the
samurai's will..."	"Hay registros de la fecha.
Como el testamento del samurai..."
Message	Shido	Huh?	¿Eh?
Message	Tohka	Will? What's that?	¿Will? ¿Qué es eso?
Message	Shido	"Um... It's like a letter of intent someone
writes before they die."	"Um... Es como una carta de intenciones
Que alguien escribe antes de morir."
Message	Tohka	What...? The samurai's going to die?	¿Qué...? ¿El samurai va a morir?
Message	Tonomachi	"Now, don't be so impatient. The villagers hid in
their homes. No one made a peep. The samurai
saw the Tengu Cow, and invited it for a drink."	"No seas tan impaciente. Los aldeanos se escondieron en
sus casas. Nadie dijo ni pío. El samurai vio a la Vaca
Tengu y la invitó a beber."
Message	Tonomachi	"At first, the Tengu Cow was shocked. It never
met a human that wasn't afraid of it, and it
accepted his offer to drink."	"Al principio, la Vaca Tengu se sorprendió.
Nunca había conocido a un humano que no le tuviera
miedo, y aceptó su oferta de beber."
Message	Tonomachi	"As they drank together, the Tengu Cow let
its guard down, recognizing the kindness in the
old samurai, and it began to open up."	"Mientras bebían juntos, la Vaca Tengu bajó la
guardia, reconociendo la bondad en el viejo samurái,
Y empezó a abrirse."
Message	Tonomachi	"It was something not even the samurai could've
anticipated."	Era algo que ni siquiera el samurái podría haber previsto.
Message	Tonomachi	"Little did he know that the Tengu Cow actually
had a good heart. It only appeared in the area
because humans had driven it from its mountain."	"No sabía que la Vaca Tengu tenía buen corazón.
Sólo apareció en la zona porque los humanos la
Habían expulsado de su montaña."
Message	Tohka	Oh... I sort of know where it's coming from.	Oh... más o menos sé de dónde viene.
Message		(Oh man. She's glued to his story...)	(Oh. Está pegada a su historia...)
Message	Tonomachi	"So... The original plan was to get the Tengu Cow
drunk, tie it up, then drown it in the lake, but
the samurai decided to drink with it instead."	"Así que... El plan original era emborrachar a la Vaca
Tengu, atarla y luego ahogarla en el lago, pero el
Samurái decidió beber con ella en su lugar."
Message	Tonomachi	"There's that phrase You are the company you keep"", so the samurai asked the Tengu Cow if it would travel the world with him."""	"Existe la frase ""Eres la compañía que tienes"", así que el
Samurái preguntó a la Vaca Tengu si viajaría
Por el mundo con él""."
Message	Tohka	OHHHH! What a brilliant idea!	¡OHHHH! ¡Qué idea tan brillante!
Message	Tonomachi	"That's right. The Tengu Cow was so moved by his
invitation that it couldn't hide its surprise.
Who could blame him? It was unbelievable!"	"Así es. La Vaca Tengu estaba tan conmovida por su
invitación que no pudo ocultar su sorpresa.
¿Quién podía culparle? Era increíble."
Message	Tonomachi	But I've got such a big appetite. Is that okay?\nMy hideous looks make traveling with me\nnothing but trouble. Are you sure?	"Pero tengo mucho apetito. ¿Está bien? Mi horrible
aspecto hace que viajar conmigo no sea más
que un problema. ¿Estás segura?"
Message	Tonomachi	"The beast hunched over, curling its back as it
offered its question timidly, but the samurai
reached out his hand and said, Come with me."""""	"La bestia se encorvó, curvando el lomo mientras
ofrecía su pregunta tímidamente, pero el samurái
extendió la mano Y dijo: ""Ven conmigo""""."
Message	Tohka	?!	¡?!
Message	Tonomachi	"The Tengu Cow cried its eyes out and took his
hand."	La Vaca Tengu lloró a moco tendido y le cogió la mano.
Message	Tonomachi	"Hey, don't grab my hand too tightly, cried the\nsamurai. ""I'll break,"" and the two shared hefty\nlaughter."	"Eh, no me agarres la mano tan fuerte, gritó el
Samurai. ""Me romperé"", y los dos compartieron
Una sonora carcajada."
Message	Shido	"What's up with the sob story? It's not like
anyone would cry about such a dumb—"	"¿Qué pasa con la triste historia? No es como si
Alguien llorara por una tontería..."
Message	Tohka	U...u...u... UWAAAAAH!	Uh...u...u... ¡UWAAAAAAH!
Message	Shido	WHAAAAAAAAAAT?!	¡¿QUÉ?!
Message	Tohka	*sniff, sniff* What a beautiful tale...	*sniff, sniff* Qué hermoso cuento...
Message		(Does she really think so...? I-I don't know...)	(¿Realmente piensa eso...? No lo sé...)
Message	Shido	"So, what does the curse of the Tengu Cow have
anything to do with it?"	"Entonces, ¿qué tiene que ver la maldición
de la Vaca Tengu?"
Message	Tonomachi	"Now now, Itsuka-chan. You gotta work for it
before I give it to you."	"Vamos, Itsuka-chan. Tienes que trabajar
Por ello antes de que te lo dé."
Message	Shido	Whoa. Come on, don't take it there.	Guau. Vamos, no lo lleves allí.
Message	Tonomachi	"Itsuka-kun, calm down. This is where things
take a turn."	"Itsuka-kun, cálmate. Aquí es donde
las cosas toman un giro."
Message		"(...I'm starting to think being Tonomachi's
classmate is the real curse.)"	"(...Empiezo a pensar que ser compañero de clase
De Tonomachi es la verdadera maldición)."
Message	Tohka	Huh...?	¿Eh...?
Message	Tonomachi	"The Tengu Cow and the samurai were beyond
drunk by this point, and the beast fell asleep.
Then..."	"La Vaca Tengu y el samurai estaban más que borrachos
En este punto, y la bestia se durmió. Entonces..."
Message	Tonomachi	"The villagers slowly left their houses to gather
around the Tengu Cow. Then, they began to tie
it up, following the samurai's original plan."	"Los aldeanos salieron lentamente de sus casas para
reunirse alrededor de la Vaca Tengu. Entonces,
empezaron a Atarla, siguiendo el plan original del samurái."
Message	Tohka	Wha? Couldn't the samurai have done anything?	¿Qué? ¿No podían haber hecho nada los samuráis?
Message	Tonomachi	"He pleaded with the villagers, of course, saying
that things had changed, but several of the
villagers lost family members to the Tengu Cow."	"Suplicó a los aldeanos, por supuesto, diciendo que las
cosas habían cambiado, pero varios de ellos perdieron
familiares a manos de la Vaca Tengu."
Message	Tohka	...	...
Message	Tonomachi	"Fire burned in the villagers' eyes, and as the
samurai begged them to stop, they tied him up
to a nearby pillar."	"El fuego ardía en los ojos de los aldeanos y, mientras el
samurái les suplicaba que se detuvieran, lo ataron
a una columna cercana."
Message	Tonomachi	"The samurai could only scream as he watched
the villagers drag the Tengu Cow towards the
lake."	"El samurái sólo pudo gritar mientras veía cómo los
Aldeanos arrastraban a la Vaca Tengu hacia el lago."
Message	Tonomachi	"They hopped aboard a raft the samurai had
advised to build, attached weights to the
Tengu Cow, and tossed it right into the lake."	"Subieron a una balsa que el samurái había aconsejado
construir, ataron pesos a la Vaca Tengu y la lanzaron
Directamente al lago."
Message	Tonomachi	"Then, from the bottom lake, they heard a
horrific scream, GROOOOOO!"" It echoed all around the area."""	"Entonces, desde el fondo del lago, oyeron un grito
Espantoso: ¡GROOOOOO!"". Resonó por toda la zona""."
Message	Tonomachi	"Since then, the Tengu Cow was never seen
again..."	Desde entonces, no se ha vuelto a ver a la Vaca Tengu...
Message	Tohka	That is horrible!	¡Eso es horrible!
Message	Tonomachi	"When all was said and done, they untied the
samurai, and he felt the same horror that you
do..."	"Cuando todo estuvo dicho y hecho, desataron al
samurai, y sintió el mismo horror que tú…"
Message	Tonomachi	"On his will, he wrote, The real monster lives elsewhere,"" and he slaughtered all of the villagers and drowned himself in the lake."""	"En su testamento escribió: ""El verdadero monstruo
vive en otra parte"", masacró a todos los aldeanos
y se ahogó en el lago""."
Message	Tohka	...	...
Message	Tonomachi	"It rained every day for a month afterwards, like
the heavens shed tears from the clouds. They
say the village was completely submerged."	"Después llovió todos los días durante un mes, como
si el cielo derramara lágrimas desde las nubes.
Dicen que el pueblo quedó completamente sumergido."
Message	Tonomachi	"Itsuka, you know the lake north of the train
station? Supposedly, the Tengu Cow sleeps
at the bottom of that lake."	"Itsuka, ¿conoces el lago al norte de la estación de tren?
Supuestamente, la Vaca Tengu duerme en el
fondo de ese lago."
Message	Tonomachi	"A shrine sits near the lake in order to appease
the Tengu Cow's spirit, and on June 11th, people
must give it offerings."	"Cerca del lago hay un santuario para apaciguar el espíritu
de la Vaca Tengu, y el 11 de junio la gente
debe hacerle ofrendas."
Message	Shido	What? I've never heard that.	¿Qué? Nunca he oído eso.
Message	Rinne	Unfortunately, neither have I...?	Desgraciadamente, yo tampoco...
Message	Tonomachi	"*Ahem*! Itsuka-kun, Rinne-chan, you don't
even know the history of your own town? You
two have a long way to go."	"*¡Ahem*! Itsuka-kun, Rinne-chan, ¿ni siquiera conocen
la historia de su propia ciudad?
Ustedes dos tienen un largo camino por recorrer."
Message	Shido	Just where the hell do you get off?	¿Dónde diablos te metes?
Message	Tonomachi	"Listen to me. Tengu City got its name from
the Tengu Cow, just so people never forgot
about what transpired."	"Escuchenme. La Ciudad Tengu debe su nombre a la
Vaca Tengu, para que la gente nunca olvide lo que ocurrió."
Message	Tonomachi	"It's our responsibility to atone for the pain
that the Tengu Cow experienced."	"Es nuestra responsabilidad expiar el dolor
Que sufrió la Vaca Tengu."
Message	Shido	What...?	¿Qué...?
Message		"(Who would even believe that story...? It wasn't
just long, it was annoying. The fact he's so
proud of it annoys me even more.)"	"(¿Quién se creería esa historia...? No sólo era larga,
era molesta. El hecho de que esté tan orgulloso de
ello me molesta aún más)."
Message	Rinne	If what you said was true, then how sad...	Si lo que has dicho es verdad, qué triste...
Message	Shido	HEY RINNE! Not you, too!	¡HEY RINNE! ¡Tú también no!
Message	Tonomachi	"Oh and as a sidenote, if you flip over the kanji
for the date, June 11th, it looks like two horns
and a long snout. Just like the Tengu, right?"	"Ah, y como nota al margen, si le das la vuelta al kanji
de la fecha, 11 de junio, parecen dos cuernos y un
Largo hocico. Igual que el Tengu, ¿verdad?"
Message	Tonomachi	"Kinda spooky. It looks like the Tengu Cow
after it was thrown into the lake."	"Un poco espeluznante. Se parece a la vaca Tengu
Después de ser arrojada al lago."
Message	Shido	Uh. That's such an obvious afterthought.	Uh. Eso es una idea obvia de última hora.
Message	Tonomachi	If only it ended there...	Si sólo terminara ahí...
Message	Shido	Huh?	¿Eh?
Message	Tonomachi	"The 11... If you combine the kanji for ten and
one, it resembles the kanji for samurai""."""	"El 11... Si combinas los kanji de diez y
Uno, se parece al kanji de samurai""."
Message	Tohka	Wow!	¡Vaya!
Message	Rinne	Wow!	¡Vaya!
Message	Tonomachi	Gives you chills... doesn't it?	Da escalofríos... ¿verdad?
Message	Shido	Uh, sounds a little forced to me...	Uh, me suena un poco forzado...
Message	Tonomachi	"Everyone, just like Itsuka, forgot about the
offerings, so I think the Tengu Cow is rising
from the dead, eating everyone's pets!"	"Todo el mundo, al igual que Itsuka, se olvidó de
las ofrendas, ¡así que creo que la Vaca Tengu está
Resucitando y comiéndose las mascotas de todos!"
Message	Tonomachi	"We gotta do somethin' about the curse!
Wouldn't ya say, Itsuka-kun?"	"¡Tenemos que hacer algo con la maldición!
¿No te parece, Itsuka-kun?"
Message	Shido	Hey Tonomachi, come closer!	¡Eh, Tonomachi, acércate!
Message	Tonomachi	OH! Are you finally confessing your love to me?!	¡OH! ¡¿Finalmente me estás confesando tu amor?!
Message	Shido	NEVER! JUST GET OVER HERE!	¡NUNCA! ¡VEN AQUÍ!
Message	Tonomachi	AAH! Hey, don't blow in my ear!	¡AHH! ¡Eh, no me soples en la oreja!
Message	Shido	"Just shut up a second! Jeez... What was all
that about? Is that whole legend true?"	"¡Cállate un segundo! Jeez... ¿Qué fue todo eso?
¿Toda esa leyenda es cierta?"
Message	Tonomachi	Oh, no.	Oh, no.
Message	Shido	"I knew you were lying... You'd better apologize.
I won't let you get away with this."	"Sabía que estabas mintiendo... Será mejor que te
disculpes. No dejaré que te salgas con la tuya."
Message	Tonomachi	"Now, now. Leave it to me! Let's make this
summer one to remember!"	"Ya, ya. ¡Déjamelo a mí! ¡Hagamos de este
Verano uno para recordar!"
Message	Tonomachi	"With that said, after consulting with Itsuka,
in order to prevent the curse, I wanna deliver
some offerings to the shrine of the Tengu Cow!"	"Dicho esto, tras consultarlo con Itsuka, para evitar
la maldición, ¡quiero entregar algunas ofrenda
Al santuario de la Vaca Tengu!"
Message	Shido	"What?! Who said I'd do that?! No one's
going with you—"	¡¿Qué?! ¡¿Quién dijo que haría eso?! Nadie va contigo-
Message	Tohka	Well done, Shido!	¡Bien hecho, Shido!
Message	Shido	Huh?	¿Eh?
Message	Tohka	Surely the Tengu Cow has been furious!	¡Seguramente la Vaca Tengu ha estado furiosa!
Message	Shido	Uh, Tohka. That was all Tonomachi's...	Uh, Tohka. Eso fue todo de Tonomachi...
Message	Tonomachi	Amazing, Tohka-chan! You're a sweetheart!	¡Increíble, Tohka-chan! ¡Eres un encanto!
Message	Tohka	"Of course! Let's all do our part to appease the
Tengu Cow!"	"¡Claro que sí! ¡Hagamos todos nuestra parte
Para apaciguar a la Vaca Tengu!"
Message	Origami	If Shido's going, I'm going, too.	Si Shido va, yo también voy.
Message	Shido	Origami?! Where'd you come from?!	¡¿Origami?! ¡¿De dónde has salido?!
Message	Tohka	"Grr. Hello, you harpy. What cat dragged you
here?"	Grr. Hola, arpía. ¿Qué gato te arrastró hasta aquí?
Message	Rinne	"Okay, okay... Let's all relax. If everyone else
is going, then I'll go too. Sounds fun."	"Vale, vale... Vamos a relajarnos. Si todos
Los demás van, entonces yo también iré. Suena divertido."
Message	Shido	Not you too, Rinne.	Tú también no, Rinne.
Message	Tonomachi	"All right. It's settled. Tonight, we're meeting
at the haunted hou—er, to drop off our
offerings at the lake!"	"De acuerdo. Está decidido. ¡Esta noche, nos reuniremos
En la casa embrujada, para dejar nuestras
ofrendas en el lago!"
Message	Tonomachi	"Like my plan, Itsuka? Haunted houses are the
best in summer! That's where you-know-what
happens! Tonight, we become men!"	"¿Te gusta mi plan, Itsuka? ¡Las casas encantadas son lo
mejor en verano! ¡Ahí es donde ya sabes lo que pasa!
¡Esta noche, nos convertiremos en hombres!"
Message	Shido	Sounds like you've got it all figured out!	Parece que lo tienes todo planeado.
Message	Tonomachi	Oh, please. You're making me blush!	Por favor. ¡Me estás haciendo sonrojar!
Message	Shido	That was sarcasm!	¡Eso fue sarcasmo!
Message	Tonomachi	"Oh, right. Go invite Kotori. The more girls,
the merrier!"	Ah, vale. Invita a Kotori. ¡Cuantas más chicas, mejor!
Message	Shido	"Even if I brought her with me, I'd never
introduce you to her!"	¡Aunque la trajera conmigo, nunca te la presentaría!
Message	Tonomachi	C'mon, future brother-in-law!	¡Vamos, futuro cuñado!
Message	Shido	Don't ever say that again! Disgusting!	¡No vuelvas a decir eso! ¡Qué asco!
Message		(How did we end up in this predicament?)	(¿Cómo hemos llegado a esta situación?)
Message	Tohka	Shido, what is this offering you speak of?	Shido, ¿qué es esa ofrenda de la que hablas?
Message		(Damn... I knew she'd ask.)	(Maldita sea... Sabía que preguntaría.)
Message	Shido	"I'm gonna assume flowers or food of some kind,
something the Tengu Cow would like. Then, we
can offer our prayers at the shrine, cool?"	"Voy a suponer que flores o comida de algún tipo, algo
que le gustaría a la Vaca Tengu. Entonces, Podemos
ofrecer nuestras oraciones en el santuario, ¿bien?"
Message	Tohka	Ah, I see.	Ah, ya veo.
Message	Rinne	Tohka-chan, what are you planning to take?	Tohka-chan, ¿qué piensas llevarte?
Message	Tohka	"Hmm. Nothing's come to mind yet. What do you
propose, Rinne?"	"Hmm. Todavía no se me ha ocurrido nada.
¿Qué propones, Rinne?"
Message	Rinne	"Hmm. I wonder what would be appropriate
as an offering for a situation like this."	"Hmm. Me pregunto qué sería apropiado como
Ofrenda para una situación como ésta."
Message		(...Is this really happening?)	(...¿Esto está pasando de verdad?)
Message	Shido	"Hey Origami, you sure about this? Don't
feel obligated to come along."	"Oye Origami, ¿estás seguro de esto?
No te sientas obligado a venir."
Message	Origami	It's fine. This is my chance...	Está bien. Esta es mi oportunidad...
Message	Shido	Huh?	¿Eh?
Message	Origami	To do you-know-what. Hehehe.	Para hacer ya sabes qué. Jejeje.
Message	Shido	Is that what you want out of this?!	¡¿Es eso lo que quieres de esto?!
Message	Origami	"Hopefully it would take me a step further
than how arranged dates have gone for me."	"Espero que me lleve un paso más allá de cómo
Me han ido las citas concertadas."
Message	Shido	What...? What do you mean by a step further?	¿Qué...? ¿Qué quiere decir con un paso más allá?
Message	Origami	Huh?	¿Eh?
Message	Shido	"Oh, uh... You were talking about those dates.
Sorry for being so busy."	"Oh, uh... Estabas hablando de esas citas.
Lo siento por estar tan ocupado."
Message	Origami	It's okay. I enjoyed your warm presence, Shido.	No pasa nada. Disfruté de tu cálida presencia, Shido.
Message	Shido	Uh, Origami? I think you're mistak—	Uh, ¿Origami? Creo que te equivocas-
Message	Shido	...	...
Message	Tamae	"Hello hello, everyone. Please be seated.
It's time for homeroom to begin."	"Hola a todos. Por favor, siéntense.
Es hora de que empiece la clase."
Message		"(That's Tamae Okamine, a.k.a. Tama-chan,
our social studies teacher who doubles as our
homeroom advisor. She's quite adorable.)"	"(Esa es Tamae Okamine, también conocida como
Tama-chan, nuestra profesora de estudios sociales
que también es Nuestra consejera. Es adorable)."
Message	Tamae	"Greetings, everyone. Good morning to you all.
We're scheduled to begin testing, but how are
everyone's studies going?"	"Saludos a todos. Buenos días a todos. Estamos
programados para comenzar las pruebas, pero
¿cómo van los estudios de todos?"
Message	Tamae	"Itsuka, I know you've been absent so you've
got a lot on your plate, but good luck."	"Itsuka, sé que has estado ausente, así que tienes
Mucho trabajo, pero buena suerte."
Message	Shido	Oh, okay...	Oh, vale...
Message	Tamae	"Unfortunately, I have some bad news
regarding the sports festival that was
scheduled for tomorrow..."	"Desgraciadamente, tengo malas noticias en relación
con el festival deportivo previsto para mañana..."
Message		"(That's right. I've been out for a while, so I'm
pretty far behind. Testing's gonna be rough. I
wonder if Rinne or Origami could tutor me.)"	"(Así es. He estado fuera por un tiempo, así que estoy bastante
atrasado. Los exámenes van a ser duros. Me pregunto si
Rinne u Origami podrían darme clases particulares)."
Message		"(In fact, do I even have time to see this stupid
haunted house?)"	"(De hecho, ¿tengo tiempo siquiera para ver esta estúpida
Casa encantada?)"
Message		"(Maybe it had just been a while, but I
couldn't keep up with class.)"	"(Tal vez sólo había pasado un tiempo, pero no
podía seguir el ritmo de la clase)."
Message	Tohka	Shido! Time for lunch!	¡Shido! ¡Hora de comer!
Message	Origami	Shido, come with me.	Shido, ven conmigo.
Message	Tohka	"Hey! Origami Tobiichi, I was the first to invite
him!"	¡Eh! Origami Tobiichi, ¡fui el primero en invitarle!
Message	Origami	"It doesn't matter who spoke first. I can't
trust you to care for Shido, who's still
recovering."	"No importa quién habló primero. No puedo confiar en que
Cuides de Shido, que aún se está recuperando."
Message	Tohka	"GRRRR! Shido will be just fine with me!
I even wiped the sweat from his brow!"	"¡GRRRR! ¡Shido estará bien conmigo!
¡Incluso le limpié el sudor de la frente!"
