Operator	Comment	Key	Translation
Message		"(It was to make the Spirits fall in love.
In other words...)"	"(Era enamorar a los Espíritus.
En otras palabras...)"
Message		"(I needed to spend as much time with them
as I could, and gain their affection.)"	"(Necesitaba pasar tanto tiempo con ellos
y ganarme su afecto)."
Message		"(With the help of Kotori and the members of
Ratatoskr, I began my interactions with the
Spirits...)"	"(Con la ayuda de Kotori y los miembros de
Ratatoskr, comencé mis interacciones con los
Espíritus...)"
Message		"(I was able to save Tohka, Yoshino... and Kotori,
who regained her powers in order to protect me.)"	"(Pude salvar a Tohka, Yoshino... y Kotori,
que recuperó sus poderes para protegerme)."
Message		"(Origami's parents were murdered by a Spirit five
years ago. She didn't approve of my actions.
However, she has slowly grown to understand me.)"	"(Los padres de Origami fueron asesinados por un Espíritu
hace cinco años atrás. Ella no aprobaba mis acciones.
Sin embargo, poco a poco ha ido comprendiéndome)."
Message		"(There was one Spirit I couldn't save. A girl who
transferred to my school without hiding that she
was a Spirit. A girl with black hair... Kurumi.)"	"(Hubo un Espíritu que no pude salvar. Una chica que
se trasladó a mi escuela sin ocultar que era un Espíritu.
Una chica de cabello negro... Kurumi.)"
Message		"(As for her, there were a lot of instances that
made me doubt her. Neither Tohka nor Yoshino
bore any ill will toward anyone.)"	"(En cuanto a ella, hubo muchas ocasiones que
me hicieron dudar de ella. Ni Tohka ni Yoshino
tenían ningún deseo de hacer daño a nadie.)"
Message		"(However, Kurumi was different. Kurumi killed
people of her own volition.)"	"(Sin embargo, Kurumi era diferente. Kurumi mataba
a la gente por su propia voluntad)."
Message		"(After hearing this from Tohka, I decided to save
Kurumi once more.)"	"(Después de escuchar esto de Tohka, decidí salvar a
Kurumi una vez más)."
Message		"(Kurumi was the other me... She claimed that if
she hadn't met me and instead stayed alone in her
suffering, she would have grown insane...)"	"(Kurumi era el otro yo... Afirmó que si
no me hubiera conocido y se hubiera quedado sola en su
sufrimiento, se habría vuelto loca...)"
Message		"(What Kurumi did was something
you can't just forgive.)"	"(Lo que Kurumi hizo fue algo
que no se puede perdonar así como así.)"
Message		"(But even if that were the case, I wanted to be
the one who could forgive her. I wanted to give
her the chance to start over.)"	"(Pero incluso si ese fuera el caso, yo quería ser
el que pudiera perdonarla. Quería darle
la oportunidad de empezar de nuevo)."
Message		"(But my wish didn't come true. Kurumi was defeated
by Kotori, and disappeared...)"	"(Pero mi deseo no se hizo realidad. Kurumi fue derrotada
por Kotori, y desapareció...)"
Message		"(During that time, I met a girl claiming to be my
real little sister, Mana Takamiya. Injured during
the battle with Kurumi, she is in the hospital...)"	"(Durante ese tiempo, conocí a una chica que decía ser mi
verdadera hermana pequeña, Mana Takamiya. Herida
durante la batalla con Kurumi, está en el hospital...)"
Message		"(Tohka, Yoshino, Kurumi, Kotori, and Origami
(although she isn't a Spirit). Ever since I met
them, I...)"	"(Tohka, Yoshino, Kurumi, Kotori y Origami
(aunque ella no es un Espíritu).
Desde que los conocí...)"
Message		(Hm? Who was that... Uh...?)	(¿Hm? ¿Quién era ese... Uh...?)
Message		"(Hm?! I-I think she was...
That's right! That girl!)"	"(¡¿Hm?! Creo que ella estaba...
¡Así es! ¡Esa chica!)"
Message	Shido	...Was I dreaming...?	...¿estaba soñando...?
Message		"(I woke up, but I still couldn't distinguish
reality from the dream. A strange, flowy
sensation lingered...)"	"(Me desperté, pero todavía no podía distinguir
la realidad del sueño. Una extraña sensación
fluida persistía...)"
Message		(The girl I saw at the end...)	(La chica que vi al final...)
Message		"(I thought back on the girl who seemed like family
but whom I couldn't recognize. I changed and
headed for the living room.)"	"(Volví a pensar en la chica que parecía de la familia
pero a la que no podía reconocer. Me cambié y
me dirigí al salón)."
Message	Tohka	Shido, you're late! When's breakfast?	¡Shido, llegas tarde! ¿Cuándo es el desayuno?
Message	Shido	Sorry, sorry... Wait, huh?	Perdón, perdón... Espera, ¿eh?
Message	Yoshinon	Yoo-hoo, Shido-kun. Did you sleep well?	¡Yoo-hoo, Shido-kun! ¿Dormiste bien?
Message	Yoshino	G-Good morning. Shido-san...!	Buenos días. ¡Shido-san...!
Message	Shido	G-Good morning... Why are you two here...?	Buenos días... ¿Por qué están ustedes dos aquí...?
Message	Kotori	"What, did you forget already? I told you after
their checkup they'd come to live with us until
the Spirit Mansion was fixed."	"¿Qué, ya lo olvidaste? Te dije que después
su chequeo vendrían a vivir con nosotros hasta que
la Mansión de los Espíritus estuviera arreglada."
Message	Shido	"O-Oh right, I guess you did say
something like that..."	"O-Oh cierto, supongo que dijiste
algo así..."
Message	Kotori	"Probably time for a brain scan at the hospital,
though I'm not sure if the machine can read
cobwebs."	"Probablemente es hora de un escáner cerebral en el
hospital, aunque no estoy seguro de si la máquina
puede leer telarañas."
Message	Shido	"Ngh... H-Hey, don't blame me. My head still feels
fuzzy. I'm not at my best."	"Ngh... H-Hey, no me culpes. Mi cabeza todavía se siente
borrosa. No estoy en mi mejor momento."
Message	Kotori	"Maybe it's because you were doing something until
late last night with Origami Tobiichi."	"Quizá sea porque estuviste haciendo algo hasta
tarde anoche con Tobiichi Origami."
Message	Shido	I didn't do anything with her! You know that!	¡No hice nada con ella! ¡Tú lo sabes!
Message	Kotori	"Yeah. I guess I haven't ever considered that you
could do anything at all."	"Sí. Supongo que nunca he considerado que
podrías hacer algo en absoluto."
Message	Shido	Oof...	Uf...
Message	Tohka	"Hm? Shido... Did something happen between you and
Origami Tobiichi yesterday?"	"¿Hm? Shido... ¿Pasó algo entre tú y
Origami Tobiichi ayer?"
Message	Shido	N-Nothing happened. Don't worry, Tohka!	No ha pasado nada. ¡No te preocupes, Tohka!
Message	Tohka	Are you sure?	¿Seguro?
Message	Shido	Y-Yes, I'm sure!	S-Sí, ¡estoy seguro!
Message	Tohka	Okay, so long as you're okay!	Vale, ¡siempre que estés bien!
Message	Kotori	Shido?	¿Shido?
Message	Shido	Hm? Wh-What is it?!	¿Qué? ¡¿Qu-Qué pasa?!
Message	Kotori	"I explained this yesterday, but the Spirits are
currently very unstable."	"Ya expliqué esto ayer, pero los Espíritus son
actualmente muy inestables."
Message	Kotori	"If they continue to go berserk without being able
to control themselves, God knows what kind of
casualties we could suffer."	"Si siguen enloqueciendo sin poder
controlarse, Dios sabe qué tipo de
bajas podríamos sufrir."
Message	Kotori	So be careful about what you say or do.	Así que ten cuidado con lo que dices o haces.
Message	Shido	Yeah, I know.	Sí, lo sé.
Message	Kotori	As long as you know.	Mientras lo sepas.
Message		(Kotori's right. I need to be careful.)	(Kotori tiene razón. Tengo que tener cuidado.)
Message	Shido	"All right, let's have some breakfast!
We'll be late."	"¡Muy bien, vamos a desayunar!
Llegaremos tarde."
Message	Tohka	Yay! Breakfast!	¡Sí! ¡Desayuno!
Message	Kotori	"It's been a while since I've had
your breakfast, Shido."	"Hace tiempo que no tomo
tu desayuno, Shido."
Message	Shido	Hey Kotori, are you in a daze too? I always mak—	Oye Kotori, ¿tú también estás aturdida? Siempre hago...
Message	Shido	Hm? Oh, that's right. Normally—	¿Hm? Oh, es verdad. Normalmente-
Message	Tohka	Shido?! Is it ready yet?!	¡¿Shido?! ¡¿Ya está listo?!
Message	Shido	Yeah, all right! I'm almost done.	Sí, muy bien. Ya casi termino.
Message	Tohka	Shido, hurry!	¡Shido, date prisa!
Message	Shido	Don't rush me. I'm almost done!	No me apures. ¡Ya casi termino!
Message		"(With the hungry Tohka now satisfied, we were able
to finish up breakfast. I headed toward the door,
excited to go to school.)"	"(Con la hambrienta Tohka ya satisfecha, pudimos
terminar el desayuno. Me dirigí hacia la puerta,
emocionado por ir a la escuela.)"
Message	Shido	Okay, Yoshino, can you stay home?	Vale, Yoshino, ¿puedes quedarte en casa?
Message	Yoshino	O-Okay...!	¡Vale...!
Message	Yoshinon	Shido-kuuuun, be careful okay?! You just\nrecovered, so don't push yourself.	"Shido-kuuuun, ¡ten cuidado, ¿de acuerdo?!
Acabas de recuperarte, así que no te exijas demasiado."
Message	Shido	O-Okay, I'll be careful.	De acuerdo, tendré cuidado.
Message	Shido	Later!	¡Hasta luego!
Message	Yoshino	H-Have a nice day...!	¡Que tenga un buen día...!
Message	Tohka	Shido, you're slow!	¡Shido, eres lento!
Message	Shido	Sorry!	¡Lo siento!
Message	Kotori	Gosh, what were you doing?	Dios, ¿qué estabas haciendo?
Message	Shido	"I asked Yoshino and Yoshinon
to take care of the house."	"Les pedí a Yoshino y Yoshinon
que se ocuparan de la casa."
Message	Kotori	I see. Be sure to speed it up next time.	Ya veo. Asegúrate de acelerarlo la próxima vez.
Message	Shido	I'll be careful. Let's go—Hey, wait!	Tendré cuidado. Vamos... ¡Oye, espera!
Message	Tohka	Hm?	¿Hm?
Message	Kotori	What's the matter?	¿Cuál es el problema?
Message	Shido	What's that...?	¿Qué es eso...?
Message	Shido	That big tower...	Esa gran torre...
Message	Kotori	What? Is the Neo Tengu Tower that weird?	¿Qué? ¿Tan rara es la Torre Neo Tengu?
Message	Shido	Huh...? O-Oh, nothing... It's just...	¿Eh...? O-Oh, nada... Es que...
Message		"(Before me stood the usual houses and scenery I
was used to. But beyond that, in the center of
town, stood this abnormally shaped building.)"	"(Ante mí se alzaban las casas y paisajes habituales a los
que estaba acostumbrado. Pero más allá, en el centro de
la la ciudad, se alzaba este edificio de forma anormal)."
Message		"(It stood out so obviously from the buildings
around it, almost as if it were from another
world...)"	"(Se destacaba tan obviamente de los edificios
a su alrededor, casi como si fuera de otro
mundo...)"
Message	Kotori	"Hey, Shido. Are you serious? There are only so
many times I can joke about calling an ambulance
for you."	"Eh, Shido. ¿Lo dices en serio? No hay muchas
veces que puedo bromear sobre llamar a una ambulancia
por ti."
Message	Kotori	"I can't believe you'd forget our town's new
symbol. The Neo Tengu Tower."	"No puedo creer que olvidaras el símbolo de
nuestra ciudad. La Torre Neo Tengu."
Message	Shido	Neo Tengu Tower...? That thing?	¿Torre Neo Tengu...? ¿Esa cosa?
Message	Kotori	"It was just finished, and still a hot topic.
Supposedly, it's gonna open up in August."	"Se acaba de terminar y sigue siendo un tema candente.
Supuestamente, se abrirá en agosto."
Message	Shido	R-Really...?	¿En serio...?
Message		"(Did this thing really exist? I totally don't
remember... Rather, there's no way I wouldn't
notice a building like that.)"	"¿Realmente existe esa cosa? No recuerdo en
absoluto… Más bien, no hay forma de que no
haya notado un edificio así."
Message	???	Shido!	¡Shido!
Message		"(Someone called my name, and I turned around
to see a girl standing there.)"	"(Alguien me llamó por mi nombre, y me di la vuelta
para ver a una chica de pie allí.)"
Message	Shido	Oh! U-Um...	¡Oh! U-Um...
Message	Kotori	Shido? What's the matter?	¿Shido? ¿Qué te pasa?
Message	Shido	N-No... Sorry. Good morning, Rinne!	N-No... Lo siento. ¡Buenos días, Rinne!
Message	Rinne	Huh...?!	¡¿Eh...?!
Message	Kotori	Gosh, Rinne-oneechan, what's gotten into you?	Cielos, Rinne-oneechan, ¿qué te pasa?
Message	Rinne	"Oh... N-Nothing at all.
Good morning, Shido, Kotori-chan."	"Oh... N-Nada de nada.
Buenos días, Shido, Kotori-chan."
Message	Shido	Yeah.	Sí.
Message	Tohka	Rinne, good morning!	Rinne, ¡buenos días!
Message	Rinne	Hehe. Good morning, Tohka-chan.	Jeje. Buenos días, Tohka-chan.
Message		"(Did I just imagine that...? For a split second...
I felt like I forgot Rinne...)"	"(¿Me lo acabo de imaginar...? Por una fracción de
segundo… sentí que me había olvidado de Rinne...)"
Message		"(Rinne Sonogami. She's almost as close to me as
Kotori is.)"	"(Rinne Sonogami. Ella es casi tan cercana a mí como
Kotori.)"
Message		"(Rinne lives next door, and we've been classmates
ever since we were little.)"	"(Rinne vive al lado, y hemos sido compañeros de clase
desde que éramos pequeños)."
Message		"(We've been together all that time, too.
Our parents got along, so it was natural
that she was always around.)"	"(También hemos estado juntos todo ese tiempo.
Nuestros padres se llevaban bien, así que era natural
que ella estuviera siempre cerca)."
Message		"(I don't know whether to feel pathetic or just
thankful, but until I met Origami or Tohka,
Rinne was my only female friend...)"	"(No sé si sentirme patético o simplemente
agradecido, pero hasta que conocí a Origami o Tohka,
Rinne era mi única amiga femenina...)"
Message		"(Because my parents were always out of town, Rinne would
drop by every morning to make breakfast for Kotori
and me. She even helps with cleaning and laundry.)"	"(Debido a que mis padres estaban siempre fuera, Rinne
venía cada mañana para preparar el desayuno a Kotori
y a mí, y también ayudaba con la limpieza y la ropa.)"
Message		"(In other words, she's like family. And a very
precious childhood friend.)"	"(En otras palabras, es como de la familia. Y una muy
preciada amiga de la infancia)."
Message		"(To forget her... Man, I must still
be out of it...)"	"(Para olvidarla... Hombre, todavía debo
estar fuera de mí...)"
Message	Kotori	"Hey, Shido? You're spacing out again. If you're
feeling sick, you should rest more."	"Eh, ¿Shido? Te estás distrayendo de nuevo. Si te
sientes enfermo, deberías descansar más."
Message	Shido	"Yeah, maybe I'm not back at 100% yet.
But I'm fine now."	"Sí, tal vez no estoy de vuelta al 100% todavía.
Pero ahora estoy bien."
Message	Rinne	"You'd better watch out, okay? If you get sick in
the summer, it can really drag on for a while."	"Será mejor que tengas cuidado. Si te pones enfermo en
el verano, realmente puede prolongarse por un tiempo."
Message	Shido	Yeah, thanks!	Sí, gracias.
Message	Shido	Huh...? U-Um... Are you, um—	¿Eh...? U-Um... Eres, um...
Message	Kotori	Hey, Shido... Are you seriously okay?	Eh, Shido... ¿De verdad estás bien?
Message	Shido	Huh?	¿Eh?
Message	Tohka	Rinne, good morning!	Rinne, ¡buenos días!
Message	Rinne	Hehe. Good morning, Tohka-chan, Kotori-chan.	Jeje. Buenos días, Tohka-chan, Kotori-chan.
Message	Kotori	Morning, Rinne-oneechan!	¡Buenos días, Rinne-oneechan!
Message	Shido	R-Rinne...?	¿R-Rinne...?
Message	Rinne	"Good morning, Shido... I was waiting for you for
quite a while."	"Buenos días, Shido... Te he estado esperando
bastante tiempo."
Message	Rinne	"Shido, good morning. If you take your time like
that, I'll get tired of waiting."	"Shido, buenos días. Si te tomas tu tiempo así...
así, me cansaré de esperar."
Message		(...?!)	(...?!)
Message		(Th-That's right... How could I forget...?)	(E-Eso es... ¿Cómo podría olvidarlo...?)
Message		"(Rinne Sonogami—She's almost as close
to me as Kotori.)"	"(Rinne Sonogami-Ella es casi tan cercana
a mí como Kotori)."
Message		"(Rinne lives next door, and we've been classmates
ever since we were little.)"	"(Rinne vive al lado, y hemos sido compañeros de clase
desde que éramos pequeños)."
Message		"(We've been together all that time, too.
Our parents got along, so it was natural
that she was always around.)"	"(También hemos estado juntos todo ese tiempo.
Nuestros padres se llevaban bien, así que era natural
que ella estuviera siempre cerca)."
Message		"(I don't know whether to feel pathetic or just
thankful, but until I met Origami or Tohka,
Rinne was my only female friend...)"	"(No sé si sentirme patético o simplemente
agradecido, pero hasta que conocí a Origami o Tohka,
Rinne era mi única amiga femenina...)"
Message		"(My parents always out of town, Rinne would
drop by every morning to make breakfast for Kotori
and me. She even helps with cleaning and laundry.)"	"(Mis padres siempre fuera de la ciudad, Rinne se
pasaba cada mañana a prepararnos el desayuno a Kotori
y a mí. Incluso nos ayuda con la limpieza y la colada)."
Message		"(In other words, she's like family. And a very
precious childhood friend.)"	"(En otras palabras, es como de la familia. Y una muy
preciada amiga de la infancia)."
Message	Kotori	"Shido, if you're still feeling sick, maybe you
should still be resting?"	"Shido, si todavía te sientes mal, tal vez...
deberías seguir descansando."
Message	Shido	You know, maybe I'm not at my best yet.	Sabes, tal vez no estoy en mi mejor momento todavía.
Message	Shido	...But I'm fine. Don't worry.	...pero estoy bien. No te preocupes.
Message	Rinne	"You'd better watch out, okay? If you get sick in
the summer, it can really drag on for a while."	"Será mejor que tengas cuidado. Si te pones enfermo en
el verano, realmente puede prolongarse por un tiempo."
Message	Shido	Yeah, thanks...	Sí, gracias...
Message	Rinne	Oh...!	¡Oh...!
Message	Shido	What's the matter, Rinne?	¿Qué pasa, Rinne?
Message	Rinne	"Hey, Shido? I think I noticed something
I shouldn't have..."	"Eh, ¿Shido? Creo que he notado algo
que no debería haber..."
Message	Shido	Huh?	¿Eh?
Message	Rinne	Yeah, well I feel like maybe it's not good.	Sí, bueno, siento que tal vez no es bueno.
Message	Shido	Don't drag it out...	No lo alargues...
Message	Rinne	"Um... Maybe we spoke too much.
We're going to be late."	"Um... Tal vez hablamos demasiado.
Vamos a llegar tarde."
Message	Shido	"Huh? What?! Wh-Why didn't you say so, Rinne?!
Let's run!"	"¿Eh? ¡¿Qué?! ¡¿Por qué no lo dijiste, Rinne?!
¡Corramos!"
Message	Rinne	Okay!	¡Vale!
Message	Shido	Come on! Tohka, Kotori, let's go!	¡Venga! Tohka, Kotori, ¡vamos!
Message	Tohka	Sh-Shido! Wait!	¡Sh-Shido! ¡Espera!
Message		"(And that's how my life at school
started up again.)"	"(Y así fue como mi vida en la escuela
empezó de nuevo)."
Message		"(My days with Tohka, Yoshino, Kotori, Origami...
and Rinne.)"	"(Mis días con Tohka, Yoshino, Kotori, Origami...
y Rinne)."
Message		(Today would be the start of another day.)	(Hoy sería el comienzo de otro día).
