Operator	Comment	Key	Translation
Message	Shido	Is she gone...? Where could she be?	¿Se ha ido...? ¿Dónde podría estar?
Message	Shido	"She always comes when I call her. I was sure
she'd show up eventually."	"Siempre viene cuando la llamo. Estaba
seguro de que acabaría apareciendo."
Message	Shido	Kurumi. You're there, aren't you? Come out!	Kurumi. Estás ahí, ¿verdad? ¡Sal!
Message	Shido	Kurumi! Where'd you go?	¡Kurumi! ¿Adónde has ido?
Message	Shido	She's not here either.	Tampoco está aquí.
Message	Shido	Then, am I supposed to wander for eternity?	Entonces, ¿se supone que debo vagar por la eternidad?
Message	Shido	Kurumi!	¡Kurumi!
Message	Shido	Where are you, Kurumi?!	¡¿Dónde estás, Kurumi?!
Message	Shido	Kurumi, come out!	¡Kurumi, sal!
Message	Shido	You out there, Kurumi?!	¡¿Estás ahí, Kurumi?!
Message	Shido	I searched everywhere...	Busqué por todas partes...
Message	Shido	Wait. Don't tell me she's disappeared already.	Espera, espera. No me digas que ya ha desaparecido.
Message	Shido	...	...
Message	Shido	Kurumi...	Kurumi...
Message	???	Oh. Shido-san?!	Oh. ¡¿Shido-san?!
Message	Shido	Huh...?	¿Eh...?
Message	Kurumi	...	...
Message	Shido	Kurumi, what are you doing here?	Kurumi, ¿qué haces aquí?
Message	Kurumi	I thought it best not to see you anymore.	Pensé que era mejor no verte más.
Message	Kurumi	Before I knew it, there you were.	Antes de darme cuenta, ahí estabas.
Message	Shido	Since when...?	¿Desde cuándo...?
Message	Kurumi	This morning.	Esta mañana.
Message	Shido	"Gotcha. I'm sorry. I guess you were right
in front of me this whole time."	"Entiendo. Perdóname. Supongo que estuviste
delante de mí todo este tiempo."
Message	Kurumi	Don't tell me... you've been looking for me.	No me digas... me has estado buscando.
Message	Shido	Yeah, but it's fine now. I'm glad you're here.	Sí, pero ahora está bien. Me alegro de que estés aquí.
Message	Kurumi	...	...
Message	Shido	Did you come for me?	¿Has venido por mí?
Message	Kurumi	"Yes. I figured the other Spirits would find me,
but all I wanted was to see you."	"Sí. Supuse que los otros Espíritus me encontrarían,
pero lo único que quería era verte."
Message	Shido	Kurumi...	Kurumi...
Message	Kurumi	...	...
Message	Shido	...	...
Message	Kurumi・Shido	Um...	Um...
Message	Shido	Oh, Kurumi—!	¡Oh, Kurumi!
Message	Kurumi	Wh-What is it?	¿Qué pasa?
Message	Shido	No, you first.	No, tú primero.
Message	Kurumi	No, go ahead...	No, adelante...
Message	Shido	...	...
Message	Kurumi	...	...
Message	Shido	Want to come inside?	¿Quieres entrar?
Message	Kurumi	Okay.	Okay.
Message	Shido	I brewed some tea.	Preparé un poco de té.
Message	Kurumi	Thank you... How delightful.	Gracias... Qué encantador.
Message	Shido	"Yeah? Anyone can pour tea. This is nothing
special."	"¿Sí? Cualquiera puede servir té.
Esto no es nada especial."
Message	Kurumi	That isn't true in the slightest.	Eso no es cierto en absoluto.
Message	Kurumi	Because you poured it, it is special.	Porque tú lo has vertido, es especial.
Message	Shido	I-I see...	Ya veo...
Message	Kurumi	Shido-san.	Shido-san.
Message	Shido	Hm?	¿Hm?
Message	Kurumi	I hadn't planned to see you again.	No había planeado volver a verte.
Message	Kurumi	"After meeting you, if my fear of disappearing
becomes reality, I don't think I could take it."	"Después de conocerte, si mi miedo a desaparecer se
hace realidad, no creo que pudiera soportarlo."
Message	Shido	...	...
Message	Kurumi	"But I couldn't. I wanted nothing more than
to be with you, and before I knew it..."	"Pero no pude. No quería nada más que estar contigo,
y antes de darme cuenta..."
Message	Shido	I see. I wanted to be with you too.	Ya veo. Yo también quería estar contigo.
Message	Kurumi	Shido-san, I have a favor to ask of you.	Shido-san, tengo que pedirte un favor.
Message	Shido	"If you're saying good-bye, then don't.
I'll listen to anything else."	"Si te estás despidiendo, entonces no lo hagas.
Escucharé cualquier otra cosa."
Message	Kurumi	"It may only hurt you, but even so, could you
promise me something?"	"Puede que sólo te haga daño, pero aun así,
¿podrías prometerme algo?"
Message	Shido	Sure.	Sí, claro.
Message	Kurumi	"I want you to be with me until the moment
I disappear... That is all."	"Quiero que estés conmigo hasta el momento
en que desaparezca... Eso es todo."
Message	Shido	Kurumi...	Kurumi...
Message	Kurumi	I know you. You won't accept, will yo—	Te conozco. No aceptarás, ¿verdad?
Message	Shido	Of course I will!	¡Claro que lo haré!
Message	Kurumi	Huh?	¿Eh?
Message	Shido	"When I woke up and recounted yesterday,
I immediately got up to look for you."	"Cuando me desperté y conté lo de ayer,
me levanté inmediatamente a buscarte."
Message	Shido	"All day, I ran all over town. You were nowhere
to be found. Unlike usual, no matter how much
I called for you, I couldn't find you."	"Todo el día, corrí por toda la ciudad. No te encontraba
por ninguna parte. A diferencia de lo habitual, no
importaba cuánto te llamara, no podía encontrarte."
Message	Shido	"Honestly, I almost cried. Well, maybe I shed
a tear or two... Haha."	"Sinceramente, casi lloro. Bueno,
tal vez derramé una lágrima o dos... Jaja."
Message	Kurumi	Shido-san...	Shido-san...
Message	Shido	"If it's going to hurt me anyway, then I want
to be with you as long as I can."	"Si me va a hacer daño de todos modos, entonces
quiero estar contigo todo el tiempo que pueda."
Message	Kurumi	Shido-san.	Shido-san.
Message	Shido	"Didn't I tell you before? I want to know
everything about you."	"¿No te lo dije antes?
Quiero saberlo todo sobre ti."
Message	Kurumi	"Goodness, Shido-san. What ever will I do
with you?"	"Dios mío, Shido-san.
¿Qué voy a hacer contigo?"
Message	Shido	We'll be together forever. Let's be together.	Estaremos juntos para siempre. Estemos juntos.
Message	Kurumi	Thank you so much.	Muchas gracias.
Message	Kurumi	I...Is it okay for us to be together?	Yo... ¿Está bien que estemos juntos?
Message	Shido	Yeah, of course. I'd like nothing more.	Sí, por supuesto. No me gustaría nada más.
Message	Kurumi	Then, please prove it to me...	Entonces, por favor, demuéstramelo...
Message	Shido	How?	¿Cómo?
Message	Kurumi	I have one more favor to ask you...	Tengo que pedirte un favor más...
Message	Shido	"Sure. We made it this far, I'll do anything for
you."	"Claro. Llegamos hasta aquí,
haré lo que sea por ti."
Message	Kurumi	You mean that, right?	Te refieres a eso, ¿verdad?
Message	Shido	I think so...?	Creo que...
Message	Kurumi	Hehehe.	Jejeje.
Message	Shido	"Huh?! Kurumi?! Why did you turn off the
lights?"	"¡¿Eh?! ¡¿Kurumi?!
¿Por qué apagaste las luces?"
Message	Kurumi	"You're so dull, but I suppose that's part
of your charm."	"Eres tan aburrido, pero supongo
que eso es parte de tu encanto."
Message	Shido	Huh? What do you mean?	¿Qué? ¿Qué quieres decir?
Message	Shido	What's going on?	¿Qué es lo que pasa?
Message	Kurumi	Shido-san...	Shido-san...
Message	Shido	Kurumi? You, um, uh... Er...	¿Kurumi? Tú, um, uh... Eh...
Message	Kurumi	Shido-san. Let me feel you.	Shido-san. Déjame sentirte.
Message	Kurumi	Let me engrave... the memory... that I was here.	Déjame grabar... el recuerdo... de que estuve aquí.
Message	Shido	Kurumi, I...	Kurumi, yo...
Message	Shido	Ah...	Ah...
Message	Kurumi	Shido...san...	Shido...san...
Message	Shido	Sorry, I'll hang up right away... Oh?	Lo siento, colgaré enseguida... ¿Ah, sí?
Message	Shido	Kotori...?	¿Kotori...?
Message		"(Something feels strange. Like a haze or unease
in the back of my mind. Is it a premonition?)"	"(Siento algo extraño. Como una neblina o inquietud
en el fondo de mi mente. ¿Es una premonición?)"
Message	Rinne	Please, I want you to promise me. That you'll\nthink only of Tokisaki-san. That you won't ever\nlet her go. Promise me.	"Por favor, quiero que me prometas. Que sólo pensarás
en Tokisaki-san. Que nunca la dejarás ir. Prométemelo."
Message		"(All of a sudden, what Rinne said came back to
me. Kurumi and I were connecting here. This is
a moment to savor.)"	"(De repente, lo que dijo Rinne volvió a mí. Kurumi y yo
estábamos conectando aquí. Este es un momento
para saborear)."
Message		"(I want to hold Kurumi. I want her to know
this is where she belongs. I never want to
let her go!)"	"(Quiero abrazar a Kurumi. Quiero que sepa que este es
su lugar. ¡No quiero dejarla ir nunca!)"
Message		"(I could call her back. It might be serious,
but if I answer the phone, I'll miss out on this
precious moment.)"	"(Podría volver a llamarla. Podría ser serio, pero si
contesto al teléfono, me perderé este
precioso momento)."
Message	Kurumi	...Shido-san?	...¿Shido-san?
Message	Shido	Yes?	¿Sí?
Message		"(That's right. I already know the answer.
I'm going to...)"	(Así es. Ya sé la respuesta. Voy a...)
Choice		Answer.	Contesta.
Choice		Don't answer.	No contestes.
