Operator	Comment	Key	Translation
Message		"(I might end up hurting her again somehow...
But, we can't move forward otherwise!)"	"(Puede que acabe haciéndole daño otra vez de alguna
manera...  Pero, ¡no podemos avanzar de otra manera!)"
Message		(All right... I'm going!)	(Muy bien... ¡Allá voy!)
Message	Shido	T-Tohka? It's me. Can I come in?	¿T-Tohka? Soy yo. ¿Puedo pasar?
Message	Tohka	―?!	¡-?!
Message	Shido	I-I'm coming in...	Voy a entrar...
Message		(The door is locked...)	(La puerta está cerrada...)
Message	Tohka	L-Leave me alone...!	¡Déjame en paz...!
Message	Shido	"I want to talk to you, Tohka.
Could you please open the door?"	"Quiero hablar contigo, Tohka.
¿Podrías abrir la puerta?"
Message	Tohka	I...I don't want to see you right now!	Yo... ¡no quiero verte ahora mismo!
Message	Shido	"Why not?! If it's something I did, I'll apologize.
Just let me apologize properly, so―"	"¿Por qué no? Si es algo que hice, me disculparé.
Sólo déjame disculparme apropiadamente, así que..."
Message	Tohka	Y-You didn't do anything, Shido! Shido, you...	¡Tú no hiciste nada, Shido! Shido, tú...
Message	Shido	Tohka?	¿Tohka?
Message	Tohka	"I don't want you to...
hate me any more than this..."	"No quiero que... me odies
más que esto..."
Message	Shido	Hate you...?! Me, hate you?	¡¿Odiarte...?! ¿Yo, odiarte?
Message	Tohka	"Th-This isn't... How it was supposed to be...
It wasn't how it..."	"Esto no es... Como se suponía que iba a ser…
No era como..."
Message	Shido	"H-Hey... What are you talking about?
I would never hate you, Tohka!"	"H-Hey... ¿De qué estás hablando?
¡Nunca te odiaría, Tohka!"
Message	Tohka	......	......
Message	Shido	"Tohka! Tomorrow, I'll invite you out again!
So... Please go out on a date with me,
one more time!"	"¡Tohka! ¡Mañana, te invitaré a salir otra vez!
Así que... ¡Por favor, sal conmigo,
una vez más!"
Message	Tohka	Sh-Shido... Okay.	Sh-Shido... De acuerdo.
Message	Shido	It's a promise! I promise you, okay?	¡Es una promesa! Te lo prometo, ¿vale?
