Operator	Comment	Key	Translation
Message		"(Operating the button to move vertical, then operating the
button to move horizontal. Then, aim carefully...)"	"(Accionar el botón para desplazarse verticalmente, luego
accionar el botón para desplazarse horizontalmente.
Luego, apunta con cuidado...)"
Message		(Ah?!)	(¡¿Ah?!)
Message	Tohka	Hrm.	Hrm.
Message		"(The crane grabbed at the stuffed animal's head as if giving
a playful bite, then just as easily let go, before returning
to its original position, dangling limply.)"	"(La grúa agarró la cabeza del peluche como si le diera
un mordisco juguetón, y luego la soltó con la misma facilidad,
Antes de volver a su posición original, colgando sin fuerzas)."
Message		(Rgh. Just a little more, but it's surprisingly hard to get.)	"(Rgh. Sólo un poco más, pero es sorprendentemente
Difícil de conseguir)."
Message	Shido	T-Tohka! I'm going to give it my all, so watch closely!	¡T-Tohka! Voy a darlo todo, ¡así que atenta!
Message	Tohka	Of course! I will leave it to you, Shido!	¡Claro que sí! ¡Te lo dejo a ti, Shido!
Message		"The crane started moving towards its target,
as if possessed by my will..."	"La grúa empezó a moverse hacia su objetivo,
Como poseída por mi voluntad..."
Message	Tohka	S-Shido... it's okay... don't push yourself.	S-Shido... está bien... no te presiones.
Message	Shido	This is my battle! My battle!	¡Esta es mi batalla! ¡Mi batalla!
Message	Tohka	Shido?	¿Shido?
Message	Shido	Rgh... I swear that I'll get it!	Rgh... ¡Juro que lo conseguiré!
Message	Tohka	Hrm...	Hrm...
Message	Tohka	Shido...	Shido...
Message	Shido	It's fine, it's fine. Just believe in me like you did before.	Está bien, está bien. Sólo cree en mí como lo hiciste antes.
Message	Shido	Rgh!	¡Rgh!
Message		Just a little more, just a little more...calm down, and concentrate!	"Sólo un poco más, sólo un poco más…
¡Cálmate y concéntrate!"
Message	Shido	Haaaah...	Haaaah...
Message		(I can see it, the drop of water!)	(¡Puedo verlo, la gota de agua!)
Message	Shido	THEEEERE!	¡AQUÍ!
Message	Shido	I... DID IT! I did it, Tohka!	LO… ¡LO HICE! ¡Lo hice, Tohka!
Message	Tohka	Oh, wow! You did it, Shido!	¡Oh, vaya! ¡Lo has conseguido, Shido!
Message	Shido	Yeah... here, you take it.	Sí... toma, cógelo tú.
Message	Tohka	Hm? Shido? But why?	¿Hm? ¿Shido? ¿Pero por qué?
Message	Shido	"It was lots of fun. This was just a bonus.
It's my gift to you."	"Fue muy divertido. Esto fue sólo un bono.
Es mi regalo para ti."
Message	Tohka	"Hehe, thank you, Shido!
Aw, there there..."	Jeje, ¡gracias, Shido!  Aw, ahí ahí...
Message		"(I thought we spent quite a lot of time at the game center,
but actually it wasn't so long. The sun hadn't set yet.)"	"(Pensé que habíamos pasado bastante tiempo en el
centro de juegos, pero en realidad no fue tanto.
Aún no se había puesto el sol)."
Message		"(But thanks to that, the contents of my wallet were running low.
This expense is nothing if I get to see Tohka's smile though, right?)"	"(Pero gracias a eso, el contenido de mi cartera se estaba
agotando.  Aunque este gasto no es nada si consigo
Ver la sonrisa de Tohka, ¿verdad?)."
Message	Tohka	"Hey, Shido, I am a bit hungry.
Why don't we have some kinako bread?"	"Eh, Shido, tengo un poco de hambre.
¿Por qué no comemos un poco de pan kinako?"
Message		"Oogh. A-Are you serious?!
My stomach's still full from before..."	"Oogh. ¡¿En serio?!  Todavía tengo el estómago
Lleno de antes..."
Message		"If I keep following Tohka like this,
my wallet and my stomach won't last..."	"Si sigo siguiendo a Tohka así, mi cartera
Y mi estómago no durarán..."
Choice		A-Any more food is gonna be too much for me...	Más comida va a ser demasiado para mí...
Choice		Then, why don't we stop by the bakery?	Entonces, ¿por qué no pasamos por la panadería?
Message	Shido	"Actually... do you mind if we hold off on food?
We're gonna have dinner later too."	"En realidad... ¿te importa si posponemos la comida?
Vamos a cenar más tarde también."
Message	Tohka	"Hrm... y-you're right! Actually, I really didn't
want to eat it that bad anyway so... yeah!"	"Tienes razón. En realidad, no tenía tantas ganas
De comérmelo, así que... ¡sí!"
Message	Shido	"You really wanted that kinako bread, huh?
I'm sorry..."	Realmente querías ese pan kinako, ¿eh?  Lo siento...
Message	Tohka	"N-No... it's fine. Please just take care
of yourself. No need to worry about me."	"N-No... está bien. Por favor, cuídate.
No tienes que preocuparte por mí."
Message	Shido	"Alright. Hey, you've been holding that plushie
this whole time. You must really like it."	"De acuerdo. Hey, has estado sosteniendo ese peluch
 Todo este tiempo. Debe gustarte mucho."
Message	Tohka	"Yes! You worked so hard to get it, after all!
I will most definitely take care of it!"	"¡Sí! ¡Trabajaste muy duro para conseguirlo, después
De todo!  Definitivamente me ocuparé de ello."
Message	Shido	Hah, yeah. It was worth it.	Sí. Valió la pena.
Message		"(Well, my wallet's contents depleted heavily,
but as a result it was a huge success.)"	"(Bueno, el contenido de mi cartera se agotó en gran
Medida, pero el resultado fue un gran éxito)."
Message		"(All's well that ends well! I guess we
were able to have a decent date... right?)"	"(¡Todo está bien si acaba bien! Supongo que pudimos
Tener una cita decente... ¿no?)"
Message		"Well, I suppose if we've come this far,
it doesn't make a difference if we eat or not..."	"Bueno, supongo que si hemos llegado hasta aquí,
Da igual si comemos o no..."
Message	Shido	Alright, then let's head to the bakery!	¡Muy bien, entonces vamos a la panadería!
Message	Tohka	Yes!	¡Sí!
Message	Bakery Worker	Welcome!	Bienvenido.
Message	Shido	Two kinako breads, please.	Dos panes kinako, por favor.
Message	Bakery Worker	I'm terribly sorry. We're all sold out for today.	Lo siento mucho. Estamos todos vendidos por hoy.
Message	Tohka	Oh! What?!	¿Qué?
Message	Shido	I-I see... then we'll come by another time.	Ya veo... entonces vendremos en otra ocasión.
Message	Bakery Worker	"Oh, sir! It may not be exactly a replacement,
but why not try our new item, whipped cream bread?"	"¡Oh, señor! Puede que no sea exactamente un sustituto,
pero ¿por qué no prueba nuestro nuevo artículo,
Pan de nata montada?"
Message	Bakery Worker	"It's just been baked, I highly recommend it!
What do you think, would you like to try?"	"Se acaba de hornear, ¡lo recomiendo encarecidamente!
¿Qué te parece, te gustaría probar?"
Message	Shido	Hm... then two of those, please.	Hm... entonces dos de esos, por favor.
Message	Tohka	"Curse them... to think they've been all bought up...
as expected of kinako bread... such a devilish taste
that tempts humanity..."	"Malditos sean... pensar que han sido todos comprados…
como se espera del pan kinako... un sabor tan diabólico
Que tienta a la humanidad..."
Message	Shido	No, it was just a coincidence. These things happen sometimes.	No, sólo fue una coincidencia. Estas cosas pasan a veces.
Message	Tohka	Is that so? That is a shame.	¿Es así? Es una pena.
Message	Shido	"Don't make that face. Here, have this.
The clerk pushed it so much, so I'm sure it's delicious."	"No pongas esa cara. Toma, toma esto. El empleado lo
Presionó mucho, así que estoy seguro de que está delicioso."
Message	Tohka	So this is whipped cream bread...	Así que esto es pan de nata montada...
Message	Shido	"Doesn't it smell sweet and fragrant?
It seems delicious, right?"	"¿No huele dulce y fragante?
Parece delicioso, ¿verdad?"
Message	Tohka	"Its scent does stimulate my appetite.
I'll try it right now..."	"Su aroma me estimula el apetito.
Lo probaré ahora mismo..."
Message	Tohka	*munch* Hm?!	*mascar* ¡¿Hm?!
Message	Tohka	"What an indelible sweetness!
It's unfortunate that I can eat only one!"	"¡Qué dulzura indeleble!
¡Lástima que sólo pueda comer uno!"
Message	Shido	I-I'm glad you like it...	Me alegro de que te guste...
Message		(Her appetite is really staggering...)	(Su apetito es realmente asombroso...)
Message	Tohka	Hm, what's wrong? Will you not eat, Shido?	Hm, ¿qué pasa? ¿No vas a comer, Shido?
Message	Shido	Oh, no... hey Tohka, it's sticky all around your mouth.	Oh, no... hey Tohka, está pegajoso alrededor de tu boca.
Message	Tohka	Hm? Here?	¿Eh? ¿Aquí?
Message	Shido	"Hey! If you wipe it with your sleeve,
you're gonna get your uniform all dirty!"	"¡Oye! ¡Si lo limpias con la manga,
Te ensuciarás todo el uniforme!"
Message	Shido	Here, look here for a second.	Aquí, mira aquí por un segundo.
Message	Tohka	Mm! I-I apologize!	¡Mm! ¡Me disculpo!
Message	Shido	It's okay...	Está bien...
Message		"(I feel like I was pulled around the whole time by
Tohka, but this sort of date isn't so bad.)"	"(Me siento como si Tohka me hubiera tirado de los
pelos todo el tiempo, pero este tipo de cita no
Está tan mal)."
