Operator	Comment	Key	Translation
Message	Shido	Of course not! I'll always be with you. I promise.	¡Claro que no! Siempre estaré contigo. Te lo prometo.
Message	Tohka	I-I see! Then, fantastic!	¡Ya veo! ¡Entonces, fantástico!
Message	Shido	Haha. Then let's hurry and go!	Jaja. ¡Entonces démonos prisa y vámonos!
Message	Tohka	Yes!	¡Sí!
Message		"(The summer crowds make it feel even hotter.
I want to get into the aquarium already and cool
down...)"	"(Las aglomeraciones del verano hacen que
haga aún más calor. Quiero entrar ya en
el acuario y refrescarme...)."
Message	Tohka	"Why are you glancing around, Shido? Are you
looking for something?"	"¿Por qué miras a tu alrededor, Shido?
¿Estás buscando algo?"
Message	Shido	"No, I just thought it's crowded because it's a
Sunday, as expected. At this rate, the aquarium
is probably crowded all week-long."	"No, sólo pensé que está abarrotado porque es domingo,
como era de esperar. A este paso, el acuario está
probablemente lleno toda la semana."
Message	Tohka	Hm, I see. Then...	Ya veo. Entonces...
Message	Shido	"...! T-Tohka?! Why are you suddenly taking
my hand?"	"¡...! ¡¿T-Tohka?! ¿Por qué de
repente me coges de la mano?"
Message	Tohka	"With this many people, we may end up getting
separated. If we're like this, then it should be
fine, yes?"	"Con tanta gente, podríamos terminar separándonos.
Si estamos así, ¿debería estar bien, no?"
Message	Shido	Oh... Y-Yeah, you're right.	Oh... S-Sí, tienes razón.
Message		"(Somehow managing to suppress my wildly
beating heart, I properly return Tohka's hold
with my left hand.)"	"(Consiguiendo reprimir los latidos de
mi corazón, devuelvo el agarre de
Tohka con la mano izquierda)."
Message	Tohka	Yes, then let's go!	¡Sí, entonces vamos!
Message	Shido	Y-Yeah...	S-Sí...
Message		"(Under the bright sunshine of early summer, as
Tohka directs her smile towards me, my heart
once more begins to race uncontrollably.)"	"(Bajo el sol radiante de principios de verano, cuando
Tohka dirige su sonrisa hacia mí, mi corazón
vuelve a acelerarse sin control)."
Message		"(Tohka's light tunic and short shorts, in this
season, fit her lively spirit well. She was
endlessly dazzling.)"	"(La túnica ligera y los pantalones cortos de Tohka,
en esta temporada, encajaban bien con su espíritu
vivaz. Estaba infinitamente deslumbrante)."
Message	Tohka	"Hm? Is something the matter? You stare so
intently at me."	"¿Qué? ¿Pasa algo?
Me miras tan fijamente."
Message	Shido	"Er, ah, no... It's nothing, nothing at all!
Why don't we hurry? The dolphin show's going
to start."	"Er, ah, no... No es nada, ¡nada de nada!
¿Por qué no nos damos prisa? El espectáculo
de delfines va a empezar."
Message	Tohka	Yes! I look forward to it!	¡Sí! ¡Estoy deseándolo!
Message		(Haha... Was I able to play it off...?)	(Jaja... ¿He sido capaz de interpretarlo...?)
Message		"(After looking at some of the fish exhibits, the
show was about to begin. We sat, waiting on the
outdoor bleachers as the seats began to fill.)"	"(Después de ver algunas exhibiciones de peces, el show
estaba por comenzar. Nos sentamos, esperando en las
gradas exteriores mientras se llenaban los asientos.)"
Message		"The pool furthest from us was fashioned into a
large stage. There were hurdles, slides, and small
pools; most likely used for the penguin show.)"	"(La piscina más lejana se transformó en un gran escenario
con vallas, toboganes y pequeñas piscinas, probablemente
utilizadas para el espectáculo de pingüinos.)"
Message		"(In front of the stage was a huge pool, and
surrounding the pool were bowl-shaped stands.)"	"(Delante del escenario había una piscina enorme, y
alrededor de la piscina había gradas en forma de cuenco)."
Message		"(We were sat in the very front row. Talk about
having the best luck.)"	"(Estábamos sentados en primera fila,
así que tuvimos mucha suerte)."
Message	Tohka	"Shido! It's almost time for, what was it, the
thing known as a ""show"" to start!"	"¡Shido! ¡Ya casi es hora de que empiece
lo que se conoce como ""espectáculo""!"
Message		"(Tohka was in high Spirits, like a kid at a candy
store.)"	"(Tohka estaba de muy buen humor, como
un niño en una tienda de caramelos)."
Message	Shido	"Yeah, the opening show is apparently the
Lovebirds penguin show."	"Sí, al parecer el espectáculo inaugural
es el de los pingüinos Lovebirds."
Message	Tohka	"Lovebirds""? What is that?"	"¿""Tortolitos""? ¿Qué es eso?"
Message	Shido	"Um. Do you remember what I told you before
about marriage?"	"Um. ¿Recuerdas lo que te dije
antes sobre el matrimonio?"
Message	Tohka	"Y-Yes! It is when two people who love each other
promise to always be together and live together,
yes?"	"¡Sí! Es cuando dos personas que se aman
prometen estar siempre juntas y vivir juntas,
¿sí?"
Message	Shido	"That's right. ""Lovebirds"" refers to a married
couple that stays happily together for eternity."	"Así es. ""Tortolitos"" se refiere a una pareja casada que
permanece felizmente unida para toda la eternidad."
Message	Tohka	Hrm! I-I see... Then Shido, with you—	¡Hrm! Ya veo... Entonces Shido, contigo...
Message	Shido	Oh, looks like it started!	¡Oh, parece que ha empezado!
Message	Tohka	"Ohh! What is that strange thing waddling towards
us?!"	"¡Ohh! ¡¿Qué es esa cosa extraña
que viene hacia nosotros?!"
Message	Young Lady	"Hellooo, everyone! Sorry to keep you waiting!
Introducing the lovebird Humboldt penguins,
Hatchan and Piichan!"	"¡Hola a todos! ¡Siento haberos hecho esperar!
Les presentamos a los pingüinos de
Humboldt, Hatchan y Piichan."
Message	Young Lady	"All right, please give everyone a warm welcome,
you two! Together now, okay? Be happy!
......Umm..."	"¡Muy bien, por favor denle a todos una cálida bienvenida,
ustedes dos! Juntos ahora, ¿de acuerdo?
¡Sean felices! ......Umm…"
Message		"(The two penguins performed no particular trick,
merely poking incessantly at the hostess' legs,
begging for food.)"	"(Los dos pingüinos no hicieron ningún truco en particular,
simplemente se dedicaron a hurgar incesantemente en
las piernas de la anfitriona, pidiendo comida)."
Message	Young Lady	"Oh, I'm sorry! I forgot to tell you all something
very important! If these two don't eat, they can't
be motivated to do anything!"	"¡Oh, lo siento! ¡Olvidé decirles algo muy importante!
¡Si estos dos no comen, no pueden estar
motivados para hacer nada!"
Message	Young Lady	"Yes yes, I know, I knoooow.
Here you go! Delicious, right? See?
Here, isn't this gooooood?"	"Sí, sí, lo sé, lo sé.
¡Aquí tienes! ¿Delicioso, verdad? ¿Ves?
Aquí, ¿no está buenooo?"
Message		"(The hostess fed several small fish to the
penguins from the bucket she was holding.)"	"(La anfitriona dio de comer a los pingüinos
varios pececillos del cubo que sostenía)."
Message	Young Lady	"All right, please give everyone a warm welcome,
you two! Together now, okay? Beeeee happy!"	"Muy bien, ¡por favor, denle a todos una cálida bienvenida,
ustedes dos! ¡Juntos ahora, ¿de acuerdo? Seeean felices!"
Message	Young Lady	......	......
Message		"(After wolfing down all the fish they could, the
two penguins couldn't muster a greeting, and
began waddling towards the slide over the pool.)"	"(Después de engullir todo el pescado que pudieron, los
dos pingüinos no pudieron reunir un saludo, y empezaron
a contonearse hacia el tobogán sobre la piscina)."
Message	Young Lady	"H-Heeey! Hatchan? Piichan? Weren't you
listening to what I was saying?"	"¡H-Heeey! ¿Hatchan? ¿Piichan?
¿No estabas escuchando lo que estaba diciendo?"
Message	Young Lady	"You're not listening, are you? Okay! I get it now!
I forgot to tell you all something very important!
These two in fact, can't greet at all!"	"No estás escuchando, ¿verdad? ¡Vale! ¡Ahora lo entiendo!
¡Olvidé decirles algo muy importante! ¡Estos dos,
de hecho, no pueden saludar en absoluto!"
Message	Tohka	"Ah ha ha ha! Hey, Shido! Penguins are quite
dull creatures, aren't they?"	"¡Ah ja ja ja! ¡Eh, Shido! Los pingüinos son
criaturas bastante aburridas, ¿verdad?"
Message	Shido	"You're right. But when you look at them together,
they look like a real couple, don't they?"	"Sí, tienes razón. Pero cuando los miras juntos,
parecen una pareja de verdad, ¿no?"
Message	Tohka	Yes! Th-That is true!	¡Sí! ¡E-Eso es verdad!
Message	Young Lady	"Okay then! Both of you feel like using the slide,
don't you? Then I'll give you both a generous
amount of food!"	"¡Bueno entonces! ¿A ambos les gustaría usar el tobogán,
verdad? ¡Entonces les daré a ambos una
generosa cantidad de comida!"
Message	Tohka	Hmm, they can use the slide?!	¡¿Pueden usar el tobogán?!
Message		"(As the penguins waddled towards the slide on a
whim, the hostess cleverly scattered the small
fish, directing them up the stairs of the slide.)"	"(Mientras los pingüinos se dirigían hacia el tobogán
por capricho, la anfitriona esparció hábilmente los
pececillos, dirigiéndolos hacia las escaleras del tobogán)."
Message	Young Lady	Now! The couple will now slide down!	¡Ahora! ¡La pareja se deslizará hacia abajo!
Message	Young Lady	"Okay! Now, here we go this time!
3! 2! 1! Gooo!"	"¡Muy bien! ¡Ahora, aquí vamos esta vez!
¡3! ¡2! ¡1! ¡Vamoooos!"
Message		"(Listening to the call, the penguins dove onto
the slide—or so we thought—instead, they walked
down the slope and hopped off the edge.)"	"(Al escuchar la llamada, los pingüinos se lanzaron al
tobogán, o eso creíamos; en lugar de eso,
bajaron por la pendiente y saltaron por el borde)."
Message	Young Lady	O-Oh, my...	O-Oh, dios…
Message	Young Lady	"Oh, my. How calm and collected of them. Well,
these sorts of days happen. Ah ha, ha ha ha..."	"Oh, vaya. Qué tranquilos y serenos. Bueno,
este tipo de días suceden. Ah ja, ja ja ja..."
Message	Young Lady	"By the way, this species of penguin is known as
the Humboldt penguin!"	"Por cierto, esta especie de pingüino se
conoce como pingüino de Humboldt."
Message	Young Lady	"Once Humboldt penguins become a couple, they
stay together forever! ...Or so they say.
Quite the dedicated pair."	"Una vez que los pingüinos de Humboldt se convierten
en pareja, ¡se quedan juntos para siempre!
...O eso dicen. Una pareja muy unida."
Message	Young Lady	"Alright! And that was Hatchan and Piichan's
""Lovebirds Penguin Show""! Thank you so much!"	"¡Muy bien! ¡Y ese fue el ""Show de Pingüinos Tortolitos""
de Hatchan y Piichan! ¡Muchas gracias!"
Message	Tohka	H-Hey, Shido...?	H-Hey, ¿Shido...?
Message	Shido	Hmm?	¿Hmm?
Message	Tohka	"D-Do you think I can also become a ""lovebird""?"	"¿Crees que también puedo convertirme en un ""tortolito""?"
Message	Shido	...! I think it's too early to say...	¡...! Creo que es demasiado pronto para decir...
Message	Tohka	"From here on, until eternity... I-I want to be
with you, Shido... Is that no good?"	"De aquí en adelante, hasta la eternidad…
Quiero estar contigo, Shido... ¿Eso no es bueno?"
Message	Shido	...! I-I see... I-I... Tohka, with you, um...	¡...! Ya veo... Yo… Tohka, contigo, um...
Message	Shido	...?!	¡...?!
Message	Young Man	"Hello everyone! Sorry to keep you waiting! Now,
it's time for the ""Dolphin Splash Show""! Our
dolphins are the pride of the aquarium. Enjoy!"	"¡Hola a todos! ¡Perdón por hacerlos esperar! Ahora, ¡es
hora del ""Espectáculo de Salto de Delfines""! Nuestros
delfines son el orgullo del acuario. ¡Disfruten!"
Message	Tohka	Oh... Ohhh! It started again, Shido!	Oh... ¡Ohhh! ¡Empezó de nuevo, Shido!
Message	Shido	Y-Yeah!	¡Sí!
Message		"(A host wearing a wetsuit appeared at the poolside
stage, opening the latticed gates by both sleeves.
Then, several dolphins swam out into the pool."	"(Un anfitrión con traje de neopreno apareció en el escenario
junto a la piscina, abriendo las puertas con ambas
mangas. Varios delfines nadaron hacia la piscina.)"
Message	Young Man	Now, then! First, say hello to our guests!	¡Ahora, pues! ¡Primero, saluden a nuestros invitados!
Message		"(The dolphins turned towards the stands and,
while standing, stuck their upper halves out of
the water, wiggling their fins.)"	"(Los delfines se volvieron hacia las gradas y, mientras
estaban de pie, sacaron sus mitades superiores fuera
del agua, moviendo las aletas)."
Message	Tohka	"Wow! That's amazing, Shido! Dolphins can
understand human speech?!"	"¡Guau! ¡Es increíble, Shido! ¡¿Los delfines
pueden entender el habla humana?!"
Message	Shido	"They're apparently very smart animals.
I'm sure they understand us."	"Aparentemente son animales muy inteligentes.
Seguro que nos entienden."
Message	Tohka	"I see. Is that so?!
Still, that's quite impressive!"	"Ya veo. ¡¿En serio?! ¡Aún así,
es bastante impresionante!"
Message	Young Man	"Yes! Excellently done! It looks like they're in
very good moods, having met everyone today!"	"¡Sí! ¡Excelentemente hecho! ¡Parece que
están de muy buen humor, después de
haber conocido a todo el mundo hoy!"
Message	Young Man	Oh, so much applause! Thank you very much!	¡Oh, muchos aplausos! ¡Muchas gracias!
Message		"(As the young man and woman answered the
crowd's reactions, they handed out rewards
to the dolphins that had come closer.)"	"(Mientras el joven y la joven respondían a las
reacciones del público, repartían recompensas
a los delfines que se habían acercado)."
Message	Young Lady	"Now, as thanks for the applause, it's a little
early, but it's service time! Hey everyone!
Did you make sure to purchase a raincoat?"	"Ahora, como agradecimiento por los aplausos, es un
poco pronto, ¡pero es la hora del servicio! ¡Hola a todos!
¿Te aseguraste de comprar un impermeable?"
Message		"(Hmm, a raincoat...? Oh, I guess they were selling
some at the entrance.)"	"(Hmm, ¿un chubasquero...? Oh, supongo
que vendían algunos en la entrada)."
Message	Tohka	"Shido, what is a ""raincoat""?"	"Shido, ¿qué es un ""impermeable""?"
Message	Shido	"Oh, well, you see, the kids in the front row are
wearing some. It's so they don't get wet when
they're splashed."	"Bueno, verás, los niños de la primera
fila llevan unos. Es para que no se
mojen cuando los salpiquen."
Message	Tohka	"Hmm, I see. Is it all right that we are not
wearing ones ourselves?"	"Hmm, ya veo. ¿Está bien que
no los llevemos nosotros?"
Message	Shido	"P-Probably. Not too many other people bought
one, so I'm sure it's not all that bad—"	"P-Probablemente. No mucha otra gente compró uno,
así que estoy seguro de que no es tan malo..."
Message	Young Lady	Then, here's the first greeting! Here you go!	Entonces, ¡aquí está el primer saludo! ¡Allá vamos!
Message		"(At the woman's beck and call, the dolphins
began to react.)"	"(A instancias de la mujer, los delfines
empezaron a reaccionar)."
Message	Tohka	Ohhh?!	¡¿Ohhh?!
Message		"(Then, the dolphins leapt up at the very
edge of the pool.)"	"(Entonces, los delfines saltaron
al borde mismo de la piscina)."
Message	Tohka	Oh?!	¡¿Oh?!
Message	Shido	Uwah!	¡Uwah!
Message	Tohka	......Hmmm?	..... .¿hmmm?
Message	Shido	A-Are you okay, Tohka?!	¡¿Estás bien, Tohka?!
Message	Tohka	"Ha ha...ha ha ha ha ha ha! This is quite funny,
Shido! My skin has been soaked almost immediately,
no?"	"¡Ja, ja, ja, ja, ja, ja! ¡Esto es muy gracioso,
Shido! Mi piel se ha empapado casi
de inmediato, ¿no?"
Message	Shido	...! T-Tohka! Y-Your clothes are—!	¡...! ¡T-Tohka! ¡Tu ropa está...!
Message	Tohka	Ah?! Sh-Sh-Sh-Shido! Wh-Where are you looking?!	¡¿Ah?! ¡Sh-Sh-Shido! ¡¿Dónde estás mirando?!
Message	Shido	Huh?! No! I-I'm not looking!	¡¿Eh?! ¡No! ¡No estoy mirando!
Message	Tohka	A-Are you sure?!	¡¿Estás seguro?!
Message	Shido	Yes! I-I'm absolutely—	¡Sí! Estoy absolutamente...
Message	Tohka	Urf!	¡Urf!
Message	Shido	Augh?!	¡¿Augh?!
Message	Tohka	......?	......?
Message	Shido	...	...
Message	Tohka	"Ah ha ha ha ha ha ha! They've done it again!
You can't afford to let your guard down at a show!"	"¡Ah ja ja ja ja ja! ¡Lo han vuelto a hacer! No puedes
permitirte bajar la guardia en un espectáculo."
Message	Shido	"Ack! T-Tohka! I-I told you, you need to hold
yourself—"	"¡Ack! ¡T-Tohka! Te lo dije,
tienes que contenerte..."
Message	Tohka	...! D-D-Don't look, Shido!	¡...! N-N-¡No mires, Shido!
Message	Shido	"I-I'm not looking, I'm not!
I'm not looking at all!"	"¡No estoy mirando, no estoy mirando!
¡No estoy mirando para nada!"
Message	Tohka	H-Hrrmm!	¡H-Hrrmm!
Message	Tohka	Agh!	¡Agh!
Message	Shido	Gah! A-Again?!	¡Gah! ¡¿Otra vez?!
Message	Tohka	......?	......?
Message	Shido	Pffft! Ah ha ha ha ha!	¡Pffft! ¡Ah ja ja ja ja ja!
Message	Tohka	Rrrr! Shido! What is so funny?!	¡Rrrr! ¡Shido! ¡¿Qué es tan gracioso?!
Message	Shido	"Sorry, sorry! You're completely soaked, Tohka!
I just thought we hit jackpot on these seats!"	"¡Lo siento, lo siento! ¡Estás completamente
empapado, Tohka! ¡Pensé que nos había
tocado la lotería con estos asientos!"
Message	Tohka	Hm? Is this a jackpot?!	¿Hm? ¡¿Esto es un premio gordo?!
Message	Shido	"In a way. If you're soaked, all you can really do
is enjoy it, right?"	"En cierto modo. Si estás empapada, lo único que
puedes hacer es disfrutarlo, ¿no?"
Message	Tohka	"Hrm. It's true that it's fun to be splooshed! I
am starting to have fun waiting for the next
sploosh to come!"	"Hrm. Es cierto que es divertido que salpique. ¡Ya me
estoy divirtiendo esperando la próxima salpicadura!"
Message	Shido	Haha. That's just like you, Tohka!	Jaja. Así eres tú, Tohka.
Message	Tohka	Wh-What do you mean?!	¡¿Qu-Qué quieres decir?!
Message	Shido	"Oh, no, it's nothing! Still, you really are
sopping wet, Tohka... Pffft, hahaha!"	"¡Oh, no, no es nada! Aún así, estás empapado,
Tohka... ¡Pffft, jajaja!"
Message	Tohka	"Hey, Shido! Don't laugh! It is not as if I had
intended to become wet."	"¡Eh, Shido! ¡No te rías! No es como si hubiera
tenido la intención de mojarme."
Message	Tohka	Achoo...!	¡Achoo...!
Message	Shido	"H-Hey! Are you okay?! We need to hurry and dry
you off—"	"¡H-Hey! ¡¿Estás bien?! Tenemos
que darnos prisa y secarte..."
Message	Tohka	Pffff, hahahahaha!	¡Pffff, jajajaja!
Message	Shido	*snerk...* Hahahahaha!	*burla…* ¡Jajajajaja!
Message		"(It's childish, but this was so much fun, it
couldn't be helped.)"	"(Es infantil, pero esto era tan
divertido que no se podía evitar)."
Message		"(There were misunderstandings, and differences in
feelings. I'm sure more could still happen, yet
I want to suffer, worry, and laugh with Tohka.)"	"(Hubo malentendidos y diferencias de sentimientos.
Estoy segura de que aún podrían pasar más cosas,
pero quiero sufrir, preocuparme y reír con Tohka)."
Message		"(Like Reine-san's story, will we one day,
stumbling as we do, be able to find a perfect
distance to warm each other?)"	"(Como en la historia de Reine-san, ¿seremos capaces
algún día, tropezando como tropezamos, de encontrar
una distancia perfecta para calentarnos unos a otros?)."
Message	Shido	Hey, Tohka...?	Oye, Tohka...
Message	Tohka	Hmm, what is it?	¿Qué pasa?
Message	Shido	"T-Tohka, y-you said to me that... you always
wanted to be together with me, right?"	"T-Tohka, me dijiste que... siempre
quisiste estar conmigo, ¿verdad?"
Message	Tohka	Yes...	Sí...
Message	Shido	"So, I'm not sure if this is what you want to hear,
but, well... Tohka, I—!"	"Así que, no estoy seguro de si esto es lo
que quieres oír, pero, bueno... ¡Tohka, yo...!"
Message	Tohka	Hmm...?	¿Hmm...?
Message	Shido	"Aah! I-I'm sorry! I'll turn it off now.
Oh, it's Kotori..."	"¡Lo siento! Lo apagaré ahora.
Oh, es Kotori..."
Message		"(I wonder why it feels like this call, of all
moments, is especially important...)"	"(Me pregunto por qué parece que esta llamada, de
todos los momentos, es especialmente importante...)"
Message		"(But today... Today, I promised I'd stay together
with Tohka. We're having fun right now. There's
no reason to pick up the phone.)"	"(Pero hoy... Hoy, prometí que me quedaría con Tohka.
Ahora mismo nos estamos divirtiendo. No hay
razón para coger el teléfono.)"
Message	Rinne	Promise that from now on, you'll cherish\nTohka-chan. No matter what happens, you\nwon't let her go... Promise me.	"Prométeme que a partir de ahora, amarás a Tohka-chan.
No importa lo que pase, no la dejarás ir…
Prométemelo."
Message		"(I suddenly remembered Rinne's words.
That's right, I promised Rinne too, but...
What if Kotori's call is really important?)"	"(De repente recordé las palabras de Rinne. Es cierto,
yo también se lo prometí a Rinne, pero... ¿Y si la
llamada de Kotori es realmente importante?)"
Message		"(I feel strangely uneasy. Why am I anxious
all of a sudden?)"	"(Me siento extrañamente inquieto.
¿Por qué estoy ansioso de repente?)"
Message	Tohka	...Sh-Shido?	...¿Sh-Shido?
Message	Shido	Y-Yeah!	¡Sí!
Message		"(That's right. The answer's already there inside
of me! Of course, with this call, I'll—)"	"(Así es. ¡La respuesta ya está dentro de mí!
Por supuesto, con esta llamada...)"
Choice		Pick up.	Recoge.
Choice		Don't pick up.	No atiendas.
