Operator	Comment	Key	Translation
Message	Shido	"...Huh? O-Oh, this. It's fine, don't worry.
When I get home, I'll mend it back on."	...¿Eh? O-Oh, esto. Está bien, no te preocupes.  Cuando llegue a casa, lo arreglaré de nuevo.
Message	Rinne	Stay still for a second, okay?	Quédate quieto un segundo, ¿vale?
Message	Shido	?	?
Message	Tohka	Hm?	¿Hm?
Message	Rinne	Here, now it should be good.	Aquí, ahora debería estar bien.
Message	Shido	S-Sorry...thanks for always taking care of things.	Lo siento... gracias por ocuparte siempre de las cosas.
Message	Rinne	Hee hee, you're welcome.	De nada.
Message		"(Rinne, having been carrying around portable sewing tools,
quickly fixed the button that was coming off.)"	(Rinne, que llevaba consigo herramientas de costura portátiles, arregló rápidamente el botón que se estaba saliendo).
Message		"(Her dexterity was very feminine, or familial...
I feel a little embarrassed that she did it in front of me,
but I also feel a strange sense of calm from her kindness.)"	(Su destreza era muy femenina, o familiar...  Me da un poco de vergüenza que lo haya hecho delante de mí, pero también siento una extraña sensación de calma por su amabilidad).
Message	Shido	Hmmm, I see...	Hmmm, ya veo...
Message	Rinne	"What do you mean by, ""I see?"""	"¿Qué quieres decir con ""ya veo""?"
Message	Shido	"I just thought about how I feel like I understand why the other
guys voted Rinne for the Girls I Want to Marry Ranking."""""	"Acabo de pensar en que siento que entiendo por qué los otros chicos votaron a Rinne para el ranking de chicas con las que me quiero casar""""."
Message	Tohka	Hrm, what is that?	Hrm, ¿qué es eso?
Message	Shido	"Uh, well...there was once a vote on which girls
within school they would want to make a bride."""""	"Uh, bueno... hubo una vez una votación sobre qué chicas dentro de la escuela querrían hacer de novia""""."
Message	Rinne	I don't think those are very good though.	Aunque no creo que sean muy buenos.
Message	Rinne	"I bet Tonomachi-kun was the one who started it.
Good grief...he's always like that."	Apuesto a que Tonomachi-kun fue quien empezó.  Santo cielo... siempre es así.
Message	Shido	Ah ha ha ha ha...	Ah, ja, ja, ja, ja...
Message	Rinne	But...what sort of criteria do they use to choose?	Pero... ¿qué criterios utilizan para elegir?
Message	Shido	"Hmmm...Whether they're good at cooking, or other household
chores I think? They said that's what they vote on."	Hmmm... ¿Si son buenos cocinando, o en otras tareas domésticas creo? Dijeron que eso es lo que votan.
Message	Shido	Well, if you think that way, it's no wonder you're top-ranked, Rinne.	Si piensas así, no es de extrañar que seas el mejor clasificado, Rinne.
Message	Rinne	Ah ha ha...that's kinda embarrassing.	Ah, ja, ja... eso es un poco embarazoso.
Message	Tohka	...S-Shido, do you also prefer those sorts of maidens?	...S-Shido, ¿tú también prefieres ese tipo de doncellas?
Message	Shido	"Hmm? ...Well, I guess I do think being more family-oriented is nice.
But if I were to like someone, that sort of thing might not matter."	¿Hmm? ...Bueno, creo que ser más familiar está bien.  Pero si me gustara alguien, ese tipo de cosas podrían no importar.
Message	Tohka	Hm, I-I see...	Hm, ya veo...
Message	Rinne	So, Shido...whooo did you vote for?	Entonces, Shido... ¿a quién votaste?
Message	Shido	――Huh? Uh, m-me? I uh...	-¿Huh? ¿Yo? Yo...
Message	Tohka	......?	......?
Message	Rinne	.......	.......
Message	Shido	"――W-Well then! It's getting late!
Let's go home!"	--¡Bueno entonces! ¡Se hace tarde!  Vámonos a casa.
Message	Tohka	Hrm!? Shido, where are you going!?	¿¡Hrm!? Shido, ¿¡a dónde vas!?
Message	Rinne	Goodness...That part of Shido never changes.	Dios mío... Esa parte de Shido nunca cambia.
Message	Shido	*pant...pant...pant...pant...*	*pant...pant...pant...pant...*
Message	Tohka	Shidooooooo!	¡Shidooooooo!
Message	Shido	H-Huh? Where's Rinne...?	¿H-Huh? ¿Dónde está Rinne...?
Message	Tohka	......	......
Message	Shido	Hmm?	¿Hmm?
Message	Tohka	"Mm...it's nothing. Rinne is...she said she didn't want to get
in the way of our date, so she left for home."	Mm... no es nada. Rinne está... dijo que no quería entrometerse en nuestra cita, así que se fue a casa.
Message	Shido	"I-I see. Honestly, maybe she got too worried about
things."	Ya veo. Honestamente, tal vez se preocupó demasiado por las cosas.
Message	Tohka	......	......
Message	Shido	? What's wrong, Tohka?	? ¿Qué pasa, Tohka?
Message	Tohka	I-It is nothing!	¡No es nada!
Message	Shido	?	?
Message	Tohka	Shido! I will do my best too!	¡Shido! ¡Yo también haré lo que pueda!
Message	Shido	Huh? O-Okay...	¿Eh? O-Okay...
