Operator	Comment	Key	Translation
Message	Tohka	Hm! They're following us!	¡Hm! ¡Nos están siguiendo!
Message	Shido	Wh-Why are we being targeted?!	¡¿Por qué estamos en el punto de mira?!
Message	Tohka	"It's no use... With this...!
At this rate... I can't protect Shido...!"	"Es inútil... ¡Con esto...! A este paso…
¡No puedo proteger a Shido...!"
Message	Shido	Tohka...?!	¡¿Tohka...?!
Message	Tohka	Sandalphon...!	Sandalphon...!
Message	Tohka	Shido! An attack is coming! Stay back!	¡Shido! ¡Viene un ataque! ¡Atrás!
Message	Shido	―Huh?	-¿Eh?
Message	???	......	......
Message	Tohka	Hmph!	¡Hmph!
Message	Tohka	"...If that is how you are going to be, then I will
not hold back, either!!"	"...¡¡Si así es como vas a ser, entonces
yo tampoco me contendré!!"
Message	???	......	......
Message	Shido	"H-Hey! Why are you attacking us?!
If we can just talk―"	"¡H-Hey! ¡¿Por qué nos atacas?!
Si pudiéramos hablar..."
Message	Tohka	Shido! Don't move forward!	¡Shido! ¡No avances!
Message	Shido	Yikes―!	¡Dios!
Message	Tohka	―Tch! Hah!	―Tch! Hah!
Message	Tohka	Shido! Are you hurt?!	¡Shido! ¡¿Estás herido?!
Message	Shido	S-Sorry, Tohka! I'm fine!	¡Lo siento, Tohka! ¡Estoy bien!
Message	Tohka	"Shido! I cannot sense any consciousness from them!
It is no use trying to reason!"	"¡Shido! ¡No puedo sentir ninguna conciencia
de ellos! ¡Es inútil intentar razonar!"
Message	Shido	N-No consciousness?	¿Sin conciencia?
Message	Tohka	Yes! So Shido, stay behind me quietly!	¡Sí! ¡Shido, quédate detrás de mí en silencio!
Message	Shido	I-I got it! But... b-be careful!	¡Lo tengo! Pero... ¡ten cuidado!
Message	Tohka	Do not worry! I will end this! Sandalphon!	¡No te preocupes! ¡Terminaré con esto! ¡Sandalphon!
Message	Shido	Ah... The power...!	Ah... ¡El poder...!
Message	???	......	......
Message	Tohka	Why, you...! FALL!	¡Por qué, tú...! ¡CALL!
Message		"(Tohka's final strike with Sandalphon destroyed
the enemy's incoming attack, and both bodies
were blown back by the explosion.)"	"(El golpe final de Tohka con Sandalphon destruyó el
ataque entrante del enemigo, y ambos cuerpos
volaron hacia atrás por la explosión)."
Message	Shido	T-Tohka!	¡T-Tohka!
Message	Tohka	Ngh...	Ngh...
Message	Shido	Tohka! A-Are you okay?!	¡Tohka! ¡¿Estás bien?!
Message	Tohka	D-Do not worry... I will recover soon...	No te preocupes... Me recuperaré pronto...
Message	Shido	That's good...	Eso está bien...
Message	Tohka	It seems you're fine too, Shido...	Parece que tú también estás bien, Shido...
Message	Shido	Yeah... Thanks. You saved me, Tohka.	Sí... Gracias. Me salvaste, Tohka.
Message	Tohka	I-I... am not a regular maiden, after all...	Yo... no soy una doncella normal, después de todo...
Message	Shido	Hm?	¿Hm?
Message	Tohka	I-It's nothing...!	¡N-No es nada...!
Message	Shido	I-I see...	Ya veo...
Message	Shido	"Still, what was that just now? It looks like the
people around us haven't noticed at all..."	"Aún así, ¿qué fue eso de hace un momento?
Parece que la gente a nuestro alrededor no
se ha dado cuenta en absoluto..."
Message	Tohka	"Hmm... I believe the place where we fought was not
here."	Hmm... Creo que el lugar donde luchamos no estaba aquí.
Message	Shido	Somewhere not here?	¿En algún sitio que no sea aquí?
Message	Tohka	"When that rock shone, I felt a very strong power.
It must have been then when..."	"Cuando esa roca brilló, sentí un poder muy fuerte.
Debe haber sido entonces cuando..."
Message	Shido	We were sent somewhere else?	¿Nos enviaron a otra parte?
Message	Tohka	"Or... It's possible that we were the only ones
trapped inside a barrier, or something
similar to it."	"O... Es posible que fuéramos los únicos
atrapados dentro de una barrera,
o algo parecido."
Message	Shido	A barrier...?!	¡¿Una barrera...?!
Message		"(Could it possibly have something to do with the
same person who created a barrier around
Tengu City?)"	"(¿Podría tener algo que ver con la misma
persona que creó una barrera alrededor
de Ciudad Tengu?)"
Message		"(But this time, we didn't just get trapped.
We were attacked as well...)"	"(Pero esta vez, no sólo nos quedamos atrapados.
También nos atacaron...)"
Message	Shido	"Hey, Tohka... What do you think this enemy's
objective is? Our lives?"	"Oye, Tohka... ¿Cuál crees que es el objetivo
de este enemigo? ¿Nuestras vidas?"
Message	Tohka	I don't know... but...	No sé... pero...
Message	Shido	But...?	Pero…?
Message	Tohka	That attack just now may have been a warning.	"El ataque de hace un momento puede
haber sido una advertencia."
Message	Shido	A warning?	¿Una advertencia?
Message	Tohka	"It would be terrible if something happened to you.
But... couldn't they have attacked more violently?
I felt as if they were deliberately holding back."	"Sería terrible que te pasara algo. Pero... ¿no podrían
haber atacado más violentamente? Sentí como si
se estuvieran conteniendo deliberadamente."
Message	Shido	Huh...?!	¡¿Eh...?!
Message	Tohka	"I don't know the reason why... but that entity
seemed to only wish for us not to get closer."	"No sé la razón... pero esa entidad parecía desear
únicamente que no nos acercáramos."
Message	Shido	"Which means... there's some secret they don't want
us to find here... Is that it?"	"Lo que significa... que hay algún secreto que no
quieren que encontremos aquí... ¿Es eso?"
Message	Tohka	"Hm... It is too complicated to
know for sure, but..."	"Hm... Es demasiado complicado para
saberlo con seguridad, pero..."
Message	Shido	I see...	Ya veo...
Message		"(Now that I think of it, the moment they
disappeared, I felt the same way as when Tohka
and the others' Astral Dress disappears.)"	"(Ahora que lo pienso, en el momento en que
desaparecieron, sentí lo mismo que cuando
desaparece el Vestido Astral de Tohka y los demás)."
Message		(Was it a Spirit? No... I don't know...)	(¿Era un Espíritu? No... no lo sé...)
Message		"(If it were, we should have been able to
communicate... There would be room
for a discussion... But...)"	"(Si lo fuera, deberíamos haber podido
comunicarnos... Habría lugar para
una discusión... Pero...)"
Message		"(I'll report this to Kotori and
have her investigate.)"	(Informaré de esto a Kotori para que lo investigue).
Message	Tohka	Shido...?	¿Shido...?
Message	Shido	"Tohka... I'm sorry. Our date's over for tonight.
It's a shame that we can't go up to the viewing
platform, but I have to report this to Kotori..."	"Tohka... Lo siento. Nuestra cita ha terminado por
esta noche. Es una pena que no podamos subir
al mirador, pero tengo que informar de esto a Kotori..."
Message	Tohka	Y-You are right...	Tienes razón...
Message	Shido	"But I was right to ask you to come with me, Tohka.
If I were alone, I wouldn't have been able to do
anything against that entity."	"Pero hice bien en pedirte que vinieras conmigo,
Tohka. Si estuviera solo, no habría podido
hacer nada contra esa entidad."
Message	Shido	Thanks, Tohka!	¡Gracias, Tohka!
Message	Tohka	"Y-Yes...
Then... Let us head home..."	S-Sí... Entonces... Vayamos a casa...
Message	Shido	H-Hey! Wait up...!	¡H-Hey! ¡Espera...!
Message	Shido	"...So that's what happened. Thanks to Tohka,
we were somehow able to get back safely."	"...Así que eso fue lo que pasó. Gracias a Tohka,
pudimos volver sanos y salvos."
Message	Kotori	...And?	...¿Y?
Message	Shido	Er, well... There's not much else besides that...	Er, bueno... No hay mucho más aparte de eso...
Message	Kotori	"You think it's all okay because
it turned out fine?"	¿Crees que todo está bien porque salió bien?
Message	Kotori	Don't kid around with me, you idiot!	¡No bromees conmigo, idiota!
Message	Shido	Oof...!	¡Uf...!
Message	Kotori	"What do you think you're doing on your own without
telling me?! What were you going to do if
something had happened?!"	"¡¿Qué crees que estás haciendo por tu
cuenta sin decírmelo?! ¡¿Qué ibas a
hacer si hubiera pasado algo?!"
Message	Shido	"I-I'm sorry...
I didn't mean to make you worry, but..."	Lo siento... No quería preocuparte, pero...
Message	Kotori	"Do you understand your own situation?!
You don't have the Flame of Healing right now!
I've told you that time and again!"	"¡¿Entiendes tu propia situación?! ¡No tienes
la Llama de la Curación ahora mismo!
Te lo he dicho una y otra vez."
Message	Shido	S-Sorry... I know I'm totally at fault.	Lo siento... Sé que soy totalmente culpable.
Message	Kotori	"Well... Most importantly, it's good
that you're safe..."	"Bueno... Lo más importante,
es bueno que estés a salvo..."
Message	Shido	Y-Yeah...	S-Sí...
Message	Kotori	We'll investigate the monument right away, but...	Investigaremos el monumento enseguida, pero...
Message	Kotori	"Because of your reckless actions, there's a
chance the Spirits might go berserk. Next
time, be sure to consult with me."	"Debido a tus acciones imprudentes, existe la posibilidad
de que los Espíritus se vuelvan locos. La próxima vez,
asegúrate de consultarme."
Message	Shido	R-Right... I promise I'll do that.	De acuerdo... Prometo que lo haré.
Message	Kotori	"As long as you know. The barrier covering Tengu
City seems related to this, but we won't know
until we get some results."	"Mientras lo sepas. La barrera que cubre Ciudad Tengu
parece estar relacionada con esto, pero no lo sabremos
hasta que obtengamos algunos resultados."
Message	Shido	R-Right... I'll leave it to you.	Bien... Te lo dejo a ti.
Message	Kotori	"I hope you'll make some progress, then. Leave
the situation to us. Shido, you just continue
looking after the Spirits."	"Espero que hagas algún progreso, entonces. Déjanos
la situación a nosotros. Shido, tú sigue cuidando
de los Espíritus."
Message	Shido	Yeah, got it...	Sí, lo tengo...
