Operator	Comment	Key	Translation
Message	Rinne	Oh, sit down. I'll bring your breakfast.	Siéntate. Te traeré el desayuno.
Message	Shido	Oh, okay. Thanks...	Ah, vale. Gracias...
Message		"(Everyone's gone, which means I'll be
eating breakfast alone with Rinne today.)"	(Todos se han ido, lo que significa que hoy desayunaré solo con Rinne).
Message	Rinne	"Here you go. I reheated the miso soup.
The rice is hot, too."	Aquí tienes. He recalentado la sopa de miso.  El arroz también está caliente.
Message	Shido	Cool, thanks. I'll dig right in.	Genial, gracias. Me pondré manos a la obra.
Message	Rinne	"Sorry. I was in such a rush this morning.
I only have bacon, eggs, and salad."	Lo siento. Tenía tanta prisa esta mañana.  Sólo tengo tocino, huevos y ensalada.
Message	Shido	"No, that's plenty. Besides, Yoshino got sick.
I'm sure it was hectic..."	No, es suficiente. Además, Yoshino se puso enfermo.  Seguro que fue agitado...
Message		(Rather, I feel bad for sleeping in.)	(Más bien, me siento mal por dormir hasta tarde).
Message	Rinne	"Oh, but I found time to prepare a quick lunch.
So please take some. It'd be nice if you could
also take Tohka-chan's too."	Oh, pero encontré tiempo para preparar un almuerzo rápido.  Así que por favor toma un poco. Estaría bien si también pudieras llevarte el de Tohka-chan.
Message	Shido	"Oh, okay. Gosh, you do everything for us.
Thanks."	Ah, vale. Dios, lo haces todo por nosotros.  Gracias.
Message	Rinne	Hehe. No problem.	Jeje. No hay problema.
Message	Shido	...	...
Message	Shido	Um...	Um...
Message	Rinne	What is it?	¿De qué se trata?
Message	Shido	Oh, well...	Oh, bueno...
Message		"(Aww... I wanted to chat with her while we
ate, but—of course—I can't think of anything
to say!)"	(Aww... Quería charlar con ella mientras comíamos, pero, por supuesto, no se me ocurre nada que decir).
Message	Rinne	"What's the matter, Shido? You're looking
red. Do you have another fever?"	¿Qué pasa, Shido? Estás rojo. ¿Tienes otra fiebre?
Message	Shido	Oh, it's not like that! I-It's fine.	¡Oh, no es así! Está bien.
Message	Rinne	Really? That's good. You seem off today, Shido.	¿De verdad? Eso es bueno. Hoy pareces apagado, Shido.
Message	Shido	Oh... Um, sorry.	Oh... Um, lo siento.
Message	Rinne	"No need to apologize. You're so weird,
Shido. Hehe..."	No hace falta que te disculpes. Eres tan raro, Shido. Jeje...
Message		"(Man, I'm so embarrassed. I-I know! I'll
turn on the TV!)"	(Tío, qué vergüenza. ¡Lo sé! ¡Pondré la tele!)
Message	Newscaster	Now, for our next top story...	Ahora, nuestra siguiente noticia...
Message		"(I felt some relief as the sound from the TV
began to fill the silence hovering between us.)"	(Sentí cierto alivio cuando el sonido del televisor empezó a llenar el silencio que se cernía entre nosotros).
Message	Shido	"Oh, come to think of it, don't you have
morning practice?"	Ahora que lo pienso, ¿no tienes entrenamiento matutino?
Message		"(Until yesterday, Rinne normally would've
left the house by now. If we take too much
time, she might be late again.)"	(Hasta ayer, Rinne normalmente ya habría salido de casa. Si tardamos demasiado, podría volver a llegar tarde).
Message	Rinne	"Oh, I have today off. Sports Day is done,
considering how testing's about to start."	Hoy tengo el día libre. El día del deporte está hecho, teniendo en cuenta que los exámenes están a punto de empezar.
Message	Shido	Oh, now that you mention it, you're right...	Oh, ahora que lo mencionas, tienes razón...
Message	Rinne	Did you forget about the tests?	¿Te olvidaste de los exámenes?
Message	Shido	"It's not like that, but... Hm? Does that mean
you've got more free time today?"	No es así, pero... ¿Hm? ¿Eso significa que tienes más tiempo libre hoy?
Message	Rinne	"Uh... I wish, but I've got some errands to run,
so I have to leave a bit early. Sorry."	Eh... ojalá, pero tengo que hacer unos recados, así que tengo que irme un poco antes. Lo siento.
Message	Shido	"Oh, no worries. If you didn't have morning
practice, I figured we could head to school
together. That's all."	No te preocupes. Si no tenías entrenamiento por la mañana, pensé que podríamos ir juntos a la escuela. Eso es todo.
Message	Rinne	Oh... I wish I could, but...	Oh... Ojalá pudiera, pero...
Message	Shido	Don't worry about it.	No te preocupes.
Message	Newscaster	This is an emergency broadcast. An unidentified\nmale has attacked the post office, taking a few\nof the workers hostage...	Esta es una transmisión de emergencia. Un hombre no identificado ha atacado la oficina de correos, tomando como rehenes a algunos de los trabajadores...
Message	Shido	"What?! Seriously?! Is this happening right
now?!"	¡¿Qué?! ¡¿En serio?! ¡¿Está pasando ahora mismo?!
Message		"(I did a double-take upon hearing the news,
and I stared at the TV.)"	(Hice una doble toma al oír la noticia y me quedé mirando la televisión).
Message		"(Displayed on the screen was the supposed
post office where the incident was occurring.)"	(En la pantalla aparecía la supuesta oficina de correos donde se estaba produciendo el incidente).
Message	Rinne	"Isn't that the post office in front of the
station..."	¿No es esa la oficina de correos frente a la estación...
Message	Newscaster	Negotiations are currently on-going, but the\nculprit has yet to be apprehended...	Las negociaciones continúan, pero aún no se ha detenido al culpable...
Message	Shido	"This is so dangerous... I'm worried about
the hostages."	Esto es tan peligroso... Estoy preocupado por los rehenes.
Message	Rinne	"But... you don't know any of them, do you,
Shido?"	Pero... no conoces a ninguno de ellos, ¿verdad, Shido?
Message	Shido	"That doesn't matter. I just don't want to hear
about anyone getting hurt."	Eso no importa. Simplemente no quiero oír hablar de nadie que salga herido.
Message	Rinne	You're right...	Tienes razón...
Message	Newscaster	...Oh, we have breaking news from the\nsite of the incident. Miyasaka-san? Studio\nhere, any updates on your side?	...Oh, tenemos noticias de última hora del lugar del incidente. ¿Miyasaka-san? Estudio, ¿alguna novedad de su parte?
Message	Reporter	Yes! I'm at the site right now! Is the feed\ncoming in? Just now! The unidentified male\nhas turned himself in and released the hostages!	¡Sí! ¡Estoy en el sitio ahora mismo! ¿Está el feed\ncoming? ¡Ahora mismo! ¡El hombre no identificado se ha entregado y ha liberado a los rehenes!
Message	Shido	Wh-Whaaaaat?! Seriously?!	¡¿Qué?! ¡¿En serio?!
Message		"(On the screen, we watched the man being
handcuffed and escorted by the authorities.)"	(En la pantalla, observamos cómo el hombre es esposado y escoltado por las autoridades).
Message		"(It almost felt like some prank reality show.
The turn of events was so sudden that it
hadn't seemed real...)"	(Casi parecía una broma de un reality show.  El giro de los acontecimientos fue tan repentino que no parecía real...)
Message	Rinne	"I'm just glad he was arrested before anyone
was hurt."	Me alegro de que le detuvieran antes de que nadie resultara herido.
Message	Shido	"Huh...? Oh yeah. You're right, huh...
That is a relief..."	¿Eh...? Ah, sí. Tienes razón, eh ... Eso es un alivio ...
Message	Rinne	What's the matter?	¿Cuál es el problema?
Message	Shido	"It's hard to explain, but... The timing almost
seemed too convenient."	Es difícil de explicar, pero... El momento casi parecía demasiado conveniente.
Message	Rinne	"I see what you mean, but had it continued,
we couldn't have gone shopping near the
station, so it works out in my favor."	Entiendo lo que quieres decir, pero si hubiera continuado, no habríamos podido ir de compras cerca de la estación, así que juega a mi favor.
Message	Shido	Rinne... You're so happy-go-lucky.	Rinne... Eres tan alegre.
Message	Rinne	"You say that, but it's you who'd be upset if
I couldn't buy groceries for dinner tonight."	Dices eso, pero eres tú quien se enfadaría si no pudiera comprar comida para cenar esta noche.
Message	Shido	"Ah. You've got a point. That's absolutely
right..."	Ah. Tienes razón. Eso es absolutamente correcto...
Message	Rinne	Very well. Glad we're on the same page, Shido.	Muy bien. Me alegro de que estemos de acuerdo, Shido.
Message	Shido	Hey, it seems like you're patronizing me...	Oye, parece que estás siendo condescendiente conmigo...
Message	Rinne	That's all in your head. ♪	Eso está todo en tu cabeza.
