Operator	Comment	Key	Translation
Message	Yoshino	...!	¡...!
Message	Shido	Ah, where are you going? Yoshino!	Ah, ¿a dónde vas? ¡Yoshino!
Message	Shido	"*pant, pant*... Yoshino, you shouldn't run
off by yourself!"	"*jadear, jadear*... ¡Yoshino,
no deberías escaparte sola!"
Message	Yoshino	"I-I'm sorry... B-But, Yoshinon's...! Yoshinon
is...!"	Lo siento... ¡P-Pero, Yoshinon es...! ¡Yoshinon es...!
Message	Shido	Huh?	¿Eh?
Message	Shido	Yoshino, is that...	Yoshino, es que...
Message	Yoshino	Yoshinon!	¡Yoshinon!
Message	Shido	Huh?	¿Eh?
Message	Shido	Are you saying that's Yoshinon...?	¿Estás diciendo que es Yoshinon...?
Message		"(Sitting in the shop window was a bunny
plushie.)"	"(En el escaparate había
un peluche de conejo)."
Message	Yoshino	Yoshinon! Why... are you... there?!	¡Yoshinon! ¡¿Por qué... estás... ahí?!
Message	Yoshino	Aah...	Aah...
Message	Shido	...	...
Message	Yoshino	Yoshi...non...	Yoshi... non…
Message		(I can't leave Yoshino alone like this.)	(No puedo dejar a Yoshino sola así.)
Message	Shido	Hey, Yoshino? Yoshinon's your friend, right?	¿Eh, Yoshino? Yoshinon es tu amiga, ¿verdad?
Message	Yoshino	Huh...?	¿Eh...?
Message	Shido	"Yoshinon sometimes had a potty-mouth,
but was above all strong, kind, and friendly."	"Yoshinon a veces tenía mala boca, pero era sobre
todo fuerte, amable y simpático."
Message	Yoshino	Yeah. Yoshinon is... my friend, after all.	Sí. Yoshinon es... mi amiga, después de todo.
Message	Shido	Then, why don't we both put Yoshinon at ease?	Entonces, ¿por qué no tranquilizamos a Yoshinon los dos?
Message	Yoshino	Huh?	¿Eh?
Message	Shido	"I may have said this before, but if Yoshinon
saw you now, I think she'd be sad."	"Puede que ya lo haya dicho antes, pero si Yoshinon
te viera ahora, creo que se pondría triste."
Message	Yoshino	...	...
Message	Shido	"To be honest, I don't know why Yoshinon
stopped moving, or how to revive her...
I don't know anything."	"Para ser honesto, no sé por qué Yoshinon
dejó de moverse, o cómo revivirla…
No sé nada."
Message	Shido	"But when Yoshinon comes back, I know how
to make her happy."	"Pero cuando Yoshinon vuelva,
sé cómo hacerla feliz."
Message	Yoshino	What is it...? How...?	¿Qué es...? ¿Cómo...?
Message	Shido	It's by showing how much you've grown.	Es mostrando cuánto has crecido.
Message	Shido	"To show Yoshinon that, even without her around,
you're fine on your own. That'd be for the best."	"Para demostrarle a Yoshinon que, incluso sin ella cerca,
estás bien solo. Eso sería lo mejor."
Message	Yoshino	"B-But... Yoshinon really is important, and I
need her."	"P-Pero... Yoshinon es realmente
importante, y la necesito."
Message	Shido	"I know, but with friends, you can't rely on them
forever."	"Lo sé, pero con los amigos, no puedes
contar con ellos para siempre."
Message	Shido	"Hold both feet firm on the ground, and find
your own strength. Your friends will always
be there for you."	"Mantén ambos pies firmes en el suelo y
encuentra tu propia fuerza. Tus amigos
siempre estarán a tu lado."
Message	Shido	"Friendships are a two-way street. It's nice to
have someone to depend upon, but it has to
go both ways. You have to support them too."	"La amistad es una calle de doble sentido. Está bien tener
a alguien de quien depender, pero tiene que ser en los
dos sentidos. Tú también tienes que apoyarles."
Message	Shido	Yoshino, that's what real friends are.	Yoshino, así son los verdaderos amigos.
Message	Yoshino	Real... friends?	verdaderos... ¿amigos?
Message	Shido	"Right. That's why I'd like you to grow stronger,
Yoshino. One day, when Yoshinon comes back,
you can support her, too."	"Así es. Por eso me gustaría que te hicieras más fuerte,
Yoshino. Un día, cuando Yoshinon regrese,
podrás apoyarla también."
Message	Yoshino	Me... supporting...	Yo... apoyando...
Message	Shido	Yoshino...	Yoshino...
Message	Yoshino	"I understand. I'm still sad, but... When
Yoshinon comes back, I-I'll... do my best!"	"Lo comprendo. Todavía estoy triste, pero…
Cuando Yoshinon regrese, yo... ¡haré lo mejor que pueda!"
Message	Shido	Yeah. Do your best, Yoshino!	Sí. ¡Hazlo lo mejor que puedas, Yoshino!
Message	Yoshino	Yes!	¡Sí!
Message	Yoshino	Oh, but... what should I do?	Pero... ¿qué debo hacer?
Message	Yoshino	Oh, no... I... I have to think about myself, too.	Oh, no... Y… Yo también tengo que pensar en mí.
Message	Yoshino	"I'll... think about it, myself.
What I can do, for Yoshinon."	"Yo... pensaré en ello. Lo que puedo hacer,
por Yoshinon."
Message	Shido	"Yup. You'll get it. It's okay to take it slow,
and go with whatever your heart says. If
you're ever in trouble, I'll be here."	"Sí. Lo conseguirás. Está bien tomarlo con calma,
e ir con lo que diga tu corazón. Si alguna vez
tienes problemas, aquí estaré."
Message	Yoshino	Yes. Thank you...!	Sí. Gracias...
Message	Shido	"Yoshinon's faced her sadness, and is learning
how to move forward."	"Yoshinon se ha enfrentado a su tristeza
y está aprendiendo a seguir adelante."
Message	Shido	"Hey, Yoshinon...? Your friend is kindhearted,
and a hard worker."	"Oye, Yoshinon... Tu amiga es de buen corazón,
y muy trabajadora."
Message	Shido	"The reason you left Yoshino behind is because
you knew this would happen, didn't you? You
know she could stand even without you."	"La razón por la que dejaste atrás a Yoshino es
porque sabías que esto pasaría, ¿verdad?
Sabes que ella podría aguantar incluso sin ti."
Message	Shido	"I know that whatever you do will always
be done for Yoshino's sake."	"Sé que hagas lo que hagas siempre lo
harás por el bien de Yoshino."
Message	Shido	"But you know, Yoshinon, in the end, without
you here, Yoshino's brokenhearted. No one
knows how to deal with the loss of a friend."	"Pero sabes, Yoshinon, al final, sin ti aquí,
Yoshino tiene el corazón roto. Nadie sabe
cómo lidiar con la pérdida de un amigo."
Message	Shido	"So... So that's why, no matter how much time
it takes, please come back Yoshinon."	"Así que... Así que por eso, no importa cuánto
tiempo te lleve, por favor vuelve Yoshinon."
Message		"(Yoshino needs Yoshinon. She laughs most
when she's with Yoshinon.)"	"(Yoshino necesita a Yoshinon.
Se ríe más cuando está con Yoshinon)."
Message		"(Yoshinon, until you come back, I'll protect
Yoshino. One day, Yoshino will smile as big
as a sunflower again.)"	"(Yoshinon, hasta que vuelvas, protegeré a
Yoshino. Un día, Yoshino volverá a sonreír
tan grande como un girasol)."
