Operator	Comment	Key	Translation
Message	Shido	Rinne, when did you and Yoshino meet?	Rinne, ¿cuándo os conocisteis Yoshino y tú?
Message	Rinne	Yoshino-chan? Um...	¿Yoshino-chan? Um...
Message	Yoshino	W-Where... did we meet again?	¿Dónde... nos encontramos de nuevo?
Message	Rinne	"I think it was when you moved next to Shido's
apartment, Yoshino-chan. Remember? You dropped
by to say hi."	Creo que fue cuando te mudaste al lado del apartamento de Shido, Yoshino-chan. ¿Te acuerdas? Pasaste a saludar.
Message	Yoshino	Huh? Oh... Yes! I-I think that's it!	¿Eh? Oh... ¡Sí! ¡Creo que es eso!
Message	Yoshinon	Yeah! That time you made us food because\nyou said it was a housewarming tradition!	¡Sí! ¡Aquella vez que nos hiciste comida porque dijiste que era una tradición de inauguración!
Message	Shido	Is that so?	¿Es así?
Message		"(Yoshino was living in the Spirit house? I don't know
why, but I keep feeling like something happened
to my memory...)"	(¿Yoshino vivía en la casa Spirit? No sé por qué, pero tengo la sensación de que algo le ha pasado a mi memoria...)
Message	Yoshinon	Wow, Shido-kun. Still feeling kinda hazy?	Vaya, Shido-kun. ¿Todavía te sientes un poco confuso?
Message	Shido	No, no, I'm fine. Sorry if I'm acting weird.	No, no, estoy bien. Lo siento si estoy actuando raro.
Message	Rinne	It's okay, but hurry and eat. You'll be late.	Está bien, pero date prisa y come. Llegarás tarde.
Message	Shido	Okay.	Vale, vale, vale.
Message		"(I still don't feel at ease about this, but I guess
there's no point in wasting time thinking about
it. I won't get the answers I want right now.)"	(Sigo sin sentirme a gusto con esto, pero supongo que no tiene sentido perder el tiempo pensando en ello. Ahora mismo no obtendré las respuestas que quiero).
Message	Rinne	"Alright then, I'll be heading out soon. You guys
take care of the rest, okay?"	De acuerdo entonces, saldré pronto. Ustedes encárguense del resto, ¿de acuerdo?
Message	Shido	"Huh? You still have some time, don't you?
You barely touched your food."	¿Eh? Todavía tienes algo de tiempo, ¿no?  Apenas tocaste tu comida.
Message	Rinne	"Um... I have to get ready for morning practice.
Sorry!"	Um... Tengo que prepararme para la práctica de la mañana.  ¡Lo siento!
Message	Kotori	Okay, Rinne! Have a nice day!	¡Muy bien, Rinne! ¡Que tengas un buen día!
Message	Rinne	Okaaay. Bye!	Okaaay. ¡Adiós!
Message	Shido	...	...
Message	Tohka	Hm? Shido, what's the matter?	¿Qué? Shido, ¿qué pasa?
Message	Shido	"Rinne was in a hurry... I was wondering if
everything was okay with her."	Rinne tenía prisa... Me preguntaba si todo estaba bien con ella.
Message	Tohka	Hm? I didn't really notice...	¿Hm? Realmente no me di cuenta...
Message	Tohka	"Oh... OH?! Shido, this hamburg steak is
extraordinary!"	Oh... ¡¿OH?! ¡Shido, este filete de hamburguesa es extraordinario!
Message	Tohka	"The aftertaste creeps up on you with a total umami
overload! It's so tasty! What do you think, Yoshino?"	El regusto es una sobrecarga total de umami. ¡Es tan sabroso! ¿Qué te parece, Yoshino?
Message	Yoshino	Y-Yes! It's very delicious.	¡Sí! Es muy delicioso.
Message	Shido	Haha, I'm sure Rinne would like to have heard that.	Jaja, seguro que a Rinne le hubiera gustado oír eso.
Message	Tohka	"Yeah. As always, Rinne's cooking is the best. Shido,
hurry up and eat! It'll be such a waste if you just
let it get cold."	Sí. Como siempre, la cocina de Rinne es la mejor. ¡Shido, date prisa y come! Será un desperdicio si dejas que se enfríe.
Message	Shido	O-Okay.	De acuerdo.
Message		(Tohka really likes to eat...)	(A Tohka le gusta mucho comer...)
Message	Shido	"Oh! I-It's amazing! This is the best hamburg
steak ever!"	¡Es increíble! ¡Este es el mejor filete de hamburguesa de la historia!
Message	Tohka	Yeah! It really is, huh?	¡Sí! Realmente lo es, ¿eh?
Message	Shido	"The man who marries Rinne will be so lucky.
He'll be eating meals like this every day."	El hombre que se case con Rinne será muy afortunado.  Comerá así todos los días.
Message	Tohka	?!	¡?!
Message	Tohka	S-Shido? Do you like girls who can cook?	¿S-Shido? ¿Te gustan las chicas que saben cocinar?
Message	Shido	Hm? What did you say, Tohka?	¿Qué? ¿Qué has dicho, Tohka?
Message	Tohka	N-Nothing! I didn't say a thing!	¡N-Nada! ¡No he dicho nada!
Message	Shido	O-Okay. Kotori, make sure to eat, okay?	Vale. Kotori, asegúrate de comer, ¿vale?
Message	Kotori	"You betcha! Ain't nobody gon' leave
a darn thing behind, I tell ya what!"	¡Claro que sí! ¡Nadie va a dejar nada atrás, te lo aseguro!
Message	Shido	W-What kind of accent are you even trying to do?	¿Qué clase de acento estás intentando poner?
Message	Rinne	Forget it. Hurry up and eat or you'll be late.	Olvídalo. Date prisa y come o llegarás tarde.
Message	Shido	Okay.	Vale, vale, vale.
Message	Shido	Oh! I-It's amazing! This is the best hamburg ever!	¡Es increíble! ¡Esta es la mejor hamburguesa de la historia!
Message	Tohka	Yeah! It really is, huh?	¡Sí! Realmente lo es, ¿eh?
Message	Shido	Yeah! Wow, this makes the rice taste so good.	¡Sí! Esto hace que el arroz sepa tan bien.
Message	Rinne	Uh, Shido... You should chew your food.	Uh, Shido... Deberías masticar tu comida.
Message	Shido	"Oh come on, I know this. Hey, Kotori, you shouldn't
skip out on the rice. Eat that, too. It's great."	Oh vamos, ya lo sé. Oye, Kotori, no deberías saltarte el arroz. Come eso también. Está buenísimo.
Message	Kotori	"You betcha! Ain't nobody gon' leave
a darn thing behind, I tell ya what!"	¡Claro que sí! ¡Nadie dejará nada atrás, te lo aseguro!
Message	Shido	W-What kind of accent are you even trying to do?	¿Qué clase de acento estás intentando poner?
Message	Rinne	Hehehe...	Jejeje...
Message	Shido	"Oh, yeah. It's Sports Day, isn't it? I might play it safe
and just watch. Are you gonna go play tennis, Tohka?"	Ah, sí. Es el Día del Deporte, ¿no? Puede que vaya a lo seguro y me limite a mirar. ¿Vas a ir a jugar al tenis, Tohka?
Message	Tohka	Yep. Are you not feeling okay, Shido?	Sí. ¿No te sientes bien, Shido?
Message	Shido	I'm okay, but I just recovered so I'm taking it easy.	Estoy bien, pero acabo de recuperarme, así que me lo estoy tomando con calma.
Message	Tohka	Oh, alright. You do what you gotta do, I guess.	Oh, está bien. Haces lo que tienes que hacer, supongo.
Message	Shido	Rinne, you were going to play... lacrosse?	Rinne, ¿ibas a jugar... lacrosse?
Message	Rinne	"Yep, that's right! I'm on the lacrosse team.
I play so much I don't think I can lose!"	Sí, así es. Estoy en el equipo de lacrosse.  ¡Juego tanto que no creo que pueda perder!
Message	Shido	Alright then, good luck!	Muy bien, ¡buena suerte!
Message	Rinne	"Hehe, thanks. As long as everyone's having fun
out there, I'm happy."	Gracias. Mientras todos se diviertan ahí fuera, soy feliz.
Message	Shido	Haha, such a Rinne answer.	Jaja, una respuesta tan Rinne.
Message	Rinne	Really? I thought everyone thought that way...	¿De verdad? Creía que todo el mundo pensaba así...
Message	Shido	"Now, now... anyway, this is a great opportunity
for you. Have fun out there."	Ahora, ahora... de todos modos, esta es una gran oportunidad para ti. Diviértete ahí fuera.
Message	Tohka	Yeah, Rinne! Do your best!	¡Sí, Rinne! ¡Hazlo lo mejor que puedas!
Message	Rinne	Alright. Thanks, you two. I'll try my hardest.	De acuerdo. Gracias a los dos. Lo intentaré con todas mis fuerzas.
Message	Tohka	...	...
Message	Shido	Tohka? Why are you so dazed?	¿Tohka? ¿Por qué estás tan aturdido?
Message	Tohka	Ah, nothing. Just had something on my mind.	Ah, nada. Sólo tenía algo en mente.
Message	Shido	"Oh. If you're worried about something, you
know you can talk to me, right?"	Oh. Si te preocupa algo, sabes que puedes hablar conmigo, ¿verdad?
Message	Tohka	Yeah... well, I'm going to school early!	Sí... bueno, ¡me voy a la escuela temprano!
Message	Shido	O-Okay.	De acuerdo.
Message		(She seemed a little off...)	(Parecía un poco apagada...)
Message	Tamae	Good morning. Time for homeroom.	Buenos dias. Hora de la clase.
Message	Tamae	It's finally time for Sports Day.	Por fin ha llegado la hora del Día del Deporte.
Message	Tamae	"Testing is just around the corner, so make sure
to make the most of this and sweat the stress out."	Los exámenes están a la vuelta de la esquina, así que aprovéchalos al máximo y suda el estrés.
Message	Shido	Um... Teacher?	Um... ¿Profesor?
Message	Tamae	Itsuka-kun? What's up?	¿Itsuka-kun? ¿Qué pasa?
Message	Shido	"Sorry... I'm not feeling too hot.
Do you mind if I sit this one out?"	Lo siento... No me siento muy bien.  ¿Te importa si me siento este?
Message	Tamae	"Whoa, really? That's unfortunate, but sure.
Go rest up at the infirmary if you need to."	¿En serio? Eso es lamentable, pero seguro.  Ve a descansar a la enfermería si lo necesitas.
Message	Shido	"Thanks. I'll just be watching if that's okay.
If I get worse, I'll be sure to go rest."	Gracias, gracias. Estaré vigilando si te parece bien.  Si empeoro, me aseguraré de ir a descansar.
Message	Tamae	Sure, just don't overdo it.	Claro, pero no te pases.
Message	Shido	Thank you.	Gracias, señor.
Message	Tonomachi	*cough*! *cough* *cough*! T-Teacher!	¡*cough*! ¡*cough* *cough*! ¡Profesor!
Message	Tamae	W-What's the matter, Tonomachi-kun?	¿Qué pasa, Tonomachi-kun?
Message	Tonomachi	"M-My chronic tuberculosis seems to have come
out of remission... I'm relapsing! *cough* *cough*!"	M-Mi tuberculosis crónica parece haber salido de la remisión... ¡Estoy recayendo! ¡*cough* *cough*!
Message		"(H-Hey, wise guy. Chronic tuberculosis? Really?
That is one sorry excuse, even for―)"	(H-Hey, sabelotodo. ¿Tuberculosis crónica? ¿De verdad?  Esa es una excusa lamentable, incluso para-)
Message	Tamae	"O-Oh no! That isn't good at all!
Tonomachi-kun, we need to go to the hospital right away!"	¡O-Oh no! ¡Eso no es nada bueno!  ¡Tonomachi-kun, tenemos que ir al hospital de inmediato!
Message	Tonomachi	W-Whaaaat?!	¡¿Qué?!
Message	Tamae	"Medicine's come a long way. I'm sure we can find a cure!
I know it's an ancient disease, but if you don't deal
with it now, you'll regret it later!"	La medicina ha avanzado mucho. ¡Estoy seguro de que podemos encontrar una cura!  Sé que es una enfermedad antigua, pero si no te ocupas de ella ahora, ¡te arrepentirás después!
Message	Tonomachi	"W-Well... I don't think I'm relapsing anymore...
Yeah, I think it's going away..."	B-Bueno... Creo que ya no estoy recayendo...  Sí, creo que está desapareciendo...
Message	Tamae	"Tonomachi-kun? You know, tuberculosis is becoming
a lot more common with the younger generations,
what with everyone refusing vaccinations now."	¿Tonomachi-kun? Sabes, la tuberculosis es cada vez más común entre las nuevas generaciones, ya que ahora todo el mundo rechaza las vacunas.
Message	Tamae	"But don't worry! I'm with you! Let's get to the
hospital and finally get you the help you need!"	¡Pero no te preocupes! Estoy contigo. ¡Vayamos al hospital y consigamos por fin la ayuda que necesitas!
Message	Tonomachi	"Tama-chan?! I m-mean, Okamine-sensei...
do you really care about this student so much?!"	¡¿Tama-chan?! Quiero decir, Okamine-sensei... ¡¿De verdad te preocupas tanto por esta estudiante?!
Message	Tamae	Y-Yes?!	¿Sí?
Message	Tonomachi	I think your special care for your students is healing me!	¡Creo que su especial cuidado por sus alumnos me está curando!
Message	Tamae	Huh?	¿Eh?
Message	Tonomachi	Look! Wow! It's a miracle! I'm totally healed!	¡Mirad! ¡Guau! ¡Es un milagro! ¡Estoy totalmente curado!
Message		"(Did he hit his head? He must be having mental issues.
To feel fine after a disease like that... it's obvious!)"	(¿Se ha golpeado la cabeza? Debe tener problemas mentales.  Sentirse bien después de una enfermedad como esa... ¡es obvio!)
Message	Tonomachi	"Look! Thanks to you, I have courage again!
Yah! Yah! Yah!"	¡Mirad! ¡Gracias a ti, tengo coraje de nuevo!  ¡Yah! ¡Yah! ¡Yah!
Message	Tamae	B-But...	P-Pero...
Message	Tonomachi	I'm okay. I promise I'll visit the hospital later.	Estoy bien. Prometo visitar el hospital más tarde.
Message	Tonomachi	"It's all thanks to you that my condition has healed.
If it's okay with you though, I'd like to play it safe
today and just be an observer."	Es gracias a ti que mi enfermedad se ha curado.  Pero si te parece bien, hoy me gustaría ir a lo seguro y limitarme a observar.
Message	Tamae	O-Okay... sure. Just make sure to get a check-up soon.	Vale... claro. Sólo asegúrate de hacerte un chequeo pronto.
Message	Tonomachi	Okay, okay!	¡Vale, vale!
Message	Tamae	"Okay, everyone, we decided on which sports
we'll be playing, so make sure to check what
you're supposed to be playing today."	Bien, ya hemos decidido a qué deportes vamos a jugar, así que asegúrate de comprobar a qué te toca jugar hoy.
Message		(That actually worked? Oh, Tama-chan...)	(¿De verdad funcionó? Oh, Tama-chan...)
Message		(Tonomachi just forced her to believe him. I feel awful.)	(Tonomachi acaba de obligarla a creerle. Me siento fatal.)
Message	Tonomachi	"Hey, Itsuka! Did you see the magic old Tonomachi
just performed?! I won't let you be the only one
to play hooky today."	¡Eh, Itsuka! ¡¿Has visto la magia que acaba de hacer el viejo Tonomachi?! No dejaré que seas el único que haga novillos hoy.
Message	Shido	"Some nerve. Don't think we're doing the same thing
here. Besides, if it was anyone else besides Tama-chan,
you would've never been able to pull that off."	Qué descaro. No creas que estamos haciendo lo mismo. Además, si fuera cualquier otra persona aparte de Tama-chan, nunca habrías sido capaz de hacer eso.
Message	Tonomachi	"What's your problem, Itsuka? Are you jealous
of my sweet, sweet skills?"	¿Cuál es tu problema, Itsuka? ¿Estás celosa de mis dulces, dulces habilidades?
Message	Shido	"You really should think about going to the hospital.
You probably should get your head checked out."	Deberías pensar en ir al hospital.  Probablemente deberías hacerte revisar la cabeza.
Message	Tonomachi	"Oh, come on. Don't do me like that. Here, I'll let
you even use my excuse next time you're trying
to get out of doing something. It's on the house!"	Oh, vamos. No me hagas eso. Te dejaré usar mi excusa la próxima vez que intentes librarte de hacer algo. ¡Invita la casa!
Message	Shido	"Why are you like this? Who on earth would feel
comfortable using an excuse like that?!"	¿Por qué eres así? ¡¿Quién en la tierra se sentiría cómodo usando una excusa como esa?!
Message	Tohka	"HEYYY! *cough* *cough*! *groan*! *cough* *cough*
I said *couuugh* and *wheeze*!"	¡HEYYY! ¡*cough* *cough*! ¡*groan*! *cough* *cough* ¡Dije *couuugh* y *wheeze*!
Message	Shido	What...?	¿Qué...?
Message	Tamae	Y-Yatogami-san?! W-What is it?!	¡¿Y-Yatogami-san?! ¡¿Q-Qué pasa?!
Message	Tohka	"O-Oh no! Tonomachi... I must have caught his terrible
tuberculosis disease! Can I sit out, too? I don't feel well."	¡Oh, no! Tonomachi... ¡Debo haberme contagiado su terrible enfermedad tuberculosa! ¿Puedo sentarme también? No me encuentro bien.
Message	Shido	H-Hey, Tohka! You should play!	¡H-Hey, Tohka! ¡Deberías jugar!
Message	Tohka	Grr! But I want to watch with you, Shido!	¡Grr! ¡Pero quiero mirar contigo, Shido!
Message	Shido	!	¡!
Message	Tamae	"Uh... Y-Yatogami-san? Are you really okay?
I mean, with all the coughing and everything..."	Uh... ¿Y-Yatogami-san? ¿Estás realmente bien?  Quiero decir, con toda la tos y todo...
Message	Tohka	Hm? Y-Yeah! Huh?!	¿Hm? ¡S-Si! ¡¿Eh?!
Message	Tohka	C-*cough* *cough*! *cough* *cough*! How's that?	¡C-*cough* *cough*! ¡*cough* *cough*! ¿Qué te parece?
Message	Tamae	Oh. This isn't good at all.	Oh. Esto no es nada bueno.
Message	Rinne	Tohka-chan, you were fine this morning.	Tohka-chan, estabas bien esta mañana.
Message	Tohka	Well, um... *cough*	Bueno... *cough*
Message	Rinne	Don't play dumb.	No te hagas el tonto.
Message	Tohka	*Grunt*	*Grunt*
Message	Shido	"Tohka, don't put the teacher through all this.
You said you were looking forward to tennis too,
since it was your first time and all..."	Tohka, no hagas pasar al profesor por todo esto.  Tú también dijiste que tenías ganas de jugar al tenis, ya que era tu primera vez y todo eso...
Message	Tohka	Well... that's true, but...	Bueno... eso es verdad, pero...
Message	Tonomachi	Hm? What's the matter, Tohka-chan?	¿Qué? ¿Qué pasa, Tohka-chan?
Message	Tohka	Why can't I be the one sitting with Shido?!	¡¿Por qué no puedo ser yo quien se siente con Shido?!
Message	Tonomachi	AH!	¡AH!
Message	Origami	I am not happy with what I just heard.	No estoy contento con lo que acabo de oír.
Message	Tohka	Origami Tobiichi?!	¡¿Origami Tobiichi?!
Message	Origami	"A person who cannot even fulfill a task they were
given has no right to spend time with Shido."	Una persona que ni siquiera puede cumplir una tarea que se le encomendó no tiene derecho a pasar tiempo con Shido.
Message	Tohka	W-What are you talking about?	¿De qué estás hablando?
Message	Origami	"Only winners can spend time with Shido.
It's Sports Day, after all."	Sólo los ganadores pueden pasar tiempo con Shido.  Es el Día del Deporte, después de todo.
Message	Shido	Excuse me?	¿Disculpe?
Message	Rinne	Oh... I get it. That sounds fun!	Oh... lo entiendo. ¡Suena divertido!
Message	Shido	What?!	¡¿Qué?!
Message	Origami	"If you choose to forego this challenge, then the one
who will be spending time with Shido is... me."	Si decides renunciar a este reto, entonces el que pasará tiempo con Shido seré... yo.
Message	Tohka	"What?! Okay then... I will attempt this... tennis...
and try my very best to win."	¡¿Qué?! De acuerdo entonces... Intentaré esto... tenis... e intentaré ganar lo mejor que pueda.
Message	Origami	"No need to try your best.
We know who will be victorious in the end."	No hace falta que te esfuerces.  Sabemos quién saldrá victorioso al final.
Message	Tohka	"Shut up! Just shut up! I'm gonna participate
in Sports Day, do my best, and be the winner!"	¡Cállate! ¡Sólo cállate! ¡Voy a participar en el Día del Deporte, dar lo mejor de mí, y ser el ganador!
Message	Origami	As you wish. I won't lose.	Como quieras. No perderé.
Message	Tohka	Grrr... I won't be the one to lose...	Grrr... No seré yo quien pierda...
Message	Rinne	Hehe. Seems like we managed to get through this.	Jeje. Parece que nos las arreglamos para salir de esta.
