Operator	Comment	Key	Translation
Message	Tohka	Mm?! Oh, of course.	¡¿Mm?! Oh, por supuesto.
Message	Tohka	Mmm... *blow*! *blow, blow*! *blow, blow*!	Mmm... *¡Sopla!* *¡Sopla, sopla*! *¡Sopla, sopla*!
Message	Shido	What do you think?	¿Qué le parece?
Message	Tohka	Yes! It's best hot!	¡Sí! ¡Es mejor caliente!
Message	Shido	"Right? Okay, let's eat the rest before it cools
down."	"¿Verdad? Bueno, vamos a comer
el resto antes de que se enfríe."
Message	Tohka	Understood!	¡Entendido!
Message	Tohka	OH! HA! *blow, blow*! *blow, blow*!	¡OH! ¡HA! *¡Sopla, sopla*! *¡Sopla, sopla*!
Message	Shido	"Here you go. I bought some mixed kebab
sandwiches."	"Aquí tienes. Compré unos
sándwiches kebab mixtos."
Message	Tohka	Wow! Such exotic spices!	¡Vaya! ¡Qué especias tan exóticas!
Message	Tohka	All right, Shido! I shall dig in.	¡Muy bien, Shido! Voy a cavar.
Message	Shido	Got it.	Entendido.
Message	Tohka	*nom*...	*nom*...
Message	Tohka	Mmm. The flavors are exquisite.	Mmm. Los sabores son exquisitos.
Message	Tohka	"The slightly-charred meat is brimming
with spice."	"La carne, ligeramente carbonizada,
rebosa especias."
Message	Shido	"Yup, it's packed with meat and veggies, so
it's probably nutritious too."	"Sí, está lleno de carne y verduras,
así que probablemente también sea nutritivo."
Message	Tohka	Yes. Exa—*nom*! Mmgmg! Yeah... *cough*!	Sí. ¡Exa-*nom*! ¡Mmgmg! Sí... ¡*cough*!
Message	Shido	You okay, Tohka? Are you choking?	¿Estás bien, Tohka? ¿Te estás ahogando?
Message	Tohka	All fine. Just got a bit carried away.	Todo bien. Sólo me dejé llevar un poco.
Message	Shido	"I see. I'm happy you're okay. We still have
a long way to go."	"Ya veo. Me alegro de que estés bien.
Todavía tenemos un largo camino por recorrer."
Message	Tohka	Hm? Long way to go?	¿Hm? ¿Falta mucho?
Message	Shido	Next is... that shop, over there! Let's hit it!	La siguiente es... ¡esa tienda de ahí! ¡Vamos a golpearla!
Message	Tohka	Oh, h-hey! Shido! Wait!	¡Oh, h-hey! ¡Shido! ¡Espera!
Message	Tohka	The shopping district is simply enormous!	La zona comercial es sencillamente enorme.
Message	Shido	"Yup. Plenty of exotic food for you to eat,
Tohka."	"Sí. Mucha comida exótica para
que comas, Tohka."
Message	Tohka	Hm? What's the matter? You look uncomfortable.	¿Qué? ¿Cuál es el problema? Pareces incómodo.
Message	Shido	"Oh. I ate too much, so I should take a breather.
Ready to go now?"	"Oh. Comí demasiado, así que debería
tomarme un respiro. ¿Lista para irnos?"
Message	Tohka	Okay. Wherever you go, Shido.	De acuerdo. Donde quiera que vayas, Shido.
Message	Shido	Then let's go! Come on!	¡Entonces vamos! ¡Venga!
Message	Tohka	Whoa! Where are you taking me, Shido?	¡Vaya! ¿A dónde me llevas, Shido?
Message	Tohka	WOW! So this is an arcade!	¡WOW! ¡Así que esto es un salón recreativo!
Message	Shido	"Yep, it's a perfect way to kill time. Oh...
What's that? Tohka! Come here!"	"Sí, es una forma perfecta de matar el tiempo.
Oh... ¿Qué es eso? ¡Tohka! ¡Ven aquí!"
Message	Tohka	Hm? Is something the matter?	¿Qué? ¿Pasa algo?
Message	Shido	"Look. A claw machine. They just got a new one.
Doesn't that one look like Yoshinon?"	"Mira. Una máquina de garras. Acaban de comprar
una nueva. ¿Esa no se parece a Yoshinon?"
Message	Tohka	Hmm. You're right. How adorable.	Hmm. Tienes razón. Qué adorable.
Message	Shido	Okay, gonna give it a whirl!	Vale, ¡voy a intentarlo!
Message	Tohka	"Wh-What? You want one of those toys,
Shido?"	"¿Qué? ¿Quieres uno de
esos juguetes, Shido?"
Message	Shido	"Yeah, for sure. You want one too, don't you,
Tohka?"	"Sí, seguro. Tú también quieres uno,
¿verdad, Tohka?"
Message	Tohka	Yeah! I want one too!	¡Sí! ¡Yo también quiero uno!
Message	Shido	Sure, here I go!	¡Claro, allá voy!
Message	Tohka	Okay! Best of luck, Shido!	¡Muy bien! ¡Mucha suerte, Shido!
Message		"(Although I talked a big game by telling her
I'd win one for her, I wasn't too successful,
and my funds were running low...)"	"(Aunque hablé mucho diciéndole que ganaría uno
para ella, no tuve demasiado éxito, y mis
fondos se estaban agotando...)."
Message	Tohka	Sh-Shido...	Sh-Shido...
Message	Shido	I-It's fine. Just getting warmed up.	Está bien. Sólo entrando en calor.
Message		(First, I need to slide the crane to the side...)	(Primero, necesito deslizar la grúa a un lado...)
Message		(Move it upwards a bit, and aim!)	(¡Muévelo un poco hacia arriba y apunta!)
Message	Shido	Yes, got it!	¡Sí, lo tengo!
Message	Shido	OH?!	¡¿OH?!
Message	Tohka	Huh?!	¡¿Eh?!
Message		"(The plush doll hanging from the crane
rolled over at the perfect time, pushing
the one next to it down into the chute.)"	"(El muñeco de peluche que colgaba de la grúa se dio
la vuelta en el momento perfecto, empujando al de
al lado hacia el paracaídas)."
Message	Shido	Hehehe... HAHAHAHA! I... We are victorious!	Jejeje... ¡HAHAHAHA! I... ¡Somos victoriosos!
Message	Tohka	Amazing, Shido! You captured two!	¡Increíble, Shido! ¡Has capturado a dos!
Message	Shido	"Yeah. Totally worth the wait, huh? Here you go,
Tohka."	"Sí. La espera ha merecido la pena,
¿eh? Aquí tienes, Tohka."
Message	Tohka	"Mm...! Stupendous! We each get one!
We match!"	"¡Mm...! ¡Estupendo! ¡Cada uno tiene uno!
¡Igualamos!"
Message	Shido	"Yeah. It was a labor of love, so be sure to take
care of it, okay?"	"Sí. Fue un trabajo de amor, así que
asegúrate de cuidarlo, ¿de acuerdo?"
Message	Tohka	Yes! I vow to defend this doll with my heart!	¡Sí! ¡Juro defender a esta muñeca con mi corazón!
Message		"(All right. Now that's how you make an
impression. Where should we go next?)"	"(Muy bien. Así es como se causa impresión.
¿Adónde vamos ahora?)"
Message	Shido	"Hey, Tohka? We spent quite a bit of time at
the arcade. Are you getting hungry?"	"Eh, ¿Tohka? Pasamos bastante tiempo
en los recreativos. ¿Tienes hambre?"
Message	Tohka	Hmm... Truthfully, I was never full.	Hmm... La verdad es que nunca estuve llena.
Message	Shido	Haha... Okay, let's get something to eat.	Jaja... Bueno, vamos a comer algo.
Message	Tohka	"I have no doubt the next destination will be
great too."	"No me cabe duda de que el próximo
destino también será estupendo."
Message	Shido	Yeah, trust me.	Sí, confía en mí.
Message	Shido	Aiya... The bread shop's closed already.	Aiya... La panadería ya está cerrada.
Message	Tohka	Oh, were you thinking of getting kinako bread?	Oh, ¿estabas pensando en comprar pan kinako?
Message	Shido	"Yeah. That's what I planned, but I guess we
lost track of time at the arcade. Hm. What
would Tohka want to ea—?"	"Sí. Eso es lo que planeé, pero creo que perdimos la
noción del tiempo en la sala de juegos. Hm.
¿Qué querría Tohka...?"
Message	Tohka	I detect a delicious scent coming from close by.	Detecto un delicioso aroma que viene de cerca.
Message	Shido	Oh, you're right.	Oh, tienes razón.
Message	Tohka	Mm...	Mm...
Message	Shido	Hm? What's up, Tohka?	¿Eh? ¿Qué pasa, Tohka?
Message	Tohka	"Although we couldn't purchase kinako bread,
something else has grabbed my attention.
They must still be open, right?"	"Aunque no pudimos comprar pan kinako,
otra cosa me ha llamado la atención.
Todavía deben estar abiertos, ¿no?"
Message	Shido	Huh? Yeah, I think so.	¿Eh? Sí, creo que sí.
Message	Tohka	Very well. Let's hurry, Shido!	Muy bien. ¡Démonos prisa, Shido!
Message	Shido	Tohka! Hey, wait a minute!	¡Tohka! ¡Eh, espera un momento!
Message		(She's sprinting so fast!)	(¡Está corriendo tan rápido!)
Message	Shido	I can't keep up, Tohka!	¡No puedo seguirte, Tohka!
Message	Shido	Hey, Tohka! Wait for me!	¡Eh, Tohka! ¡Espérame!
Message	Tohka	"Oh, ho. So this is where the scent was coming
from."	"Oh, ho. Así que de aquí
es de donde venía el olor."
Message	Shido	"Ah, you smelled the crepes, huh? You've
got a sharp nose."	"Ah, oliste los crepes, ¿eh?
Tienes una nariz aguda."
Message	Tohka	Hm... They look irresistible! *drool*...!	Hm... ¡Se ven irresistibles! *babear*...!
Message	Shido	Should we get one?	¿Deberíamos comprar uno?
Message	Tohka	...Really?!	...¡¿En serio?!
Message	Shido	"Yeah. I was hoping to buy kinako bread for
dessert, but this works too."	"Sí. Esperaba comprar pan kinako de postre,
pero esto también sirve."
Message	Tohka	I see! Then, I'll dig right in!	¡Ya veo! ¡Entonces, me meteré de lleno!
Message	Tohka	"Interesting... This is a crepe. It has a similar
texture to the pita bread."	"Interesante... Esto es un crepe.
Tiene una textura similar al pan de pita."
Message	Shido	Oh, I could see that. Crepes are sweet, though.	Oh, podría verlo. Los crepes son dulces, sin embargo.
Message	Tohka	"Yes. The sweetness stimulates me differently
than the kinako bread."	"Sí. El dulzor me estimula de forma
diferente que el pan kinako."
Message	Shido	Haha. Hear, hear. Enjoy.	Jaja. Escucha, escucha. Que aproveche.
Message	Tohka	Okay! Don't mind if I do! *nom, nom*!	¡Vale! ¡No te preocupes si lo hago! ¡*nom, nom*!
Message	Tohka	Mmm! Wh-Whoaaaa!	¡Mmm! ¡Wh-Whoaaaa!
Message	Shido	What's the matter, Tohka? Did it taste funny?	¿Qué pasa, Tohka? ¿Sabía raro?
Message	Tohka	DELICIOUS! Sweet and tantalizing!	¡DELICIOSO! ¡Dulce y tentador!
Message	Shido	I see, I see. Glad you like it. Oh, hey!	Ya veo. Me alegro de que te guste. ¡Hola!
Message	Tohka	Hm? What's the matter, Shido?	¿Qué? ¿Qué pasa, Shido?
Message	Shido	Tohka, you got cream on your face.	Tohka, tienes crema en la cara.
Message	Tohka	Hm...?	¿Hm...?
Message	Shido	"Ah, stop, stop! Don't move! If you wipe it
with your sleeve, it'll get your shirt dirty!"	"¡Ah, para, para! ¡No te muevas! ¡Si lo limpias
con la manga, te ensuciará la camisa!"
Message	Shido	Here. Stay still, face me.	Aquí. Quédate quieta, mírame.
Message	Tohka	S-Sorry...	Lo siento...
Message	Shido	You're welcome.	De nada.
Message	Tohka	*gasp*! Oh...!	*¡jadeo*! ¡Oh...!
Message	Shido	Hm? What now?	¿Qué? ¿Y ahora qué?
Message	Tohka	Sh-Shido, what's going on...?	Sh-Shido, ¿qué está pasando...?
Message	Shido	What do you mean?	¿A qué te refieres?
Message	Tohka	Hm! This date...!	¡Hm! ¡Esta cita…!
Message	Shido	Uh huh.	Uh huh.
Message	Tohka	"All of the places you took me today... were
the same as our previous date."	"Todos los lugares a los que me llevaste hoy…
fueron los mismos de nuestra cita anterior."
Message	Shido	"Yeah, that's right. I had so much fun with you
that day, so I thought it'd be just as fun a
second time."	"Sí, así es. Me divertí tanto contigo ese día,
así que pensé que sería igual de divertido
una segunda vez."
Message		(That day, Tohka smiled so much.)	(Ese día, Tohka sonrió mucho.)
Message	Tohka	"Shido. I just noticed, but you are not enjoying
this as much as I am, are you?"	"Shido. Me acabo de dar cuenta, pero no estás
disfrutando esto tanto como yo, ¿verdad?"
Message	Shido	That's not true.	Eso no es verdad.
Message	Tohka	"It is true! Shido, you wish to make me happy,
right? But all I bring is trouble—"	"¡Es verdad! Shido, deseas hacerme feliz,
¿verdad? Pero todo lo que traigo son problemas..."
Message	Shido	That's not true!	¡Eso no es verdad!
Message	Tohka	...?!	¡...?!
Message	Shido	"Tohka, you being you... is all I want to see.
That's my ideal date."	"Tohka, tú siendo tú... es todo lo que quiero ver.
Esa es mi cita ideal."
Message	Tohka	Sh-Shido...	Sh-Shido...
Message	Shido	Tohka, I love seeing you excited when you eat!	Tohka, ¡me encanta verte emocionada cuando comes!
Message	Tohka	"Mm... I see. But if you date me, then I would
end up dragging you to many places."	"Mm... Ya veo. Pero si sales conmigo, entonces
acabaría arrastrándote a muchos sitios."
Message	Shido	That's okay. I'll go wherever you go, Princess.	No pasa nada. Iré donde tú vayas, Princesa.
Message	Tohka	"...?! But I have a voracious appetite, and I'm
loud!"	"¡...?! Pero tengo un apetito voraz,
¡y soy ruidosa!"
Message	Shido	Even so, my mind wouldn't change.	Aun así, no cambiaría de opinión.
Message	Tohka	Can you prepare yourself?	¿Puedes prepararte?
Message	Shido	"Yup. I'm ready, but it'd be nice if you go easy
on me at first."	"Sí. Estoy listo, pero estaría bien que
fueras suave conmigo al principio."
Message	Tohka	A-And...!	¡Y...!
Message	Shido	There's more?	¿Hay más?
Message	Tohka	Thank you, Shido.	Gracias, Shido.
Message	Shido	No problem.	No hay problema.
Message		(Seems like... today's date was a success.)	(Parece que... la cita de hoy ha sido un éxito).
Message		"(Tohka's smile... returned. That alone fulfills
me.)"	"(La sonrisa de Tohka... volvió.
Sólo eso me llena)."
Message	Shido	Haha. I see...	Jaja. Ya veo...
Message	Tohka	Hm? What's the matter, Shido?	¿Qué? ¿Qué pasa, Shido?
Message	Shido	Nothing.	Nada.
Message		(Now I know. This is what makes me happy.)	(Ahora lo sé. Esto es lo que me hace feliz).
