Operator	Comment	Key	Translation
Message	Shido	W-Wait, this cold air... it's from you, Yoshino?	E-Espera, este aire frío... ¿viene de ti, Yoshino?
Message	Yoshino	I-I'm sorry... I-I was scared, so...	Lo siento... Estaba asustada, así que...
Message		"(Is this bad? Yoshino might be
on the edge of losing it.)"	"(¿Esto es malo? Yoshino podría estar a
Punto de perder la cabeza)."
Message	Yoshino	Ah!!	¡Ah!
Message		(Alright!)	(¡Muy bien!)
Message	Shido	Here.	Toma.
Message	Yoshino	Huh? Um...	¿Eh? Um...
Message	Shido	"Let's, hold hands...
You know... we might get separated, after all.
It might calm you down, too."	"Vamos, cogidos de la mano... Ya sabes... podríamos
separarnos, después de todo.
Podría calmarte, también."
Message	Yoshino	I-Is that true?	Es-¿Es cierto?
Message	Shido	"I mean, you asking me like that makes me
feel like it might not help but... probably."	"Quiero decir, que me lo preguntes así me hace sentir
Que puede que no ayude pero... probablemente."
Message	Yoshino	Okay, sure...	Okay, claro...
Message	Yoshino	......	......
Message	Yoshino	!	¡!
Message	Shido	How do you feel?	¿Cómo te sientes?
Message	Yoshino	Shido-san... your hand is so warm...	Shido-san... tu mano está tan caliente...
Message	Yoshino	I feel more calm now...	Ahora me siento más tranquilo...
Message	Shido	That's good to hear, Yoshino.	Me alegro de oírlo, Yoshino.
Message	Yoshino	...	...
Message	Shido	...	...
Message	Yoshinon	I'm feelin' like a third wheel right about now!	¡Me siento como una tercera rueda ahora mismo!
Message	Shido	Whoa!	¡Vaya!
Message	Yoshino	...!	¡...!
Message	Yoshinon	A guy and a girl... walking alone in the\nnight... isn't this you know... a thing?!\nWhat are you about to do?!	"Un chico y una chica... caminando solos en la noche…
¡¿no es esto ya sabes... una cosa?!
¡¿Qué estás a punto de hacer?!"
Message	Shido	W-What are you talking about?!	¡¿De qué estás hablando?!
Message	Yoshinon	You two were about to go find somewhere\nquiet right now, huh, Shido-kun?!\nI mean, it's okay, I'm not mad or anything!	"¡¿Vosotros dos estabais a punto de ir a buscar algún sitio
tranquilo ahora mismo, eh, Shido-kun?! ¡Quiero decir,
Está bien, no estoy enfadado ni nada!"
Message	Shido	S-Stop making fun of me! Let's go, Yoshino...	¡Deja de burlarte de mí! Vamos, Yoshino...
Message	Yoshino	Oh...	Oh...
Message	Yoshinon	Ah, what I would give to be young again!	¡Ah, lo que daría por volver a ser joven!
Message	Kotori	"You're finally here!
Onii-chan... what took you so long?"	"¡Por fin estás aquí!  Onii-chan…
¿por qué has tardado tanto?"
Message	Shido	We got a bit lost out there. Sorry for the wait.	Nos perdimos un poco por ahí. Perdón por la espera.
Message	Kotori	"Lost?! How can the search party
be the one who gets lost?!"	"¡¿Perdido?! ¡¿Cómo puede ser el grupo de
Búsqueda el que se pierda?!"
Message	Shido	S-Sorry...	Lo siento...
Message		(Wow, I completely forgot about Tonomachi, didn't I?)	"(Vaya, me había olvidado por completo de
Tonomachi, ¿verdad?)"
Message	Shido	Man, where in the world is Tonomachi?	Dios, ¿dónde demonios está Tonomachi?
